7450-506308
OS REV: 1.03 Sensor Cal: 1524170492
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1536203400,+3.54,+20.200, +8.505,+1.031
1536204000,+3.54,+20.167, +8.432,+1.031
1536204600,+3.54,+20.159, +8.447,+1.031
1536205200,+3.54,+20.117, +8.416,+1.032
1536205800,+3.54,+20.117, +8.447,+1.032
1536206400,+3.54,+20.058, +8.414,+1.031
1536207000,+3.54,+20.133, +8.379,+1.032
1536207600,+3.54,+20.092, +8.334,+1.031
1536208200,+3.54,+20.066, +8.436,+1.031
1536208800,+3.54,+20.100, +8.374,+1.032
1536209400,+3.54,+20.100, +8.335,+1.031
1536210000,+3.54,+20.083, +8.361,+1.031
1536210600,+3.54,+19.999, +8.322,+1.031
1536211200,+3.54,+20.025, +8.342,+1.031
1536211800,+3.54,+20.016, +8.293,+1.031
1536212400,+3.54,+20.033, +8.212,+1.031
1536213000,+3.54,+20.025, +8.184,+1.031
1536213600,+3.54,+19.966, +8.140,+1.031
1536214200,+3.54,+20.008, +8.175,+1.031
1536214800,+3.54,+19.966, +8.243,+1.031
1536215400,+3.54,+19.983, +8.175,+1.031
1536216000,+3.54,+19.941, +8.224,+1.031
1536216600,+3.54,+19.974, +8.121,+1.031
1536217200,+3.54,+19.958, +8.044,+1.031
1536217800,+3.54,+19.941, +8.214,+1.032
1536218400,+3.54,+19.932, +8.250,+1.032
1536219000,+3.54,+19.899, +8.213,+1.031
1536219600,+3.54,+19.899, +8.200,+1.031
1536220200,+3.54,+19.916, +8.039,+1.031
1536220800,+3.54,+19.882, +8.014,+1.031
1536221400,+3.54,+19.857, +8.005,+1.031
1536222000,+3.54,+19.899, +7.982,+1.031
1536222600,+3.54,+19.924, +8.057,+1.031
1536223200,+3.54,+19.815, +8.064,+1.031
1536223800,+3.54,+19.832, +8.038,+1.031
1536224400,+3.54,+19.840, +7.947,+1.031
1536225000,+3.54,+19.857, +7.921,+1.031
1536225600,+3.54,+19.824, +7.918,+1.030
1536226200,+3.54,+19.824, +7.861,+1.031
1536226800,+3.54,+19.815, +7.891,+1.031
1536227400,+3.54,+19.790, +7.894,+1.031
1536228000,+3.54,+19.765, +7.856,+1.031
1536228600,+3.54,+19.798, +7.891,+1.031
1536229200,+3.54,+19.756, +7.888,+1.031
1536229800,+3.54,+19.790, +7.881,+1.031
1536230400,+3.54,+19.723, +7.872,+1.031
1536231000,+3.54,+19.765, +7.895,+1.031
1536231600,+3.54,+19.765, +7.886,+1.031
1536232200,+3.54,+19.740, +7.898,+1.031
1536232800,+3.54,+19.715, +7.895,+1.031
1536233400,+3.54,+19.740, +7.884,+1.031
1536234000,+3.54,+19.740, +7.884,+1.031
1536234600,+3.54,+19.748, +7.874,+1.031
1536235200,+3.54,+19.723, +7.997,+1.031
1536235800,+3.54,+19.756, +7.919,+1.031
1536236400,+3.54,+19.664, +7.874,+1.031
1536237000,+3.54,+19.706, +7.867,+1.032
1536237600,+3.54,+19.681, +7.881,+1.031
1536238200,+3.54,+19.689, +7.790,+1.030
1536238800,+3.54,+19.723, +7.830,+1.031
1536239400,+3.54,+19.689, +7.891,+1.031
1536240000,+3.54,+19.698, +7.873,+1.031
1536240600,+3.54,+19.731, +7.855,+1.031
1536241200,+3.54,+19.715, +7.992,+1.031
