7450-506308
OS REV: 1.03 Sensor Cal: 1524170492
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1530722400,+3.54,+20.644, +9.082,+1.017
1530723000,+3.55,+20.669, +9.064,+1.017
1530723600,+3.55,+20.636, +9.090,+1.016
1530724200,+3.55,+20.644, +9.107,+1.017
1530724800,+3.55,+20.694, +9.083,+1.017
1530725400,+3.55,+20.560, +9.014,+1.017
1530726000,+3.55,+20.477, +8.981,+1.017
1530726600,+3.55,+20.359, +8.955,+1.017
1530727200,+3.55,+20.368, +8.963,+1.017
1530727800,+3.55,+20.418, +8.941,+1.017
1530728400,+3.55,+20.435, +8.994,+1.017
1530729000,+3.55,+20.477, +8.958,+1.017
1530729600,+3.55,+20.510, +9.023,+1.017
1530730200,+3.55,+20.544, +9.078,+1.016
1530730800,+3.55,+20.569, +9.068,+1.017
1530731400,+3.55,+20.585, +9.044,+1.017
1530732000,+3.55,+20.661, +9.059,+1.017
1530732600,+3.55,+20.652, +9.154,+1.016
1530733200,+3.55,+20.661, +9.084,+1.017
1530733800,+3.55,+20.636, +9.084,+1.017
1530734400,+3.55,+20.569, +9.075,+1.017
1530735000,+3.55,+20.560, +9.020,+1.017
1530735600,+3.55,+20.585, +9.066,+1.017
1530736200,+3.55,+20.669, +9.153,+1.017
1530736800,+3.55,+20.661, +9.163,+1.017
1530737400,+3.55,+20.677, +9.196,+1.017
1530738000,+3.55,+20.686, +9.147,+1.017
1530738600,+3.55,+20.677, +9.036,+1.017
1530739200,+3.55,+20.728, +9.070,+1.017
1530739800,+3.55,+20.585, +9.028,+1.017
1530740400,+3.55,+20.619, +9.016,+1.017
1530741000,+3.55,+20.585, +9.032,+1.017
1530741600,+3.55,+20.594, +9.105,+1.017
1530742200,+3.55,+20.610, +9.110,+1.017
1530742800,+3.55,+20.569, +9.136,+1.017
1530743400,+3.55,+20.435, +9.041,+1.017
1530744000,+3.55,+20.544, +9.225,+1.017
1530744600,+3.55,+20.661, +9.235,+1.017
1530745200,+3.55,+20.736, +9.243,+1.017
1530745800,+3.55,+20.711, +9.118,+1.017
1530746400,+3.55,+20.644, +9.171,+1.017
1530747000,+3.55,+20.686, +9.139,+1.017
1530747600,+3.55,+20.703, +9.136,+1.017
1530748200,+3.55,+20.686, +9.114,+1.017
1530748800,+3.55,+20.560, +9.012,+1.017
1530749400,+3.55,+20.728, +9.058,+1.018
1530750000,+3.55,+20.669, +9.165,+1.017
1530750600,+3.55,+20.728, +9.225,+1.017
1530751200,+3.55,+20.610, +8.959,+1.017
1530751800,+3.55,+20.661, +8.984,+1.017
1530752400,+3.55,+20.669, +9.064,+1.017
1530753000,+3.55,+20.627, +9.128,+1.017
1530753600,+3.55,+20.594, +9.110,+1.017
1530754200,+3.55,+20.326, +8.974,+1.018
1530754800,+3.55,+20.426, +9.013,+1.017
1530755400,+3.55,+20.485, +9.031,+1.017
1530756000,+3.55,+20.569, +9.062,+1.017
1530756600,+3.55,+20.594, +9.015,+1.017
1530757200,+3.55,+20.560, +8.976,+1.017
1530757800,+3.55,+20.485, +9.032,+1.017
1530758400,+3.55,+20.452, +8.930,+1.017
1530759000,+3.55,+20.385, +8.934,+1.017
1530759600,+3.55,+20.452, +9.013,+1.017
1530760200,+3.55,+20.443, +9.052,+1.018
1530760800,+3.55,+20.602, +9.091,+1.017
1530761400,+3.55,+20.544, +9.007,+1.017
1530762000,+3.55,+20.468, +8.952,+1.017
1530762600,+3.55,+20.468, +8.958,+1.017
1530763200,+3.55,+20.452, +8.883,+1.017
1530763800,+3.55,+20.368, +8.862,+1.017
1530764400,+3.55,+20.242, +8.861,+1.017
1530765000,+3.55,+20.251, +8.837,+1.017
1530765600,+3.55,+20.159, +8.800,+1.017
1530766200,+3.55,+20.167, +8.775,+1.017
1530766800,+3.55,+20.200, +8.780,+1.017
1530767400,+3.55,+20.226, +8.819,+1.017
1530768000,+3.55,+20.267, +8.778,+1.017
1530768600,+3.55,+20.234, +8.786,+1.017
1530769200,+3.55,+20.267, +8.810,+1.018
1530769800,+3.55,+20.242, +8.810,+1.018
1530770400,+3.55,+20.276, +8.808,+1.017
1530771000,+3.55,+20.251, +8.798,+1.017
1530771600,+3.55,+20.242, +8.820,+1.017
1530772200,+3.55,+20.251, +8.818,+1.017
1530772800,+3.55,+20.292, +8.884,+1.018
1530773400,+3.55,+20.435, +8.921,+1.017
1530774000,+3.55,+20.385, +8.958,+1.018
1530774600,+3.55,+20.418, +8.975,+1.018
1530775200,+3.55,+20.477, +9.023,+1.018
1530775800,+3.55,+20.510, +9.240,+1.016
1530776400,+3.55,+20.585, +9.237,+1.017
1530777000,+3.55,+20.577, +9.191,+1.017
1530777600,+3.55,+20.761, +9.124,+1.017
1530778200,+3.55,+20.686, +9.043,+1.017
1530778800,+3.55,+20.778, +9.062,+1.017
1530779400,+3.55,+20.895, +9.019,+1.017
1530780000,+3.55,+20.853, +8.992,+1.017
1530780600,+3.55,+20.778, +8.873,+1.017
1530781200,+3.55,+20.820, +8.935,+1.017
1530781800,+3.55,+20.778, +8.886,+1.017
1530782400,+3.55,+20.703, +8.850,+1.017
1530783000,+3.55,+20.661, +8.890,+1.017
