7450-506308
OS REV: 1.03 Sensor Cal: 1524170492
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1535072400,+3.55,+21.422, +7.524,+1.027
1535073000,+3.55,+21.397, +7.493,+1.027
1535073600,+3.55,+21.472, +7.533,+1.028
1535074200,+3.55,+21.413, +7.578,+1.028
1535074800,+3.55,+21.447, +7.541,+1.027
1535075400,+3.55,+21.455, +7.520,+1.027
1535076000,+3.55,+21.388, +7.600,+1.028
1535076600,+3.55,+21.380, +7.579,+1.028
1535077200,+3.55,+21.413, +7.514,+1.027
1535077800,+3.55,+21.388, +7.537,+1.027
1535078400,+3.55,+21.413, +7.520,+1.027
1535079000,+3.55,+21.363, +7.474,+1.027
1535079600,+3.55,+21.330, +7.474,+1.027
1535080200,+3.55,+21.380, +7.462,+1.027
1535080800,+3.55,+21.363, +7.471,+1.027
1535081400,+3.55,+21.305, +7.519,+1.027
1535082000,+3.55,+21.405, +7.492,+1.027
1535082600,+3.55,+21.305, +7.481,+1.028
1535083200,+3.55,+21.363, +7.460,+1.028
1535083800,+3.55,+21.338, +7.427,+1.028
1535084400,+3.55,+21.305, +7.452,+1.028
1535085000,+3.55,+21.372, +7.479,+1.027
1535085600,+3.55,+21.338, +7.578,+1.027
1535086200,+3.55,+21.355, +7.587,+1.027
1535086800,+3.55,+21.338, +7.565,+1.027
1535087400,+3.55,+21.313, +7.556,+1.027
1535088000,+3.55,+21.296, +7.554,+1.027
1535088600,+3.55,+21.288, +7.599,+1.028
1535089200,+3.55,+21.254, +7.565,+1.027
1535089800,+3.55,+21.305, +7.674,+1.028
1535090400,+3.55,+21.288, +7.639,+1.027
1535091000,+3.55,+21.238, +7.612,+1.028
1535091600,+3.55,+21.204, +7.612,+1.027
1535092200,+3.55,+21.229, +7.599,+1.027
1535092800,+3.55,+21.221, +7.581,+1.027
1535093400,+3.55,+21.254, +7.544,+1.027
1535094000,+3.55,+21.246, +7.547,+1.027
1535094600,+3.55,+21.238, +7.510,+1.027
1535095200,+3.55,+21.221, +7.377,+1.027
1535095800,+3.55,+21.204, +7.525,+1.028
1535096400,+3.55,+21.221, +7.484,+1.027
1535097000,+3.55,+21.188, +7.445,+1.027
1535097600,+3.55,+21.221, +7.447,+1.027
1535098200,+3.55,+21.238, +7.429,+1.027
1535098800,+3.55,+21.179, +7.434,+1.027
1535099400,+3.55,+21.162, +7.448,+1.028
1535100000,+3.55,+21.188, +7.460,+1.028
1535100600,+3.55,+21.129, +7.479,+1.028
1535101200,+3.55,+21.204, +7.450,+1.027
1535101800,+3.55,+21.137, +7.447,+1.028
