7450-506308
OS REV: 1.03 Sensor Cal: 1524170492
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1533506400,+3.55,+21.489, +7.678,+1.022
1533507000,+3.55,+21.539, +7.644,+1.022
1533507600,+3.55,+21.539, +7.662,+1.022
1533508200,+3.55,+21.522, +7.690,+1.023
1533508800,+3.55,+21.572, +7.654,+1.023
1533509400,+3.55,+21.614, +7.591,+1.022
1533510000,+3.55,+21.614, +7.614,+1.022
1533510600,+3.55,+21.639, +7.624,+1.023
1533511200,+3.55,+21.597, +7.599,+1.022
1533511800,+3.55,+21.564, +7.529,+1.023
1533512400,+3.55,+21.581, +7.547,+1.022
1533513000,+3.55,+21.564, +7.507,+1.022
1533513600,+3.55,+21.564, +7.480,+1.023
1533514200,+3.55,+21.539, +7.523,+1.022
1533514800,+3.55,+21.606, +7.464,+1.022
1533515400,+3.55,+21.514, +7.482,+1.022
1533516000,+3.55,+21.539, +7.487,+1.023
1533516600,+3.55,+21.539, +7.448,+1.022
1533517200,+3.55,+21.555, +7.411,+1.022
1533517800,+3.55,+21.522, +7.428,+1.023
1533518400,+3.55,+21.505, +7.515,+1.023
1533519000,+3.55,+21.514, +7.499,+1.022
1533519600,+3.55,+21.572, +7.553,+1.023
1533520200,+3.55,+21.564, +7.552,+1.022
1533520800,+3.55,+21.581, +7.515,+1.022
1533521400,+3.55,+21.530, +7.516,+1.023
1533522000,+3.55,+21.522, +7.505,+1.023
1533522600,+3.55,+21.472, +7.486,+1.023
1533523200,+3.55,+21.564, +7.472,+1.023
1533523800,+3.55,+21.581, +7.500,+1.024
1533524400,+3.55,+21.581, +7.726,+1.023
1533525000,+3.55,+21.639, +7.720,+1.023
1533525600,+3.55,+21.539, +7.677,+1.023
1533526200,+3.55,+21.530, +7.509,+1.023
1533526800,+3.55,+21.438, +7.463,+1.023
1533527400,+3.55,+21.505, +7.388,+1.023
1533528000,+3.55,+21.489, +7.576,+1.023
1533528600,+3.55,+21.455, +7.577,+1.023
1533529200,+3.55,+21.480, +7.593,+1.024
1533529800,+3.55,+21.438, +7.592,+1.024
1533530400,+3.55,+21.447, +7.516,+1.024
1533531000,+3.55,+21.505, +7.487,+1.023
1533531600,+3.55,+21.480, +7.479,+1.024
1533532200,+3.55,+21.489, +7.500,+1.024
1533532800,+3.55,+21.472, +7.504,+1.024
1533533400,+3.55,+21.447, +7.511,+1.024
1533534000,+3.55,+21.489, +7.569,+1.024
1533534600,+3.55,+21.505, +7.523,+1.023
1533535200,+3.55,+21.455, +7.524,+1.024
1533535800,+3.55,+21.447, +7.530,+1.023
1533536400,+3.55,+21.480, +7.511,+1.023
1533537000,+3.55,+21.480, +7.511,+1.024
1533537600,+3.55,+21.472, +7.464,+1.024
1533538200,+3.55,+21.463, +7.500,+1.023
1533538800,+3.55,+21.422, +7.477,+1.023
1533539400,+3.55,+21.455, +7.460,+1.023
1533540000,+3.55,+21.447, +7.521,+1.024
1533540600,+3.55,+21.438, +7.440,+1.024
1533541200,+3.55,+21.455, +7.524,+1.024
1533541800,+3.55,+21.405, +7.550,+1.023
1533542400,+3.55,+21.413, +7.538,+1.023
1533543000,+3.55,+21.422, +7.478,+1.024
1533543600,+3.55,+21.380, +7.458,+1.023
1533544200,+3.55,+21.388, +7.505,+1.023
1533544800,+3.55,+21.363, +7.499,+1.023
1533545400,+3.55,+21.430, +7.480,+1.023
1533546000,+3.55,+21.388, +7.523,+1.023
1533546600,+3.55,+21.388, +7.517,+1.023
1533547200,+3.55,+21.346, +7.499,+1.024
1533547800,+3.55,+21.355, +7.447,+1.024
1533548400,+3.55,+21.321, +7.481,+1.023
1533549000,+3.55,+21.346, +7.405,+1.024
1533549600,+3.55,+21.346, +7.440,+1.024
1533550200,+3.55,+21.363, +7.426,+1.023
1533550800,+3.55,+21.288, +7.385,+1.023
1533551400,+3.55,+21.355, +7.426,+1.023
1533552000,+3.55,+21.338, +7.425,+1.023
1533552600,+3.55,+21.330, +7.428,+1.023
1533553200,+3.55,+21.288, +7.468,+1.023
1533553800,+3.55,+21.355, +7.447,+1.023
1533554400,+3.55,+21.321, +7.508,+1.023
1533555000,+3.55,+21.296, +7.593,+1.023
1533555600,+3.55,+21.246, +7.628,+1.023
1533556200,+3.55,+21.271, +7.639,+1.024
1533556800,+3.55,+21.280, +7.566,+1.023
1533557400,+3.55,+21.254, +7.489,+1.023
1533558000,+3.55,+21.280, +7.409,+1.023
1533558600,+3.55,+21.271, +7.380,+1.023
1533559200,+3.55,+21.280, +7.320,+1.023
1533559800,+3.55,+21.229, +7.324,+1.023
1533560400,+3.55,+21.296, +7.195,+1.022
1533561000,+3.55,+21.296, +7.444,+1.023
1533561600,+3.55,+21.254, +7.501,+1.023
1533562200,+3.55,+21.280, +7.505,+1.023
1533562800,+3.55,+21.280, +7.457,+1.023
1533563400,+3.55,+21.271, +7.435,+1.023
1533564000,+3.55,+21.305, +7.422,+1.023
1533564600,+3.55,+21.280, +7.460,+1.022
1533565200,+3.55,+21.288, +7.483,+1.023
1533565800,+3.55,+21.372, +7.531,+1.023
1533566400,+3.55,+21.280, +7.517,+1.023
1533567000,+3.55,+21.288, +7.528,+1.023
1533567600,+3.55,+21.355, +7.532,+1.023
1533568200,+3.55,+21.280, +7.562,+1.023
1533568800,+3.55,+21.296, +7.592,+1.023
1533569400,+3.55,+21.305, +7.551,+1.023
1533570000,+3.55,+21.313, +7.526,+1.023
1533570600,+3.55,+21.288, +7.499,+1.023
1533571200,+3.55,+21.346, +7.514,+1.023
1533571800,+3.55,+21.338, +7.590,+1.023
1533572400,+3.55,+21.321, +7.569,+1.023
1533573000,+3.55,+21.346, +7.697,+1.024
1533573600,+3.55,+21.305, +7.770,+1.023
1533574200,+3.55,+21.330, +7.717,+1.023
1533574800,+3.55,+21.355, +7.699,+1.023
1533575400,+3.55,+21.321, +7.749,+1.023
1533576000,+3.55,+21.338, +7.711,+1.023
1533576600,+3.55,+21.338, +7.712,+1.023
1533577200,+3.55,+21.313, +7.748,+1.023
1533577800,+3.55,+21.321, +7.736,+1.023
1533578400,+3.55,+21.363, +7.708,+1.023
1533579000,+3.55,+21.380, +7.695,+1.023
1533579600,+3.55,+21.355, +7.638,+1.022
1533580200,+3.55,+21.388, +7.669,+1.023
1533580800,+3.55,+21.405, +7.695,+1.023
1533581400,+3.55,+21.397, +7.747,+1.023
1533582000,+3.55,+21.372, +7.747,+1.023
1533582600,+3.55,+21.388, +7.793,+1.023
1533583200,+3.55,+21.422, +7.790,+1.023
1533583800,+3.55,+21.338, +7.771,+1.023
1533584400,+3.55,+21.447, +7.707,+1.023
1533585000,+3.55,+21.422, +7.703,+1.023
1533585600,+3.55,+21.489, +7.700,+1.023
1533586200,+3.55,+21.430, +7.656,+1.023
1533586800,+3.55,+21.422, +7.668,+1.022
1533587400,+3.55,+21.472, +7.657,+1.023
1533588000,+3.55,+21.413, +7.678,+1.023
1533588600,+3.55,+21.397, +7.600,+1.023
1533589200,+3.55,+21.430, +7.609,+1.023
1533589800,+3.55,+21.472, +7.660,+1.023
1533590400,+3.55,+21.413, +7.682,+1.023
1533591000,+3.55,+21.422, +7.769,+1.023
1533591600,+3.55,+21.514, +7.679,+1.023
1533592200,+3.55,+21.547, +7.728,+1.023
1533592800,+3.55,+21.489, +7.656,+1.023
