7450-506308
OS REV: 1.03 Sensor Cal: 1524170492
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1528460400,+3.52,+15.260, +9.828,+1.016
1528461000,+3.52,+15.286, +9.815,+1.016
1528461600,+3.52,+15.355, +9.763,+1.016
1528462200,+3.52,+15.364, +9.739,+1.015
1528462800,+3.53,+15.389, +9.756,+1.016
1528463400,+3.52,+15.389, +9.753,+1.016
1528464000,+3.53,+15.260, +9.923,+1.016
1528464600,+3.53,+15.338, +9.893,+1.016
1528465200,+3.52,+15.295, +9.952,+1.016
1528465800,+3.52,+15.183, +9.873,+1.016
1528466400,+3.53,+15.097, +9.869,+1.016
1528467000,+3.53,+15.097, +9.903,+1.016
1528467600,+3.53,+15.045, +9.866,+1.016
1528468200,+3.53,+15.063, +9.838,+1.016
1528468800,+3.53,+15.071, +9.795,+1.016
1528469400,+3.53,+15.037, +9.806,+1.016
1528470000,+3.53,+15.037, +9.807,+1.016
1528470600,+3.53,+15.054, +9.818,+1.016
1528471200,+3.53,+14.985, +9.876,+1.017
1528471800,+3.53,+15.088, +9.866,+1.016
1528472400,+3.53,+15.123, +9.847,+1.016
1528473000,+3.52,+15.140, +9.834,+1.016
1528473600,+3.53,+15.114, +9.864,+1.016
1528474200,+3.53,+15.149, +9.900,+1.016
1528474800,+3.53,+15.235, +9.888,+1.015
1528475400,+3.53,+15.209, +9.879,+1.016
1528476000,+3.53,+15.226, +9.886,+1.016
1528476600,+3.53,+15.269, +9.887,+1.016
1528477200,+3.52,+15.226, +9.885,+1.016
1528477800,+3.53,+15.088, +9.902,+1.016
1528478400,+3.53,+15.097, +9.875,+1.016
1528479000,+3.53,+14.976, +9.851,+1.016
1528479600,+3.53,+14.968, +9.751,+1.016
1528480200,+3.53,+14.933, +9.744,+1.016
1528480800,+3.53,+15.097, +9.762,+1.016
1528481400,+3.53,+15.209, +9.821,+1.016
1528482000,+3.53,+15.192, +9.820,+1.016
1528482600,+3.53,+15.106, +9.692,+1.017
1528483200,+3.53,+15.123, +9.716,+1.016
1528483800,+3.53,+14.916, +9.699,+1.017
1528484400,+3.53,+14.933, +9.711,+1.016
1528485000,+3.53,+15.097, +9.743,+1.016
1528485600,+3.53,+15.140, +9.736,+1.016
1528486200,+3.53,+15.063, +9.717,+1.016
1528486800,+3.52,+15.226, +9.819,+1.016
1528487400,+3.53,+15.252, +9.826,+1.015
1528488000,+3.53,+15.303, +9.837,+1.016
1528488600,+3.53,+15.398, +9.873,+1.016
1528489200,+3.53,+15.432, +9.915,+1.016
1528489800,+3.53,+15.432, +9.941,+1.015
1528490400,+3.53,+15.475, +9.944,+1.016
1528491000,+3.52,+15.509, +9.968,+1.016
1528491600,+3.53,+15.552, +9.973,+1.016
1528492200,+3.53,+15.509,+10.020,+1.015
1528492800,+3.53,+15.458,+10.077,+1.016
1528493400,+3.53,+15.569, +9.985,+1.015
1528494000,+3.53,+15.449, +9.917,+1.016
