7450-506308
OS REV: 1.03 Sensor Cal: 1524170492
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1533593400,+3.55,+21.497, +7.698,+1.023
1533594000,+3.55,+21.472, +7.723,+1.023
1533594600,+3.55,+21.530, +7.741,+1.023
1533595200,+3.55,+21.489, +7.757,+1.023
1533595800,+3.55,+21.480, +7.750,+1.023
1533596400,+3.55,+21.530, +7.770,+1.023
1533597000,+3.55,+21.597, +7.757,+1.023
1533597600,+3.55,+21.547, +7.758,+1.023
1533598200,+3.55,+21.614, +7.855,+1.022
1533598800,+3.55,+21.622, +7.757,+1.022
1533599400,+3.55,+21.547, +7.724,+1.022
1533600000,+3.55,+21.547, +7.731,+1.022
1533600600,+3.55,+21.547, +7.766,+1.023
1533601200,+3.55,+21.606, +7.803,+1.022
1533601800,+3.55,+21.564, +7.815,+1.022
1533602400,+3.55,+21.581, +7.658,+1.022
1533603000,+3.55,+21.522, +7.777,+1.023
1533603600,+3.55,+21.597, +7.650,+1.023
1533604200,+3.55,+21.539, +7.674,+1.023
1533604800,+3.55,+21.564, +7.692,+1.023
1533605400,+3.55,+21.505, +7.608,+1.023
1533606000,+3.55,+21.572, +7.531,+1.022
1533606600,+3.55,+21.539, +7.499,+1.023
1533607200,+3.55,+21.514, +7.561,+1.022
1533607800,+3.55,+21.438, +7.555,+1.023
1533608400,+3.55,+21.413, +7.551,+1.023
1533609000,+3.55,+21.505, +7.509,+1.023
1533609600,+3.55,+21.397, +7.504,+1.023
1533610200,+3.55,+21.413, +7.518,+1.023
1533610800,+3.55,+21.363, +7.541,+1.023
1533611400,+3.55,+21.372, +7.535,+1.023
1533612000,+3.55,+21.413, +7.500,+1.023
1533612600,+3.55,+21.438, +7.525,+1.022
1533613200,+3.55,+21.363, +7.543,+1.023
1533613800,+3.55,+21.413, +7.513,+1.023
1533614400,+3.55,+21.363, +7.475,+1.023
1533615000,+3.55,+21.355, +7.506,+1.023
1533615600,+3.55,+21.405, +7.486,+1.023
1533616200,+3.55,+21.363, +7.509,+1.023
1533616800,+3.55,+21.355, +7.484,+1.023
1533617400,+3.55,+21.338, +7.421,+1.023
1533618000,+3.55,+21.330, +7.385,+1.023
1533618600,+3.55,+21.330, +7.433,+1.023
1533619200,+3.55,+21.346, +7.398,+1.023
1533619800,+3.55,+21.296, +7.422,+1.023
1533620400,+3.55,+21.288, +7.464,+1.023
1533621000,+3.55,+21.346, +7.476,+1.023
1533621600,+3.55,+21.313, +7.496,+1.024
1533622200,+3.55,+21.246, +7.437,+1.024
1533622800,+3.55,+21.254, +7.493,+1.023
1533623400,+3.55,+21.296, +7.459,+1.023
1533624000,+3.55,+21.271, +7.450,+1.023
1533624600,+3.55,+21.263, +7.396,+1.023
1533625200,+3.55,+21.246, +7.346,+1.022
1533625800,+3.55,+21.162, +7.418,+1.023
1533626400,+3.55,+21.221, +7.401,+1.023
1533627000,+3.55,+21.188, +7.361,+1.023
1533627600,+3.55,+21.213, +7.409,+1.023
1533628200,+3.55,+21.229, +7.433,+1.023
1533628800,+3.55,+21.204, +7.393,+1.023
1533629400,+3.55,+21.179, +7.341,+1.024
1533630000,+3.55,+21.179, +7.354,+1.023
1533630600,+3.55,+21.162, +7.343,+1.023
1533631200,+3.55,+21.204, +7.295,+1.022
1533631800,+3.55,+21.179, +7.321,+1.024
1533632400,+3.55,+21.179, +7.349,+1.024
1533633000,+3.55,+21.154, +7.495,+1.023
1533633600,+3.55,+21.121, +7.427,+1.023
1533634200,+3.55,+21.162, +7.438,+1.023
1533634800,+3.55,+21.188, +7.489,+1.023
1533635400,+3.55,+21.129, +7.467,+1.023
1533636000,+3.55,+21.129, +7.463,+1.023
1533636600,+3.55,+21.146, +7.421,+1.023
1533637200,+3.55,+21.104, +7.496,+1.023
1533637800,+3.55,+21.146, +7.447,+1.023
1533638400,+3.55,+21.121, +7.394,+1.023
1533639000,+3.55,+21.146, +7.446,+1.023
1533639600,+3.55,+21.104, +7.390,+1.023
1533640200,+3.55,+21.112, +7.369,+1.023
1533640800,+3.55,+21.154, +7.314,+1.022
