7450-506308
OS REV: 1.03 Sensor Cal: 1524170492
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1529678400,+3.55,+20.937, +8.133,+1.014
1529679000,+3.55,+20.845, +8.122,+1.015
1529679600,+3.55,+20.820, +8.194,+1.014
1529680200,+3.55,+20.744, +8.038,+1.014
1529680800,+3.55,+20.878, +8.003,+1.014
1529681400,+3.55,+20.828, +8.181,+1.014
1529682000,+3.55,+20.928, +8.241,+1.014
1529682600,+3.55,+20.920, +8.235,+1.014
1529683200,+3.55,+20.912, +8.133,+1.014
1529683800,+3.55,+20.861, +8.235,+1.014
1529684400,+3.55,+20.912, +8.281,+1.015
1529685000,+3.55,+20.744, +8.187,+1.015
1529685600,+3.55,+20.769, +8.179,+1.014
1529686200,+3.55,+20.686, +8.183,+1.015
1529686800,+3.55,+20.535, +8.192,+1.014
1529687400,+3.55,+20.569, +8.201,+1.015
1529688000,+3.55,+20.577, +8.185,+1.014
1529688600,+3.55,+20.518, +8.226,+1.015
1529689200,+3.55,+20.552, +8.198,+1.015
1529689800,+3.55,+20.418, +8.260,+1.015
1529690400,+3.55,+20.309, +8.208,+1.015
1529691000,+3.55,+20.652, +8.208,+1.014
1529691600,+3.55,+20.661, +8.288,+1.015
1529692200,+3.55,+20.703, +8.243,+1.014
1529692800,+3.55,+20.669, +8.172,+1.015
1529693400,+3.55,+20.820, +8.189,+1.014
1529694000,+3.55,+20.803, +8.166,+1.015
1529694600,+3.55,+20.594, +8.215,+1.015
1529695200,+3.55,+20.460, +8.311,+1.015
1529695800,+3.55,+20.527, +8.271,+1.015
1529696400,+3.55,+20.652, +8.235,+1.014
1529697000,+3.55,+20.301, +8.361,+1.014
1529697600,+3.55,+20.234, +8.297,+1.015
1529698200,+3.55,+20.251, +8.406,+1.014
1529698800,+3.55,+20.209, +8.401,+1.015
1529699400,+3.55,+20.276, +8.271,+1.014
1529700000,+3.55,+20.326, +8.265,+1.015
1529700600,+3.55,+20.150, +8.231,+1.015
1529701200,+3.55,+20.318, +8.285,+1.015
1529701800,+3.55,+20.292, +8.223,+1.015
1529702400,+3.55,+20.200, +8.207,+1.015
1529703000,+3.55,+20.167, +8.181,+1.014
1529703600,+3.55,+20.025, +8.236,+1.015
1529704200,+3.55,+20.117, +8.341,+1.015
1529704800,+3.55,+20.292, +8.379,+1.016
1529705400,+3.55,+20.318, +8.404,+1.015
1529706000,+3.55,+20.401, +8.446,+1.015
1529706600,+3.55,+20.485, +8.442,+1.015
1529707200,+3.55,+20.569, +8.480,+1.014
1529707800,+3.55,+20.577, +8.522,+1.014
1529708400,+3.55,+20.686, +8.486,+1.015
1529709000,+3.55,+20.753, +8.371,+1.014
1529709600,+3.55,+20.803, +8.366,+1.015
1529710200,+3.55,+20.853, +8.399,+1.015
1529710800,+3.55,+20.820, +8.421,+1.014
1529711400,+3.55,+20.887, +8.405,+1.014
1529712000,+3.55,+20.920, +8.361,+1.015
1529712600,+3.55,+20.903, +8.330,+1.014
1529713200,+3.55,+20.853, +8.251,+1.014
1529713800,+3.55,+20.853, +8.246,+1.014
1529714400,+3.55,+20.878, +8.236,+1.014
1529715000,+3.55,+20.928, +8.230,+1.014
1529715600,+3.55,+20.928, +8.272,+1.015
1529716200,+3.55,+20.903, +8.263,+1.015
1529716800,+3.55,+20.962, +8.258,+1.014
1529717400,+3.55,+20.887, +8.195,+1.015
1529718000,+3.55,+20.895, +8.266,+1.015
1529718600,+3.55,+20.987, +8.212,+1.014
1529719200,+3.55,+20.334, +8.141,+1.014
1529719800,+3.55,+20.468, +8.210,+1.015
1529720400,+3.55,+20.477, +8.185,+1.014
1529721000,+3.55,+20.594, +8.194,+1.015
1529721600,+3.55,+20.510, +8.242,+1.015
1529722200,+3.55,+20.577, +8.204,+1.015
1529722800,+3.55,+20.602, +8.259,+1.015
1529723400,+3.55,+20.677, +8.236,+1.015
1529724000,+3.55,+20.677, +8.224,+1.014
1529724600,+3.55,+20.769, +8.206,+1.014
1529725200,+3.55,+20.828, +8.183,+1.014
1529725800,+3.55,+20.795, +8.219,+1.014
1529726400,+3.55,+20.828, +8.226,+1.015
1529727000,+3.55,+20.861, +8.198,+1.015
1529727600,+3.55,+20.895, +8.234,+1.015
1529728200,+3.55,+20.895, +8.263,+1.015
1529728800,+3.55,+20.928, +8.246,+1.015
1529729400,+3.55,+20.928, +8.260,+1.015
1529730000,+3.55,+20.953, +8.255,+1.015
1529730600,+3.55,+20.920, +8.243,+1.015
1529731200,+3.55,+21.012, +8.211,+1.015
1529731800,+3.55,+20.928, +8.225,+1.014
1529732400,+3.55,+20.945, +8.239,+1.014
1529733000,+3.55,+21.029, +8.188,+1.014
1529733600,+3.55,+21.004, +8.207,+1.014
1529734200,+3.55,+21.104, +8.227,+1.015
1529734800,+3.55,+21.221, +8.202,+1.014
1529735400,+3.55,+21.221, +8.176,+1.014
1529736000,+3.55,+21.137, +8.202,+1.014
1529736600,+3.55,+21.179, +8.174,+1.014
1529737200,+3.55,+21.112, +8.224,+1.014
1529737800,+3.55,+21.221, +8.215,+1.014
1529738400,+3.55,+21.079, +8.179,+1.015
1529739000,+3.55,+21.112, +8.228,+1.015
1529739600,+3.55,+21.121, +8.192,+1.014
1529740200,+3.55,+21.121, +8.196,+1.014
1529740800,+3.55,+21.137, +8.219,+1.015
1529741400,+3.55,+20.995, +8.213,+1.015
1529742000,+3.55,+21.112, +8.160,+1.015
1529742600,+3.55,+21.104, +8.159,+1.014
1529743200,+3.55,+21.071, +8.218,+1.015
1529743800,+3.55,+21.054, +8.205,+1.014
1529744400,+3.55,+21.037, +8.173,+1.014
1529745000,+3.55,+21.045, +8.190,+1.014
1529745600,+3.55,+21.071, +8.120,+1.014
1529746200,+3.55,+21.071, +8.147,+1.015
1529746800,+3.55,+21.020, +8.134,+1.014
1529747400,+3.55,+20.987, +8.117,+1.014
1529748000,+3.55,+21.071, +8.129,+1.014
1529748600,+3.55,+20.970, +8.083,+1.014
1529749200,+3.55,+20.995, +8.099,+1.014
1529749800,+3.55,+20.979, +8.101,+1.015
1529750400,+3.55,+20.937, +8.118,+1.014
1529751000,+3.55,+20.937, +8.093,+1.015
1529751600,+3.55,+20.962, +8.087,+1.015
1529752200,+3.55,+20.903, +7.973,+1.014
1529752800,+3.55,+20.928, +7.990,+1.014
1529753400,+3.55,+20.937, +7.978,+1.014
1529754000,+3.55,+20.861, +7.995,+1.014
1529754600,+3.55,+20.828, +8.002,+1.014
1529755200,+3.55,+20.895, +7.953,+1.014
1529755800,+3.55,+20.878, +7.954,+1.015
1529756400,+3.55,+20.928, +7.919,+1.014
1529757000,+3.55,+20.920, +7.966,+1.014
1529757600,+3.55,+20.870, +7.966,+1.015
1529758200,+3.55,+20.811, +7.950,+1.014
1529758800,+3.55,+20.836, +7.908,+1.014
1529759400,+3.55,+20.861, +7.915,+1.014
1529760000,+3.55,+20.828, +7.908,+1.014
1529760600,+3.55,+20.887, +7.912,+1.014
1529761200,+3.55,+20.887, +7.890,+1.014
1529761800,+3.55,+20.928, +7.898,+1.013
1529762400,+3.55,+20.870, +7.909,+1.013
1529763000,+3.55,+20.887, +7.912,+1.013
1529763600,+3.55,+20.887, +7.946,+1.014
1529764200,+3.55,+20.887, +7.984,+1.014
1529764800,+3.55,+20.836, +7.978,+1.014
