7450-506308
OS REV: 1.03 Sensor Cal: 1524170492
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1528112400,+3.52,+13.876, +9.604,+1.016
1528113000,+3.52,+13.850, +9.607,+1.016
1528113600,+3.52,+13.850, +9.612,+1.016
1528114200,+3.52,+13.850, +9.602,+1.016
1528114800,+3.52,+13.780, +9.569,+1.016
1528115400,+3.52,+13.623, +9.615,+1.016
1528116000,+3.52,+13.737, +9.657,+1.016
1528116600,+3.52,+13.728, +9.629,+1.016
1528117200,+3.52,+13.676, +9.660,+1.016
1528117800,+3.52,+13.684, +9.639,+1.016
1528118400,+3.52,+13.693, +9.577,+1.016
1528119000,+3.52,+13.545, +9.573,+1.016
1528119600,+3.52,+13.501, +9.549,+1.017
1528120200,+3.52,+13.413, +9.542,+1.016
1528120800,+3.52,+13.440, +9.569,+1.017
1528121400,+3.52,+13.396, +9.561,+1.016
1528122000,+3.52,+13.396, +9.554,+1.016
1528122600,+3.52,+13.361, +9.535,+1.016
1528123200,+3.52,+13.273, +9.562,+1.017
1528123800,+3.52,+13.326, +9.536,+1.016
1528124400,+3.52,+13.299, +9.539,+1.016
1528125000,+3.52,+13.387, +9.556,+1.016
1528125600,+3.52,+13.396, +9.549,+1.016
1528126200,+3.52,+13.343, +9.577,+1.017
1528126800,+3.52,+13.413, +9.549,+1.017
1528127400,+3.52,+13.291, +9.552,+1.017
1528128000,+3.52,+13.256, +9.555,+1.017
1528128600,+3.52,+13.282, +9.557,+1.017
1528129200,+3.52,+13.299, +9.564,+1.016
1528129800,+3.52,+13.264, +9.591,+1.017
1528130400,+3.52,+13.326, +9.591,+1.017
1528131000,+3.52,+13.308, +9.594,+1.016
1528131600,+3.52,+13.326, +9.615,+1.017
1528132200,+3.52,+13.343, +9.574,+1.016
1528132800,+3.52,+13.492, +9.572,+1.016
1528133400,+3.52,+13.527, +9.619,+1.016
1528134000,+3.52,+13.562, +9.599,+1.016
1528134600,+3.52,+13.632, +9.617,+1.016
1528135200,+3.52,+13.702, +9.662,+1.016
1528135800,+3.52,+13.885, +9.689,+1.016
1528136400,+3.52,+14.033, +9.689,+1.016
1528137000,+3.52,+14.102, +9.734,+1.016
1528137600,+3.52,+14.102, +9.751,+1.016
1528138200,+3.52,+14.207, +9.752,+1.016
1528138800,+3.52,+14.293, +9.704,+1.016
1528139400,+3.52,+14.346, +9.748,+1.015
1528140000,+3.52,+14.389, +9.732,+1.015
1528140600,+3.52,+14.380, +9.765,+1.016
1528141200,+3.52,+14.337, +9.769,+1.015
1528141800,+3.52,+14.432, +9.761,+1.015
1528142400,+3.52,+14.467, +9.790,+1.016
1528143000,+3.52,+14.501, +9.780,+1.016
1528143600,+3.52,+14.493, +9.790,+1.016
1528144200,+3.52,+14.519, +9.775,+1.015
1528144800,+3.52,+14.458, +9.783,+1.016
1528145400,+3.52,+14.562, +9.772,+1.016
1528146000,+3.52,+14.579, +9.748,+1.015
1528146600,+3.52,+14.597, +9.780,+1.015
1528147200,+3.52,+14.666, +9.766,+1.015
1528147800,+3.52,+14.700, +9.783,+1.015
1528148400,+3.52,+14.709, +9.777,+1.015
1528149000,+3.52,+14.735, +9.766,+1.015
1528149600,+3.52,+14.709, +9.794,+1.016
1528150200,+3.52,+14.804, +9.759,+1.015
1528150800,+3.52,+14.744, +9.763,+1.015
1528151400,+3.52,+14.692, +9.778,+1.015
1528152000,+3.52,+14.752, +9.763,+1.015
1528152600,+3.52,+14.718, +9.783,+1.015
1528153200,+3.52,+14.657, +9.800,+1.015
1528153800,+3.52,+14.726, +9.769,+1.015
1528154400,+3.52,+14.709, +9.799,+1.016
1528155000,+3.52,+14.648, +9.812,+1.016
1528155600,+3.52,+14.657, +9.793,+1.015
1528156200,+3.52,+14.674, +9.794,+1.015
1528156800,+3.52,+14.718, +9.768,+1.015
1528157400,+3.52,+14.692, +9.769,+1.015
1528158000,+3.52,+14.571, +9.763,+1.016
1528158600,+3.52,+14.562, +9.816,+1.015
1528159200,+3.52,+14.640, +9.795,+1.015
1528159800,+3.52,+14.597, +9.818,+1.016
1528160400,+3.52,+14.597, +9.817,+1.015
1528161000,+3.52,+14.666, +9.838,+1.015
1528161600,+3.52,+14.674, +9.838,+1.015
1528162200,+3.52,+14.709, +9.834,+1.015
1528162800,+3.52,+14.674, +9.851,+1.016
1528163400,+3.52,+14.718, +9.828,+1.015
1528164000,+3.52,+14.735, +9.783,+1.015
1528164600,+3.52,+14.709, +9.804,+1.015
1528165200,+3.52,+14.700, +9.812,+1.016
1528165800,+3.52,+14.700, +9.777,+1.015
1528166400,+3.52,+14.735, +9.784,+1.015
1528167000,+3.52,+14.631, +9.798,+1.015
1528167600,+3.52,+14.640, +9.795,+1.016
1528168200,+3.52,+14.640, +9.784,+1.016
1528168800,+3.52,+14.597, +9.783,+1.015
1528169400,+3.52,+14.623, +9.767,+1.015
1528170000,+3.52,+14.605, +9.767,+1.015
1528170600,+3.52,+14.588, +9.770,+1.016
1528171200,+3.52,+14.605, +9.751,+1.015
1528171800,+3.52,+14.597, +9.755,+1.016
1528172400,+3.52,+14.571, +9.764,+1.015
1528173000,+3.52,+14.640, +9.731,+1.015
1528173600,+3.52,+14.666, +9.755,+1.015
1528174200,+3.52,+14.700, +9.775,+1.016
1528174800,+3.52,+14.735, +9.761,+1.016
1528175400,+3.52,+14.787, +9.761,+1.015
1528176000,+3.52,+14.778, +9.755,+1.016
1528176600,+3.52,+14.778, +9.734,+1.015
1528177200,+3.52,+14.744, +9.744,+1.015
1528177800,+3.52,+14.813, +9.731,+1.015
1528178400,+3.52,+14.692, +9.719,+1.015
1528179000,+3.52,+14.666, +9.693,+1.015
1528179600,+3.52,+14.640, +9.696,+1.015
1528180200,+3.52,+14.571, +9.714,+1.016
1528180800,+3.52,+14.614, +9.707,+1.016
1528181400,+3.52,+14.631, +9.702,+1.015
1528182000,+3.52,+14.614, +9.706,+1.015
1528182600,+3.52,+14.597, +9.714,+1.016
1528183200,+3.52,+14.666, +9.700,+1.015
1528183800,+3.52,+14.571, +9.733,+1.016
1528184400,+3.52,+14.657, +9.692,+1.015
1528185000,+3.52,+14.648, +9.690,+1.016
1528185600,+3.52,+14.683, +9.676,+1.016
1528186200,+3.52,+14.683, +9.670,+1.016
1528186800,+3.52,+14.640, +9.669,+1.016
1528187400,+3.52,+14.666, +9.656,+1.016
1528188000,+3.52,+14.623, +9.673,+1.016
1528188600,+3.52,+14.571, +9.686,+1.016
1528189200,+3.52,+14.605, +9.655,+1.016
1528189800,+3.52,+14.553, +9.666,+1.015
1528190400,+3.52,+14.510, +9.657,+1.016
1528191000,+3.52,+14.458, +9.678,+1.016
1528191600,+3.52,+14.449, +9.666,+1.016
1528192200,+3.52,+14.519, +9.667,+1.016
1528192800,+3.52,+14.545, +9.655,+1.016
1528193400,+3.52,+14.484, +9.676,+1.016
1528194000,+3.52,+14.536, +9.649,+1.016
1528194600,+3.52,+14.475, +9.660,+1.016
1528195200,+3.52,+14.372, +9.688,+1.016
1528195800,+3.52,+14.475, +9.650,+1.016
1528196400,+3.52,+14.354, +9.654,+1.015
1528197000,+3.52,+14.424, +9.661,+1.016
1528197600,+3.52,+14.406, +9.648,+1.015
1528198200,+3.52,+14.372, +9.608,+1.016
1528198800,+3.52,+14.346, +9.617,+1.016
