7450-506308
OS REV: 1.03 Sensor Cal: 1524170492
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1535420400,+3.55,+21.438, +8.576,+1.030
1535421000,+3.55,+21.447, +8.720,+1.030
1535421600,+3.55,+21.355, +8.666,+1.030
1535422200,+3.55,+21.321, +8.642,+1.030
1535422800,+3.55,+21.338, +8.606,+1.030
1535423400,+3.55,+21.372, +8.561,+1.030
1535424000,+3.55,+21.305, +8.539,+1.030
1535424600,+3.55,+21.346, +8.562,+1.030
1535425200,+3.55,+21.313, +8.557,+1.031
1535425800,+3.55,+21.313, +8.508,+1.030
1535426400,+3.55,+21.321, +8.484,+1.030
1535427000,+3.55,+21.263, +8.490,+1.030
1535427600,+3.55,+21.229, +8.478,+1.030
1535428200,+3.55,+21.213, +8.461,+1.030
1535428800,+3.55,+21.213, +8.427,+1.030
1535429400,+3.55,+21.162, +8.421,+1.030
1535430000,+3.55,+21.171, +8.417,+1.030
1535430600,+3.55,+21.146, +8.379,+1.029
1535431200,+3.55,+21.204, +8.374,+1.030
1535431800,+3.55,+21.204, +8.347,+1.030
1535432400,+3.55,+21.112, +8.345,+1.030
1535433000,+3.55,+21.188, +8.291,+1.030
1535433600,+3.55,+21.162, +8.286,+1.030
1535434200,+3.55,+21.129, +8.275,+1.030
1535434800,+3.55,+21.171, +8.250,+1.030
1535435400,+3.55,+21.129, +8.236,+1.030
1535436000,+3.55,+21.129, +8.185,+1.030
1535436600,+3.55,+21.104, +8.162,+1.030
1535437200,+3.55,+21.104, +8.156,+1.030
1535437800,+3.55,+21.071, +8.187,+1.030
1535438400,+3.54,+21.054, +8.166,+1.030
1535439000,+3.54,+20.979, +8.187,+1.031
1535439600,+3.55,+21.062, +8.118,+1.030
1535440200,+3.55,+21.037, +8.168,+1.031
1535440800,+3.54,+20.995, +8.148,+1.031
1535441400,+3.55,+20.979, +8.161,+1.030
1535442000,+3.55,+20.995, +8.202,+1.030
1535442600,+3.55,+21.037, +8.160,+1.030
1535443200,+3.55,+21.020, +8.182,+1.031
1535443800,+3.55,+21.037, +8.153,+1.030
1535444400,+3.54,+20.987, +8.156,+1.030
