7450-772031
OS REV: 1.03 Sensor Cal: 1524171748
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1528373580,+3.49, +6.238,+11.600,+0.995
1528374180,+3.49, +6.179,+11.614,+0.995
1528374780,+3.49, +6.130,+11.631,+0.995
1528375380,+3.49, +6.169,+11.613,+0.995
1528375980,+3.49, +6.209,+11.586,+0.995
1528376580,+3.49, +6.160,+11.621,+0.995
1528377180,+3.49, +6.160,+11.603,+0.995
1528377780,+3.49, +6.189,+11.602,+0.995
1528378380,+3.49, +6.189,+11.610,+0.995
1528378980,+3.49, +6.169,+11.592,+0.995
1528379580,+3.49, +6.179,+11.618,+0.995
1528380180,+3.49, +6.189,+11.588,+0.995
1528380780,+3.49, +6.111,+11.612,+0.995
1528381380,+3.49, +6.189,+11.565,+0.995
1528381980,+3.49, +6.101,+11.603,+0.995
1528382580,+3.49, +6.111,+11.596,+0.995
1528383180,+3.49, +6.111,+11.612,+0.995
1528383780,+3.49, +6.071,+11.614,+0.995
1528384380,+3.49, +6.081,+11.616,+0.995
1528384980,+3.49, +6.091,+11.597,+0.995
1528385580,+3.49, +6.101,+11.603,+0.996
1528386180,+3.49, +6.179,+11.593,+0.995
1528386780,+3.49, +6.218,+11.603,+0.995
1528387380,+3.49, +6.374,+11.576,+0.995
1528387980,+3.49, +6.277,+11.556,+0.994
1528388580,+3.49, +6.228,+11.591,+0.995
1528389180,+3.49, +6.277,+11.598,+0.995
1528389780,+3.49, +6.423,+11.603,+0.995
1528390380,+3.49, +6.384,+11.613,+0.995
1528390980,+3.49, +6.511,+11.582,+0.995
1528391580,+3.49, +6.482,+11.611,+0.995
1528392180,+3.49, +6.355,+11.631,+0.995
1528392780,+3.49, +6.355,+11.591,+0.995
1528393380,+3.49, +6.413,+11.575,+0.995
1528393980,+3.49, +6.326,+11.588,+0.995
1528394580,+3.49, +6.374,+11.593,+0.995
1528395180,+3.49, +6.384,+11.582,+0.995
1528395780,+3.49, +6.374,+11.577,+0.995
1528396380,+3.49, +6.355,+11.558,+0.995
1528396980,+3.49, +6.316,+11.575,+0.995
1528397580,+3.49, +6.345,+11.583,+0.995
1528398180,+3.49, +6.404,+11.574,+0.995
1528398780,+3.49, +6.404,+11.598,+0.995
1528399380,+3.49, +6.384,+11.601,+0.995
1528399980,+3.49, +6.433,+11.596,+0.995
1528400580,+3.49, +6.433,+11.597,+0.995
1528401180,+3.49, +6.404,+11.616,+0.995
1528401780,+3.49, +6.413,+11.591,+0.995
1528402380,+3.49, +6.365,+11.587,+0.995
1528402980,+3.49, +6.257,+11.593,+0.995
1528403580,+3.49, +6.218,+11.599,+0.995
1528404180,+3.49, +6.209,+11.600,+0.995
1528404780,+3.49, +6.228,+11.596,+0.995
1528405380,+3.49, +6.189,+11.617,+0.995
1528405980,+3.49, +6.228,+11.582,+0.994
1528406580,+3.49, +6.267,+11.588,+0.995
1528407180,+3.49, +6.267,+11.579,+0.995
1528407780,+3.49, +6.209,+11.627,+0.995
1528408380,+3.49, +6.316,+11.601,+0.995
1528408980,+3.49, +6.267,+11.607,+0.995
1528409580,+3.49, +6.287,+11.594,+0.995
1528410180,+3.49, +6.248,+11.609,+0.995
1528410780,+3.49, +6.413,+11.591,+0.995
1528411380,+3.49, +6.374,+11.627,+0.995
1528411980,+3.49, +6.374,+11.608,+0.995
1528412580,+3.49, +6.394,+11.639,+0.996
1528413180,+3.49, +6.462,+11.591,+0.995
1528413780,+3.49, +6.501,+11.571,+0.994
1528414380,+3.49, +6.452,+11.570,+0.995
1528414980,+3.49, +6.355,+11.579,+0.995
1528415580,+3.49, +6.306,+11.577,+0.995
1528416180,+3.49, +6.248,+11.592,+0.995
1528416780,+3.49, +6.277,+11.582,+0.995
1528417380,+3.49, +6.199,+11.582,+0.995
1528417980,+3.49, +6.287,+11.617,+0.995
1528418580,+3.49, +6.394,+11.579,+0.995
1528419180,+3.49, +6.394,+11.575,+0.995
1528419780,+3.49, +6.345,+11.594,+0.995
1528420380,+3.49, +6.296,+11.572,+0.995
1528420980,+3.49, +6.179,+11.597,+0.995
1528421580,+3.49, +6.169,+11.597,+0.995
1528422180,+3.49, +6.277,+11.616,+0.996
1528422780,+3.49, +6.365,+11.559,+0.995
1528423380,+3.49, +6.238,+11.575,+0.994
1528423980,+3.49, +6.287,+11.565,+0.995
1528424580,+3.49, +6.296,+11.573,+0.995
1528425180,+3.49, +6.169,+11.590,+0.995
1528425780,+3.49, +6.218,+11.596,+0.995
1528426380,+3.49, +6.238,+11.586,+0.995
1528426980,+3.49, +6.257,+11.593,+0.995
1528427580,+3.49, +6.228,+11.573,+0.995
1528428180,+3.49, +6.326,+11.572,+0.995
1528428780,+3.49, +6.374,+11.547,+0.995
1528429380,+3.49, +6.335,+11.564,+0.995
1528429980,+3.49, +6.413,+11.570,+0.995
1528430580,+3.49, +6.559,+11.539,+0.995
1528431180,+3.49, +6.569,+11.552,+0.995
1528431780,+3.49, +6.618,+11.555,+0.995
1528432380,+3.49, +6.705,+11.544,+0.995
1528432980,+3.49, +6.686,+11.554,+0.995
1528433580,+3.49, +6.686,+11.548,+0.995
1528434180,+3.49, +6.627,+11.572,+0.995
1528434780,+3.49, +6.647,+11.563,+0.995
1528435380,+3.49, +6.579,+11.565,+0.995
1528435980,+3.49, +6.647,+11.548,+0.994
1528436580,+3.49, +6.589,+11.587,+0.995
1528437180,+3.49, +6.637,+11.548,+0.995
1528437780,+3.49, +6.676,+11.537,+0.995
1528438380,+3.49, +6.589,+11.564,+0.995
1528438980,+3.49, +6.550,+11.574,+0.995
1528439580,+3.49, +6.550,+11.567,+0.995
1528440180,+3.49, +6.452,+11.591,+0.995
1528440780,+3.49, +6.472,+11.583,+0.995
1528441380,+3.49, +6.482,+11.560,+0.995
1528441980,+3.49, +6.482,+11.565,+0.995
1528442580,+3.49, +6.491,+11.549,+0.994
1528443180,+3.49, +6.462,+11.572,+0.995
