MiniDOT Logger Concatenated Data File
Sensor:             7450-772031
Concatenation Date: 2018Sep12 09:54:07 CDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 197.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Central Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1527712980,           2018-05-30 20:43:00,           2018-05-30 15:43:00,      3.540000,      5.271000,         11.774000,                    95.063766,      0.996000
                1527713580,           2018-05-30 20:53:00,           2018-05-30 15:53:00,      3.540000,      5.262000,         11.781000,                    95.098271,      0.996000
                1527714180,           2018-05-30 21:03:00,           2018-05-30 16:03:00,      3.540000,      5.381000,         11.718000,                    94.879344,      0.996000
                1527714780,           2018-05-30 21:13:00,           2018-05-30 16:13:00,      3.540000,      5.351000,         11.737000,                    94.960029,      0.997000
                1527715380,           2018-05-30 21:23:00,           2018-05-30 16:23:00,      3.540000,      5.331000,         11.749000,                    95.008306,      0.997000
                1527715980,           2018-05-30 21:33:00,           2018-05-30 16:33:00,      3.540000,      5.341000,         11.727000,                    94.854762,      0.997000
                1527716580,           2018-05-30 21:43:00,           2018-05-30 16:43:00,      3.540000,      5.242000,         11.772000,                    94.976746,      0.997000
                1527717180,           2018-05-30 21:53:00,           2018-05-30 16:53:00,      3.540000,      5.271000,         11.757000,                    94.926507,      0.997000
                1527717780,           2018-05-30 22:03:00,           2018-05-30 17:03:00,      3.540000,      5.321000,         11.728000,                    94.814130,      0.996000
                1527718380,           2018-05-30 22:13:00,           2018-05-30 17:13:00,      3.540000,      5.301000,         11.731000,                    94.789657,      0.996000
                1527718980,           2018-05-30 22:23:00,           2018-05-30 17:23:00,      3.540000,      5.291000,         11.737000,                    94.813766,      0.996000
                1527719580,           2018-05-30 22:33:00,           2018-05-30 17:33:00,      3.540000,      5.271000,         11.720000,                    94.627767,      0.996000
                1527720180,           2018-05-30 22:43:00,           2018-05-30 17:43:00,      3.540000,      5.192000,         11.738000,                    94.580629,      0.996000
                1527720780,           2018-05-30 22:53:00,           2018-05-30 17:53:00,      3.540000,      5.152000,         11.749000,                    94.571760,      0.996000
                1527721380,           2018-05-30 23:03:00,           2018-05-30 18:03:00,      3.540000,      5.132000,         11.759000,                    94.603471,      0.996000
                1527721980,           2018-05-30 23:13:00,           2018-05-30 18:13:00,      3.540000,      5.321000,         11.711000,                    94.676695,      0.996000
                1527722580,           2018-05-30 23:23:00,           2018-05-30 18:23:00,      3.540000,      5.252000,         11.764000,                    94.936622,      0.997000
                1527723180,           2018-05-30 23:33:00,           2018-05-30 18:33:00,      3.540000,      5.262000,         11.769000,                    95.001405,      0.996000
                1527723780,           2018-05-30 23:43:00,           2018-05-30 18:43:00,      3.540000,      5.331000,         11.736000,                    94.903181,      0.996000
                1527724380,           2018-05-30 23:53:00,           2018-05-30 18:53:00,      3.530000,      5.222000,         11.786000,                    95.040772,      0.997000
                1527724980,           2018-05-31 00:03:00,           2018-05-30 19:03:00,      3.540000,      5.291000,         11.743000,                    94.862235,      0.996000
                1527725580,           2018-05-31 00:13:00,           2018-05-30 19:13:00,      3.530000,      5.351000,         11.724000,                    94.854851,      0.997000
                1527726180,           2018-05-31 00:23:00,           2018-05-30 19:23:00,      3.530000,      5.281000,         11.762000,                    94.991298,      0.997000
                1527726780,           2018-05-31 00:33:00,           2018-05-30 19:33:00,      3.530000,      5.271000,         11.761000,                    94.958803,      0.997000
                1527727380,           2018-05-31 00:43:00,           2018-05-30 19:43:00,      3.530000,      5.301000,         11.745000,                    94.902781,      0.997000
                1527727980,           2018-05-31 00:53:00,           2018-05-30 19:53:00,      3.530000,      5.271000,         11.756000,                    94.918433,      0.996000
                1527728580,           2018-05-31 01:03:00,           2018-05-30 20:03:00,      3.530000,      5.321000,         11.730000,                    94.830299,      0.996000
                1527729180,           2018-05-31 01:13:00,           2018-05-30 20:13:00,      3.530000,      5.262000,         11.742000,                    94.783456,      0.996000
                1527729780,           2018-05-31 01:23:00,           2018-05-30 20:23:00,      3.530000,      5.281000,         11.735000,                    94.773243,      0.996000
                1527730380,           2018-05-31 01:33:00,           2018-05-30 20:33:00,      3.530000,      5.262000,         11.736000,                    94.735023,      0.996000
                1527730980,           2018-05-31 01:43:00,           2018-05-30 20:43:00,      3.530000,      5.232000,         11.766000,                    94.903915,      0.997000
                1527731580,           2018-05-31 01:53:00,           2018-05-30 20:53:00,      3.530000,      5.281000,         11.731000,                    94.740939,      0.996000
                1527732180,           2018-05-31 02:03:00,           2018-05-30 21:03:00,      3.530000,      5.232000,         11.759000,                    94.847454,      0.997000
                1527732780,           2018-05-31 02:13:00,           2018-05-30 21:13:00,      3.530000,      5.222000,         11.770000,                    94.911750,      0.997000
                1527733380,           2018-05-31 02:23:00,           2018-05-30 21:23:00,      3.530000,      5.242000,         11.751000,                    94.807317,      0.997000
                1527733980,           2018-05-31 02:33:00,           2018-05-30 21:33:00,      3.530000,      5.242000,         11.752000,                    94.815385,      0.996000
                1527734580,           2018-05-31 02:43:00,           2018-05-30 21:43:00,      3.530000,      5.192000,         11.771000,                    94.846531,      0.996000
                1527735180,           2018-05-31 02:53:00,           2018-05-30 21:53:00,      3.530000,      5.262000,         11.733000,                    94.710806,      0.996000
                1527735780,           2018-05-31 03:03:00,           2018-05-30 22:03:00,      3.530000,      5.252000,         11.761000,                    94.912412,      0.997000
                1527736380,           2018-05-31 03:13:00,           2018-05-30 22:13:00,      3.530000,      5.281000,         11.751000,                    94.902461,      0.996000
                1527736980,           2018-05-31 03:23:00,           2018-05-30 22:23:00,      3.530000,      5.271000,         11.751000,                    94.878063,      0.996000
                1527737580,           2018-05-31 03:33:00,           2018-05-30 22:33:00,      3.530000,      5.252000,         11.771000,                    94.993113,      0.996000
                1527738180,           2018-05-31 03:43:00,           2018-05-30 22:43:00,      3.530000,      5.262000,         11.773000,                    95.033693,      0.996000
                1527738780,           2018-05-31 03:53:00,           2018-05-30 22:53:00,      3.530000,      5.341000,         11.727000,                    94.854762,      0.996000
                1527739380,           2018-05-31 04:03:00,           2018-05-30 23:03:00,      3.530000,      5.311000,         11.744000,                    94.919090,      0.996000
                1527739980,           2018-05-31 04:13:00,           2018-05-30 23:13:00,      3.530000,      5.321000,         11.755000,                    95.032410,      0.996000
                1527740580,           2018-05-31 04:23:00,           2018-05-30 23:23:00,      3.530000,      5.331000,         11.727000,                    94.830403,      0.996000
                1527741180,           2018-05-31 04:33:00,           2018-05-30 23:33:00,      3.530000,      5.331000,         11.728000,                    94.838489,      0.996000
                1527741780,           2018-05-31 04:43:00,           2018-05-30 23:43:00,      3.530000,      5.301000,         11.750000,                    94.943183,      0.997000
                1527742380,           2018-05-31 04:53:00,           2018-05-30 23:53:00,      3.530000,      5.242000,         11.783000,                    95.065494,      0.996000
                1527742980,           2018-05-31 05:03:00,           2018-05-31 00:03:00,      3.530000,      5.301000,         11.772000,                    95.120949,      0.996000
                1527743580,           2018-05-31 05:13:00,           2018-05-31 00:13:00,      3.530000,      5.331000,         11.731000,                    94.862749,      0.996000
                1527744180,           2018-05-31 05:23:00,           2018-05-31 00:23:00,      3.530000,      5.212000,         11.752000,                    94.742210,      0.996000
                1527744780,           2018-05-31 05:33:00,           2018-05-31 00:33:00,      3.530000,      5.202000,         11.748000,                    94.685583,      0.996000
                1527745380,           2018-05-31 05:43:00,           2018-05-31 00:43:00,      3.530000,      5.182000,         11.748000,                    94.636829,      0.996000
                1527745980,           2018-05-31 05:53:00,           2018-05-31 00:53:00,      3.530000,      5.252000,         11.753000,                    94.847851,      0.997000
                1527746580,           2018-05-31 06:03:00,           2018-05-31 01:03:00,      3.530000,      5.122000,         11.780000,                    94.747988,      0.997000
                1527747180,           2018-05-31 06:13:00,           2018-05-31 01:13:00,      3.520000,      5.132000,         11.754000,                    94.563245,      0.996000
                1527747780,           2018-05-31 06:23:00,           2018-05-31 01:23:00,      3.530000,      5.192000,         11.728000,                    94.500052,      0.996000
                1527748380,           2018-05-31 06:33:00,           2018-05-31 01:33:00,      3.520000,      5.162000,         11.740000,                    94.523670,      0.997000
                1527748980,           2018-05-31 06:43:00,           2018-05-31 01:43:00,      3.520000,      5.152000,         11.739000,                    94.491266,      0.997000
                1527749580,           2018-05-31 06:53:00,           2018-05-31 01:53:00,      3.520000,      5.122000,         11.746000,                    94.474522,      0.996000
                1527750180,           2018-05-31 07:03:00,           2018-05-31 02:03:00,      3.520000,      5.112000,         11.752000,                    94.498408,      0.996000
                1527750780,           2018-05-31 07:13:00,           2018-05-31 02:13:00,      3.520000,      5.162000,         11.719000,                    94.354590,      0.996000
                1527751380,           2018-05-31 07:23:00,           2018-05-31 02:23:00,      3.520000,      5.092000,         11.746000,                    94.401448,      0.996000
                1527751980,           2018-05-31 07:33:00,           2018-05-31 02:33:00,      3.520000,      5.132000,         11.723000,                    94.313844,      0.996000
                1527752580,           2018-05-31 07:43:00,           2018-05-31 02:43:00,      3.520000,      5.092000,         11.738000,                    94.337152,      0.996000
                1527753180,           2018-05-31 07:53:00,           2018-05-31 02:53:00,      3.520000,      5.052000,         11.762000,                    94.432498,      0.997000
                1527753780,           2018-05-31 08:03:00,           2018-05-31 03:03:00,      3.520000,      5.122000,         11.702000,                    94.120624,      0.996000
                1527754380,           2018-05-31 08:13:00,           2018-05-31 03:13:00,      3.520000,      5.032000,         11.758000,                    94.351641,      0.996000
                1527754980,           2018-05-31 08:23:00,           2018-05-31 03:23:00,      3.520000,      5.022000,         11.750000,                    94.263094,      0.996000
                1527755580,           2018-05-31 08:33:00,           2018-05-31 03:33:00,      3.520000,      5.072000,         11.729000,                    94.216184,      0.996000
                1527756180,           2018-05-31 08:43:00,           2018-05-31 03:43:00,      3.520000,      5.062000,         11.749000,                    94.352482,      0.996000
                1527756780,           2018-05-31 08:53:00,           2018-05-31 03:53:00,      3.520000,      5.112000,         11.747000,                    94.458203,      0.997000
                1527757380,           2018-05-31 09:03:00,           2018-05-31 04:03:00,      3.520000,      5.222000,         11.750000,                    94.750472,      0.996000
                1527757980,           2018-05-31 09:13:00,           2018-05-31 04:13:00,      3.520000,      5.132000,         11.773000,                    94.716104,      0.996000
                1527758580,           2018-05-31 09:23:00,           2018-05-31 04:23:00,      3.520000,      5.172000,         11.715000,                    94.346689,      0.996000
                1527759180,           2018-05-31 09:33:00,           2018-05-31 04:33:00,      3.520000,      4.992000,         11.744000,                    94.141951,      0.996000
                1527759780,           2018-05-31 09:43:00,           2018-05-31 04:43:00,      3.520000,      5.022000,         11.774000,                    94.455631,      0.996000
                1527760380,           2018-05-31 09:53:00,           2018-05-31 04:53:00,      3.520000,      5.032000,         11.732000,                    94.143005,      0.996000
                1527760980,           2018-05-31 10:03:00,           2018-05-31 05:03:00,      3.520000,      4.902000,         11.729000,                    93.803061,      0.996000
                1527761580,           2018-05-31 10:13:00,           2018-05-31 05:13:00,      3.520000,      4.922000,         11.725000,                    93.819630,      0.996000
                1527762180,           2018-05-31 10:23:00,           2018-05-31 05:23:00,      3.520000,      4.952000,         11.710000,                    93.772364,      0.996000
                1527762780,           2018-05-31 10:33:00,           2018-05-31 05:33:00,      3.520000,      4.892000,         11.722000,                    93.722807,      0.996000
                1527763380,           2018-05-31 10:43:00,           2018-05-31 05:43:00,      3.520000,      4.832000,         11.747000,                    93.776796,      0.996000
                1527763980,           2018-05-31 10:53:00,           2018-05-31 05:53:00,      3.520000,      4.741000,         11.735000,                    93.460072,      0.996000
                1527764580,           2018-05-31 11:03:00,           2018-05-31 06:03:00,      3.520000,      4.842000,         11.703000,                    93.449763,      0.996000
                1527765180,           2018-05-31 11:13:00,           2018-05-31 06:13:00,      3.520000,      4.872000,         11.708000,                    93.562392,      0.996000
                1527765780,           2018-05-31 11:23:00,           2018-05-31 06:23:00,      3.520000,      4.832000,         11.728000,                    93.625118,      0.996000
                1527766380,           2018-05-31 11:33:00,           2018-05-31 06:33:00,      3.520000,      4.832000,         11.729000,                    93.633101,      0.996000
                1527766980,           2018-05-31 11:43:00,           2018-05-31 06:43:00,      3.520000,      4.902000,         11.730000,                    93.811058,      0.996000
                1527767580,           2018-05-31 11:53:00,           2018-05-31 06:53:00,      3.520000,      4.882000,         11.720000,                    93.682551,      0.996000
                1527768180,           2018-05-31 12:03:00,           2018-05-31 07:03:00,      3.520000,      4.832000,         11.734000,                    93.673017,      0.996000
                1527768780,           2018-05-31 12:13:00,           2018-05-31 07:13:00,      3.510000,      4.862000,         11.733000,                    93.737887,      0.997000
                1527769380,           2018-05-31 12:23:00,           2018-05-31 07:23:00,      3.520000,      4.832000,         11.717000,                    93.537305,      0.996000
                1527769980,           2018-05-31 12:33:00,           2018-05-31 07:33:00,      3.520000,      4.792000,         11.746000,                    93.671592,      0.996000
                1527770580,           2018-05-31 12:43:00,           2018-05-31 07:43:00,      3.510000,      4.822000,         11.735000,                    93.656715,      0.996000
                1527771180,           2018-05-31 12:53:00,           2018-05-31 07:53:00,      3.510000,      4.862000,         11.719000,                    93.626038,      0.996000
                1527771780,           2018-05-31 13:03:00,           2018-05-31 08:03:00,      3.510000,      4.892000,         11.723000,                    93.730803,      0.996000
                1527772380,           2018-05-31 13:13:00,           2018-05-31 08:13:00,      3.510000,      4.872000,         11.731000,                    93.746193,      0.996000
                1527772980,           2018-05-31 13:23:00,           2018-05-31 08:23:00,      3.510000,      4.862000,         11.728000,                    93.697941,      0.996000
                1527773580,           2018-05-31 13:33:00,           2018-05-31 08:33:00,      3.510000,      4.932000,         11.710000,                    93.723856,      0.996000
                1527774180,           2018-05-31 13:43:00,           2018-05-31 08:43:00,      3.510000,      4.852000,         11.750000,                    93.849383,      0.996000
                1527774780,           2018-05-31 13:53:00,           2018-05-31 08:53:00,      3.510000,      4.872000,         11.724000,                    93.690254,      0.996000
                1527775380,           2018-05-31 14:03:00,           2018-05-31 09:03:00,      3.510000,      4.902000,         11.720000,                    93.731083,      0.996000
                1527775980,           2018-05-31 14:13:00,           2018-05-31 09:13:00,      3.510000,      4.982000,         11.761000,                    94.253858,      0.996000
                1527776580,           2018-05-31 14:23:00,           2018-05-31 09:23:00,      3.510000,      4.922000,         11.736000,                    93.907648,      0.996000
                1527777180,           2018-05-31 14:33:00,           2018-05-31 09:33:00,      3.510000,      5.072000,         11.694000,                    93.935037,      0.996000
                1527777780,           2018-05-31 14:43:00,           2018-05-31 09:43:00,      3.510000,      5.012000,         11.704000,                    93.869809,      0.996000
                1527778380,           2018-05-31 14:53:00,           2018-05-31 09:53:00,      3.510000,      5.072000,         11.723000,                    94.167987,      0.996000
                1527778980,           2018-05-31 15:03:00,           2018-05-31 10:03:00,      3.510000,      5.122000,         11.738000,                    94.410177,      0.996000
                1527779580,           2018-05-31 15:13:00,           2018-05-31 10:13:00,      3.510000,      5.122000,         11.760000,                    94.587125,      0.996000
                1527780180,           2018-05-31 15:23:00,           2018-05-31 10:23:00,      3.510000,      5.102000,         11.760000,                    94.538350,      0.996000
                1527780780,           2018-05-31 15:33:00,           2018-05-31 10:33:00,      3.510000,      5.172000,         11.744000,                    94.580240,      0.996000
                1527781380,           2018-05-31 15:43:00,           2018-05-31 10:43:00,      3.510000,      5.192000,         11.752000,                    94.693436,      0.996000
                1527781980,           2018-05-31 15:53:00,           2018-05-31 10:53:00,      3.510000,      5.172000,         11.765000,                    94.749364,      0.996000
                1527782580,           2018-05-31 16:03:00,           2018-05-31 11:03:00,      3.510000,      5.132000,         11.781000,                    94.780465,      0.996000
                1527783180,           2018-05-31 16:13:00,           2018-05-31 11:13:00,      3.510000,      5.480000,         11.747000,                    95.355884,      0.996000
                1527783780,           2018-05-31 16:23:00,           2018-05-31 11:23:00,      3.510000,      5.450000,         11.755000,                    95.347504,      0.996000
                1527784380,           2018-05-31 16:33:00,           2018-05-31 11:33:00,      3.510000,      5.460000,         11.758000,                    95.396282,      0.996000
                1527784980,           2018-05-31 16:43:00,           2018-05-31 11:43:00,      3.510000,      5.530000,         11.730000,                    95.339861,      0.995000
                1527785580,           2018-05-31 16:53:00,           2018-05-31 11:53:00,      3.510000,      5.450000,         11.753000,                    95.331281,      0.996000
                1527786180,           2018-05-31 17:03:00,           2018-05-31 12:03:00,      3.510000,      5.391000,         11.781000,                    95.413928,      0.996000
                1527786780,           2018-05-31 17:13:00,           2018-05-31 12:13:00,      3.510000,      5.391000,         11.740000,                    95.081870,      0.996000
                1527787380,           2018-05-31 17:23:00,           2018-05-31 12:23:00,      3.510000,      5.401000,         11.750000,                    95.187277,      0.996000
                1527787980,           2018-05-31 17:33:00,           2018-05-31 12:33:00,      3.510000,      5.321000,         11.778000,                    95.218351,      0.996000
                1527788580,           2018-05-31 17:43:00,           2018-05-31 12:43:00,      3.510000,      5.371000,         11.758000,                    95.178789,      0.996000
                1527789180,           2018-05-31 17:53:00,           2018-05-31 12:53:00,      3.510000,      5.411000,         11.747000,                    95.187387,      0.996000
                1527789780,           2018-05-31 18:03:00,           2018-05-31 13:03:00,      3.510000,      5.609000,         11.764000,                    95.809576,      0.996000
                1527790380,           2018-05-31 18:13:00,           2018-05-31 13:13:00,      3.510000,      5.450000,         11.721000,                    95.071722,      0.996000
                1527790980,           2018-05-31 18:23:00,           2018-05-31 13:23:00,      3.510000,      5.559000,         11.809000,                    96.053204,      0.996000
                1527791580,           2018-05-31 18:33:00,           2018-05-31 13:33:00,      3.510000,      5.490000,         11.765000,                    95.526462,      0.996000
                1527792180,           2018-05-31 18:43:00,           2018-05-31 13:43:00,      3.510000,      5.530000,         11.790000,                    95.827533,      0.996000
                1527792780,           2018-05-31 18:53:00,           2018-05-31 13:53:00,      3.510000,      5.549000,         11.772000,                    95.727759,      0.996000
                1527793380,           2018-05-31 19:03:00,           2018-05-31 14:03:00,      3.510000,      5.480000,         11.764000,                    95.493881,      0.996000
                1527793980,           2018-05-31 19:13:00,           2018-05-31 14:13:00,      3.510000,      5.331000,         11.738000,                    94.919354,      0.996000
                1527794580,           2018-05-31 19:23:00,           2018-05-31 14:23:00,      3.510000,      5.361000,         11.739000,                    95.000598,      0.996000
                1527795180,           2018-05-31 19:33:00,           2018-05-31 14:33:00,      3.510000,      5.321000,         11.730000,                    94.830299,      0.996000
                1527795780,           2018-05-31 19:43:00,           2018-05-31 14:43:00,      3.510000,      5.262000,         11.761000,                    94.936827,      0.996000
                1527796380,           2018-05-31 19:53:00,           2018-05-31 14:53:00,      3.510000,      5.182000,         11.744000,                    94.604606,      0.996000
                1527796980,           2018-05-31 20:03:00,           2018-05-31 15:03:00,      3.510000,      5.082000,         11.732000,                    94.264606,      0.996000
                1527797580,           2018-05-31 20:13:00,           2018-05-31 15:13:00,      3.510000,      5.042000,         11.734000,                    94.183375,      0.996000
                1527798180,           2018-05-31 20:23:00,           2018-05-31 15:23:00,      3.510000,      5.032000,         11.714000,                    93.998565,      0.996000
                1527798780,           2018-05-31 20:33:00,           2018-05-31 15:33:00,      3.510000,      5.012000,         11.751000,                    94.246764,      0.996000
                1527799380,           2018-05-31 20:43:00,           2018-05-31 15:43:00,      3.510000,      5.062000,         11.746000,                    94.328390,      0.996000
                1527799980,           2018-05-31 20:53:00,           2018-05-31 15:53:00,      3.500000,      5.122000,         11.745000,                    94.466479,      0.996000
                1527800580,           2018-05-31 21:03:00,           2018-05-31 16:03:00,      3.500000,      5.072000,         11.738000,                    94.288479,      0.996000
                1527801180,           2018-05-31 21:13:00,           2018-05-31 16:13:00,      3.500000,      5.132000,         11.780000,                    94.772420,      0.996000
                1527801780,           2018-05-31 21:23:00,           2018-05-31 16:23:00,      3.500000,      5.142000,         11.736000,                    94.442774,      0.996000
                1527802380,           2018-05-31 21:33:00,           2018-05-31 16:33:00,      3.500000,      5.182000,         11.696000,                    94.217939,      0.996000
