7450-772031
OS REV: 1.03 Sensor Cal: 1524171748
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1535420580,+3.51, +9.494,+10.176,+0.990
1535421180,+3.51, +9.309,+10.151,+0.990
1535421780,+3.51, +9.198,+10.262,+0.991
1535422380,+3.51, +9.105,+10.149,+0.990
1535422980,+3.51, +8.910,+10.137,+0.990
1535423580,+3.51, +8.741,+10.151,+0.990
1535424180,+3.51, +8.732,+10.142,+0.990
1535424780,+3.51, +8.648,+10.163,+0.990
1535425380,+3.51, +8.573,+10.169,+0.990
1535425980,+3.51, +8.648,+10.144,+0.990
1535426580,+3.51, +8.639,+10.152,+0.990
1535427180,+3.51, +8.676,+10.159,+0.990
1535427780,+3.51, +8.648,+10.149,+0.990
1535428380,+3.51, +8.676,+10.135,+0.990
1535428980,+3.51, +8.760,+10.175,+0.990
1535429580,+3.51, +8.741,+10.216,+0.991
1535430180,+3.51, +8.882,+10.105,+0.990
1535430780,+3.51, +8.910,+10.074,+0.990
1535431380,+3.51, +8.844,+10.092,+0.990
1535431980,+3.51, +8.826,+10.170,+0.990
1535432580,+3.51, +8.826,+10.105,+0.990
1535433180,+3.51, +8.816,+10.120,+0.990
1535433780,+3.51, +8.807,+10.131,+0.990
1535434380,+3.51, +8.900,+10.168,+0.991
1535434980,+3.51, +8.751,+10.130,+0.990
1535435580,+3.51, +8.826,+10.060,+0.990
1535436180,+3.51, +8.648,+10.076,+0.990
1535436780,+3.51, +8.770,+10.162,+0.990
1535437380,+3.51, +8.947,+10.110,+0.990
1535437980,+3.51, +9.421,+10.207,+0.990
1535438580,+3.51, +9.411,+10.148,+0.989
1535439180,+3.51, +9.365,+10.110,+0.990
1535439780,+3.51, +9.263,+10.123,+0.990
1535440380,+3.51, +9.291,+10.103,+0.989
1535440980,+3.51, +9.651,+10.150,+0.990
1535441580,+3.51, +9.300,+10.118,+0.990
1535442180,+3.51, +9.494,+10.141,+0.990
1535442780,+3.51, +9.235,+10.142,+0.990
1535443380,+3.51, +9.300,+10.096,+0.989
1535443980,+3.51, +9.513,+10.093,+0.989
1535444580,+3.51, +9.900,+10.126,+0.989
1535445180,+3.51, +9.845,+10.100,+0.989
1535445780,+3.51, +9.845,+10.148,+0.989
1535446380,+3.51, +9.790,+10.108,+0.989
1535446980,+3.51, +9.624,+10.096,+0.989
1535447580,+3.51, +9.568,+10.048,+0.989
1535448180,+3.51, +9.384,+10.030,+0.989
1535448780,+3.51, +9.309,+10.122,+0.990
1535449380,+3.51, +9.762,+10.115,+0.990
1535449980,+3.51,+10.156,+10.004,+0.989
1535450580,+3.51,+10.412,+10.051,+0.989
1535451180,+3.51,+10.275,+10.002,+0.989
1535451780,+3.51,+10.339,+10.062,+0.990
1535452380,+3.51,+10.403,+10.021,+0.989
1535452980,+3.51,+10.376, +9.980,+0.989
1535453580,+3.51,+10.412, +9.948,+0.989
1535454180,+3.51,+10.467, +9.948,+0.989
1535454780,+3.51,+10.594, +9.916,+0.988
1535455380,+3.51,+10.476, +9.958,+0.989
1535455980,+3.51,+10.585, +9.911,+0.989
1535456580,+3.51,+10.630, +9.884,+0.988
1535457180,+3.51,+10.549, +9.883,+0.988
1535457780,+3.51,+10.549, +9.898,+0.989
1535458380,+3.51,+10.512, +9.896,+0.989
1535458980,+3.51,+10.476, +9.892,+0.989
1535459580,+3.51,+10.503, +9.876,+0.989
1535460180,+3.51,+10.412, +9.861,+0.988
1535460780,+3.51,+10.448, +9.873,+0.989
1535461380,+3.51,+10.357, +9.898,+0.989
1535461980,+3.51,+10.147, +9.888,+0.989
1535462580,+3.51,+10.056, +9.924,+0.989
1535463180,+3.51, +9.743, +9.894,+0.989
1535463780,+3.51, +9.513, +9.941,+0.989
1535464380,+3.51, +9.458, +9.961,+0.990
1535464980,+3.51, +9.578,+10.081,+0.989
1535465580,+3.51, +9.670,+10.113,+0.989
1535466180,+3.51, +9.587,+10.078,+0.989
1535466780,+3.51, +9.421,+10.121,+0.990
1535467380,+3.51, +9.319,+10.139,+0.990
1535467980,+3.51, +9.272,+10.124,+0.989
1535468580,+3.51, +9.124,+10.105,+0.990
1535469180,+3.51, +9.096,+10.168,+0.990
1535469780,+3.51, +9.021,+10.144,+0.990
1535470380,+3.51, +8.994,+10.110,+0.990
1535470980,+3.51, +8.919,+10.095,+0.990
1535471580,+3.51, +8.891,+10.132,+0.990
1535472180,+3.51, +8.882,+10.081,+0.990
1535472780,+3.51, +8.835,+10.069,+0.990
1535473380,+3.51, +8.770,+10.048,+0.990
1535473980,+3.51, +8.741,+10.233,+0.990
1535474580,+3.51, +8.844,+10.171,+0.990
1535475180,+3.51, +8.685,+10.055,+0.990
1535475780,+3.51, +8.629,+10.060,+0.990
1535476380,+3.51, +8.601,+10.093,+0.990
1535476980,+3.51, +8.610,+10.150,+0.990
1535477580,+3.51, +8.629,+10.147,+0.990
1535478180,+3.51, +8.657,+10.149,+0.989
1535478780,+3.51, +8.601,+10.112,+0.990
