7450-772031
OS REV: 1.03 Sensor Cal: 1524171748
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1528634580,+3.49, +6.889,+11.496,+0.994
1528635180,+3.49, +6.773,+11.547,+0.994
1528635780,+3.49, +6.879,+11.525,+0.994
1528636380,+3.50, +6.773,+11.572,+0.995
1528636980,+3.50, +6.792,+11.535,+0.995
1528637580,+3.50, +6.773,+11.545,+0.995
1528638180,+3.50, +6.744,+11.566,+0.995
1528638780,+3.50, +6.734,+11.572,+0.995
1528639380,+3.49, +6.840,+11.512,+0.994
1528639980,+3.50, +6.724,+11.567,+0.995
1528640580,+3.50, +6.898,+11.495,+0.994
1528641180,+3.49, +6.753,+11.573,+0.995
1528641780,+3.50, +6.744,+11.563,+0.995
1528642380,+3.50, +6.821,+11.551,+0.995
1528642980,+3.50, +6.763,+11.554,+0.994
1528643580,+3.50, +6.705,+11.577,+0.995
1528644180,+3.50, +6.734,+11.560,+0.995
1528644780,+3.50, +6.792,+11.522,+0.994
1528645380,+3.50, +6.744,+11.547,+0.995
1528645980,+3.49, +6.763,+11.532,+0.994
1528646580,+3.49, +6.821,+11.515,+0.994
1528647180,+3.49, +6.773,+11.538,+0.994
1528647780,+3.50, +6.782,+11.527,+0.994
1528648380,+3.50, +6.676,+11.559,+0.995
1528648980,+3.50, +6.734,+11.538,+0.994
1528649580,+3.49, +6.734,+11.540,+0.994
1528650180,+3.50, +6.695,+11.561,+0.995
1528650780,+3.50, +6.773,+11.521,+0.994
1528651380,+3.50, +6.676,+11.573,+0.995
1528651980,+3.50, +6.773,+11.522,+0.994
1528652580,+3.50, +6.724,+11.551,+0.994
1528653180,+3.50, +6.656,+11.582,+0.995
1528653780,+3.50, +6.676,+11.556,+0.994
1528654380,+3.50, +6.734,+11.541,+0.995
1528654980,+3.50, +6.715,+11.545,+0.994
1528655580,+3.49, +6.647,+11.596,+0.995
1528656180,+3.50, +6.705,+11.576,+0.995
1528656780,+3.50, +6.686,+11.572,+0.995
1528657380,+3.50, +6.705,+11.564,+0.994
1528657980,+3.50, +6.831,+11.542,+0.995
1528658580,+3.50, +6.811,+11.541,+0.994
1528659180,+3.50, +6.773,+11.555,+0.994
1528659780,+3.50, +6.753,+11.528,+0.994
1528660380,+3.50, +6.724,+11.536,+0.994
1528660980,+3.50, +6.734,+11.532,+0.994
1528661580,+3.50, +6.666,+11.529,+0.994
1528662180,+3.50, +6.569,+11.582,+0.995
1528662780,+3.50, +6.753,+11.530,+0.994
1528663380,+3.49, +6.763,+11.505,+0.994
1528663980,+3.50, +6.686,+11.565,+0.995
1528664580,+3.49, +6.705,+11.558,+0.994
1528665180,+3.49, +6.686,+11.550,+0.995
1528665780,+3.50, +6.647,+11.573,+0.995
1528666380,+3.50, +6.608,+11.565,+0.995
1528666980,+3.50, +6.550,+11.557,+0.995
1528667580,+3.49, +6.550,+11.548,+0.994
1528668180,+3.50, +6.540,+11.563,+0.995
1528668780,+3.49, +6.501,+11.560,+0.994
1528669380,+3.49, +6.452,+11.585,+0.995
1528669980,+3.50, +6.443,+11.603,+0.995
1528670580,+3.50, +6.482,+11.575,+0.995
1528671180,+3.50, +6.511,+11.557,+0.995
1528671780,+3.49, +6.443,+11.559,+0.995
1528672380,+3.49, +6.345,+11.606,+0.995
1528672980,+3.49, +6.413,+11.571,+0.995
1528673580,+3.49, +6.394,+11.597,+0.995
1528674180,+3.49, +6.462,+11.563,+0.994
1528674780,+3.49, +6.452,+11.579,+0.995
1528675380,+3.49, +6.491,+11.550,+0.995
1528675980,+3.50, +6.462,+11.568,+0.995
1528676580,+3.49, +6.404,+11.568,+0.995
1528677180,+3.49, +6.345,+11.574,+0.995
1528677780,+3.49, +6.306,+11.579,+0.994
1528678380,+3.49, +6.394,+11.534,+0.995
1528678980,+3.49, +6.384,+11.565,+0.995
1528679580,+3.49, +6.433,+11.562,+0.995
1528680180,+3.49, +6.462,+11.543,+0.994
1528680780,+3.49, +6.443,+11.550,+0.995
1528681380,+3.49, +6.413,+11.532,+0.994
1528681980,+3.49, +6.365,+11.549,+0.994
1528682580,+3.49, +6.374,+11.540,+0.994
1528683180,+3.49, +6.413,+11.531,+0.995
1528683780,+3.49, +6.384,+11.543,+0.994
1528684380,+3.49, +6.482,+11.520,+0.994
1528684980,+3.50, +6.491,+11.551,+0.994
1528685580,+3.49, +6.530,+11.537,+0.995
1528686180,+3.50, +6.559,+11.533,+0.995
1528686780,+3.50, +6.608,+11.517,+0.995
1528687380,+3.50, +6.598,+11.502,+0.994
1528687980,+3.50, +6.550,+11.545,+0.995
1528688580,+3.50, +6.589,+11.532,+0.995
1528689180,+3.50, +6.598,+11.533,+0.995
1528689780,+3.50, +6.637,+11.506,+0.994
1528690380,+3.49, +6.608,+11.528,+0.994
1528690980,+3.50, +6.598,+11.528,+0.995
1528691580,+3.49, +6.511,+11.513,+0.995
1528692180,+3.49, +6.413,+11.552,+0.995
1528692780,+3.49, +6.384,+11.553,+0.995
1528693380,+3.49, +6.511,+11.546,+0.995
1528693980,+3.49, +6.627,+11.532,+0.994
1528694580,+3.50, +6.598,+11.544,+0.995
1528695180,+3.50, +6.608,+11.533,+0.995
1528695780,+3.49, +6.540,+11.552,+0.994
1528696380,+3.50, +6.530,+11.564,+0.995
1528696980,+3.50, +6.627,+11.528,+0.995
1528697580,+3.49, +6.695,+11.544,+0.995
1528698180,+3.49, +6.715,+11.527,+0.994
1528698780,+3.49, +6.715,+11.539,+0.995
1528699380,+3.50, +6.744,+11.521,+0.994
1528699980,+3.49, +6.744,+11.527,+0.994
1528700580,+3.49, +6.676,+11.551,+0.995
1528701180,+3.50, +6.676,+11.574,+0.995
1528701780,+3.49, +6.753,+11.563,+0.995
1528702380,+3.49, +6.792,+11.531,+0.995
1528702980,+3.49, +6.763,+11.500,+0.994
1528703580,+3.49, +6.589,+11.594,+0.995
1528704180,+3.49, +6.705,+11.547,+0.994
1528704780,+3.49, +6.715,+11.542,+0.995
1528705380,+3.49, +6.686,+11.536,+0.994
1528705980,+3.50, +6.811,+11.521,+0.994
1528706580,+3.49, +6.705,+11.518,+0.995
1528707180,+3.50, +6.608,+11.542,+0.994
1528707780,+3.50, +6.656,+11.546,+0.995
1528708380,+3.49, +6.618,+11.558,+0.995
1528708980,+3.49, +6.676,+11.559,+0.995
1528709580,+3.50, +6.724,+11.576,+0.995
1528710180,+3.49, +6.695,+11.528,+0.995
1528710780,+3.50, +6.627,+11.563,+0.994
1528711380,+3.50, +6.608,+11.572,+0.995
1528711980,+3.50, +6.666,+11.565,+0.995
1528712580,+3.50, +6.647,+11.574,+0.995
1528713180,+3.50, +6.715,+11.524,+0.994
1528713780,+3.50, +6.666,+11.540,+0.994
1528714380,+3.49, +6.705,+11.547,+0.995
1528714980,+3.50, +6.724,+11.574,+0.995
1528715580,+3.49, +6.763,+11.547,+0.995
1528716180,+3.49, +6.724,+11.543,+0.995
1528716780,+3.50, +6.782,+11.515,+0.994
1528717380,+3.50, +6.695,+11.578,+0.995
1528717980,+3.50, +6.753,+11.565,+0.994
1528718580,+3.50, +6.898,+11.539,+0.994
1528719180,+3.50, +6.850,+11.522,+0.995
1528719780,+3.50, +6.821,+11.527,+0.994
1528720380,+3.50, +6.782,+11.537,+0.995
1528720980,+3.50, +6.763,+11.535,+0.995
