7450-772031
OS REV: 1.03 Sensor Cal: 1524171748
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1533158580,+3.50, +8.610,+10.787,+0.992
1533159180,+3.50, +8.610,+10.774,+0.992
1533159780,+3.50, +8.526,+10.787,+0.992
1533160380,+3.50, +8.713,+10.734,+0.991
1533160980,+3.50, +8.629,+10.777,+0.992
1533161580,+3.50, +8.610,+10.784,+0.991
1533162180,+3.50, +8.779,+10.738,+0.991
1533162780,+3.50, +8.760,+10.727,+0.991
1533163380,+3.50, +8.667,+10.719,+0.991
1533163980,+3.50, +8.470,+10.777,+0.992
1533164580,+3.50, +8.507,+10.755,+0.991
1533165180,+3.50, +8.451,+10.773,+0.991
1533165780,+3.50, +8.479,+10.732,+0.991
1533166380,+3.50, +8.498,+10.756,+0.992
1533166980,+3.50, +8.432,+10.732,+0.992
1533167580,+3.50, +8.460,+10.725,+0.991
1533168180,+3.50, +8.582,+10.733,+0.991
1533168780,+3.50, +8.629,+10.713,+0.991
1533169380,+3.50, +8.601,+10.718,+0.992
1533169980,+3.50, +8.554,+10.741,+0.992
1533170580,+3.50, +8.760,+10.724,+0.991
1533171180,+3.50, +8.741,+10.695,+0.991
1533171780,+3.50, +8.938,+10.767,+0.991
1533172380,+3.50, +9.124,+10.726,+0.991
1533172980,+3.51, +9.068,+10.722,+0.991
1533173580,+3.50, +8.975,+10.778,+0.992
1533174180,+3.50, +9.245,+10.731,+0.991
1533174780,+3.51, +9.077,+10.701,+0.991
1533175380,+3.50, +9.031,+10.807,+0.992
1533175980,+3.50, +8.863,+10.718,+0.991
1533176580,+3.50, +8.751,+10.746,+0.991
1533177180,+3.50, +8.835,+10.715,+0.991
1533177780,+3.50, +8.760,+10.710,+0.991
1533178380,+3.50, +8.732,+10.717,+0.991
1533178980,+3.50, +8.891,+10.712,+0.991
1533179580,+3.50, +8.844,+10.714,+0.991
1533180180,+3.50, +8.835,+10.704,+0.991
1533180780,+3.50, +8.872,+10.709,+0.991
1533181380,+3.50, +8.872,+10.714,+0.991
1533181980,+3.50, +8.863,+10.704,+0.992
1533182580,+3.50, +8.760,+10.723,+0.991
1533183180,+3.50, +8.741,+10.725,+0.991
1533183780,+3.50, +8.807,+10.725,+0.991
1533184380,+3.50, +8.872,+10.727,+0.991
1533184980,+3.50, +8.798,+10.706,+0.991
1533185580,+3.50, +8.788,+10.703,+0.991
1533186180,+3.50, +8.891,+10.699,+0.991
1533186780,+3.50, +9.003,+10.696,+0.991
1533187380,+3.51, +9.003,+10.678,+0.991
1533187980,+3.50, +8.975,+10.705,+0.991
1533188580,+3.50, +9.133,+10.684,+0.991
1533189180,+3.51, +8.956,+10.704,+0.991
1533189780,+3.50, +8.928,+10.709,+0.991
1533190380,+3.50, +8.947,+10.688,+0.991
1533190980,+3.51, +8.956,+10.688,+0.991
1533191580,+3.51, +8.956,+10.692,+0.991
1533192180,+3.50, +8.947,+10.673,+0.991
1533192780,+3.50, +8.854,+10.680,+0.991
1533193380,+3.50, +8.891,+10.712,+0.991
1533193980,+3.51, +9.012,+10.677,+0.991
1533194580,+3.50, +9.003,+10.674,+0.991
1533195180,+3.51, +8.928,+10.708,+0.992
1533195780,+3.50, +8.928,+10.717,+0.991
1533196380,+3.50, +9.003,+10.684,+0.991
1533196980,+3.50, +9.049,+10.678,+0.991
1533197580,+3.51, +9.021,+10.699,+0.991
1533198180,+3.51, +9.068,+10.710,+0.991
1533198780,+3.51, +9.021,+10.745,+0.991
1533199380,+3.50, +9.096,+10.710,+0.991
1533199980,+3.51, +9.105,+10.715,+0.991
1533200580,+3.51, +9.152,+10.705,+0.991
1533201180,+3.51, +9.226,+10.711,+0.991
1533201780,+3.51, +9.356,+10.684,+0.991
1533202380,+3.50, +9.356,+10.682,+0.991
1533202980,+3.51, +9.328,+10.691,+0.991
1533203580,+3.50, +9.346,+10.675,+0.991
1533204180,+3.50, +9.272,+10.695,+0.991
1533204780,+3.51, +9.254,+10.706,+0.991
1533205380,+3.51, +9.263,+10.691,+0.991
1533205980,+3.51, +9.207,+10.706,+0.991
1533206580,+3.51, +9.170,+10.699,+0.991
1533207180,+3.51, +9.142,+10.701,+0.991
1533207780,+3.51, +9.124,+10.705,+0.991
1533208380,+3.51, +9.059,+10.690,+0.991
1533208980,+3.51, +9.096,+10.660,+0.991
1533209580,+3.51, +8.900,+10.698,+0.991
1533210180,+3.51, +8.891,+10.646,+0.991
1533210780,+3.51, +8.788,+10.644,+0.992
1533211380,+3.51, +8.900,+10.651,+0.991
1533211980,+3.51, +8.872,+10.682,+0.992
1533212580,+3.51, +8.947,+10.672,+0.991
1533213180,+3.51, +9.021,+10.675,+0.991
1533213780,+3.51, +9.049,+10.690,+0.991
1533214380,+3.51, +9.096,+10.693,+0.991
1533214980,+3.51, +9.031,+10.717,+0.991
1533215580,+3.51, +8.938,+10.704,+0.991
1533216180,+3.50, +8.891,+10.681,+0.991
1533216780,+3.51, +8.657,+10.712,+0.991
1533217380,+3.50, +8.741,+10.708,+0.991
1533217980,+3.51, +8.788,+10.715,+0.991
1533218580,+3.50, +8.741,+10.691,+0.991
1533219180,+3.51, +8.882,+10.717,+0.991
1533219780,+3.51, +8.816,+10.724,+0.991
1533220380,+3.51, +8.882,+10.750,+0.991
1533220980,+3.51, +8.919,+10.718,+0.991
1533221580,+3.51, +8.910,+10.726,+0.991
1533222180,+3.51, +8.863,+10.746,+0.991
1533222780,+3.51, +8.928,+10.719,+0.991
1533223380,+3.51, +8.984,+10.707,+0.991
1533223980,+3.51, +8.910,+10.716,+0.991
1533224580,+3.50, +8.872,+10.715,+0.991
1533225180,+3.51, +8.872,+10.735,+0.991
1533225780,+3.51, +8.844,+10.747,+0.991
1533226380,+3.50, +8.854,+10.719,+0.991
1533226980,+3.51, +8.826,+10.729,+0.992
1533227580,+3.51, +8.863,+10.751,+0.991
1533228180,+3.51, +8.938,+10.725,+0.991
1533228780,+3.51, +8.966,+10.715,+0.991
1533229380,+3.51, +8.891,+10.737,+0.991
1533229980,+3.50, +8.854,+10.744,+0.991
1533230580,+3.51, +8.741,+10.762,+0.991
1533231180,+3.51, +8.592,+10.757,+0.991
1533231780,+3.51, +8.816,+10.756,+0.991
1533232380,+3.51, +8.835,+10.735,+0.991
1533232980,+3.51, +8.928,+10.746,+0.991
1533233580,+3.51, +8.854,+10.771,+0.992
1533234180,+3.51, +8.966,+10.746,+0.991
1533234780,+3.51, +8.928,+10.734,+0.991
1533235380,+3.51, +8.807,+10.713,+0.991
1533235980,+3.51, +8.732,+10.744,+0.991
1533236580,+3.51, +8.685,+10.739,+0.991
1533237180,+3.51, +8.676,+10.760,+0.992
1533237780,+3.50, +8.413,+10.750,+0.991
1533238380,+3.51, +8.517,+10.750,+0.991
1533238980,+3.50, +8.526,+10.751,+0.992
1533239580,+3.51, +8.629,+10.743,+0.991
1533240180,+3.50, +8.620,+10.743,+0.991
