7450-772031
OS REV: 1.03 Sensor Cal: 1524171748
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1530374580,+3.50, +7.465,+11.309,+0.993
1530375180,+3.50, +7.350,+11.315,+0.993
1530375780,+3.50, +7.408,+11.293,+0.993
1530376380,+3.50, +7.379,+11.328,+0.994
1530376980,+3.50, +7.456,+11.313,+0.993
1530377580,+3.50, +7.456,+11.329,+0.993
1530378180,+3.50, +7.417,+11.315,+0.993
1530378780,+3.50, +7.532,+11.306,+0.993
1530379380,+3.50, +7.742,+11.295,+0.993
1530379980,+3.50, +7.732,+11.285,+0.993
1530380580,+3.50, +7.837,+11.290,+0.993
1530381180,+3.50, +8.130,+11.263,+0.993
1530381780,+3.50, +8.017,+11.274,+0.993
1530382380,+3.50, +7.913,+11.254,+0.993
1530382980,+3.50, +7.989,+11.273,+0.993
1530383580,+3.50, +7.951,+11.290,+0.992
1530384180,+3.50, +7.865,+11.289,+0.993
1530384780,+3.50, +7.913,+11.275,+0.993
1530385380,+3.50, +7.856,+11.296,+0.993
1530385980,+3.50, +7.818,+11.288,+0.993
1530386580,+3.50, +7.751,+11.306,+0.993
1530387180,+3.50, +7.685,+11.264,+0.993
1530387780,+3.50, +7.799,+11.265,+0.993
1530388380,+3.50, +7.713,+11.274,+0.993
1530388980,+3.50, +7.799,+11.259,+0.993
1530389580,+3.50, +7.903,+11.292,+0.993
1530390180,+3.50, +7.865,+11.270,+0.993
1530390780,+3.50, +7.837,+11.298,+0.993
1530391380,+3.50, +7.827,+11.296,+0.993
1530391980,+3.50, +7.970,+11.305,+0.993
1530392580,+3.50, +8.159,+11.326,+0.993
1530393180,+3.50, +8.225,+11.315,+0.992
1530393780,+3.50, +8.432,+11.262,+0.992
1530394380,+3.50, +8.329,+11.333,+0.993
1530394980,+3.50, +8.460,+11.323,+0.992
1530395580,+3.50, +8.526,+11.288,+0.992
1530396180,+3.50, +8.423,+11.348,+0.993
1530396780,+3.50, +8.460,+11.267,+0.992
1530397380,+3.50, +8.517,+11.316,+0.992
1530397980,+3.50, +8.423,+11.324,+0.993
1530398580,+3.50, +8.310,+11.254,+0.992
1530399180,+3.50, +7.998,+11.262,+0.993
1530399780,+3.50, +7.903,+11.274,+0.993
1530400380,+3.50, +7.865,+11.304,+0.993
1530400980,+3.50, +7.932,+11.318,+0.993
1530401580,+3.50, +8.017,+11.309,+0.993
1530402180,+3.50, +7.979,+11.317,+0.993
1530402780,+3.50, +7.932,+11.242,+0.992
1530403380,+3.50, +7.884,+11.308,+0.993
1530403980,+3.50, +8.102,+11.347,+0.993
1530404580,+3.50, +8.225,+11.299,+0.992
1530405180,+3.50, +8.319,+11.301,+0.993
1530405780,+3.50, +8.244,+11.311,+0.993
1530406380,+3.50, +8.064,+11.342,+0.993
1530406980,+3.50, +8.168,+11.322,+0.993
1530407580,+3.50, +8.130,+11.286,+0.993
1530408180,+3.50, +7.865,+11.287,+0.993
1530408780,+3.50, +7.751,+11.309,+0.993
1530409380,+3.50, +7.713,+11.304,+0.993
1530409980,+3.50, +7.713,+11.309,+0.993
1530410580,+3.50, +7.694,+11.290,+0.993
1530411180,+3.50, +7.656,+11.285,+0.993
1530411780,+3.50, +7.694,+11.288,+0.993
1530412380,+3.50, +7.503,+11.283,+0.993
1530412980,+3.50, +7.484,+11.294,+0.994
1530413580,+3.50, +7.360,+11.306,+0.993
1530414180,+3.50, +7.312,+11.295,+0.993
1530414780,+3.50, +7.245,+11.291,+0.993
1530415380,+3.50, +7.072,+11.303,+0.993
1530415980,+3.50, +7.053,+11.271,+0.993
1530416580,+3.50, +6.908,+11.281,+0.993
1530417180,+3.50, +6.947,+11.201,+0.993
