7450-772031
OS REV: 1.03 Sensor Cal: 1524171748
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1531853580,+3.50, +9.096,+10.882,+0.991
1531854180,+3.50, +9.133,+10.883,+0.991
1531854780,+3.50, +9.105,+10.901,+0.991
1531855380,+3.51, +9.077,+10.912,+0.991
1531855980,+3.50, +9.124,+10.882,+0.991
1531856580,+3.50, +9.217,+10.837,+0.991
1531857180,+3.51, +9.300,+10.849,+0.991
1531857780,+3.50, +9.124,+10.810,+0.991
1531858380,+3.50, +8.854,+10.851,+0.991
1531858980,+3.50, +8.910,+10.873,+0.991
1531859580,+3.51, +9.198,+10.876,+0.991
1531860180,+3.51, +8.956,+10.862,+0.991
1531860780,+3.50, +8.798,+10.863,+0.991
1531861380,+3.51, +9.077,+10.848,+0.991
1531861980,+3.51, +9.077,+10.876,+0.991
1531862580,+3.51, +9.031,+10.823,+0.991
1531863180,+3.51, +9.031,+10.852,+0.991
1531863780,+3.51, +9.031,+10.874,+0.991
1531864380,+3.51, +9.040,+10.886,+0.991
1531864980,+3.51, +9.161,+10.866,+0.991
1531865580,+3.51, +9.189,+10.881,+0.991
1531866180,+3.51, +9.161,+10.871,+0.991
1531866780,+3.51, +9.114,+10.874,+0.991
1531867380,+3.51, +9.105,+10.876,+0.991
1531867980,+3.51, +9.012,+10.904,+0.991
1531868580,+3.50, +8.826,+10.877,+0.991
1531869180,+3.51, +8.863,+10.918,+0.991
1531869780,+3.51, +8.807,+10.911,+0.991
1531870380,+3.50, +8.760,+10.907,+0.991
1531870980,+3.50, +8.835,+10.927,+0.992
1531871580,+3.51, +9.133,+10.885,+0.991
1531872180,+3.51, +9.198,+10.854,+0.991
1531872780,+3.51, +9.189,+10.857,+0.991
1531873380,+3.51, +9.059,+10.900,+0.992
1531873980,+3.51, +8.956,+10.866,+0.991
1531874580,+3.50, +8.891,+10.867,+0.991
1531875180,+3.51, +8.872,+10.886,+0.991
1531875780,+3.51, +8.891,+10.868,+0.991
1531876380,+3.50, +8.807,+10.881,+0.991
1531876980,+3.51, +8.919,+10.827,+0.991
1531877580,+3.50, +8.788,+10.842,+0.991
1531878180,+3.51, +8.760,+10.888,+0.992
1531878780,+3.51, +8.807,+10.924,+0.991
1531879380,+3.51, +8.975,+10.873,+0.992
1531879980,+3.51, +8.854,+10.888,+0.992
1531880580,+3.50, +8.826,+10.835,+0.991
1531881180,+3.51, +8.807,+10.847,+0.991
