7450-772031
OS REV: 1.03 Sensor Cal: 1524171748
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1535855580,+3.51, +9.485,+10.006,+0.989
1535856180,+3.51, +9.494, +9.988,+0.989
1535856780,+3.51, +9.605, +9.984,+0.989
1535857380,+3.51, +9.633, +9.970,+0.989
1535857980,+3.51, +9.697, +9.973,+0.989
1535858580,+3.51, +9.651, +9.969,+0.989
1535859180,+3.51, +9.615, +9.996,+0.990
1535859780,+3.51, +9.587, +9.979,+0.989
1535860380,+3.51, +9.568, +9.983,+0.990
1535860980,+3.51, +9.679, +9.952,+0.989
1535861580,+3.51, +9.734, +9.960,+0.990
1535862180,+3.51, +9.734, +9.949,+0.989
1535862780,+3.51, +9.716, +9.950,+0.989
1535863380,+3.51, +9.817, +9.933,+0.989
1535863980,+3.51, +9.697, +9.964,+0.989
1535864580,+3.51, +9.835,+10.035,+0.990
1535865180,+3.51, +9.863,+10.030,+0.989
1535865780,+3.51, +9.863,+10.018,+0.989
1535866380,+3.51, +9.891,+10.014,+0.989
1535866980,+3.51, +9.780, +9.987,+0.989
1535867580,+3.51, +9.780,+10.006,+0.989
1535868180,+3.51, +9.716,+10.025,+0.989
1535868780,+3.51, +9.679,+10.019,+0.989
1535869380,+3.51, +9.661, +9.946,+0.989
1535869980,+3.51, +9.679, +9.889,+0.989
1535870580,+3.51, +9.679, +9.883,+0.989
1535871180,+3.51, +9.596, +9.885,+0.990
1535871780,+3.51, +9.605, +9.863,+0.989
1535872380,+3.51, +9.559, +9.884,+0.989
1535872980,+3.51, +9.559, +9.944,+0.989
1535873580,+3.51, +9.448, +9.971,+0.990
1535874180,+3.51, +9.439, +9.956,+0.989
1535874780,+3.51, +9.411, +9.912,+0.989
1535875380,+3.51, +9.421, +9.927,+0.989
1535875980,+3.51, +9.356, +9.955,+0.989
1535876580,+3.51, +9.300,+10.013,+0.990
1535877180,+3.51, +9.402, +9.979,+0.989
1535877780,+3.51, +9.421,+10.010,+0.989
1535878380,+3.51, +9.531, +9.994,+0.990
1535878980,+3.51, +9.688,+10.038,+0.989
1535879580,+3.51, +9.734,+10.031,+0.989
1535880180,+3.51, +9.762,+10.020,+0.989
1535880780,+3.51, +9.790,+10.029,+0.989
1535881380,+3.51, +9.780,+10.018,+0.989
1535881980,+3.51, +9.679,+10.087,+0.989
1535882580,+3.51, +9.799,+10.042,+0.989
1535883180,+3.51, +9.734,+10.029,+0.989
1535883780,+3.51, +9.633,+10.039,+0.990
1535884380,+3.51, +9.633,+10.043,+0.990
1535884980,+3.51, +9.688,+10.042,+0.989
1535885580,+3.51, +9.642,+10.041,+0.990
1535886180,+3.51, +9.568,+10.022,+0.989
1535886780,+3.51, +9.596,+10.008,+0.989
1535887380,+3.51, +9.559,+10.035,+0.990
1535887980,+3.51, +9.633, +9.988,+0.990
1535888580,+3.51, +9.587, +9.984,+0.989
1535889180,+3.51, +9.494,+10.021,+0.989
1535889780,+3.51, +9.467,+10.030,+0.989
1535890380,+3.51, +9.522,+10.000,+0.989
1535890980,+3.51, +9.513,+10.011,+0.989
1535891580,+3.51, +9.430,+10.029,+0.989
1535892180,+3.51, +9.393,+10.035,+0.990
1535892780,+3.51, +9.467, +9.998,+0.989
1535893380,+3.51, +9.402,+10.013,+0.989
1535893980,+3.51, +9.402,+10.009,+0.989
1535894580,+3.51, +9.402,+10.001,+0.989
1535895180,+3.51, +9.282,+10.027,+0.989
1535895780,+3.51, +9.337,+10.001,+0.989
1535896380,+3.51, +9.319, +9.997,+0.989
1535896980,+3.51, +9.300,+10.017,+0.990
1535897580,+3.51, +9.198,+10.035,+0.990
1535898180,+3.51, +9.198,+10.015,+0.989
1535898780,+3.51, +9.226,+10.003,+0.990
1535899380,+3.51, +9.291, +9.988,+0.990
1535899980,+3.51, +9.300, +9.988,+0.989
1535900580,+3.51, +9.365, +9.988,+0.990
1535901180,+3.51, +9.421, +9.935,+0.989
1535901780,+3.51, +9.587,+10.061,+0.990
1535902380,+3.51, +9.568,+10.050,+0.989
1535902980,+3.51, +9.596,+10.039,+0.990
1535903580,+3.51, +9.485,+10.037,+0.989
1535904180,+3.51, +9.448,+10.004,+0.990
1535904780,+3.51, +9.337,+10.024,+0.989
1535905380,+3.51, +9.421,+10.021,+0.989
1535905980,+3.51, +9.476, +9.969,+0.989
1535906580,+3.51, +9.494, +9.965,+0.989
1535907180,+3.51, +9.245, +9.941,+0.990
1535907780,+3.51, +9.291, +9.908,+0.989
1535908380,+3.51, +9.235, +9.958,+0.990
1535908980,+3.51, +9.235,+10.002,+0.990
