7450-772031
OS REV: 1.03 Sensor Cal: 1524171748
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1529852580,+3.50, +8.244,+11.389,+0.993
1529853180,+3.50, +8.601,+11.305,+0.992
1529853780,+3.50, +8.140,+11.393,+0.993
1529854380,+3.50, +8.036,+11.405,+0.993
1529854980,+3.50, +7.903,+11.416,+0.993
1529855580,+3.50, +7.799,+11.435,+0.993
1529856180,+3.50, +7.799,+11.426,+0.993
1529856780,+3.50, +7.751,+11.413,+0.994
1529857380,+3.50, +7.589,+11.431,+0.994
1529857980,+3.50, +7.484,+11.429,+0.993
1529858580,+3.50, +7.312,+11.423,+0.994
1529859180,+3.50, +7.158,+11.456,+0.994
1529859780,+3.50, +7.043,+11.474,+0.994
1529860380,+3.50, +7.053,+11.459,+0.994
1529860980,+3.50, +7.226,+11.509,+0.994
1529861580,+3.50, +7.178,+11.480,+0.994
1529862180,+3.50, +7.043,+11.461,+0.994
1529862780,+3.50, +6.947,+11.437,+0.993
1529863380,+3.50, +6.744,+11.460,+0.994
1529863980,+3.50, +6.598,+11.498,+0.994
1529864580,+3.50, +6.715,+11.462,+0.994
1529865180,+3.50, +6.724,+11.436,+0.994
1529865780,+3.50, +6.676,+11.430,+0.993
1529866380,+3.50, +6.647,+11.443,+0.994
1529866980,+3.50, +6.637,+11.435,+0.993
1529867580,+3.50, +6.647,+11.420,+0.994
1529868180,+3.50, +6.579,+11.440,+0.993
1529868780,+3.50, +6.627,+11.435,+0.994
1529869380,+3.50, +6.715,+11.450,+0.994
1529869980,+3.50, +6.860,+11.508,+0.994
1529870580,+3.50, +7.043,+11.607,+0.994
1529871180,+3.50, +8.300,+11.647,+0.994
1529871780,+3.50, +9.189,+11.401,+0.993
1529872380,+3.50, +9.105,+11.331,+0.993
1529872980,+3.50, +7.770,+11.306,+0.992
1529873580,+3.50, +6.879,+11.409,+0.994
1529874180,+3.50, +6.802,+11.443,+0.994
1529874780,+3.50, +6.753,+11.440,+0.994
1529875380,+3.50, +6.821,+11.424,+0.994
1529875980,+3.50, +6.773,+11.445,+0.994
1529876580,+3.50, +6.831,+11.419,+0.994
1529877180,+3.50, +6.802,+11.448,+0.994
1529877780,+3.50, +6.811,+11.427,+0.994
1529878380,+3.50, +6.782,+11.452,+0.994
1529878980,+3.50, +7.331,+11.363,+0.993
1529879580,+3.50, +7.398,+11.449,+0.994
1529880180,+3.50, +7.932,+11.478,+0.993
1529880780,+3.50, +8.291,+11.473,+0.993
1529881380,+3.50, +7.875,+11.421,+0.993
1529881980,+3.50, +7.837,+11.464,+0.993
1529882580,+3.50, +8.074,+11.414,+0.993
1529883180,+3.50, +8.168,+11.451,+0.994
1529883780,+3.50, +8.676,+11.367,+0.993
1529884380,+3.50, +8.281,+11.353,+0.993
1529884980,+3.50, +8.470,+11.362,+0.993
1529885580,+3.50, +8.338,+11.312,+0.993
1529886180,+3.50, +8.130,+11.392,+0.993
1529886780,+3.50, +8.130,+11.376,+0.993
1529887380,+3.50, +8.045,+11.406,+0.993
1529887980,+3.50, +8.055,+11.359,+0.993
1529888580,+3.50, +8.036,+11.373,+0.993
1529889180,+3.50, +8.178,+11.369,+0.993
1529889780,+3.50, +8.291,+11.343,+0.992
1529890380,+3.50, +8.310,+11.360,+0.993
1529890980,+3.50, +8.310,+11.367,+0.993
1529891580,+3.50, +8.347,+11.348,+0.993
1529892180,+3.50, +8.244,+11.372,+0.993
1529892780,+3.50, +8.121,+11.421,+0.993
1529893380,+3.50, +8.281,+11.391,+0.994
1529893980,+3.50, +8.385,+11.312,+0.993
1529894580,+3.50, +8.394,+11.302,+0.992
1529895180,+3.50, +8.357,+11.333,+0.993
1529895780,+3.50, +8.329,+11.340,+0.993
1529896380,+3.50, +8.329,+11.350,+0.994
1529896980,+3.50, +8.244,+11.343,+0.992
