7450-772031
OS REV: 1.03 Sensor Cal: 1524171748
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1534898580,+3.51, +9.031,+10.475,+0.990
1534899180,+3.51, +9.003,+10.453,+0.990
1534899780,+3.51, +8.994,+10.430,+0.991
1534900380,+3.51, +8.994,+10.412,+0.990
1534900980,+3.51, +8.994,+10.423,+0.990
1534901580,+3.51, +9.021,+10.401,+0.990
1534902180,+3.51, +8.975,+10.426,+0.990
1534902780,+3.51, +8.919,+10.453,+0.990
1534903380,+3.51, +8.844,+10.443,+0.990
1534903980,+3.51, +8.835,+10.440,+0.990
1534904580,+3.50, +8.835,+10.345,+0.990
1534905180,+3.51, +8.788,+10.368,+0.991
1534905780,+3.51, +8.816,+10.337,+0.990
1534906380,+3.51, +8.872,+10.319,+0.990
1534906980,+3.51, +8.872,+10.312,+0.990
1534907580,+3.51, +8.816,+10.346,+0.990
1534908180,+3.51, +8.872,+10.354,+0.990
1534908780,+3.51, +8.994,+10.318,+0.990
1534909380,+3.51, +8.919,+10.361,+0.990
1534909980,+3.51, +8.928,+10.360,+0.991
1534910580,+3.51, +9.021,+10.297,+0.990
1534911180,+3.51, +8.891,+10.312,+0.990
1534911780,+3.51, +8.966,+10.297,+0.990
1534912380,+3.51, +9.003,+10.241,+0.990
1534912980,+3.51, +8.900,+10.222,+0.990
1534913580,+3.51, +8.872,+10.302,+0.990
1534914180,+3.51, +8.872,+10.295,+0.990
1534914780,+3.51, +8.751,+10.326,+0.991
1534915380,+3.51, +8.741,+10.312,+0.990
1534915980,+3.51, +8.657,+10.348,+0.990
1534916580,+3.51, +8.872,+10.295,+0.990
1534917180,+3.51, +8.882,+10.327,+0.990
1534917780,+3.51, +8.741,+10.326,+0.990
1534918380,+3.51, +8.741,+10.328,+0.991
1534918980,+3.51, +8.891,+10.299,+0.990
1534919580,+3.51, +8.807,+10.299,+0.990
1534920180,+3.51, +8.844,+10.322,+0.990
1534920780,+3.51, +8.844,+10.348,+0.990
1534921380,+3.51, +8.835,+10.338,+0.990
1534921980,+3.51, +8.760,+10.360,+0.990
1534922580,+3.51, +8.835,+10.344,+0.990
1534923180,+3.51, +8.807,+10.359,+0.991
1534923780,+3.51, +8.770,+10.371,+0.991
1534924380,+3.51, +8.788,+10.350,+0.990
1534924980,+3.51, +9.049,+10.346,+0.990
1534925580,+3.51, +9.124,+10.320,+0.990
1534926180,+3.51, +9.263,+10.324,+0.990
1534926780,+3.51, +9.402,+10.318,+0.990
1534927380,+3.51, +9.328,+10.363,+0.990
1534927980,+3.51, +9.337,+10.347,+0.990
1534928580,+3.51, +9.272,+10.346,+0.990
1534929180,+3.51, +9.300,+10.330,+0.990
1534929780,+3.51, +9.365,+10.362,+0.990
1534930380,+3.51, +9.430,+10.330,+0.990
1534930980,+3.51, +9.282,+10.300,+0.990
1534931580,+3.51, +9.282,+10.294,+0.990
1534932180,+3.51, +9.217,+10.289,+0.990
1534932780,+3.51, +9.365,+10.306,+0.990
1534933380,+3.51, +9.282,+10.327,+0.990
1534933980,+3.51, +9.309,+10.338,+0.990
1534934580,+3.51, +9.263,+10.348,+0.990
1534935180,+3.51, +9.198,+10.306,+0.990
1534935780,+3.51, +9.235,+10.320,+0.990
1534936380,+3.51, +9.300,+10.287,+0.990
1534936980,+3.51, +9.245,+10.320,+0.990
1534937580,+3.51, +9.272,+10.345,+0.990
1534938180,+3.51, +9.337,+10.309,+0.990
1534938780,+3.51, +9.328,+10.317,+0.990
1534939380,+3.51, +9.235,+10.336,+0.990
1534939980,+3.51, +9.319,+10.335,+0.990
1534940580,+3.51, +9.384,+10.323,+0.990
1534941180,+3.51, +9.356,+10.334,+0.990
1534941780,+3.51, +9.319,+10.332,+0.990
1534942380,+3.51, +9.254,+10.301,+0.990
1534942980,+3.51, +9.133,+10.328,+0.990
1534943580,+3.51, +9.180,+10.294,+0.990
1534944180,+3.51, +9.124,+10.313,+0.990
1534944780,+3.51, +9.124,+10.317,+0.990
1534945380,+3.51, +9.114,+10.296,+0.990
1534945980,+3.51, +9.142,+10.282,+0.990
1534946580,+3.51, +9.077,+10.278,+0.989
1534947180,+3.51, +9.031,+10.301,+0.990
1534947780,+3.51, +8.975,+10.319,+0.990
1534948380,+3.51, +9.049,+10.290,+0.990
1534948980,+3.51, +9.012,+10.302,+0.990
1534949580,+3.51, +9.012,+10.308,+0.990
1534950180,+3.51, +8.994,+10.297,+0.990
1534950780,+3.51, +9.003,+10.292,+0.990
1534951380,+3.51, +8.928,+10.323,+0.991
1534951980,+3.51, +8.938,+10.328,+0.991
1534952580,+3.51, +8.966,+10.307,+0.990
1534953180,+3.51, +8.928,+10.304,+0.990
