7450-772031
OS REV: 1.03 Sensor Cal: 1524171748
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1529678580,+3.50, +6.744,+11.434,+0.994
1529679180,+3.50, +6.715,+11.434,+0.994
1529679780,+3.50, +6.715,+11.420,+0.994
1529680380,+3.50, +6.686,+11.434,+0.994
1529680980,+3.50, +6.734,+11.417,+0.994
1529681580,+3.50, +6.792,+11.387,+0.994
1529682180,+3.50, +6.763,+11.361,+0.994
1529682780,+3.50, +6.724,+11.359,+0.993
1529683380,+3.50, +6.753,+11.386,+0.994
1529683980,+3.50, +6.773,+11.379,+0.994
1529684580,+3.50, +6.695,+11.342,+0.993
1529685180,+3.50, +6.715,+11.358,+0.994
1529685780,+3.50, +6.705,+11.386,+0.994
1529686380,+3.50, +6.637,+11.417,+0.994
1529686980,+3.50, +6.715,+11.432,+0.994
1529687580,+3.50, +6.666,+11.436,+0.994
1529688180,+3.50, +6.744,+11.383,+0.993
1529688780,+3.50, +6.666,+11.433,+0.994
1529689380,+3.50, +6.705,+11.459,+0.994
1529689980,+3.50, +6.686,+11.454,+0.994
1529690580,+3.50, +6.647,+11.456,+0.994
1529691180,+3.50, +6.656,+11.445,+0.994
1529691780,+3.50, +6.724,+11.436,+0.995
1529692380,+3.50, +6.734,+11.423,+0.994
1529692980,+3.50, +6.821,+11.428,+0.994
1529693580,+3.50, +6.850,+11.412,+0.994
1529694180,+3.50, +6.850,+11.413,+0.994
1529694780,+3.50, +6.869,+11.391,+0.993
1529695380,+3.50, +6.889,+11.401,+0.994
1529695980,+3.50, +6.927,+11.367,+0.993
1529696580,+3.50, +6.860,+11.412,+0.994
1529697180,+3.50, +6.985,+11.370,+0.993
1529697780,+3.50, +6.821,+11.466,+0.994
1529698380,+3.50, +6.889,+11.402,+0.993
1529698980,+3.50, +6.918,+11.419,+0.994
1529699580,+3.50, +6.956,+11.457,+0.994
1529700180,+3.50, +6.995,+11.459,+0.994
1529700780,+3.50, +7.101,+11.453,+0.994
1529701380,+3.50, +7.139,+11.430,+0.993
1529701980,+3.50, +7.024,+11.472,+0.993
1529702580,+3.50, +6.995,+11.481,+0.994
1529703180,+3.50, +7.014,+11.459,+0.994
1529703780,+3.50, +7.062,+11.441,+0.993
1529704380,+3.50, +7.004,+11.445,+0.994
1529704980,+3.50, +6.947,+11.412,+0.993
1529705580,+3.50, +6.850,+11.427,+0.994
1529706180,+3.50, +6.879,+11.406,+0.994
1529706780,+3.50, +6.850,+11.414,+0.994
1529707380,+3.50, +6.927,+11.408,+0.994
1529707980,+3.50, +6.898,+11.448,+0.994
1529708580,+3.50, +6.976,+11.449,+0.993
1529709180,+3.50, +7.053,+11.476,+0.994
1529709780,+3.50, +7.110,+11.454,+0.993
1529710380,+3.50, +7.004,+11.470,+0.994
1529710980,+3.50, +6.918,+11.416,+0.994
1529711580,+3.50, +6.879,+11.399,+0.994
1529712180,+3.50, +6.908,+11.384,+0.994
1529712780,+3.50, +6.831,+11.393,+0.993
1529713380,+3.50, +6.686,+11.454,+0.994
1529713980,+3.50, +6.831,+11.406,+0.994
1529714580,+3.50, +6.802,+11.422,+0.994
1529715180,+3.50, +6.821,+11.419,+0.994
1529715780,+3.50, +6.831,+11.417,+0.994
1529716380,+3.50, +6.850,+11.396,+0.994
1529716980,+3.50, +6.840,+11.391,+0.994
1529717580,+3.50, +7.014,+11.364,+0.993
1529718180,+3.50, +7.043,+11.424,+0.993
1529718780,+3.50, +7.014,+11.463,+0.994
1529719380,+3.50, +7.072,+11.433,+0.994
1529719980,+3.50, +7.130,+11.460,+0.994
1529720580,+3.50, +7.120,+11.483,+0.994
1529721180,+3.50, +7.139,+11.456,+0.994
1529721780,+3.50, +7.149,+11.480,+0.994
1529722380,+3.50, +7.091,+11.461,+0.993
1529722980,+3.50, +7.101,+11.468,+0.994
1529723580,+3.50, +7.053,+11.482,+0.994
1529724180,+3.50, +7.110,+11.468,+0.994
1529724780,+3.50, +7.139,+11.454,+0.993
1529725380,+3.50, +7.110,+11.441,+0.994
1529725980,+3.50, +6.985,+11.445,+0.993
1529726580,+3.50, +6.889,+11.493,+0.994
1529727180,+3.50, +7.004,+11.445,+0.994
1529727780,+3.50, +6.956,+11.423,+0.994
1529728380,+3.50, +6.782,+11.458,+0.994
1529728980,+3.50, +6.782,+11.463,+0.994
1529729580,+3.50, +6.763,+11.359,+0.994
1529730180,+3.50, +6.695,+11.359,+0.993
1529730780,+3.50, +6.724,+11.338,+0.993
1529731380,+3.50, +6.773,+11.396,+0.993
1529731980,+3.50, +6.676,+11.422,+0.994
1529732580,+3.50, +6.686,+11.398,+0.994
1529733180,+3.50, +6.821,+11.408,+0.994
1529733780,+3.50, +6.840,+11.417,+0.994
1529734380,+3.50, +6.908,+11.425,+0.994
1529734980,+3.50, +6.908,+11.439,+0.994
1529735580,+3.50, +6.869,+11.438,+0.994
1529736180,+3.50, +6.879,+11.423,+0.994
1529736780,+3.50, +6.831,+11.454,+0.994
1529737380,+3.50, +6.850,+11.454,+0.994
1529737980,+3.50, +6.869,+11.441,+0.994
1529738580,+3.50, +6.927,+11.435,+0.994
1529739180,+3.50, +6.918,+11.448,+0.994
1529739780,+3.50, +6.937,+11.448,+0.994
1529740380,+3.50, +6.956,+11.455,+0.994
1529740980,+3.50, +6.995,+11.447,+0.994
1529741580,+3.50, +7.072,+11.437,+0.993
1529742180,+3.50, +7.053,+11.433,+0.993
1529742780,+3.50, +6.918,+11.464,+0.994
1529743380,+3.50, +6.918,+11.449,+0.994
1529743980,+3.50, +6.956,+11.427,+0.993
1529744580,+3.50, +6.860,+11.471,+0.994
1529745180,+3.50, +6.879,+11.463,+0.994
1529745780,+3.50, +6.869,+11.489,+0.994
1529746380,+3.50, +7.053,+11.427,+0.994
1529746980,+3.50, +7.014,+11.407,+0.993
1529747580,+3.50, +7.014,+11.414,+0.994
1529748180,+3.50, +7.033,+11.400,+0.994
1529748780,+3.50, +7.033,+11.389,+0.994
1529749380,+3.50, +7.033,+11.372,+0.993
1529749980,+3.50, +6.976,+11.411,+0.994
1529750580,+3.50, +6.947,+11.410,+0.993
1529751180,+3.50, +6.840,+11.448,+0.994
1529751780,+3.50, +6.831,+11.462,+0.994
1529752380,+3.50, +6.831,+11.435,+0.994
1529752980,+3.50, +6.840,+11.423,+0.994
1529753580,+3.50, +6.811,+11.412,+0.994
1529754180,+3.50, +6.840,+11.404,+0.994
1529754780,+3.50, +6.753,+11.417,+0.994
1529755380,+3.50, +6.744,+11.411,+0.993
1529755980,+3.50, +6.753,+11.423,+0.994
1529756580,+3.50, +6.763,+11.443,+0.994
1529757180,+3.50, +6.918,+11.403,+0.994
1529757780,+3.50, +6.966,+11.429,+0.994
1529758380,+3.50, +7.014,+11.412,+0.994
1529758980,+3.50, +6.947,+11.401,+0.994
1529759580,+3.50, +6.918,+11.417,+0.994
1529760180,+3.50, +6.850,+11.432,+0.994
1529760780,+3.50, +6.937,+11.401,+0.994
1529761380,+3.50, +6.947,+11.427,+0.994
1529761980,+3.50, +6.995,+11.412,+0.994
1529762580,+3.50, +7.072,+11.391,+0.994
1529763180,+3.50, +7.043,+11.422,+0.994
1529763780,+3.50, +7.072,+11.395,+0.994
1529764380,+3.50, +7.024,+11.413,+0.994
1529764980,+3.50, +7.062,+11.399,+0.994
