7450-772031
OS REV: 1.03 Sensor Cal: 1524171748
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1534202580,+3.51, +9.068,+10.542,+0.991
1534203180,+3.50, +9.040,+10.472,+0.990
1534203780,+3.51, +8.994,+10.501,+0.990
1534204380,+3.51, +8.966,+10.543,+0.991
1534204980,+3.51, +9.040,+10.531,+0.990
1534205580,+3.51, +9.003,+10.515,+0.991
1534206180,+3.51, +9.012,+10.500,+0.990
1534206780,+3.51, +8.938,+10.477,+0.991
1534207380,+3.51, +8.975,+10.514,+0.990
1534207980,+3.51, +9.031,+10.523,+0.990
1534208580,+3.51, +9.003,+10.529,+0.991
1534209180,+3.50, +8.928,+10.546,+0.991
1534209780,+3.51, +9.049,+10.522,+0.991
1534210380,+3.51, +8.984,+10.544,+0.991
1534210980,+3.51, +9.021,+10.525,+0.990
1534211580,+3.51, +8.900,+10.490,+0.990
1534212180,+3.50, +8.741,+10.516,+0.991
1534212780,+3.51, +8.751,+10.481,+0.991
1534213380,+3.51, +8.629,+10.499,+0.991
1534213980,+3.50, +8.667,+10.482,+0.991
1534214580,+3.51, +8.554,+10.528,+0.991
1534215180,+3.50, +8.592,+10.517,+0.991
1534215780,+3.50, +8.545,+10.529,+0.991
1534216380,+3.51, +8.629,+10.501,+0.991
1534216980,+3.51, +8.554,+10.526,+0.991
1534217580,+3.50, +8.629,+10.539,+0.991
1534218180,+3.50, +8.667,+10.544,+0.991
1534218780,+3.50, +8.657,+10.531,+0.991
1534219380,+3.50, +8.592,+10.511,+0.991
1534219980,+3.51, +8.704,+10.520,+0.991
1534220580,+3.51, +8.592,+10.510,+0.991
1534221180,+3.51, +8.592,+10.509,+0.991
1534221780,+3.51, +8.582,+10.520,+0.991
1534222380,+3.50, +8.573,+10.514,+0.991
1534222980,+3.51, +8.685,+10.481,+0.990
1534223580,+3.51, +8.610,+10.510,+0.991
1534224180,+3.50, +8.639,+10.494,+0.990
1534224780,+3.50, +8.798,+10.553,+0.991
1534225380,+3.51, +8.882,+10.530,+0.991
1534225980,+3.50, +8.854,+10.525,+0.991
1534226580,+3.51, +8.947,+10.518,+0.991
1534227180,+3.51, +8.938,+10.508,+0.991
1534227780,+3.51, +9.133,+10.485,+0.990
1534228380,+3.51, +9.124,+10.493,+0.990
1534228980,+3.51, +9.142,+10.540,+0.991
1534229580,+3.51, +9.114,+10.540,+0.990
1534230180,+3.51, +9.152,+10.504,+0.991
1534230780,+3.51, +9.198,+10.498,+0.990
1534231380,+3.51, +9.198,+10.480,+0.990
1534231980,+3.51, +9.142,+10.484,+0.990
1534232580,+3.51, +9.114,+10.518,+0.990
1534233180,+3.51, +9.180,+10.521,+0.990
1534233780,+3.51, +9.087,+10.501,+0.991
1534234380,+3.51, +9.105,+10.498,+0.991
1534234980,+3.51, +8.966,+10.532,+0.991
1534235580,+3.51, +8.994,+10.533,+0.991
1534236180,+3.51, +9.114,+10.472,+0.990
1534236780,+3.51, +8.844,+10.498,+0.990
1534237380,+3.51, +8.826,+10.496,+0.990
1534237980,+3.50, +8.788,+10.523,+0.991
1534238580,+3.51, +8.770,+10.506,+0.991
1534239180,+3.51, +8.816,+10.540,+0.991
1534239780,+3.51, +9.300,+10.460,+0.990
1534240380,+3.50, +9.133,+10.508,+0.990
1534240980,+3.51, +9.207,+10.523,+0.991
1534241580,+3.51, +9.068,+10.503,+0.991
1534242180,+3.51, +9.114,+10.485,+0.990
1534242780,+3.51, +9.180,+10.509,+0.990
1534243380,+3.51, +9.319,+10.466,+0.990
1534243980,+3.51, +8.984,+10.497,+0.990
1534244580,+3.51, +9.114,+10.521,+0.991
1534245180,+3.51, +9.040,+10.511,+0.990
1534245780,+3.51, +8.844,+10.437,+0.990
1534246380,+3.51, +9.096,+10.499,+0.990
1534246980,+3.51, +9.087,+10.502,+0.991
1534247580,+3.51, +8.975,+10.483,+0.991
1534248180,+3.51, +9.068,+10.466,+0.991
1534248780,+3.51, +9.077,+10.483,+0.991
1534249380,+3.51, +9.105,+10.479,+0.991
1534249980,+3.51, +8.770,+10.427,+0.991
1534250580,+3.51, +8.526,+10.468,+0.991
1534251180,+3.51, +8.564,+10.429,+0.990
1534251780,+3.51, +8.385,+10.479,+0.991
1534252380,+3.51, +8.300,+10.471,+0.991
1534252980,+3.51, +8.329,+10.485,+0.991
1534253580,+3.51, +8.460,+10.491,+0.991
1534254180,+3.51, +8.413,+10.482,+0.991
1534254780,+3.51, +8.310,+10.463,+0.991
1534255380,+3.51, +8.319,+10.481,+0.991
1534255980,+3.51, +8.197,+10.492,+0.992
1534256580,+3.51, +8.300,+10.435,+0.991
1534257180,+3.50, +8.234,+10.468,+0.991
1534257780,+3.51, +8.310,+10.474,+0.991
1534258380,+3.51, +8.338,+10.473,+0.991
1534258980,+3.51, +8.376,+10.463,+0.991
1534259580,+3.51, +8.357,+10.492,+0.991
1534260180,+3.51, +8.347,+10.488,+0.991
1534260780,+3.51, +8.404,+10.475,+0.991
1534261380,+3.50, +8.385,+10.543,+0.991
1534261980,+3.50, +8.545,+10.509,+0.991
1534262580,+3.51, +8.629,+10.517,+0.991
1534263180,+3.51, +8.648,+10.519,+0.991
1534263780,+3.50, +8.554,+10.492,+0.991
1534264380,+3.50, +8.413,+10.494,+0.991
1534264980,+3.51, +8.713,+10.519,+0.990
1534265580,+3.51, +8.891,+10.520,+0.991
1534266180,+3.51, +8.966,+10.498,+0.991
1534266780,+3.50, +9.049,+10.457,+0.990
1534267380,+3.51, +8.882,+10.518,+0.990
1534267980,+3.51, +8.695,+10.509,+0.990
1534268580,+3.51, +8.798,+10.499,+0.991
1534269180,+3.51, +8.788,+10.485,+0.991
1534269780,+3.51, +8.966,+10.480,+0.990
1534270380,+3.51, +9.049,+10.502,+0.990
1534270980,+3.51, +9.272,+10.464,+0.990
1534271580,+3.51, +9.476,+10.500,+0.990
1534272180,+3.51, +9.337,+10.516,+0.991
1534272780,+3.51, +9.531,+10.493,+0.990
1534273380,+3.51, +9.439,+10.486,+0.990
1534273980,+3.51, +9.624,+10.499,+0.990
1534274580,+3.50, +9.439,+10.507,+0.990
1534275180,+3.51, +9.550,+10.463,+0.990
1534275780,+3.51, +9.531,+10.454,+0.990
1534276380,+3.51, +9.300,+10.474,+0.990
1534276980,+3.51, +9.226,+10.480,+0.991
1534277580,+3.51, +9.170,+10.472,+0.990
1534278180,+3.51, +9.133,+10.453,+0.990
1534278780,+3.51, +9.105,+10.474,+0.990
1534279380,+3.51, +9.114,+10.482,+0.991
1534279980,+3.51, +9.189,+10.488,+0.990
1534280580,+3.51, +9.226,+10.487,+0.991
1534281180,+3.51, +9.319,+10.466,+0.990
1534281780,+3.51, +9.337,+10.424,+0.990
1534282380,+3.51, +9.226,+10.424,+0.990
1534282980,+3.51, +9.170,+10.432,+0.991
1534283580,+3.51, +9.077,+10.446,+0.991
1534284180,+3.51, +9.021,+10.446,+0.990
1534284780,+3.51, +9.494,+10.396,+0.990
1534285380,+3.51, +9.124,+10.460,+0.990
1534285980,+3.51, +9.393,+10.415,+0.990
1534286580,+3.51, +9.114,+10.412,+0.991
1534287180,+3.51, +9.012,+10.472,+0.991
1534287780,+3.51, +9.049,+10.461,+0.991
1534288380,+3.51, +9.226,+10.429,+0.990
1534288980,+3.51, +9.319,+10.433,+0.990
