7450-772031
OS REV: 1.03 Sensor Cal: 1524171748
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1533941580,+3.51, +9.494,+10.532,+0.991
1533942180,+3.51, +9.476,+10.512,+0.990
1533942780,+3.51, +9.633,+10.529,+0.990
1533943380,+3.51, +9.707,+10.500,+0.990
1533943980,+3.51, +9.633,+10.566,+0.990
1533944580,+3.51, +9.661,+10.487,+0.990
1533945180,+3.51, +9.559,+10.510,+0.990
1533945780,+3.51, +9.504,+10.531,+0.990
1533946380,+3.51, +9.559,+10.498,+0.990
1533946980,+3.51, +9.615,+10.547,+0.990
1533947580,+3.51, +9.485,+10.524,+0.991
1533948180,+3.51, +9.522,+10.510,+0.990
1533948780,+3.51, +9.494,+10.525,+0.991
1533949380,+3.51, +9.633,+10.507,+0.990
1533949980,+3.51, +9.531,+10.519,+0.991
1533950580,+3.51, +9.624,+10.525,+0.990
1533951180,+3.51, +9.624,+10.514,+0.990
1533951780,+3.51, +9.661,+10.504,+0.990
1533952380,+3.51, +9.541,+10.541,+0.990
1533952980,+3.51, +9.550,+10.507,+0.990
1533953580,+3.51, +9.541,+10.535,+0.991
1533954180,+3.51, +9.531,+10.529,+0.990
1533954780,+3.51, +9.476,+10.514,+0.990
1533955380,+3.51, +9.411,+10.532,+0.991
1533955980,+3.51, +9.365,+10.542,+0.990
1533956580,+3.51, +9.226,+10.519,+0.991
1533957180,+3.51, +9.170,+10.538,+0.991
1533957780,+3.51, +9.245,+10.502,+0.991
1533958380,+3.51, +9.207,+10.516,+0.991
1533958980,+3.51, +9.049,+10.537,+0.991
1533959580,+3.51, +9.087,+10.513,+0.991
1533960180,+3.51, +8.956,+10.545,+0.991
1533960780,+3.51, +8.938,+10.577,+0.991
1533961380,+3.51, +9.031,+10.511,+0.990
1533961980,+3.51, +8.872,+10.542,+0.991
1533962580,+3.51, +8.919,+10.551,+0.991
1533963180,+3.51, +8.947,+10.500,+0.991
1533963780,+3.51, +9.003,+10.510,+0.991
1533964380,+3.51, +8.900,+10.513,+0.991
1533964980,+3.51, +8.919,+10.496,+0.991
1533965580,+3.51, +8.882,+10.527,+0.990
1533966180,+3.51, +8.854,+10.533,+0.991
1533966780,+3.51, +8.779,+10.570,+0.991
1533967380,+3.51, +8.882,+10.529,+0.991
1533967980,+3.51, +8.863,+10.533,+0.991
1533968580,+3.51, +8.900,+10.544,+0.991
1533969180,+3.51, +8.900,+10.530,+0.991
1533969780,+3.51, +8.891,+10.533,+0.991
1533970380,+3.51, +8.854,+10.554,+0.991
1533970980,+3.51, +8.882,+10.550,+0.991
1533971580,+3.51, +8.891,+10.557,+0.991
1533972180,+3.51, +8.872,+10.553,+0.991
1533972780,+3.51, +8.826,+10.531,+0.991
1533973380,+3.51, +8.751,+10.541,+0.991
1533973980,+3.51, +8.713,+10.563,+0.991
1533974580,+3.51, +8.723,+10.556,+0.991
1533975180,+3.51, +8.676,+10.582,+0.991
1533975780,+3.51, +8.770,+10.593,+0.991
1533976380,+3.51, +8.872,+10.524,+0.991
1533976980,+3.51, +8.956,+10.517,+0.990
1533977580,+3.51, +8.900,+10.521,+0.990
1533978180,+3.51, +9.105,+10.542,+0.990
1533978780,+3.51, +8.984,+10.512,+0.990
1533979380,+3.51, +9.012,+10.512,+0.991
1533979980,+3.51, +8.956,+10.593,+0.991
1533980580,+3.51, +8.975,+10.554,+0.991
1533981180,+3.51, +9.272,+10.525,+0.990
1533981780,+3.51, +9.226,+10.530,+0.990
1533982380,+3.51, +9.328,+10.528,+0.991
1533982980,+3.51, +9.393,+10.507,+0.991
1533983580,+3.51, +9.402,+10.524,+0.991
1533984180,+3.51, +9.485,+10.491,+0.990
1533984780,+3.51, +9.402,+10.494,+0.990
1533985380,+3.51, +9.300,+10.513,+0.990
1533985980,+3.51, +9.245,+10.500,+0.990
1533986580,+3.51, +9.189,+10.498,+0.991
1533987180,+3.51, +9.096,+10.518,+0.990
1533987780,+3.51, +9.049,+10.531,+0.991
1533988380,+3.51, +9.003,+10.545,+0.991
1533988980,+3.51, +9.021,+10.519,+0.990
1533989580,+3.51, +9.272,+10.501,+0.990
1533990180,+3.51, +9.245,+10.495,+0.990
1533990780,+3.51, +9.087,+10.531,+0.991
1533991380,+3.51, +9.068,+10.506,+0.991
1533991980,+3.51, +9.059,+10.543,+0.991
1533992580,+3.51, +9.365,+10.506,+0.990
1533993180,+3.51, +9.263,+10.496,+0.990
1533993780,+3.51, +9.198,+10.488,+0.990
1533994380,+3.51, +9.272,+10.482,+0.990
1533994980,+3.51, +9.254,+10.470,+0.990
1533995580,+3.51, +9.142,+10.482,+0.990
1533996180,+3.51, +9.077,+10.490,+0.991
1533996780,+3.51, +8.994,+10.501,+0.991
1533997380,+3.51, +8.872,+10.535,+0.991
1533997980,+3.51, +8.956,+10.494,+0.991
1533998580,+3.51, +8.956,+10.491,+0.991
1533999180,+3.51, +8.966,+10.485,+0.991
1533999780,+3.51, +8.900,+10.503,+0.991
1534000380,+3.51, +8.956,+10.493,+0.991
1534000980,+3.51, +8.966,+10.479,+0.991
1534001580,+3.51, +8.975,+10.478,+0.990
1534002180,+3.51, +8.928,+10.513,+0.991
1534002780,+3.51, +9.012,+10.477,+0.990
1534003380,+3.51, +8.994,+10.512,+0.991
1534003980,+3.51, +9.040,+10.482,+0.991
1534004580,+3.51, +8.919,+10.518,+0.991
1534005180,+3.51, +8.910,+10.520,+0.991
1534005780,+3.51, +8.919,+10.501,+0.991
1534006380,+3.51, +8.919,+10.488,+0.990
1534006980,+3.51, +8.854,+10.512,+0.991
1534007580,+3.51, +8.900,+10.482,+0.991
1534008180,+3.51, +8.900,+10.481,+0.991
1534008780,+3.51, +8.751,+10.525,+0.991
1534009380,+3.51, +8.835,+10.479,+0.990
1534009980,+3.51, +8.713,+10.535,+0.991
1534010580,+3.51, +8.741,+10.524,+0.991
1534011180,+3.51, +8.685,+10.511,+0.990
1534011780,+3.51, +8.554,+10.581,+0.991
1534012380,+3.51, +8.676,+10.535,+0.991
1534012980,+3.51, +8.601,+10.566,+0.991
1534013580,+3.51, +8.620,+10.570,+0.991
1534014180,+3.51, +8.573,+10.593,+0.991
1534014780,+3.51, +8.667,+10.562,+0.991
1534015380,+3.51, +8.582,+10.597,+0.991
1534015980,+3.51, +8.760,+10.531,+0.991
1534016580,+3.51, +8.704,+10.550,+0.990
1534017180,+3.50, +8.741,+10.521,+0.991
1534017780,+3.51, +8.732,+10.551,+0.991
1534018380,+3.51, +8.704,+10.529,+0.991
1534018980,+3.51, +8.648,+10.569,+0.991
1534019580,+3.51, +8.695,+10.537,+0.991
1534020180,+3.51, +8.667,+10.529,+0.991
1534020780,+3.51, +8.695,+10.521,+0.991
1534021380,+3.51, +8.938,+10.505,+0.991
1534021980,+3.51, +9.105,+10.517,+0.991
1534022580,+3.51, +9.152,+10.499,+0.991
1534023180,+3.51, +9.217,+10.525,+0.990
1534023780,+3.51, +9.328,+10.578,+0.990
1534024380,+3.51, +9.615,+10.486,+0.990
1534024980,+3.51, +9.494,+10.539,+0.991
1534025580,+3.51, +9.541,+10.502,+0.991
1534026180,+3.51, +9.531,+10.496,+0.991
1534026780,+3.51, +9.467,+10.538,+0.990
1534027380,+3.51, +9.531,+10.526,+0.991
1534027980,+3.51, +9.485,+10.516,+0.990
