7450-772031
OS REV: 1.03 Sensor Cal: 1524171748
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1530809580,+3.50, +8.535,+11.133,+0.992
1530810180,+3.50, +8.592,+11.139,+0.992
1530810780,+3.50, +8.564,+11.106,+0.992
1530811380,+3.50, +8.573,+11.123,+0.992
1530811980,+3.50, +8.338,+11.065,+0.992
1530812580,+3.50, +8.102,+11.100,+0.992
1530813180,+3.50, +8.064,+11.193,+0.993
1530813780,+3.50, +8.102,+11.152,+0.993
1530814380,+3.50, +8.244,+11.157,+0.992
1530814980,+3.50, +8.007,+11.175,+0.992
1530815580,+3.50, +8.112,+11.162,+0.992
1530816180,+3.50, +8.234,+11.132,+0.992
1530816780,+3.50, +8.130,+11.144,+0.992
1530817380,+3.50, +8.026,+11.115,+0.992
1530817980,+3.50, +7.789,+11.177,+0.993
1530818580,+3.50, +7.789,+11.187,+0.993
1530819180,+3.50, +7.732,+11.170,+0.992
1530819780,+3.50, +7.723,+11.168,+0.993
1530820380,+3.50, +7.694,+11.170,+0.993
1530820980,+3.50, +7.637,+11.190,+0.993
1530821580,+3.50, +7.618,+11.187,+0.993
1530822180,+3.50, +7.770,+11.190,+0.993
1530822780,+3.50, +7.856,+11.182,+0.993
1530823380,+3.50, +7.780,+11.221,+0.993
1530823980,+3.50, +7.884,+11.202,+0.993
1530824580,+3.50, +7.970,+11.164,+0.993
1530825180,+3.50, +7.951,+11.188,+0.993
1530825780,+3.50, +8.168,+11.159,+0.993
1530826380,+3.50, +8.121,+11.166,+0.992
1530826980,+3.50, +8.017,+11.136,+0.992
1530827580,+3.50, +7.979,+11.212,+0.993
1530828180,+3.50, +7.808,+11.151,+0.992
1530828780,+3.50, +7.723,+11.154,+0.992
1530829380,+3.50, +7.618,+11.192,+0.993
1530829980,+3.50, +7.637,+11.179,+0.993
1530830580,+3.50, +7.494,+11.203,+0.993
1530831180,+3.50, +7.475,+11.220,+0.993
1530831780,+3.50, +7.503,+11.159,+0.993
1530832380,+3.50, +7.427,+11.214,+0.993
1530832980,+3.50, +7.522,+11.218,+0.993
1530833580,+3.50, +7.561,+11.200,+0.993
1530834180,+3.50, +7.599,+11.247,+0.993
1530834780,+3.50, +7.941,+11.182,+0.993
1530835380,+3.50, +8.007,+11.203,+0.993
1530835980,+3.50, +7.884,+11.200,+0.993
1530836580,+3.50, +7.666,+11.219,+0.992
1530837180,+3.50, +7.646,+11.244,+0.993
1530837780,+3.50, +8.130,+11.213,+0.993
1530838380,+3.50, +8.112,+11.142,+0.992
1530838980,+3.50, +7.780,+11.172,+0.993
1530839580,+3.50, +7.694,+11.208,+0.993
1530840180,+3.50, +7.789,+11.172,+0.992
