7450-772031
OS REV: 1.03 Sensor Cal: 1524171748
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1533506580,+3.50, +9.124,+10.746,+0.992
1533507180,+3.50, +9.040,+10.618,+0.991
1533507780,+3.50, +9.411,+10.532,+0.990
1533508380,+3.50, +9.707,+10.575,+0.990
1533508980,+3.50, +9.615,+10.570,+0.991
1533509580,+3.50, +9.670,+10.556,+0.991
1533510180,+3.50, +9.762,+10.511,+0.990
1533510780,+3.50, +9.743,+10.503,+0.991
1533511380,+3.50, +9.808,+10.562,+0.990
1533511980,+3.50, +9.716,+10.568,+0.990
1533512580,+3.50, +9.881,+10.544,+0.991
1533513180,+3.51, +9.835,+10.531,+0.991
1533513780,+3.51, +9.642,+10.539,+0.991
1533514380,+3.50, +9.411,+10.599,+0.991
1533514980,+3.51, +9.319,+10.608,+0.991
1533515580,+3.51, +9.319,+10.592,+0.991
1533516180,+3.50, +9.309,+10.581,+0.991
1533516780,+3.51, +9.235,+10.575,+0.991
1533517380,+3.51, +9.337,+10.694,+0.991
1533517980,+3.51, +9.309,+10.667,+0.991
1533518580,+3.51, +9.291,+10.631,+0.991
1533519180,+3.51, +9.319,+10.641,+0.990
1533519780,+3.51, +9.291,+10.654,+0.991
1533520380,+3.51, +9.012,+10.608,+0.991
1533520980,+3.50, +8.891,+10.653,+0.991
1533521580,+3.51, +8.919,+10.664,+0.991
1533522180,+3.51, +9.059,+10.582,+0.991
1533522780,+3.50, +8.798,+10.574,+0.991
1533523380,+3.51, +8.601,+10.642,+0.991
1533523980,+3.50, +8.582,+10.653,+0.992
1533524580,+3.51, +8.582,+10.650,+0.991
1533525180,+3.50, +8.685,+10.608,+0.991
1533525780,+3.50, +8.770,+10.641,+0.991
1533526380,+3.50, +8.751,+10.645,+0.991
1533526980,+3.50, +8.770,+10.620,+0.991
1533527580,+3.50, +8.741,+10.619,+0.991
1533528180,+3.50, +8.723,+10.620,+0.991
1533528780,+3.50, +8.695,+10.630,+0.991
1533529380,+3.51, +8.760,+10.610,+0.991
1533529980,+3.50, +8.713,+10.624,+0.991
1533530580,+3.51, +8.760,+10.603,+0.990
1533531180,+3.51, +8.657,+10.608,+0.991
1533531780,+3.51, +8.441,+10.679,+0.991
1533532380,+3.50, +8.554,+10.589,+0.991
1533532980,+3.51, +8.554,+10.647,+0.992
1533533580,+3.50, +8.413,+10.651,+0.991
