7450-813606
OS REV: 1.03 Sensor Cal: 1524168609
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1530983760,+3.55,+18.385, +9.312,+1.144
1530984360,+3.55,+18.385, +9.332,+1.145
1530984960,+3.55,+18.368, +9.324,+1.144
1530985560,+3.55,+18.317, +9.347,+1.145
1530986160,+3.55,+18.317, +9.353,+1.145
1530986760,+3.55,+18.402, +9.336,+1.145
1530987360,+3.55,+18.351, +9.351,+1.144
1530987960,+3.55,+18.376, +9.368,+1.145
1530988560,+3.55,+18.410, +9.355,+1.145
1530989160,+3.55,+18.418, +9.360,+1.145
1530989760,+3.55,+18.444, +9.346,+1.144
1530990360,+3.55,+18.418, +9.370,+1.145
1530990960,+3.55,+18.469, +9.362,+1.145
1530991560,+3.55,+18.528, +9.349,+1.144
1530992160,+3.55,+18.503, +9.356,+1.144
1530992760,+3.55,+18.528, +9.362,+1.145
1530993360,+3.55,+18.519, +9.356,+1.144
1530993960,+3.55,+18.562, +9.346,+1.144
1530994560,+3.55,+18.780, +9.279,+1.143
1530995160,+3.55,+18.831, +9.280,+1.144
1530995760,+3.55,+18.898, +9.274,+1.144
1530996360,+3.55,+18.957, +9.252,+1.144
1530996960,+3.55,+18.991, +9.251,+1.144
1530997560,+3.55,+19.075, +9.244,+1.144
1530998160,+3.55,+19.134, +9.232,+1.145
1530998760,+3.55,+19.142, +9.221,+1.144
1530999360,+3.55,+19.226, +9.216,+1.144
1530999960,+3.55,+19.285, +9.204,+1.144
1531000560,+3.55,+19.277, +9.194,+1.143
1531001160,+3.55,+19.293, +9.207,+1.144
1531001760,+3.55,+19.327, +9.196,+1.144
1531002360,+3.55,+19.302, +9.221,+1.145
1531002960,+3.55,+19.285, +9.203,+1.144
1531003560,+3.55,+19.277, +9.212,+1.144
1531004160,+3.55,+19.361, +9.192,+1.144
1531004760,+3.55,+19.352, +9.192,+1.144
1531005360,+3.55,+19.310, +9.204,+1.143
1531005960,+3.55,+19.260, +9.227,+1.144
1531006560,+3.55,+19.327, +9.192,+1.143
1531007160,+3.55,+19.361, +9.196,+1.144
1531007760,+3.55,+19.402, +9.197,+1.144
1531008360,+3.55,+19.453, +9.182,+1.144
1531008960,+3.55,+19.386, +9.196,+1.144
1531009560,+3.55,+19.453, +9.167,+1.144
1531010160,+3.55,+19.461, +9.170,+1.144
1531010760,+3.55,+19.470, +9.167,+1.144
1531011360,+3.55,+19.444, +9.180,+1.144
1531011960,+3.55,+19.419, +9.188,+1.144
1531012560,+3.55,+19.419, +9.165,+1.144
1531013160,+3.55,+19.444, +9.146,+1.144
1531013760,+3.55,+19.411, +9.161,+1.145
1531014360,+3.55,+19.327, +9.171,+1.144
1531014960,+3.55,+19.327, +9.150,+1.143
1531015560,+3.55,+19.251, +9.183,+1.144
1531016160,+3.55,+19.218, +9.170,+1.144
1531016760,+3.55,+19.092, +9.195,+1.144
1531017360,+3.55,+19.033, +9.218,+1.144
1531017960,+3.55,+18.974, +9.229,+1.145
1531018560,+3.55,+18.974, +9.235,+1.145
1531019160,+3.55,+18.780, +9.260,+1.145
1531019760,+3.55,+18.797, +9.259,+1.145
1531020360,+3.55,+18.646, +9.276,+1.145
1531020960,+3.55,+18.562, +9.296,+1.145
1531021560,+3.55,+18.444, +9.302,+1.145
1531022160,+3.55,+18.410, +9.294,+1.144
1531022760,+3.55,+18.570, +9.270,+1.145
1531023360,+3.55,+18.612, +9.250,+1.145
1531023960,+3.55,+18.671, +9.228,+1.144
1531024560,+3.55,+18.679, +9.228,+1.145
1531025160,+3.55,+18.755, +9.210,+1.145
1531025760,+3.55,+18.722, +9.220,+1.145
1531026360,+3.55,+18.604, +9.239,+1.145
1531026960,+3.55,+18.469, +9.238,+1.144
1531027560,+3.55,+18.477, +9.242,+1.145
1531028160,+3.55,+18.469, +9.226,+1.144
1531028760,+3.55,+18.326, +9.269,+1.145
1531029360,+3.55,+18.199, +9.298,+1.145
1531029960,+3.55,+18.064, +9.327,+1.146
1531030560,+3.55,+17.853, +9.380,+1.146
1531031160,+3.55,+17.921, +9.353,+1.145
1531031760,+3.55,+17.861, +9.373,+1.146
1531032360,+3.55,+17.887, +9.357,+1.146
1531032960,+3.55,+17.921, +9.349,+1.145
1531033560,+3.55,+17.946, +9.341,+1.146
1531034160,+3.55,+17.912, +9.337,+1.145
1531034760,+3.55,+17.819, +9.367,+1.146
1531035360,+3.55,+17.760, +9.371,+1.146
1531035960,+3.55,+17.574, +9.421,+1.146
1531036560,+3.55,+17.345, +9.456,+1.145
1531037160,+3.55,+17.091, +9.524,+1.146
1531037760,+3.55,+17.108, +9.518,+1.146
1531038360,+3.55,+17.277, +9.504,+1.146
1531038960,+3.55,+17.667, +9.367,+1.146
1531039560,+3.55,+17.785, +9.343,+1.146
1531040160,+3.55,+17.836, +9.345,+1.146
1531040760,+3.55,+17.929, +9.311,+1.146
1531041360,+3.55,+17.912, +9.306,+1.145
1531041960,+3.55,+17.937, +9.294,+1.145
1531042560,+3.55,+17.937, +9.305,+1.145
1531043160,+3.55,+18.047, +9.272,+1.145
1531043760,+3.55,+18.081, +9.264,+1.145
1531044360,+3.55,+18.022, +9.282,+1.146
1531044960,+3.55,+17.997, +9.284,+1.145
1531045560,+3.55,+17.929, +9.296,+1.145
1531046160,+3.55,+17.845, +9.310,+1.145
1531046760,+3.55,+17.718, +9.333,+1.145
1531047360,+3.55,+17.675, +9.345,+1.146
1531047960,+3.55,+17.650, +9.355,+1.146
1531048560,+3.55,+17.633, +9.345,+1.145
1531049160,+3.55,+17.574, +9.363,+1.146
1531049760,+3.55,+17.540, +9.358,+1.145
1531050360,+3.55,+17.498, +9.382,+1.146
1531050960,+3.55,+17.532, +9.354,+1.145
1531051560,+3.55,+17.481, +9.368,+1.145
1531052160,+3.55,+17.422, +9.380,+1.145
1531052760,+3.55,+17.430, +9.383,+1.146
1531053360,+3.55,+17.438, +9.375,+1.146
1531053960,+3.55,+17.472, +9.351,+1.146
1531054560,+3.55,+17.532, +9.339,+1.146
1531055160,+3.55,+17.650, +9.304,+1.146
1531055760,+3.55,+17.768, +9.290,+1.146
1531056360,+3.55,+17.811, +9.283,+1.146
1531056960,+3.55,+17.819, +9.282,+1.146
1531057560,+3.55,+17.760, +9.289,+1.145
1531058160,+3.55,+17.819, +9.276,+1.146
1531058760,+3.55,+17.768, +9.298,+1.146
1531059360,+3.55,+17.777, +9.287,+1.145
1531059960,+3.55,+17.828, +9.276,+1.145
1531060560,+3.55,+17.760, +9.303,+1.146
1531061160,+3.55,+17.785, +9.304,+1.146
1531061760,+3.55,+17.785, +9.302,+1.146
1531062360,+3.55,+17.836, +9.284,+1.145
1531062960,+3.55,+17.752, +9.303,+1.146
1531063560,+3.55,+17.794, +9.291,+1.146
1531064160,+3.55,+17.743, +9.297,+1.146
1531064760,+3.55,+17.675, +9.316,+1.146
1531065360,+3.55,+17.709, +9.305,+1.146
1531065960,+3.55,+17.777, +9.277,+1.146
1531066560,+3.55,+17.709, +9.304,+1.146
1531067160,+3.55,+17.768, +9.281,+1.146
1531067760,+3.55,+17.692, +9.298,+1.145
1531068360,+3.55,+17.768, +9.281,+1.146
1531068960,+3.55,+17.701, +9.298,+1.145
1531069560,+3.55,+17.735, +9.292,+1.146
1531070160,+3.55,+17.701, +9.309,+1.146
