7450-813606
OS REV: 1.03 Sensor Cal: 1524168609
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1532288760,+3.56,+20.509, +8.762,+1.150
1532289360,+3.56,+20.534, +8.762,+1.151
1532289960,+3.56,+20.484, +8.780,+1.150
1532290560,+3.56,+20.518, +8.779,+1.150
1532291160,+3.56,+20.551, +8.784,+1.151
1532291760,+3.56,+20.560, +8.773,+1.150
1532292360,+3.56,+20.576, +8.777,+1.151
1532292960,+3.56,+20.601, +8.775,+1.150
1532293560,+3.56,+20.610, +8.789,+1.150
1532294160,+3.56,+20.610, +8.770,+1.150
1532294760,+3.56,+20.593, +8.786,+1.150
1532295360,+3.56,+20.685, +8.764,+1.151
1532295960,+3.56,+20.635, +8.785,+1.150
1532296560,+3.56,+20.668, +8.773,+1.151
1532297160,+3.56,+20.719, +8.768,+1.150
1532297760,+3.56,+20.719, +8.763,+1.150
1532298360,+3.56,+20.727, +8.746,+1.150
1532298960,+3.56,+20.735, +8.737,+1.150
1532299560,+3.56,+20.702, +8.758,+1.150
1532300160,+3.56,+20.727, +8.722,+1.150
1532300760,+3.56,+20.710, +8.747,+1.150
1532301360,+3.56,+20.685, +8.742,+1.150
1532301960,+3.56,+20.677, +8.749,+1.150
1532302560,+3.56,+20.719, +8.721,+1.150
1532303160,+3.56,+20.702, +8.723,+1.150
1532303760,+3.56,+20.677, +8.727,+1.151
1532304360,+3.56,+20.685, +8.720,+1.151
1532304960,+3.56,+20.652, +8.741,+1.151
1532305560,+3.56,+20.652, +8.743,+1.151
1532306160,+3.56,+20.610, +8.744,+1.150
1532306760,+3.56,+20.593, +8.753,+1.151
1532307360,+3.56,+20.585, +8.764,+1.151
1532307960,+3.56,+20.618, +8.744,+1.151
1532308560,+3.56,+20.593, +8.746,+1.151
1532309160,+3.56,+20.618, +8.732,+1.150
1532309760,+3.56,+20.509, +8.768,+1.150
1532310360,+3.56,+20.585, +8.735,+1.150
1532310960,+3.56,+20.593, +8.720,+1.150
1532311560,+3.56,+20.551, +8.738,+1.151
1532312160,+3.56,+20.610, +8.717,+1.151
1532312760,+3.56,+20.626, +8.706,+1.151
1532313360,+3.56,+20.626, +8.700,+1.151
1532313960,+3.56,+20.660, +8.687,+1.151
1532314560,+3.56,+20.677, +8.661,+1.150
1532315160,+3.56,+20.702, +8.654,+1.150
1532315760,+3.56,+20.668, +8.672,+1.151
1532316360,+3.56,+20.710, +8.647,+1.151
1532316960,+3.56,+20.693, +8.662,+1.151
1532317560,+3.56,+20.635, +8.664,+1.151
1532318160,+3.56,+20.585, +8.667,+1.150
1532318760,+3.56,+20.585, +8.652,+1.150
1532319360,+3.56,+20.601, +8.636,+1.150
1532319960,+3.56,+20.568, +8.641,+1.150
1532320560,+3.56,+20.534, +8.646,+1.151
1532321160,+3.56,+20.501, +8.622,+1.151
1532321760,+3.56,+20.526, +8.595,+1.150
1532322360,+3.56,+20.467, +8.612,+1.150
1532322960,+3.56,+20.484, +8.632,+1.151
1532323560,+3.56,+20.501, +8.648,+1.151
1532324160,+3.56,+20.467, +8.662,+1.151
1532324760,+3.56,+20.467, +8.674,+1.151
1532325360,+3.56,+20.484, +8.649,+1.151
1532325960,+3.56,+20.451, +8.664,+1.151
1532326560,+3.56,+20.442, +8.668,+1.150
1532327160,+3.56,+20.467, +8.660,+1.151
1532327760,+3.56,+20.409, +8.647,+1.151
1532328360,+3.56,+20.426, +8.643,+1.151
1532328960,+3.56,+20.417, +8.637,+1.151
1532329560,+3.56,+20.392, +8.671,+1.151
1532330160,+3.56,+20.375, +8.658,+1.151
1532330760,+3.56,+20.375, +8.670,+1.151
1532331360,+3.56,+20.392, +8.676,+1.151
1532331960,+3.56,+20.308, +8.687,+1.151
1532332560,+3.56,+20.300, +8.672,+1.151
1532333160,+3.56,+20.317, +8.654,+1.151
1532333760,+3.56,+20.300, +8.652,+1.151
1532334360,+3.56,+20.375, +8.649,+1.151
1532334960,+3.56,+20.359, +8.677,+1.151
1532335560,+3.56,+20.266, +8.716,+1.151
1532336160,+3.56,+20.350, +8.692,+1.151
1532336760,+3.56,+20.317, +8.701,+1.151
1532337360,+3.56,+20.367, +8.673,+1.151
1532337960,+3.56,+20.333, +8.633,+1.151
1532338560,+3.56,+20.317, +8.637,+1.151
1532339160,+3.56,+20.308, +8.635,+1.151
1532339760,+3.56,+20.291, +8.644,+1.150
1532340360,+3.56,+20.342, +8.659,+1.151
1532340960,+3.56,+20.291, +8.679,+1.151
1532341560,+3.56,+20.291, +8.665,+1.151
1532342160,+3.56,+20.291, +8.671,+1.151
1532342760,+3.56,+20.224, +8.675,+1.151
1532343360,+3.56,+20.258, +8.654,+1.151
1532343960,+3.56,+20.300, +8.629,+1.151
1532344560,+3.56,+20.266, +8.640,+1.150
1532345160,+3.56,+20.317, +8.619,+1.151
1532345760,+3.56,+20.250, +8.651,+1.150
1532346360,+3.56,+20.275, +8.663,+1.151
1532346960,+3.56,+20.308, +8.643,+1.151
1532347560,+3.56,+20.291, +8.634,+1.150
1532348160,+3.56,+20.300, +8.629,+1.151
1532348760,+3.56,+20.250, +8.647,+1.152
1532349360,+3.56,+20.325, +8.621,+1.151
1532349960,+3.56,+20.258, +8.653,+1.151
1532350560,+3.56,+20.359, +8.635,+1.151
1532351160,+3.56,+20.325, +8.645,+1.151
1532351760,+3.56,+20.367, +8.657,+1.151
1532352360,+3.56,+20.375, +8.666,+1.151
1532352960,+3.56,+20.426, +8.658,+1.150
1532353560,+3.56,+20.409, +8.668,+1.151
1532354160,+3.56,+20.451, +8.646,+1.151
1532354760,+3.56,+20.493, +8.620,+1.150
1532355360,+3.56,+20.467, +8.638,+1.150
1532355960,+3.55,+20.467, +8.661,+1.151
1532356560,+3.56,+20.501, +8.671,+1.151
1532357160,+3.56,+20.518, +8.669,+1.150
1532357760,+3.56,+20.568, +8.661,+1.151
1532358360,+3.55,+20.601, +8.669,+1.151
1532358960,+3.56,+20.601, +8.680,+1.150
1532359560,+3.56,+20.660, +8.670,+1.151
1532360160,+3.56,+20.652, +8.678,+1.151
1532360760,+3.55,+20.710, +8.723,+1.150
1532361360,+3.56,+20.241, +8.513,+1.145
1532361960,+3.56,+19.470, +8.684,+1.147
1532362560,+3.55,+19.914, +8.567,+1.152
1532363160,+3.55,+20.610, +8.819,+1.151
1532363760,+3.55,+20.760, +8.796,+1.151
1532364360,+3.55,+20.802, +8.789,+1.152
1532364960,+3.56,+20.869, +8.779,+1.151
1532365560,+3.55,+20.802, +8.814,+1.152
1532366160,+3.55,+20.928, +8.788,+1.151
1532366760,+3.55,+20.903, +8.775,+1.151
1532367360,+3.55,+20.886, +8.787,+1.151
1532367960,+3.56,+20.903, +8.818,+1.151
1532368560,+3.56,+20.911, +8.802,+1.150
1532369160,+3.55,+21.003, +8.784,+1.151
1532369760,+3.55,+21.012, +8.805,+1.151
1532370360,+3.55,+21.062, +8.791,+1.151
1532370960,+3.55,+21.079, +8.799,+1.151
1532371560,+3.56,+21.079, +8.798,+1.151
1532372160,+3.55,+21.070, +8.799,+1.150
1532372760,+3.56,+21.112, +8.825,+1.151
1532373360,+3.56,+21.070, +8.851,+1.151
1532373960,+3.56,+21.145, +8.830,+1.151
1532374560,+3.56,+21.204, +8.823,+1.150
1532375160,+3.56,+21.263, +8.863,+1.151
