7450-813606
OS REV: 1.03 Sensor Cal: 1524168609
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1535594760,+3.55,+19.344, +8.846,+1.159
1535595360,+3.55,+19.310, +8.851,+1.159
1535595960,+3.55,+19.310, +8.841,+1.159
1535596560,+3.55,+19.319, +8.834,+1.159
1535597160,+3.55,+19.285, +8.837,+1.159
1535597760,+3.55,+19.352, +8.820,+1.159
1535598360,+3.55,+19.361, +8.805,+1.159
1535598960,+3.55,+19.268, +8.842,+1.160
1535599560,+3.55,+19.277, +8.824,+1.159
1535600160,+3.55,+19.310, +8.812,+1.159
1535600760,+3.55,+19.319, +8.811,+1.159
1535601360,+3.55,+19.277, +8.814,+1.159
1535601960,+3.55,+19.293, +8.802,+1.159
1535602560,+3.55,+19.218, +8.824,+1.159
1535603160,+3.55,+19.268, +8.789,+1.159
1535603760,+3.55,+19.277, +8.783,+1.159
1535604360,+3.55,+19.251, +8.791,+1.159
1535604960,+3.55,+19.209, +8.789,+1.159
1535605560,+3.55,+19.218, +8.789,+1.160
1535606160,+3.55,+19.260, +8.776,+1.159
1535606760,+3.55,+19.260, +8.751,+1.159
1535607360,+3.55,+19.251, +8.752,+1.160
1535607960,+3.55,+19.243, +8.760,+1.160
1535608560,+3.55,+19.251, +8.747,+1.159
1535609160,+3.55,+19.268, +8.763,+1.159
1535609760,+3.55,+19.235, +8.793,+1.160
1535610360,+3.55,+19.226, +8.785,+1.160
1535610960,+3.55,+19.226, +8.779,+1.159
1535611560,+3.55,+19.176, +8.745,+1.159
1535612160,+3.55,+19.201, +8.752,+1.160
1535612760,+3.55,+19.209, +8.795,+1.159
1535613360,+3.55,+19.184, +8.789,+1.159
1535613960,+3.55,+19.209, +8.773,+1.160
1535614560,+3.55,+19.142, +8.770,+1.160
1535615160,+3.55,+19.201, +8.736,+1.160
1535615760,+3.55,+19.209, +8.685,+1.159
1535616360,+3.55,+19.176, +8.764,+1.159
1535616960,+3.55,+19.159, +8.785,+1.159
1535617560,+3.55,+19.125, +8.797,+1.159
1535618160,+3.55,+19.226, +8.810,+1.159
1535618760,+3.55,+19.192, +8.838,+1.160
1535619360,+3.55,+19.192, +8.833,+1.159
1535619960,+3.55,+19.201, +8.834,+1.159
1535620560,+3.55,+19.226, +8.817,+1.159
1535621160,+3.55,+19.201, +8.835,+1.160
1535621760,+3.55,+19.100, +8.854,+1.159
1535622360,+3.55,+19.176, +8.833,+1.159
1535622960,+3.55,+19.134, +8.835,+1.159
1535623560,+3.55,+19.176, +8.823,+1.159
1535624160,+3.55,+19.134, +8.836,+1.159
1535624760,+3.55,+19.117, +8.843,+1.159
1535625360,+3.55,+19.150, +8.831,+1.159
1535625960,+3.55,+19.150, +8.832,+1.160
1535626560,+3.55,+19.150, +8.829,+1.159
1535627160,+3.55,+19.184, +8.811,+1.159
1535627760,+3.55,+19.150, +8.829,+1.160
1535628360,+3.55,+19.184, +8.814,+1.159
1535628960,+3.55,+19.184, +8.803,+1.159
1535629560,+3.55,+19.125, +8.818,+1.159
1535630160,+3.55,+19.176, +8.810,+1.159
1535630760,+3.55,+19.184, +8.804,+1.159
1535631360,+3.55,+19.125, +8.818,+1.159
1535631960,+3.55,+19.134, +8.821,+1.159
1535632560,+3.55,+19.108, +8.827,+1.159
1535633160,+3.55,+19.176, +8.807,+1.159
1535633760,+3.55,+19.184, +8.806,+1.159
1535634360,+3.55,+19.142, +8.819,+1.159
1535634960,+3.55,+19.150, +8.816,+1.159
1535635560,+3.55,+19.201, +8.804,+1.159
1535636160,+3.55,+19.201, +8.813,+1.159
1535636760,+3.55,+19.184, +8.816,+1.159
1535637360,+3.55,+19.209, +8.818,+1.160
1535637960,+3.55,+19.159, +8.837,+1.159
1535638560,+3.55,+19.218, +8.826,+1.159
1535639160,+3.55,+19.167, +8.849,+1.159
1535639760,+3.55,+19.251, +8.830,+1.159
1535640360,+3.55,+19.209, +8.851,+1.159
1535640960,+3.55,+19.209, +8.857,+1.160
1535641560,+3.55,+19.243, +8.849,+1.159
1535642160,+3.55,+19.243, +8.845,+1.158
1535642760,+3.55,+19.235, +8.858,+1.159
1535643360,+3.55,+19.285, +8.852,+1.159
1535643960,+3.55,+19.310, +8.847,+1.158
1535644560,+3.55,+19.310, +8.848,+1.159
1535645160,+3.55,+19.327, +8.859,+1.159
1535645760,+3.55,+19.310, +8.882,+1.159
1535646360,+3.55,+19.402, +8.847,+1.158
1535646960,+3.55,+19.411, +8.864,+1.158
1535647560,+3.55,+19.428, +8.864,+1.159
1535648160,+3.55,+19.419, +8.879,+1.159
1535648760,+3.55,+19.512, +8.854,+1.158
