7450-813606
OS REV: 1.03 Sensor Cal: 1524168609
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1531766760,+3.56,+21.438, +8.811,+1.147
1531767360,+3.56,+21.463, +8.817,+1.147
1531767960,+3.56,+21.555, +8.794,+1.147
1531768560,+3.56,+21.463, +8.808,+1.146
1531769160,+3.56,+21.589, +8.800,+1.147
1531769760,+3.56,+21.505, +8.821,+1.147
1531770360,+3.56,+21.555, +8.811,+1.148
1531770960,+3.56,+21.589, +8.799,+1.147
1531771560,+3.56,+21.539, +8.811,+1.147
1531772160,+3.56,+21.555, +8.816,+1.147
1531772760,+3.56,+21.505, +8.818,+1.147
1531773360,+3.56,+21.447, +8.846,+1.147
1531773960,+3.56,+21.413, +8.844,+1.147
1531774560,+3.56,+21.396, +8.846,+1.147
1531775160,+3.56,+21.396, +8.842,+1.147
1531775760,+3.56,+21.371, +8.855,+1.147
1531776360,+3.56,+21.380, +8.843,+1.147
1531776960,+3.56,+21.363, +8.859,+1.147
1531777560,+3.56,+21.355, +8.861,+1.147
1531778160,+3.56,+21.296, +8.866,+1.147
1531778760,+3.56,+21.221, +8.898,+1.147
1531779360,+3.56,+21.288, +8.875,+1.147
1531779960,+3.56,+21.346, +8.853,+1.147
1531780560,+3.56,+21.263, +8.869,+1.147
1531781160,+3.56,+21.304, +8.857,+1.147
1531781760,+3.56,+21.296, +8.861,+1.147
1531782360,+3.56,+21.288, +8.866,+1.147
1531782960,+3.56,+21.296, +8.849,+1.146
1531783560,+3.56,+21.254, +8.865,+1.148
1531784160,+3.56,+21.271, +8.854,+1.147
1531784760,+3.56,+21.288, +8.848,+1.147
1531785360,+3.56,+21.279, +8.859,+1.147
1531785960,+3.56,+21.254, +8.857,+1.147
1531786560,+3.56,+21.263, +8.859,+1.147
1531787160,+3.56,+21.271, +8.855,+1.148
1531787760,+3.56,+21.263, +8.838,+1.147
1531788360,+3.56,+21.204, +8.852,+1.147
1531788960,+3.56,+21.279, +8.849,+1.148
1531789560,+3.56,+21.221, +8.852,+1.148
1531790160,+3.56,+21.229, +8.850,+1.147
1531790760,+3.56,+21.221, +8.846,+1.147
1531791360,+3.56,+21.212, +8.845,+1.147
1531791960,+3.56,+21.221, +8.850,+1.148
1531792560,+3.56,+21.221, +8.836,+1.148
1531793160,+3.56,+21.196, +8.843,+1.147
1531793760,+3.56,+21.154, +8.858,+1.148
1531794360,+3.56,+21.179, +8.846,+1.148
1531794960,+3.56,+21.179, +8.837,+1.147
1531795560,+3.56,+21.196, +8.836,+1.148
1531796160,+3.56,+21.095, +8.859,+1.148
1531796760,+3.56,+21.120, +8.837,+1.148
1531797360,+3.56,+21.087, +8.844,+1.148
1531797960,+3.56,+21.137, +8.833,+1.148
1531798560,+3.56,+21.062, +8.847,+1.148
1531799160,+3.56,+21.079, +8.835,+1.148
1531799760,+3.56,+21.053, +8.840,+1.148
1531800360,+3.56,+21.062, +8.825,+1.148
1531800960,+3.56,+21.079, +8.817,+1.148
1531801560,+3.56,+21.045, +8.825,+1.148
1531802160,+3.56,+21.145, +8.786,+1.148
1531802760,+3.56,+21.079, +8.802,+1.147
1531803360,+3.56,+21.037, +8.817,+1.148
1531803960,+3.56,+21.020, +8.817,+1.148
1531804560,+3.56,+21.003, +8.832,+1.148
1531805160,+3.56,+21.045, +8.812,+1.148
1531805760,+3.56,+20.995, +8.821,+1.148
1531806360,+3.56,+21.003, +8.812,+1.149
1531806960,+3.56,+20.978, +8.809,+1.148
1531807560,+3.56,+21.003, +8.806,+1.148
1531808160,+3.56,+21.028, +8.796,+1.148
1531808760,+3.56,+21.012, +8.798,+1.148
1531809360,+3.56,+20.970, +8.795,+1.148
1531809960,+3.56,+20.986, +8.788,+1.148
1531810560,+3.56,+20.953, +8.801,+1.148
1531811160,+3.56,+20.928, +8.795,+1.147
1531811760,+3.56,+20.928, +8.790,+1.148
1531812360,+3.56,+20.903, +8.791,+1.149
1531812960,+3.56,+20.928, +8.787,+1.149
1531813560,+3.56,+20.878, +8.789,+1.148
1531814160,+3.56,+20.853, +8.790,+1.148
1531814760,+3.56,+20.836, +8.781,+1.148
1531815360,+3.56,+20.794, +8.798,+1.148
1531815960,+3.56,+20.760, +8.817,+1.149
1531816560,+3.56,+20.861, +8.775,+1.148
1531817160,+3.56,+20.827, +8.794,+1.149
1531817760,+3.56,+20.802, +8.790,+1.148
