7450-813606
OS REV: 1.03 Sensor Cal: 1524168609
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1530113760,+3.54,+17.311, +9.499,+1.139
1530114360,+3.54,+17.303, +9.497,+1.140
1530114960,+3.54,+17.252, +9.523,+1.140
1530115560,+3.54,+17.354, +9.492,+1.139
1530116160,+3.54,+17.354, +9.508,+1.140
1530116760,+3.54,+17.430, +9.490,+1.140
1530117360,+3.54,+17.455, +9.485,+1.139
1530117960,+3.54,+17.345, +9.526,+1.140
1530118560,+3.54,+17.227, +9.551,+1.140
1530119160,+3.54,+17.362, +9.532,+1.140
1530119760,+3.54,+17.422, +9.492,+1.139
1530120360,+3.54,+17.481, +9.504,+1.139
1530120960,+3.54,+17.489, +9.501,+1.139
1530121560,+3.54,+17.388, +9.538,+1.140
1530122160,+3.54,+17.311, +9.555,+1.140
1530122760,+3.54,+17.388, +9.551,+1.140
1530123360,+3.54,+17.337, +9.543,+1.139
1530123960,+3.54,+17.464, +9.480,+1.138
1530124560,+3.54,+17.362, +9.538,+1.139
1530125160,+3.54,+17.405, +9.530,+1.139
1530125760,+3.54,+17.413, +9.553,+1.140
1530126360,+3.54,+17.472, +9.533,+1.140
1530126960,+3.54,+17.430, +9.517,+1.139
1530127560,+3.54,+17.413, +9.532,+1.139
1530128160,+3.54,+17.515, +9.523,+1.140
1530128760,+3.54,+17.506, +9.528,+1.140
1530129360,+3.54,+17.447, +9.514,+1.139
1530129960,+3.54,+17.455, +9.519,+1.139
1530130560,+3.54,+17.498, +9.518,+1.139
1530131160,+3.54,+17.515, +9.514,+1.139
1530131760,+3.54,+17.498, +9.536,+1.140
1530132360,+3.54,+17.625, +9.495,+1.139
1530132960,+3.54,+17.709, +9.485,+1.140
1530133560,+3.54,+17.692, +9.481,+1.139
1530134160,+3.54,+17.912, +9.467,+1.139
1530134760,+3.54,+17.768, +9.504,+1.139
1530135360,+3.54,+17.878, +9.485,+1.139
1530135960,+3.54,+17.946, +9.443,+1.139
1530136560,+3.54,+17.929, +9.468,+1.138
1530137160,+3.54,+18.013, +9.473,+1.139
1530137760,+3.54,+17.921, +9.472,+1.139
1530138360,+3.54,+17.988, +9.486,+1.139
1530138960,+3.54,+18.089, +9.443,+1.138
1530139560,+3.54,+18.081, +9.434,+1.138
1530140160,+3.54,+18.157, +9.449,+1.139
1530140760,+3.54,+18.224, +9.454,+1.140
1530141360,+3.54,+18.216, +9.433,+1.139
1530141960,+3.54,+18.081, +9.493,+1.139
1530142560,+3.54,+18.073, +9.448,+1.139
1530143160,+3.54,+18.013, +9.441,+1.138
1530143760,+3.54,+17.954, +9.479,+1.139
1530144360,+3.54,+17.971, +9.483,+1.140
1530144960,+3.54,+17.819, +9.497,+1.138
1530145560,+3.54,+18.022, +9.456,+1.139
1530146160,+3.54,+18.047, +9.463,+1.139
1530146760,+3.54,+18.056, +9.453,+1.138
1530147360,+3.54,+17.887, +9.482,+1.138
1530147960,+3.54,+17.752, +9.544,+1.140
1530148560,+3.54,+17.963, +9.492,+1.139
1530149160,+3.54,+18.174, +9.473,+1.139
1530149760,+3.54,+18.250, +9.413,+1.139
1530150360,+3.54,+18.334, +9.415,+1.139
1530150960,+3.54,+18.385, +9.393,+1.139
1530151560,+3.54,+18.393, +9.409,+1.139
1530152160,+3.54,+18.393, +9.374,+1.139
1530152760,+3.54,+18.275, +9.397,+1.139
1530153360,+3.54,+18.334, +9.385,+1.139
1530153960,+3.54,+18.292, +9.382,+1.139
1530154560,+3.55,+18.376, +9.360,+1.139
1530155160,+3.54,+18.402, +9.336,+1.139
1530155760,+3.55,+18.275, +9.348,+1.139
1530156360,+3.55,+18.123, +9.408,+1.139
1530156960,+3.54,+18.013, +9.425,+1.140
1530157560,+3.54,+17.980, +9.406,+1.139
1530158160,+3.54,+17.946, +9.418,+1.139
1530158760,+3.54,+17.912, +9.408,+1.140
1530159360,+3.54,+17.963, +9.378,+1.139
1530159960,+3.54,+17.937, +9.398,+1.139
1530160560,+3.54,+17.946, +9.419,+1.140
1530161160,+3.54,+17.811, +9.438,+1.140
1530161760,+3.54,+17.785, +9.423,+1.139
1530162360,+3.54,+17.743, +9.434,+1.139
1530162960,+3.54,+17.642, +9.494,+1.140
1530163560,+3.54,+17.735, +9.412,+1.140
1530164160,+3.54,+17.650, +9.443,+1.139
1530164760,+3.54,+17.701, +9.415,+1.140
1530165360,+3.54,+17.523, +9.473,+1.140
