7450-813606
OS REV: 1.03 Sensor Cal: 1524168609
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1531505760,+3.55,+19.923, +9.073,+1.146
1531506360,+3.55,+19.998, +9.066,+1.147
1531506960,+3.55,+20.082, +9.067,+1.146
1531507560,+3.55,+20.107, +9.086,+1.146
1531508160,+3.55,+20.183, +9.046,+1.146
1531508760,+3.55,+20.116, +9.075,+1.146
1531509360,+3.55,+20.132, +9.069,+1.146
1531509960,+3.55,+20.099, +9.078,+1.146
1531510560,+3.55,+20.099, +9.100,+1.147
1531511160,+3.55,+20.141, +9.078,+1.146
1531511760,+3.55,+20.099, +9.092,+1.147
1531512360,+3.55,+20.065, +9.088,+1.147
1531512960,+3.55,+20.065, +9.089,+1.147
1531513560,+3.55,+20.057, +9.079,+1.145
1531514160,+3.55,+20.057, +9.089,+1.146
1531514760,+3.55,+20.090, +9.082,+1.146
1531515360,+3.55,+20.116, +9.092,+1.147
1531515960,+3.55,+20.107, +9.076,+1.146
1531516560,+3.55,+20.107, +9.089,+1.146
1531517160,+3.55,+20.099, +9.082,+1.146
1531517760,+3.55,+20.040, +9.095,+1.146
1531518360,+3.55,+20.065, +9.090,+1.146
1531518960,+3.55,+20.074, +9.089,+1.147
1531519560,+3.55,+20.065, +9.082,+1.146
1531520160,+3.55,+19.998, +9.101,+1.146
1531520760,+3.55,+19.998, +9.096,+1.146
1531521360,+3.55,+20.007, +9.098,+1.147
1531521960,+3.55,+19.981, +9.111,+1.147
1531522560,+3.55,+20.023, +9.094,+1.146
1531523160,+3.55,+20.007, +9.107,+1.147
1531523760,+3.55,+19.990, +9.096,+1.146
1531524360,+3.55,+19.998, +9.100,+1.146
1531524960,+3.55,+20.057, +9.093,+1.146
1531525560,+3.55,+20.007, +9.114,+1.146
1531526160,+3.55,+20.057, +9.101,+1.146
1531526760,+3.55,+20.048, +9.106,+1.146
1531527360,+3.55,+20.040, +9.120,+1.147
1531527960,+3.55,+20.057, +9.122,+1.147
1531528560,+3.55,+20.116, +9.104,+1.147
1531529160,+3.55,+20.074, +9.107,+1.146
1531529760,+3.55,+20.057, +9.116,+1.147
1531530360,+3.55,+20.409, +9.104,+1.146
1531530960,+3.55,+20.459, +9.102,+1.146
1531531560,+3.55,+20.493, +9.092,+1.146
1531532160,+3.55,+20.467, +9.111,+1.147
1531532760,+3.55,+20.459, +9.107,+1.146
1531533360,+3.55,+20.509, +9.105,+1.147
1531533960,+3.55,+20.518, +9.085,+1.146
1531534560,+3.55,+20.442, +9.097,+1.146
1531535160,+3.55,+20.467, +9.078,+1.146
1531535760,+3.55,+20.451, +9.070,+1.146
1531536360,+3.55,+20.493, +9.078,+1.147
1531536960,+3.55,+20.518, +9.052,+1.146
1531537560,+3.55,+20.526, +9.036,+1.146
1531538160,+3.55,+20.467, +9.058,+1.145
1531538760,+3.55,+20.451, +9.033,+1.146
1531539360,+3.55,+20.266, +9.114,+1.147
1531539960,+3.55,+20.317, +9.080,+1.146
1531540560,+3.55,+20.392, +9.054,+1.146
1531541160,+3.55,+20.375, +9.039,+1.147
1531541760,+3.55,+20.333, +9.036,+1.146
1531542360,+3.55,+20.333, +9.032,+1.146
1531542960,+3.55,+20.359, +9.027,+1.147
1531543560,+3.56,+20.333, +9.031,+1.147
1531544160,+3.55,+20.308, +9.021,+1.146
1531544760,+3.55,+20.266, +9.024,+1.146
1531545360,+3.55,+20.224, +9.033,+1.146
1531545960,+3.56,+20.233, +9.024,+1.147
1531546560,+3.55,+20.183, +9.018,+1.147
1531547160,+3.55,+20.183, +9.001,+1.146
1531547760,+3.55,+20.124, +9.003,+1.147
1531548360,+3.55,+20.157, +8.969,+1.147
1531548960,+3.55,+20.116, +8.970,+1.147
1531549560,+3.55,+20.082, +8.989,+1.148
1531550160,+3.55,+20.065, +9.003,+1.147
1531550760,+3.55,+20.116, +8.957,+1.147
1531551360,+3.55,+19.990, +9.033,+1.147
1531551960,+3.55,+20.082, +9.028,+1.147
1531552560,+3.55,+20.015, +9.041,+1.147
1531553160,+3.55,+19.973, +9.050,+1.146
1531553760,+3.55,+20.015, +9.026,+1.147
1531554360,+3.55,+20.023, +9.015,+1.147
1531554960,+3.55,+19.956, +9.020,+1.147
1531555560,+3.55,+19.956, +9.011,+1.147
1531556160,+3.55,+19.973, +8.993,+1.148
1531556760,+3.55,+19.939, +9.008,+1.147
1531557360,+3.55,+19.914, +9.032,+1.147
1531557960,+3.55,+19.973, +9.019,+1.147
1531558560,+3.55,+19.923, +9.030,+1.147
1531559160,+3.55,+19.914, +9.030,+1.147
1531559760,+3.55,+19.923, +9.016,+1.147
1531560360,+3.55,+19.872, +9.024,+1.147
1531560960,+3.55,+19.956, +8.996,+1.148
1531561560,+3.55,+19.965, +8.975,+1.147
1531562160,+3.55,+19.914, +8.980,+1.147
1531562760,+3.55,+19.889, +8.978,+1.148
1531563360,+3.55,+19.864, +8.982,+1.148
1531563960,+3.55,+19.898, +8.992,+1.147
1531564560,+3.55,+19.881, +8.996,+1.147
1531565160,+3.55,+19.872, +8.992,+1.147
1531565760,+3.55,+19.889, +8.997,+1.147
1531566360,+3.55,+19.898, +8.985,+1.148
1531566960,+3.55,+19.898, +8.989,+1.147
1531567560,+3.55,+19.847, +9.011,+1.148
1531568160,+3.55,+19.847, +8.992,+1.147
1531568760,+3.55,+19.881, +8.988,+1.147
1531569360,+3.55,+19.914, +8.967,+1.147
1531569960,+3.55,+19.889, +8.994,+1.147
1531570560,+3.55,+19.847, +9.005,+1.147
1531571160,+3.55,+19.923, +8.998,+1.147
1531571760,+3.55,+19.889, +9.029,+1.147
1531572360,+3.55,+19.939, +9.020,+1.147
1531572960,+3.55,+19.931, +9.018,+1.147
1531573560,+3.55,+19.981, +8.993,+1.146
1531574160,+3.55,+19.956, +9.019,+1.147
1531574760,+3.55,+19.923, +9.030,+1.147
1531575360,+3.55,+19.973, +9.014,+1.147
1531575960,+3.55,+19.998, +9.017,+1.147
1531576560,+3.55,+19.990, +9.029,+1.148
1531577160,+3.55,+20.040, +8.968,+1.147
1531577760,+3.55,+20.032, +9.015,+1.147
1531578360,+3.55,+20.090, +9.007,+1.147
1531578960,+3.55,+20.116, +9.010,+1.147
1531579560,+3.55,+20.090, +9.038,+1.147
1531580160,+3.55,+20.074, +9.046,+1.147
1531580760,+3.55,+20.132, +9.003,+1.146
1531581360,+3.55,+20.157, +9.017,+1.147
1531581960,+3.55,+20.132, +9.036,+1.147
1531582560,+3.55,+20.191, +9.036,+1.147
1531583160,+3.55,+20.224, +9.038,+1.147
1531583760,+3.55,+20.208, +9.044,+1.147
1531584360,+3.55,+20.191, +9.046,+1.147
1531584960,+3.55,+20.199, +9.058,+1.147
1531585560,+3.55,+20.191, +9.051,+1.147
1531586160,+3.55,+20.208, +9.047,+1.147
1531586760,+3.55,+20.183, +9.061,+1.147
1531587360,+3.56,+20.174, +9.062,+1.146
1531587960,+3.56,+20.208, +9.057,+1.147
1531588560,+3.56,+20.216, +9.050,+1.147
1531589160,+3.56,+20.233, +9.047,+1.147
1531589760,+3.56,+20.216, +9.049,+1.147
1531590360,+3.55,+20.266, +9.056,+1.147
1531590960,+3.55,+20.317, +9.049,+1.146
1531591560,+3.55,+20.451, +9.068,+1.147
1531592160,+3.55,+20.417, +9.050,+1.146
