7450-813606
OS REV: 1.03 Sensor Cal: 1524168609
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1535855760,+3.55,+20.258, +8.900,+1.159
1535856360,+3.55,+20.317, +8.889,+1.159
1535856960,+3.55,+20.258, +8.895,+1.159
1535857560,+3.55,+20.224, +8.898,+1.159
1535858160,+3.55,+20.233, +8.898,+1.159
1535858760,+3.55,+20.216, +8.887,+1.159
1535859360,+3.55,+20.166, +8.894,+1.159
1535859960,+3.55,+20.208, +8.884,+1.159
1535860560,+3.55,+20.216, +8.874,+1.159
1535861160,+3.55,+20.166, +8.883,+1.159
1535861760,+3.55,+20.132, +8.881,+1.159
1535862360,+3.55,+20.224, +8.852,+1.159
1535862960,+3.55,+20.157, +8.865,+1.159
1535863560,+3.55,+20.191, +8.857,+1.159
1535864160,+3.55,+20.132, +8.865,+1.159
1535864760,+3.55,+20.099, +8.868,+1.159
1535865360,+3.55,+20.166, +8.842,+1.159
1535865960,+3.55,+20.157, +8.817,+1.159
1535866560,+3.55,+20.157, +8.808,+1.159
1535867160,+3.55,+20.141, +8.792,+1.159
1535867760,+3.55,+20.166, +8.763,+1.158
1535868360,+3.55,+20.166, +8.805,+1.159
1535868960,+3.55,+20.183, +8.790,+1.159
1535869560,+3.55,+20.099, +8.820,+1.159
1535870160,+3.55,+20.090, +8.826,+1.159
1535870760,+3.55,+20.149, +8.796,+1.159
1535871360,+3.55,+19.998, +8.820,+1.159
1535871960,+3.55,+20.023, +8.809,+1.158
1535872560,+3.55,+19.948, +8.830,+1.159
1535873160,+3.55,+19.973, +8.834,+1.159
1535873760,+3.55,+19.906, +8.855,+1.158
1535874360,+3.55,+19.965, +8.820,+1.159
1535874960,+3.55,+19.889, +8.859,+1.159
1535875560,+3.55,+19.889, +8.848,+1.158
1535876160,+3.55,+19.898, +8.852,+1.159
1535876760,+3.55,+19.931, +8.820,+1.159
1535877360,+3.55,+19.939, +8.804,+1.160
1535877960,+3.55,+19.923, +8.819,+1.160
1535878560,+3.55,+19.923, +8.825,+1.159
1535879160,+3.55,+19.898, +8.850,+1.159
1535879760,+3.55,+19.872, +8.863,+1.159
1535880360,+3.55,+19.906, +8.845,+1.158
1535880960,+3.55,+19.864, +8.868,+1.159
1535881560,+3.55,+19.847, +8.879,+1.159
1535882160,+3.55,+19.872, +8.884,+1.159
1535882760,+3.55,+19.856, +8.875,+1.159
1535883360,+3.55,+19.881, +8.868,+1.159
1535883960,+3.55,+19.939, +8.844,+1.159
1535884560,+3.55,+19.856, +8.862,+1.159
1535885160,+3.55,+19.864, +8.859,+1.160
1535885760,+3.55,+19.881, +8.838,+1.159
1535886360,+3.55,+19.847, +8.858,+1.160
1535886960,+3.55,+19.889, +8.839,+1.159
1535887560,+3.55,+19.864, +8.852,+1.160
1535888160,+3.55,+19.872, +8.837,+1.159
1535888760,+3.55,+19.822, +8.865,+1.159
1535889360,+3.55,+19.856, +8.849,+1.159
1535889960,+3.55,+19.805, +8.858,+1.159
1535890560,+3.55,+19.805, +8.853,+1.159
1535891160,+3.55,+19.830, +8.854,+1.159
1535891760,+3.55,+19.797, +8.860,+1.159
1535892360,+3.55,+19.822, +8.866,+1.159
1535892960,+3.55,+19.763, +8.885,+1.159
1535893560,+3.55,+19.772, +8.872,+1.158
