7450-813606
OS REV: 1.03 Sensor Cal: 1524168609
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1535681760,+3.55,+19.596, +8.911,+1.159
1535682360,+3.55,+19.596, +8.916,+1.159
1535682960,+3.55,+19.554, +8.923,+1.159
1535683560,+3.55,+19.545, +8.925,+1.159
1535684160,+3.55,+19.537, +8.923,+1.159
1535684760,+3.55,+19.453, +8.939,+1.159
1535685360,+3.55,+19.453, +8.927,+1.159
1535685960,+3.55,+19.478, +8.913,+1.159
1535686560,+3.55,+19.453, +8.916,+1.159
1535687160,+3.55,+19.436, +8.930,+1.159
1535687760,+3.55,+19.461, +8.914,+1.159
1535688360,+3.55,+19.394, +8.919,+1.158
1535688960,+3.55,+19.344, +8.933,+1.159
1535689560,+3.55,+19.335, +8.928,+1.159
1535690160,+3.55,+19.319, +8.926,+1.159
1535690760,+3.55,+19.344, +8.918,+1.159
1535691360,+3.55,+19.327, +8.904,+1.159
1535691960,+3.55,+19.310, +8.917,+1.159
1535692560,+3.55,+19.293, +8.910,+1.159
1535693160,+3.55,+19.260, +8.914,+1.159
1535693760,+3.55,+19.285, +8.900,+1.159
1535694360,+3.55,+19.302, +8.902,+1.159
1535694960,+3.55,+19.226, +8.919,+1.159
1535695560,+3.55,+19.251, +8.906,+1.159
1535696160,+3.55,+19.201, +8.915,+1.159
1535696760,+3.55,+19.218, +8.912,+1.159
1535697360,+3.55,+19.142, +8.914,+1.159
1535697960,+3.55,+19.176, +8.918,+1.159
1535698560,+3.55,+19.209, +8.907,+1.159
1535699160,+3.55,+19.184, +8.903,+1.159
1535699760,+3.55,+19.226, +8.886,+1.159
1535700360,+3.55,+19.125, +8.914,+1.159
1535700960,+3.55,+19.176, +8.906,+1.160
1535701560,+3.55,+19.184, +8.900,+1.159
1535702160,+3.55,+19.176, +8.888,+1.159
1535702760,+3.55,+19.176, +8.887,+1.159
1535703360,+3.55,+19.142, +8.896,+1.159
1535703960,+3.55,+19.159, +8.894,+1.160
1535704560,+3.55,+19.150, +8.895,+1.160
1535705160,+3.55,+19.134, +8.891,+1.159
1535705760,+3.55,+19.159, +8.882,+1.159
1535706360,+3.55,+19.167, +8.874,+1.160
1535706960,+3.55,+19.100, +8.885,+1.159
1535707560,+3.55,+19.108, +8.884,+1.159
1535708160,+3.55,+19.100, +8.886,+1.159
1535708760,+3.55,+19.150, +8.871,+1.159
1535709360,+3.55,+19.134, +8.870,+1.159
1535709960,+3.55,+19.100, +8.876,+1.159
1535710560,+3.55,+19.134, +8.868,+1.159
1535711160,+3.55,+19.100, +8.887,+1.160
1535711760,+3.55,+19.075, +8.889,+1.160
1535712360,+3.55,+19.125, +8.873,+1.159
1535712960,+3.55,+19.150, +8.866,+1.159
1535713560,+3.55,+19.142, +8.866,+1.159
1535714160,+3.55,+19.108, +8.869,+1.159
1535714760,+3.55,+19.125, +8.872,+1.160
1535715360,+3.55,+19.125, +8.858,+1.159
1535715960,+3.55,+19.092, +8.873,+1.159
1535716560,+3.55,+19.108, +8.879,+1.160
1535717160,+3.55,+19.125, +8.873,+1.159
1535717760,+3.55,+19.117, +8.872,+1.159
1535718360,+3.55,+19.083, +8.883,+1.160
1535718960,+3.55,+19.150, +8.863,+1.159
