7450-813606
OS REV: 1.03 Sensor Cal: 1524168609
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1535333760,+3.55,+20.593, +8.814,+1.158
1535334360,+3.55,+20.618, +8.787,+1.158
1535334960,+3.55,+20.635, +8.783,+1.158
1535335560,+3.55,+20.576, +8.798,+1.157
1535336160,+3.55,+20.626, +8.792,+1.158
1535336760,+3.55,+20.618, +8.779,+1.157
1535337360,+3.55,+20.560, +8.784,+1.158
1535337960,+3.55,+20.601, +8.749,+1.158
1535338560,+3.55,+20.626, +8.742,+1.158
1535339160,+3.55,+20.534, +8.779,+1.158
1535339760,+3.55,+20.585, +8.730,+1.157
1535340360,+3.55,+20.518, +8.782,+1.158
1535340960,+3.55,+20.551, +8.783,+1.158
1535341560,+3.55,+20.568, +8.777,+1.158
1535342160,+3.55,+20.484, +8.806,+1.158
1535342760,+3.55,+20.493, +8.786,+1.158
1535343360,+3.55,+20.484, +8.776,+1.158
1535343960,+3.55,+20.518, +8.762,+1.158
1535344560,+3.55,+20.526, +8.761,+1.158
1535345160,+3.55,+20.518, +8.770,+1.158
1535345760,+3.55,+20.467, +8.785,+1.158
1535346360,+3.55,+20.501, +8.757,+1.157
1535346960,+3.55,+20.501, +8.735,+1.157
1535347560,+3.55,+20.484, +8.744,+1.158
1535348160,+3.55,+20.459, +8.748,+1.158
1535348760,+3.55,+20.467, +8.735,+1.158
1535349360,+3.55,+20.442, +8.737,+1.158
1535349960,+3.55,+20.409, +8.753,+1.158
1535350560,+3.55,+20.467, +8.730,+1.158
1535351160,+3.55,+20.417, +8.740,+1.158
1535351760,+3.55,+20.451, +8.723,+1.158
1535352360,+3.55,+20.451, +8.721,+1.158
1535352960,+3.55,+20.400, +8.748,+1.159
1535353560,+3.55,+20.451, +8.724,+1.158
1535354160,+3.55,+20.417, +8.730,+1.158
1535354760,+3.55,+20.459, +8.709,+1.158
1535355360,+3.55,+20.442, +8.713,+1.158
1535355960,+3.55,+20.426, +8.679,+1.158
1535356560,+3.55,+20.426, +8.669,+1.158
1535357160,+3.55,+20.400, +8.690,+1.158
1535357760,+3.55,+20.426, +8.678,+1.158
1535358360,+3.55,+20.417, +8.676,+1.158
1535358960,+3.55,+20.350, +8.689,+1.158
1535359560,+3.55,+20.409, +8.694,+1.158
1535360160,+3.55,+20.400, +8.689,+1.158
1535360760,+3.55,+20.384, +8.692,+1.158
1535361360,+3.55,+20.367, +8.682,+1.158
1535361960,+3.55,+20.367, +8.690,+1.158
1535362560,+3.55,+20.384, +8.669,+1.159
1535363160,+3.55,+20.375, +8.683,+1.159
1535363760,+3.55,+20.342, +8.675,+1.158
1535364360,+3.55,+20.409, +8.661,+1.159
1535364960,+3.55,+20.375, +8.651,+1.158
1535365560,+3.55,+20.350, +8.669,+1.158
1535366160,+3.55,+20.384, +8.666,+1.158
1535366760,+3.55,+20.333, +8.696,+1.159
1535367360,+3.55,+20.375, +8.654,+1.158
1535367960,+3.55,+20.359, +8.653,+1.157
1535368560,+3.55,+20.359, +8.652,+1.158
