7450-813606
OS REV: 1.03 Sensor Cal: 1524168609
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1532636760,+3.56,+21.212, +8.749,+1.152
1532637360,+3.56,+21.237, +8.728,+1.152
1532637960,+3.56,+21.212, +8.743,+1.153
1532638560,+3.56,+21.229, +8.732,+1.152
1532639160,+3.56,+21.171, +8.752,+1.153
1532639760,+3.56,+21.187, +8.742,+1.152
1532640360,+3.56,+21.196, +8.725,+1.152
1532640960,+3.56,+21.196, +8.733,+1.152
1532641560,+3.56,+21.179, +8.719,+1.151
1532642160,+3.56,+21.162, +8.726,+1.151
1532642760,+3.56,+21.162, +8.734,+1.152
1532643360,+3.56,+21.129, +8.733,+1.152
1532643960,+3.56,+21.120, +8.730,+1.152
1532644560,+3.56,+21.112, +8.737,+1.153
1532645160,+3.56,+21.062, +8.749,+1.153
1532645760,+3.56,+21.062, +8.746,+1.153
1532646360,+3.56,+21.070, +8.733,+1.152
1532646960,+3.56,+21.095, +8.724,+1.152
1532647560,+3.56,+21.037, +8.738,+1.153
1532648160,+3.56,+21.037, +8.734,+1.152
1532648760,+3.56,+21.045, +8.724,+1.152
1532649360,+3.56,+21.012, +8.746,+1.153
1532649960,+3.56,+21.012, +8.724,+1.152
1532650560,+3.56,+20.953, +8.750,+1.152
1532651160,+3.56,+20.995, +8.723,+1.152
1532651760,+3.56,+20.953, +8.741,+1.152
1532652360,+3.56,+20.961, +8.722,+1.152
1532652960,+3.56,+20.886, +8.744,+1.153
1532653560,+3.56,+20.869, +8.760,+1.153
1532654160,+3.56,+20.886, +8.740,+1.152
1532654760,+3.56,+20.836, +8.746,+1.153
1532655360,+3.56,+20.853, +8.749,+1.153
1532655960,+3.56,+20.811, +8.750,+1.153
1532656560,+3.56,+20.802, +8.743,+1.153
1532657160,+3.56,+20.769, +8.752,+1.153
1532657760,+3.56,+20.786, +8.738,+1.153
1532658360,+3.56,+20.811, +8.737,+1.153
1532658960,+3.56,+20.794, +8.741,+1.152
1532659560,+3.56,+20.777, +8.737,+1.153
1532660160,+3.56,+20.811, +8.731,+1.153
1532660760,+3.56,+20.735, +8.738,+1.153
1532661360,+3.56,+20.777, +8.730,+1.153
1532661960,+3.56,+20.727, +8.735,+1.153
1532662560,+3.56,+20.786, +8.727,+1.153
1532663160,+3.56,+20.811, +8.712,+1.152
1532663760,+3.56,+20.735, +8.726,+1.153
1532664360,+3.56,+20.760, +8.723,+1.153
1532664960,+3.56,+20.752, +8.712,+1.153
1532665560,+3.56,+20.685, +8.732,+1.153
1532666160,+3.56,+20.719, +8.717,+1.153
1532666760,+3.56,+20.710, +8.731,+1.153
1532667360,+3.56,+20.719, +8.709,+1.153
1532667960,+3.56,+20.786, +8.694,+1.153
1532668560,+3.56,+20.710, +8.711,+1.153
1532669160,+3.56,+20.685, +8.720,+1.153
1532669760,+3.56,+20.727, +8.710,+1.153
1532670360,+3.56,+20.777, +8.693,+1.153
1532670960,+3.56,+20.693, +8.713,+1.153
1532671560,+3.56,+20.693, +8.693,+1.153
1532672160,+3.56,+20.744, +8.695,+1.153
1532672760,+3.56,+20.710, +8.689,+1.153
1532673360,+3.56,+20.693, +8.687,+1.152
1532673960,+3.56,+20.626, +8.718,+1.153
1532674560,+3.56,+20.685, +8.692,+1.152
1532675160,+3.56,+20.693, +8.700,+1.153
1532675760,+3.56,+20.668, +8.702,+1.153
1532676360,+3.56,+20.710, +8.691,+1.153
1532676960,+3.56,+20.660, +8.698,+1.153
1532677560,+3.56,+20.710, +8.686,+1.153
1532678160,+3.56,+20.677, +8.685,+1.153
1532678760,+3.56,+20.660, +8.687,+1.153
1532679360,+3.56,+20.635, +8.692,+1.153
1532679960,+3.56,+20.601, +8.693,+1.153
1532680560,+3.56,+20.652, +8.680,+1.153
1532681160,+3.56,+20.693, +8.669,+1.153
1532681760,+3.56,+20.660, +8.671,+1.153
1532682360,+3.56,+20.643, +8.673,+1.153
1532682960,+3.56,+20.601, +8.675,+1.153
1532683560,+3.56,+20.610, +8.676,+1.153
1532684160,+3.56,+20.702, +8.638,+1.152
1532684760,+3.56,+20.610, +8.673,+1.153
1532685360,+3.56,+20.660, +8.657,+1.153
1532685960,+3.56,+20.677, +8.651,+1.153
1532686560,+3.56,+20.593, +8.678,+1.153
1532687160,+3.56,+20.635, +8.663,+1.153
1532687760,+3.56,+20.652, +8.651,+1.153
1532688360,+3.56,+20.635, +8.654,+1.153
1532688960,+3.56,+20.601, +8.667,+1.153
1532689560,+3.56,+20.593, +8.670,+1.153
1532690160,+3.56,+20.643, +8.645,+1.152
1532690760,+3.56,+20.560, +8.680,+1.153
1532691360,+3.56,+20.626, +8.658,+1.153
1532691960,+3.56,+20.593, +8.656,+1.153
1532692560,+3.56,+20.593, +8.652,+1.153
1532693160,+3.56,+20.585, +8.652,+1.153
1532693760,+3.56,+20.551, +8.665,+1.153
1532694360,+3.56,+20.493, +8.688,+1.153
1532694960,+3.56,+20.585, +8.660,+1.153
1532695560,+3.56,+20.560, +8.656,+1.153
1532696160,+3.56,+20.543, +8.667,+1.153
1532696760,+3.56,+20.568, +8.653,+1.153
1532697360,+3.56,+20.518, +8.671,+1.153
1532697960,+3.56,+20.551, +8.663,+1.153
1532698560,+3.56,+20.467, +8.682,+1.152
1532699160,+3.56,+20.509, +8.670,+1.153
1532699760,+3.56,+20.476, +8.684,+1.153
1532700360,+3.56,+20.534, +8.675,+1.153
1532700960,+3.56,+20.501, +8.676,+1.153
1532701560,+3.56,+20.476, +8.680,+1.153
1532702160,+3.56,+20.493, +8.684,+1.154
1532702760,+3.56,+20.467, +8.689,+1.154
1532703360,+3.56,+20.501, +8.674,+1.153
1532703960,+3.56,+20.476, +8.677,+1.153
1532704560,+3.56,+20.442, +8.695,+1.153
1532705160,+3.56,+20.451, +8.680,+1.153
1532705760,+3.56,+20.392, +8.708,+1.153
1532706360,+3.56,+20.451, +8.689,+1.153
1532706960,+3.56,+20.426, +8.685,+1.152
1532707560,+3.56,+20.442, +8.692,+1.153
1532708160,+3.56,+20.467, +8.694,+1.153
1532708760,+3.56,+20.467, +8.700,+1.154
1532709360,+3.56,+20.400, +8.709,+1.153
1532709960,+3.56,+20.442, +8.697,+1.153
1532710560,+3.56,+20.442, +8.692,+1.152
1532711160,+3.56,+20.434, +8.702,+1.153
1532711760,+3.56,+20.434, +8.700,+1.153
1532712360,+3.56,+20.417, +8.718,+1.153
1532712960,+3.56,+20.392, +8.723,+1.153
1532713560,+3.56,+20.409, +8.708,+1.153
1532714160,+3.56,+20.350, +8.728,+1.153
1532714760,+3.56,+20.442, +8.716,+1.153
1532715360,+3.56,+20.426, +8.712,+1.153
1532715960,+3.56,+20.417, +8.729,+1.153
1532716560,+3.56,+20.442, +8.718,+1.153
1532717160,+3.56,+20.409, +8.724,+1.153
