7450-326790
OS REV: 1.03 Sensor Cal: 1524171803
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1534202160,+3.49,+10.497, +3.387,+0.960
1534202760,+3.49,+10.397, +3.256,+0.960
1534203360,+3.49, +9.895, +2.312,+0.960
1534203960,+3.49, +9.886, +2.272,+0.960
1534204560,+3.49,+10.215, +2.945,+0.961
1534205160,+3.49,+10.206, +2.930,+0.960
1534205760,+3.49,+10.078, +2.575,+0.960
1534206360,+3.49,+10.041, +2.321,+0.960
1534206960,+3.49,+10.050, +2.441,+0.960
1534207560,+3.49, +9.977, +2.196,+0.960
1534208160,+3.49, +9.785, +1.939,+0.959
1534208760,+3.49, +9.729, +1.980,+0.959
1534209360,+3.49, +9.739, +2.126,+0.960
1534209960,+3.49, +9.656, +2.023,+0.959
1534210560,+3.49, +9.794, +2.329,+0.960
1534211160,+3.49,+10.078, +2.602,+0.960
1534211760,+3.49,+10.297, +3.053,+0.961
1534212360,+3.49,+10.633, +3.413,+0.960
1534212960,+3.49,+10.796, +3.619,+0.960
1534213560,+3.49,+10.914, +3.753,+0.960
1534214160,+3.49,+10.697, +3.497,+0.960
1534214760,+3.49,+10.561, +3.201,+0.960
1534215360,+3.49,+10.415, +3.082,+0.961
1534215960,+3.49,+10.606, +3.407,+0.960
1534216560,+3.49,+10.370, +3.022,+0.961
1534217160,+3.49,+10.324, +2.981,+0.961
1534217760,+3.49,+10.260, +2.914,+0.960
1534218360,+3.49,+10.361, +3.082,+0.960
1534218960,+3.49,+10.406, +3.194,+0.960
1534219560,+3.49,+10.470, +3.149,+0.961
1534220160,+3.49,+10.751, +3.483,+0.960
1534220760,+3.49,+10.796, +3.600,+0.960
1534221360,+3.49,+10.670, +3.756,+0.960
1534221960,+3.49,+10.679, +3.938,+0.960
1534222560,+3.49,+10.642, +3.993,+0.960
1534223160,+3.49,+10.760, +4.039,+0.960
1534223760,+3.49,+10.642, +3.947,+0.960
1534224360,+3.49,+10.724, +3.991,+0.960
1534224960,+3.49,+10.661, +3.871,+0.960
1534225560,+3.49,+10.706, +3.916,+0.960
1534226160,+3.49,+10.661, +3.845,+0.960
1534226760,+3.49,+10.561, +3.770,+0.960
1534227360,+3.49,+10.597, +3.690,+0.960
1534227960,+3.49,+10.742, +3.746,+0.960
1534228560,+3.49,+10.597, +3.638,+0.960
1534229160,+3.49,+10.570, +3.647,+0.961
1534229760,+3.49,+10.733, +4.121,+0.960
1534230360,+3.49,+10.751, +4.193,+0.960
1534230960,+3.49,+10.642, +3.878,+0.960
1534231560,+3.49,+10.787, +4.089,+0.960
1534232160,+3.49,+10.679, +3.953,+0.960
1534232760,+3.49,+10.824, +4.157,+0.959
1534233360,+3.49,+10.633, +4.070,+0.960
1534233960,+3.49,+10.552, +3.918,+0.960
1534234560,+3.49,+10.787, +4.112,+0.960
1534235160,+3.49,+10.760, +4.033,+0.960
1534235760,+3.49,+10.787, +3.700,+0.960
1534236360,+3.49,+10.479, +3.560,+0.960
1534236960,+3.49,+10.688, +3.830,+0.960
1534237560,+3.49,+10.842, +4.074,+0.960
1534238160,+3.49,+10.597, +3.809,+0.960
1534238760,+3.49,+10.760, +3.885,+0.960
1534239360,+3.49,+10.815, +3.939,+0.960
1534239960,+3.49,+10.434, +3.592,+0.961
1534240560,+3.50,+10.324, +3.472,+0.960
1534241160,+3.49, +9.959, +2.377,+0.960
1534241760,+3.49, +9.913, +2.417,+0.960
1534242360,+3.49, +9.803, +2.093,+0.959
1534242960,+3.49, +9.794, +1.955,+0.959
1534243560,+3.49, +9.693, +1.759,+0.959
1534244160,+3.49, +9.867, +1.901,+0.959
1534244760,+3.49, +9.748, +1.885,+0.959
1534245360,+3.49, +9.711, +1.807,+0.959
1534245960,+3.49, +9.683, +1.867,+0.959
1534246560,+3.49, +9.582, +1.762,+0.959
1534247160,+3.49, +9.379, +1.306,+0.957
1534247760,+3.49, +9.250, +1.292,+0.957
1534248360,+3.49, +9.407, +1.300,+0.957
1534248960,+3.49, +9.268, +1.117,+0.956
1534249560,+3.49, +9.185, +1.015,+0.955
1534250160,+3.49, +9.231, +1.071,+0.956
1534250760,+3.49, +9.240, +1.124,+0.956
1534251360,+3.49, +9.222, +1.121,+0.956
1534251960,+3.49, +9.231, +1.167,+0.956
1534252560,+3.49, +9.453, +1.263,+0.957
1534253160,+3.49, +9.683, +1.518,+0.958
1534253760,+3.49, +9.729, +1.755,+0.959
1534254360,+3.49, +9.812, +1.978,+0.959
1534254960,+3.49, +9.637, +1.872,+0.959
1534255560,+3.49, +9.748, +1.936,+0.959
1534256160,+3.49, +9.950, +2.287,+0.960
1534256760,+3.49,+10.032, +2.299,+0.960
1534257360,+3.49,+10.105, +2.414,+0.960
1534257960,+3.49,+10.178, +2.263,+0.960
1534258560,+3.49,+10.288, +2.233,+0.959
1534259160,+3.49,+10.206, +2.340,+0.960
1534259760,+3.49,+10.361, +2.409,+0.960
1534260360,+3.49,+10.606, +2.666,+0.960
1534260960,+3.49,+10.434, +2.546,+0.960
1534261560,+3.49,+10.343, +2.523,+0.960
1534262160,+3.49,+10.461, +2.600,+0.960
1534262760,+3.49,+10.124, +2.357,+0.960
1534263360,+3.49,+10.050, +2.071,+0.959
1534263960,+3.49,+10.041, +2.205,+0.960
1534264560,+3.49,+10.114, +2.078,+0.959
1534265160,+3.49, +9.977, +2.105,+0.959
1534265760,+3.49, +9.904, +1.987,+0.959
1534266360,+3.49, +9.702, +1.846,+0.959
1534266960,+3.49, +9.748, +1.802,+0.959
1534267560,+3.49, +9.785, +2.009,+0.959
1534268160,+3.49, +9.941, +2.109,+0.959
1534268760,+3.49, +9.904, +2.112,+0.959
1534269360,+3.49, +9.931, +2.192,+0.960
1534269960,+3.49,+10.023, +2.215,+0.959
1534270560,+3.49,+10.105, +2.224,+0.960
1534271160,+3.49,+10.133, +2.266,+0.960
1534271760,+3.49,+10.260, +2.466,+0.960
1534272360,+3.49,+10.397, +2.810,+0.960
1534272960,+3.49,+10.379, +2.586,+0.960
1534273560,+3.49,+10.315, +2.413,+0.960
1534274160,+3.49,+10.251, +2.431,+0.960
1534274760,+3.49,+10.187, +2.439,+0.960
1534275360,+3.49,+10.306, +2.576,+0.960
1534275960,+3.49,+10.515, +3.099,+0.960
1534276560,+3.49,+10.361, +2.805,+0.960
1534277160,+3.49,+10.306, +2.717,+0.960
1534277760,+3.49,+10.397, +2.740,+0.960
1534278360,+3.49,+10.515, +2.824,+0.960
1534278960,+3.49,+10.543, +2.758,+0.960
1534279560,+3.49,+10.561, +2.698,+0.960
1534280160,+3.49,+10.652, +3.399,+0.960
1534280760,+3.50,+10.534, +3.130,+0.960
1534281360,+3.49,+10.670, +3.416,+0.960
1534281960,+3.49,+10.597, +3.419,+0.960
1534282560,+3.49,+10.697, +3.478,+0.960
1534283160,+3.49,+10.842, +3.511,+0.960
1534283760,+3.49,+10.824, +3.348,+0.960
1534284360,+3.49,+10.778, +3.274,+0.960
1534284960,+3.50,+10.606, +3.383,+0.960
1534285560,+3.49,+10.470, +3.220,+0.960
1534286160,+3.49,+10.406, +3.183,+0.961
1534286760,+3.49,+10.388, +3.113,+0.961
1534287360,+3.49,+10.461, +3.166,+0.960
1534287960,+3.49,+10.406, +3.073,+0.961
1534288560,+3.49,+10.370, +3.109,+0.961
