7450-326790
OS REV: 1.03 Sensor Cal: 1524171803
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1535072160,+3.49,+10.570, +2.177,+0.958
1535072760,+3.50,+10.397, +1.985,+0.958
1535073360,+3.49,+10.352, +1.777,+0.957
1535073960,+3.50,+10.233, +1.662,+0.957
1535074560,+3.49,+10.224, +1.823,+0.957
1535075160,+3.50,+10.288, +1.638,+0.957
1535075760,+3.49,+10.124, +1.587,+0.957
1535076360,+3.50,+10.078, +1.557,+0.957
1535076960,+3.49,+10.014, +1.432,+0.956
1535077560,+3.49, +9.931, +1.274,+0.956
1535078160,+3.49, +9.840, +1.183,+0.955
1535078760,+3.49, +9.821, +1.203,+0.955
1535079360,+3.49, +9.904, +1.295,+0.956
1535079960,+3.49, +9.922, +1.334,+0.956
1535080560,+3.49, +9.886, +1.387,+0.956
1535081160,+3.49,+10.041, +1.558,+0.957
1535081760,+3.49,+10.069, +1.638,+0.957
1535082360,+3.49, +9.986, +1.548,+0.957
1535082960,+3.49,+10.023, +1.517,+0.957
1535083560,+3.49, +9.913, +1.471,+0.957
1535084160,+3.49, +9.858, +1.412,+0.956
1535084760,+3.49, +9.913, +1.367,+0.956
1535085360,+3.49, +9.931, +1.340,+0.956
1535085960,+3.49, +9.922, +1.322,+0.956
1535086560,+3.49, +9.895, +1.309,+0.956
1535087160,+3.49, +9.922, +1.311,+0.956
1535087760,+3.49, +9.931, +1.352,+0.956
1535088360,+3.49, +9.941, +1.342,+0.956
1535088960,+3.49,+10.005, +1.329,+0.956
1535089560,+3.49, +9.968, +1.437,+0.956
1535090160,+3.50,+10.133, +1.542,+0.957
1535090760,+3.49,+10.324, +1.902,+0.958
1535091360,+3.50,+10.333, +1.966,+0.958
1535091960,+3.49,+10.388, +2.026,+0.958
1535092560,+3.49,+10.434, +2.087,+0.958
1535093160,+3.49,+10.470, +2.248,+0.958
1535093760,+3.49,+10.579, +2.417,+0.959
1535094360,+3.49,+10.652, +2.456,+0.958
1535094960,+3.49,+10.697, +2.439,+0.958
1535095560,+3.50,+10.652, +2.367,+0.958
1535096160,+3.50,+10.760, +2.468,+0.959
1535096760,+3.49,+10.815, +2.503,+0.959
1535097360,+3.49,+10.760, +2.416,+0.958
1535097960,+3.49,+10.787, +2.318,+0.958
1535098560,+3.50,+10.796, +2.247,+0.958
1535099160,+3.50,+10.552, +2.225,+0.958
1535099760,+3.49,+10.615, +2.270,+0.958
1535100360,+3.50,+10.479, +2.180,+0.958
1535100960,+3.50,+10.624, +2.436,+0.959
1535101560,+3.50,+10.670, +2.506,+0.959
1535102160,+3.49,+10.624, +2.465,+0.959
1535102760,+3.50,+10.606, +2.387,+0.958
1535103360,+3.50,+10.633, +2.338,+0.958
1535103960,+3.50,+10.570, +2.435,+0.959
1535104560,+3.50,+10.606, +2.540,+0.959
1535105160,+3.50,+10.579, +2.473,+0.959
1535105760,+3.50,+10.661, +2.367,+0.958
1535106360,+3.50,+10.633, +2.380,+0.958
1535106960,+3.50,+10.633, +2.197,+0.958
1535107560,+3.50,+10.588, +2.391,+0.959
1535108160,+3.50,+10.552, +2.508,+0.959
1535108760,+3.50,+10.579, +2.577,+0.959
1535109360,+3.50,+10.570, +2.545,+0.959
1535109960,+3.50,+10.642, +2.682,+0.959
1535110560,+3.50,+10.579, +2.520,+0.959
1535111160,+3.50,+10.579, +2.523,+0.959
1535111760,+3.50,+10.697, +2.710,+0.959
1535112360,+3.50,+10.661, +2.609,+0.959
1535112960,+3.50,+10.715, +2.756,+0.959
1535113560,+3.50,+10.778, +2.623,+0.959
1535114160,+3.50,+10.751, +2.700,+0.959
1535114760,+3.50,+10.624, +2.524,+0.959
1535115360,+3.50,+10.615, +2.489,+0.959
1535115960,+3.50,+10.434, +2.380,+0.959
1535116560,+3.50,+10.443, +2.347,+0.958
1535117160,+3.50,+10.588, +2.476,+0.959
1535117760,+3.50,+10.506, +2.431,+0.959
1535118360,+3.50,+10.624, +2.471,+0.959
1535118960,+3.50,+10.642, +2.524,+0.959
1535119560,+3.50,+10.688, +2.393,+0.958
1535120160,+3.50,+10.787, +2.267,+0.958
1535120760,+3.50,+11.013, +2.301,+0.958
1535121360,+3.50,+11.040, +2.394,+0.958
1535121960,+3.50,+11.185, +2.543,+0.958
1535122560,+3.50,+11.176, +2.640,+0.959
1535123160,+3.50,+11.085, +2.700,+0.959
1535123760,+3.50,+11.148, +2.697,+0.959
1535124360,+3.50,+11.103, +2.686,+0.959
1535124960,+3.50,+11.130, +2.608,+0.958
1535125560,+3.50,+10.986, +2.581,+0.958
1535126160,+3.50,+11.058, +2.555,+0.958
1535126760,+3.50,+11.013, +2.548,+0.959
1535127360,+3.50,+11.004, +2.556,+0.959
1535127960,+3.50,+11.022, +2.528,+0.959
1535128560,+3.50,+10.932, +2.568,+0.959
1535129160,+3.50,+10.815, +2.627,+0.959
1535129760,+3.50,+10.796, +2.557,+0.959
1535130360,+3.50,+10.724, +2.515,+0.959
1535130960,+3.50,+10.715, +2.531,+0.959
1535131560,+3.50,+10.733, +2.487,+0.959
1535132160,+3.50,+10.724, +2.592,+0.959
1535132760,+3.50,+10.706, +2.625,+0.959
1535133360,+3.50,+10.661, +2.437,+0.958
1535133960,+3.50,+10.633, +2.393,+0.958
1535134560,+3.50,+10.706, +2.468,+0.959
1535135160,+3.50,+10.688, +2.405,+0.958
1535135760,+3.50,+10.697, +2.260,+0.958
1535136360,+3.50,+10.697, +2.199,+0.958
1535136960,+3.50,+10.688, +2.218,+0.958
