7450-326790
OS REV: 1.03 Sensor Cal: 1524171803
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1536116160,+3.50,+11.085, +1.338,+0.954
1536116760,+3.50,+11.040, +1.329,+0.954
1536117360,+3.50,+11.031, +1.241,+0.954
1536117960,+3.50,+11.013, +1.199,+0.954
1536118560,+3.50,+10.878, +1.168,+0.954
1536119160,+3.50,+10.968, +1.090,+0.953
1536119760,+3.50,+10.833, +1.096,+0.953
1536120360,+3.50,+10.724, +1.061,+0.953
1536120960,+3.50,+10.733, +1.036,+0.953
1536121560,+3.50,+10.706, +1.044,+0.953
1536122160,+3.50,+10.706, +1.057,+0.953
1536122760,+3.50,+10.715, +1.071,+0.953
1536123360,+3.50,+10.742, +1.094,+0.953
1536123960,+3.50,+10.760, +1.090,+0.953
1536124560,+3.50,+10.715, +1.097,+0.953
1536125160,+3.50,+10.679, +1.130,+0.953
1536125760,+3.50,+10.652, +1.150,+0.954
1536126360,+3.50,+10.733, +1.155,+0.954
1536126960,+3.50,+10.670, +1.221,+0.954
1536127560,+3.50,+10.715, +1.275,+0.954
1536128160,+3.50,+10.769, +1.321,+0.955
1536128760,+3.50,+10.688, +1.356,+0.955
1536129360,+3.50,+10.624, +1.344,+0.955
1536129960,+3.50,+10.488, +1.327,+0.955
1536130560,+3.50,+10.579, +1.295,+0.954
1536131160,+3.50,+10.670, +1.327,+0.955
1536131760,+3.50,+10.534, +1.407,+0.955
1536132360,+3.50,+10.561, +1.395,+0.955
1536132960,+3.50,+10.479, +1.402,+0.955
1536133560,+3.50,+10.479, +1.382,+0.955
1536134160,+3.50,+10.452, +1.356,+0.955
1536134760,+3.50,+10.370, +1.339,+0.955
1536135360,+3.50,+10.361, +1.305,+0.955
1536135960,+3.50,+10.324, +1.253,+0.954
1536136560,+3.50,+10.424, +1.196,+0.954
1536137160,+3.50,+10.597, +1.208,+0.954
1536137760,+3.50,+10.688, +1.198,+0.954
1536138360,+3.50,+10.724, +1.151,+0.954
1536138960,+3.50,+10.679, +1.112,+0.953
1536139560,+3.50,+10.615, +1.069,+0.953
1536140160,+3.50,+10.688, +1.047,+0.953
1536140760,+3.50,+10.679, +1.089,+0.953
1536141360,+3.50,+10.833, +1.131,+0.953
1536141960,+3.50,+10.878, +1.125,+0.953
1536142560,+3.50,+11.022, +1.229,+0.954
1536143160,+3.50,+10.896, +1.286,+0.954
1536143760,+3.50,+10.787, +1.295,+0.954
1536144360,+3.50,+10.851, +1.438,+0.955
1536144960,+3.50,+10.860, +1.534,+0.955
1536145560,+3.50,+10.959, +1.533,+0.955
1536146160,+3.50,+10.950, +1.506,+0.955
1536146760,+3.50,+10.977, +1.544,+0.955
1536147360,+3.50,+10.932, +1.614,+0.956
1536147960,+3.50,+10.977, +1.602,+0.955
1536148560,+3.50,+10.932, +1.564,+0.955
1536149160,+3.50,+10.977, +1.492,+0.955
1536149760,+3.50,+10.995, +1.439,+0.955
1536150360,+3.50,+10.977, +1.393,+0.955
1536150960,+3.50,+10.896, +1.303,+0.954
1536151560,+3.50,+10.896, +1.211,+0.954
1536152160,+3.50,+11.067, +1.172,+0.954
1536152760,+3.50,+10.923, +1.182,+0.954
1536153360,+3.50,+10.950, +1.155,+0.954
1536153960,+3.50,+11.040, +1.181,+0.954
1536154560,+3.50,+11.130, +1.259,+0.954
1536155160,+3.50,+11.185, +1.326,+0.954
1536155760,+3.50,+11.176, +1.344,+0.954
1536156360,+3.50,+11.176, +1.383,+0.954
1536156960,+3.50,+11.301, +1.454,+0.955
1536157560,+3.50,+11.328, +1.509,+0.955
1536158160,+3.50,+11.319, +1.520,+0.955
1536158760,+3.50,+11.418, +1.577,+0.955
1536159360,+3.50,+11.427, +1.581,+0.955
1536159960,+3.50,+11.400, +1.551,+0.955
1536160560,+3.50,+11.400, +1.512,+0.955
1536161160,+3.50,+19.313, +8.739,+0.964
1536161760,+3.50,+17.276, +9.188,+0.967
1536162360,+3.50,+17.293, +9.192,+0.967
1536162960,+3.50,+17.378, +9.175,+0.966
1536163560,+3.50,+17.564, +9.125,+0.965
1536164160,+3.50,+17.530, +9.132,+0.965
1536164760,+3.50,+17.437, +9.149,+0.965
1536165360,+3.50,+17.412, +9.150,+0.964
1536165960,+3.50,+17.395, +9.159,+0.965
1536166560,+3.50,+17.403, +9.152,+0.965
1536167160,+3.50,+17.386, +9.169,+0.965
1536167760,+3.50,+17.446, +9.153,+0.965
1536168360,+3.50,+17.446, +9.158,+0.965
1536168960,+3.51,+17.463, +9.156,+0.965
1536169560,+3.51,+17.505, +9.142,+0.965
1536170160,+3.51,+17.547, +9.140,+0.966
1536170760,+3.51,+17.699, +9.120,+0.966
1536171360,+3.51,+17.994, +9.026,+0.965
1536171960,+3.51,+18.171, +8.974,+0.965
1536172560,+3.51,+18.331, +8.911,+0.965
1536173160,+3.51,+18.592, +8.859,+0.965
1536173760,+3.51,+18.844, +8.836,+0.965
1536174360,+3.51,+19.037, +8.826,+0.965
1536174960,+3.51,+19.263, +8.795,+0.965
1536175560,+3.51,+19.389, +8.782,+0.965
1536176160,+3.51,+19.515, +8.800,+0.965
1536176760,+3.51,+19.707, +8.772,+0.964
1536177360,+3.51,+20.100, +8.698,+0.964
1536177960,+3.51,+20.151, +8.690,+0.964
1536178560,+3.51,+20.217, +8.665,+0.964
1536179160,+3.51,+20.376, +8.654,+0.965
1536179760,+3.51,+21.045, +8.555,+0.964
1536180360,+3.51,+21.771, +8.456,+0.965
1536180960,+3.52,+22.338, +8.361,+0.964
