7450-326790
OS REV: 1.03 Sensor Cal: 1524171803
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1528199160,+3.48, +8.128, +8.442,+0.963
1528199760,+3.48, +7.977, +8.253,+0.963
1528200360,+3.48, +7.967, +8.342,+0.963
1528200960,+3.48, +8.005, +8.324,+0.963
1528201560,+3.48, +8.015, +8.301,+0.964
1528202160,+3.48, +7.986, +8.304,+0.963
1528202760,+3.48, +8.015, +8.269,+0.963
1528203360,+3.48, +7.986, +8.318,+0.963
1528203960,+3.48, +7.996, +8.325,+0.963
1528204560,+3.48, +7.929, +8.210,+0.963
1528205160,+3.48, +7.948, +8.231,+0.963
1528205760,+3.48, +8.024, +8.365,+0.963
1528206360,+3.48, +8.090, +8.348,+0.963
1528206960,+3.48, +8.100, +8.479,+0.964
1528207560,+3.48, +8.109, +8.171,+0.963
1528208160,+3.48, +8.156, +8.210,+0.963
1528208760,+3.48, +8.043, +8.244,+0.963
1528209360,+3.48, +8.184, +8.253,+0.963
1528209960,+3.48, +8.241, +8.215,+0.963
1528210560,+3.48, +8.175, +8.211,+0.963
1528211160,+3.48, +8.137, +8.192,+0.963
1528211760,+3.48, +8.118, +8.137,+0.963
1528212360,+3.48, +8.128, +8.143,+0.963
1528212960,+3.48, +8.166, +8.241,+0.963
1528213560,+3.48, +8.203, +8.312,+0.963
1528214160,+3.48, +8.203, +8.289,+0.963
1528214760,+3.48, +8.100, +8.232,+0.963
1528215360,+3.48, +8.015, +8.104,+0.963
1528215960,+3.48, +8.034, +8.028,+0.963
1528216560,+3.48, +8.043, +8.027,+0.963
1528217160,+3.48, +8.015, +8.001,+0.963
1528217760,+3.48, +8.052, +7.985,+0.963
1528218360,+3.48, +8.071, +8.235,+0.963
1528218960,+3.48, +8.015, +8.413,+0.963
1528219560,+3.48, +8.109, +8.430,+0.963
1528220160,+3.48, +8.184, +8.508,+0.963
1528220760,+3.48, +8.326, +8.745,+0.964
1528221360,+3.48, +8.382, +8.791,+0.963
1528221960,+3.48, +8.373, +8.855,+0.963
1528222560,+3.48, +8.335, +8.944,+0.964
1528223160,+3.48, +8.203, +8.780,+0.964
1528223760,+3.48, +8.241, +8.548,+0.963
1528224360,+3.48, +8.109, +8.470,+0.963
1528224960,+3.48, +8.071, +8.298,+0.963
1528225560,+3.48, +7.977, +8.272,+0.963
1528226160,+3.48, +8.015, +7.902,+0.963
1528226760,+3.48, +7.977, +7.856,+0.963
1528227360,+3.48, +7.996, +7.861,+0.963
1528227960,+3.48, +8.052, +7.910,+0.963
1528228560,+3.48, +8.024, +7.957,+0.963
1528229160,+3.48, +7.996, +8.033,+0.963
1528229760,+3.48, +8.090, +8.049,+0.963
1528230360,+3.48, +8.090, +8.055,+0.963
1528230960,+3.48, +8.024, +8.085,+0.963
1528231560,+3.48, +8.062, +8.080,+0.963
1528232160,+3.48, +8.109, +8.070,+0.963
1528232760,+3.48, +8.118, +8.083,+0.963
1528233360,+3.48, +8.052, +8.111,+0.963
1528233960,+3.48, +8.071, +8.106,+0.963
1528234560,+3.48, +8.062, +8.081,+0.963
1528235160,+3.48, +8.081, +8.111,+0.963
1528235760,+3.48, +8.015, +8.140,+0.963
1528236360,+3.48, +8.081, +8.085,+0.963
1528236960,+3.48, +8.015, +8.110,+0.963
1528237560,+3.48, +8.156, +8.211,+0.963
1528238160,+3.48, +8.118, +8.389,+0.963
1528238760,+3.48, +8.062, +8.075,+0.963
1528239360,+3.48, +8.015, +7.928,+0.963
1528239960,+3.48, +7.967, +8.070,+0.963
1528240560,+3.48, +7.967, +8.215,+0.963
1528241160,+3.48, +7.958, +8.221,+0.963
1528241760,+3.48, +7.958, +8.215,+0.963
1528242360,+3.48, +8.024, +8.260,+0.963
1528242960,+3.48, +8.081, +8.276,+0.963
1528243560,+3.48, +8.137, +8.286,+0.963
1528244160,+3.48, +8.288, +8.528,+0.964
1528244760,+3.48, +8.213, +8.604,+0.964
1528245360,+3.48, +8.288, +8.742,+0.963
1528245960,+3.48, +8.335, +8.688,+0.963
1528246560,+3.48, +8.213, +8.555,+0.963
1528247160,+3.48, +8.194, +8.541,+0.964
1528247760,+3.48, +8.052, +8.114,+0.963
1528248360,+3.48, +7.996, +7.859,+0.963
1528248960,+3.48, +7.948, +7.837,+0.963
1528249560,+3.48, +7.996, +7.987,+0.963
1528250160,+3.48, +8.100, +8.287,+0.963
1528250760,+3.48, +8.194, +8.299,+0.963
1528251360,+3.48, +8.232, +8.347,+0.963
1528251960,+3.48, +8.260, +8.420,+0.963
1528252560,+3.48, +8.109, +8.323,+0.963
1528253160,+3.48, +7.996, +8.209,+0.964
1528253760,+3.48, +8.109, +8.142,+0.963
1528254360,+3.48, +8.024, +8.047,+0.963
1528254960,+3.48, +7.911, +7.990,+0.963
1528255560,+3.48, +7.977, +7.932,+0.963
1528256160,+3.48, +7.967, +7.854,+0.963
1528256760,+3.48, +7.920, +7.905,+0.963
1528257360,+3.48, +7.882, +7.915,+0.963
1528257960,+3.48, +7.939, +7.812,+0.963
1528258560,+3.48, +7.911, +7.855,+0.963
1528259160,+3.48, +7.911, +7.863,+0.963
1528259760,+3.48, +7.929, +7.893,+0.963
1528260360,+3.48, +8.052, +7.963,+0.963
1528260960,+3.48, +8.137, +8.147,+0.963
1528261560,+3.48, +8.184, +8.197,+0.963
1528262160,+3.48, +8.100, +8.241,+0.963
1528262760,+3.48, +8.100, +8.155,+0.963
1528263360,+3.48, +8.062, +8.113,+0.963
1528263960,+3.48, +8.090, +8.082,+0.963
1528264560,+3.48, +8.137, +8.081,+0.963
1528265160,+3.48, +8.222, +8.242,+0.963
1528265760,+3.48, +8.194, +8.301,+0.963
1528266360,+3.48, +8.147, +8.256,+0.963
1528266960,+3.48, +8.090, +8.209,+0.963
1528267560,+3.48, +8.137, +8.175,+0.963
1528268160,+3.48, +8.109, +8.185,+0.963
1528268760,+3.48, +8.081, +8.231,+0.963
1528269360,+3.48, +8.156, +8.230,+0.963
1528269960,+3.48, +7.977, +8.216,+0.963
1528270560,+3.48, +7.967, +8.193,+0.963
1528271160,+3.48, +8.062, +8.129,+0.963
1528271760,+3.48, +8.081, +8.220,+0.963
1528272360,+3.48, +8.043, +8.208,+0.963
1528272960,+3.48, +8.071, +8.265,+0.963
1528273560,+3.48, +7.882, +8.015,+0.963
1528274160,+3.48, +7.882, +7.837,+0.963
1528274760,+3.48, +7.873, +7.768,+0.963
1528275360,+3.48, +7.816, +7.721,+0.963
1528275960,+3.48, +7.835, +7.652,+0.963
1528276560,+3.48, +7.721, +7.688,+0.963
1528277160,+3.48, +7.882, +7.692,+0.963
1528277760,+3.48, +7.882, +7.710,+0.963
1528278360,+3.48, +7.863, +7.702,+0.963
1528278960,+3.48, +7.873, +7.692,+0.963
1528279560,+3.48, +7.835, +7.712,+0.963
1528280160,+3.48, +7.797, +7.732,+0.963
1528280760,+3.48, +7.816, +7.746,+0.963
1528281360,+3.48, +7.863, +7.697,+0.963
1528281960,+3.48, +7.844, +7.763,+0.963
1528282560,+3.48, +7.844, +7.852,+0.963
1528283160,+3.48, +7.939, +7.942,+0.963
1528283760,+3.48, +8.015, +7.967,+0.963
1528284360,+3.48, +8.015, +8.024,+0.963
1528284960,+3.48, +8.015, +8.089,+0.963
1528285560,+3.48, +7.958, +8.068,+0.963
