7450-326790
OS REV: 1.03 Sensor Cal: 1524171803
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1530374160,+3.49, +8.654, +4.994,+0.964
1530374760,+3.49, +8.420, +4.717,+0.965
1530375360,+3.49, +8.476, +4.587,+0.964
1530375960,+3.49, +8.617, +5.097,+0.964
1530376560,+3.49, +8.504, +4.877,+0.964
1530377160,+3.49, +8.345, +4.759,+0.965
1530377760,+3.49, +8.288, +4.681,+0.965
1530378360,+3.49, +8.288, +4.784,+0.964
1530378960,+3.49, +8.457, +5.031,+0.964
1530379560,+3.49, +8.617, +5.321,+0.964
1530380160,+3.49, +8.673, +5.442,+0.964
1530380760,+3.48, +8.673, +5.332,+0.964
1530381360,+3.49, +8.859, +5.489,+0.964
1530381960,+3.49, +8.897, +5.703,+0.964
1530382560,+3.49, +8.682, +5.163,+0.964
1530383160,+3.49, +8.476, +4.904,+0.964
1530383760,+3.49, +8.438, +4.835,+0.965
1530384360,+3.49, +8.532, +4.855,+0.964
1530384960,+3.49, +8.495, +4.952,+0.964
1530385560,+3.49, +8.673, +5.155,+0.964
1530386160,+3.49, +8.738, +5.270,+0.964
1530386760,+3.49, +8.729, +5.235,+0.964
1530387360,+3.49, +8.775, +5.344,+0.964
1530387960,+3.49, +8.813, +5.375,+0.964
1530388560,+3.49, +8.785, +5.229,+0.964
1530389160,+3.49, +8.710, +5.085,+0.964
1530389760,+3.49, +8.607, +5.115,+0.964
1530390360,+3.49, +8.513, +5.010,+0.964
1530390960,+3.49, +8.551, +5.090,+0.964
1530391560,+3.49, +8.560, +5.267,+0.964
1530392160,+3.49, +8.523, +5.144,+0.964
1530392760,+3.49, +8.719, +5.621,+0.964
1530393360,+3.49, +8.570, +5.345,+0.964
1530393960,+3.49, +8.570, +5.013,+0.964
1530394560,+3.49, +8.869, +5.321,+0.964
1530395160,+3.49, +8.738, +5.369,+0.964
1530395760,+3.49, +8.588, +5.138,+0.964
1530396360,+3.49, +8.513, +4.907,+0.964
1530396960,+3.49, +8.560, +4.957,+0.964
1530397560,+3.49, +8.766, +5.181,+0.964
1530398160,+3.49, +8.729, +5.038,+0.964
1530398760,+3.49, +8.757, +5.241,+0.964
1530399360,+3.49, +8.654, +4.997,+0.964
1530399960,+3.49, +8.831, +5.285,+0.964
1530400560,+3.49, +9.018, +5.403,+0.964
1530401160,+3.49, +8.841, +5.193,+0.964
1530401760,+3.49, +8.738, +4.988,+0.964
1530402360,+3.49, +8.542, +4.895,+0.965
1530402960,+3.49, +8.617, +4.824,+0.964
1530403560,+3.49, +8.542, +4.816,+0.964
1530404160,+3.49, +8.822, +5.197,+0.964
1530404760,+3.49, +9.213, +5.610,+0.963
1530405360,+3.49, +9.157, +5.609,+0.963
1530405960,+3.49, +8.980, +5.404,+0.964
1530406560,+3.49, +8.710, +5.071,+0.964
1530407160,+3.49, +8.391, +5.090,+0.964
1530407760,+3.49, +8.523, +5.563,+0.964
1530408360,+3.49, +8.803, +5.870,+0.964
1530408960,+3.49, +8.532, +5.544,+0.964
1530409560,+3.49, +8.570, +5.518,+0.964
1530410160,+3.49, +8.822, +6.019,+0.963
1530410760,+3.49, +8.841, +6.147,+0.964
1530411360,+3.49, +8.747, +6.176,+0.964
1530411960,+3.49, +8.887, +6.380,+0.964
1530412560,+3.49, +8.887, +6.275,+0.964
1530413160,+3.49, +8.691, +5.938,+0.964
1530413760,+3.49, +8.626, +5.588,+0.964
1530414360,+3.49, +8.934, +5.764,+0.964
1530414960,+3.49, +9.379, +6.307,+0.963
1530415560,+3.49, +9.490, +6.302,+0.963
1530416160,+3.49, +9.231, +6.549,+0.963
1530416760,+3.49, +9.287, +6.611,+0.963
1530417360,+3.49, +9.333, +6.535,+0.963
1530417960,+3.49, +9.194, +6.023,+0.963
1530418560,+3.49, +9.064, +6.125,+0.963
1530419160,+3.49, +8.980, +6.369,+0.964
1530419760,+3.49, +8.999, +6.299,+0.964
1530420360,+3.49, +9.101, +6.266,+0.964
1530420960,+3.49, +9.073, +6.356,+0.963
1530421560,+3.49, +8.729, +6.201,+0.964
1530422160,+3.49, +8.747, +5.998,+0.964
1530422760,+3.49, +8.822, +6.323,+0.964
1530423360,+3.49, +8.971, +6.109,+0.964
1530423960,+3.49, +8.775, +6.520,+0.964
1530424560,+3.49, +8.710, +5.975,+0.964
1530425160,+3.49, +8.757, +5.695,+0.964
1530425760,+3.49, +8.682, +5.465,+0.964
1530426360,+3.49, +8.513, +5.343,+0.964
1530426960,+3.49, +8.766, +5.816,+0.964
1530427560,+3.49, +8.990, +6.424,+0.964
1530428160,+3.49, +9.110, +6.396,+0.963
1530428760,+3.49, +9.083, +6.538,+0.964
1530429360,+3.49, +8.980, +5.461,+0.964
1530429960,+3.49, +8.785, +5.171,+0.964
1530430560,+3.49, +8.588, +5.318,+0.964
1530431160,+3.49, +8.532, +5.261,+0.964
1530431760,+3.49, +8.485, +5.209,+0.964
1530432360,+3.49, +8.307, +5.247,+0.964
1530432960,+3.49, +8.420, +5.177,+0.964
1530433560,+3.49, +8.775, +5.168,+0.964
1530434160,+3.49, +8.794, +5.183,+0.964
1530434760,+3.49, +8.925, +5.533,+0.964
1530435360,+3.49, +8.962, +5.463,+0.964
1530435960,+3.49, +8.990, +5.470,+0.964
1530436560,+3.49, +8.887, +5.382,+0.964
1530437160,+3.49, +8.887, +5.307,+0.964
1530437760,+3.49, +8.794, +5.313,+0.964
1530438360,+3.49, +8.729, +5.179,+0.964
1530438960,+3.49, +8.831, +5.273,+0.964
1530439560,+3.49, +8.691, +5.190,+0.964
1530440160,+3.49, +8.532, +4.961,+0.964
1530440760,+3.49, +8.542, +4.923,+0.964
1530441360,+3.49, +8.542, +4.959,+0.964
1530441960,+3.49, +8.513, +4.984,+0.964
1530442560,+3.49, +8.513, +5.034,+0.964
1530443160,+3.49, +8.551, +5.057,+0.964
1530443760,+3.49, +8.654, +5.062,+0.964
1530444360,+3.49, +8.682, +5.153,+0.964
1530444960,+3.49, +8.542, +4.830,+0.964
1530445560,+3.49, +8.607, +4.951,+0.964
1530446160,+3.49, +8.542, +4.886,+0.964
1530446760,+3.49, +8.551, +4.849,+0.964
1530447360,+3.49, +8.588, +4.972,+0.964
1530447960,+3.49, +8.626, +4.914,+0.964
1530448560,+3.49, +8.560, +4.976,+0.964
1530449160,+3.49, +8.710, +5.069,+0.964
1530449760,+3.49, +8.729, +5.205,+0.964
1530450360,+3.49, +8.710, +5.630,+0.964
1530450960,+3.49, +8.654, +5.698,+0.964
1530451560,+3.49, +8.654, +5.650,+0.964
1530452160,+3.49, +8.691, +5.449,+0.964
1530452760,+3.49, +8.588, +5.509,+0.964
1530453360,+3.49, +8.645, +5.512,+0.964
1530453960,+3.49, +8.607, +5.491,+0.964
1530454560,+3.49, +8.775, +5.150,+0.964
1530455160,+3.49, +9.027, +5.203,+0.964
1530455760,+3.49, +8.906, +5.203,+0.964
1530456360,+3.49, +8.617, +5.422,+0.964
1530456960,+3.49, +8.523, +5.366,+0.964
1530457560,+3.49, +8.448, +5.350,+0.964
1530458160,+3.49, +8.410, +5.351,+0.964
1530458760,+3.49, +8.429, +5.342,+0.964
1530459360,+3.49, +8.523, +5.348,+0.964
1530459960,+3.49, +8.645, +5.591,+0.964
1530460560,+3.49, +8.626, +5.547,+0.964
