7450-326790
OS REV: 1.03 Sensor Cal: 1524171803
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1533158160,+3.49, +9.398, +2.343,+0.961
1533158760,+3.49, +9.407, +2.218,+0.961
1533159360,+3.49, +9.398, +2.218,+0.961
1533159960,+3.49, +9.435, +2.288,+0.961
1533160560,+3.49, +9.435, +2.334,+0.961
1533161160,+3.49, +9.527, +2.383,+0.961
1533161760,+3.49, +9.527, +2.495,+0.961
1533162360,+3.49, +9.398, +2.397,+0.961
1533162960,+3.49, +9.471, +2.402,+0.961
1533163560,+3.49, +9.435, +2.216,+0.961
1533164160,+3.49, +9.388, +2.194,+0.961
1533164760,+3.49, +9.481, +2.299,+0.961
1533165360,+3.49, +9.471, +2.308,+0.961
1533165960,+3.49, +9.499, +2.317,+0.961
1533166560,+3.49, +9.471, +2.360,+0.961
1533167160,+3.49, +9.416, +2.318,+0.961
1533167760,+3.49, +9.416, +2.302,+0.961
1533168360,+3.49, +9.398, +2.293,+0.961
1533168960,+3.49, +9.425, +2.241,+0.961
1533169560,+3.49, +9.499, +2.403,+0.961
1533170160,+3.49, +9.499, +2.406,+0.961
1533170760,+3.49, +9.545, +2.460,+0.961
1533171360,+3.49, +9.471, +2.393,+0.961
1533171960,+3.49, +9.361, +2.293,+0.961
1533172560,+3.49, +9.471, +2.330,+0.961
1533173160,+3.49, +9.435, +2.375,+0.961
1533173760,+3.49, +9.490, +2.422,+0.961
1533174360,+3.49, +9.444, +2.395,+0.961
1533174960,+3.49, +9.370, +2.420,+0.961
1533175560,+3.49, +9.481, +2.426,+0.961
1533176160,+3.49, +9.518, +2.447,+0.961
1533176760,+3.49, +9.453, +2.470,+0.961
1533177360,+3.49, +9.481, +2.473,+0.961
1533177960,+3.49, +9.527, +2.521,+0.961
1533178560,+3.49, +9.545, +2.554,+0.961
1533179160,+3.49, +9.425, +2.522,+0.961
1533179760,+3.49, +9.435, +2.520,+0.961
1533180360,+3.49, +9.471, +2.545,+0.961
1533180960,+3.49, +9.582, +2.590,+0.961
1533181560,+3.49, +9.591, +2.574,+0.961
1533182160,+3.49, +9.619, +2.582,+0.961
1533182760,+3.49, +9.564, +2.568,+0.961
1533183360,+3.49, +9.555, +2.558,+0.961
1533183960,+3.49, +9.490, +2.588,+0.961
1533184560,+3.49, +9.647, +2.652,+0.961
1533185160,+3.49, +9.702, +2.614,+0.961
1533185760,+3.49, +9.711, +2.667,+0.961
1533186360,+3.49, +9.674, +2.671,+0.961
1533186960,+3.49, +9.683, +2.686,+0.961
1533187560,+3.49, +9.555, +2.658,+0.962
1533188160,+3.49, +9.665, +2.611,+0.961
1533188760,+3.49, +9.637, +2.674,+0.961
1533189360,+3.49, +9.619, +2.652,+0.961
1533189960,+3.49, +9.601, +2.616,+0.961
1533190560,+3.49, +9.610, +2.620,+0.961
1533191160,+3.49, +9.637, +2.653,+0.961
1533191760,+3.49, +9.555, +2.575,+0.961
1533192360,+3.49, +9.564, +2.576,+0.961
1533192960,+3.49, +9.536, +2.609,+0.961
1533193560,+3.49, +9.628, +2.639,+0.961
1533194160,+3.49, +9.647, +2.638,+0.961
1533194760,+3.49, +9.683, +2.644,+0.961
1533195360,+3.49, +9.702, +2.673,+0.961
1533195960,+3.49, +9.729, +2.741,+0.961
1533196560,+3.49, +9.830, +2.771,+0.961
1533197160,+3.49, +9.812, +2.837,+0.962
1533197760,+3.49, +9.876, +2.869,+0.961
1533198360,+3.49, +9.867, +2.851,+0.961
1533198960,+3.49, +9.766, +2.840,+0.961
1533199560,+3.49, +9.757, +2.841,+0.961
1533200160,+3.49, +9.830, +2.834,+0.961
1533200760,+3.49, +9.876, +2.839,+0.961
1533201360,+3.49, +9.922, +2.867,+0.961
1533201960,+3.49, +9.941, +2.854,+0.961
1533202560,+3.49, +9.766, +2.868,+0.961
1533203160,+3.49, +9.794, +2.830,+0.961
1533203760,+3.49, +9.757, +2.852,+0.962
1533204360,+3.49, +9.729, +2.892,+0.962
1533204960,+3.49, +9.702, +2.884,+0.962
1533205560,+3.49, +9.720, +2.805,+0.961
1533206160,+3.49, +9.711, +2.793,+0.961
1533206760,+3.49, +9.803, +2.769,+0.961
1533207360,+3.49, +9.693, +2.731,+0.961
1533207960,+3.49, +9.757, +2.780,+0.962
1533208560,+3.49, +9.830, +2.761,+0.961
1533209160,+3.49, +9.775, +2.787,+0.962
1533209760,+3.49, +9.748, +2.787,+0.962
1533210360,+3.49, +9.729, +2.798,+0.961
1533210960,+3.49, +9.683, +2.763,+0.961
1533211560,+3.49, +9.766, +2.777,+0.961
1533212160,+3.49, +9.821, +2.825,+0.962
1533212760,+3.49, +9.665, +2.881,+0.962
1533213360,+3.49, +9.757, +2.887,+0.961
1533213960,+3.49, +9.748, +2.938,+0.962
1533214560,+3.49, +9.775, +2.886,+0.961
1533215160,+3.49, +9.683, +2.737,+0.961
1533215760,+3.49, +9.564, +2.636,+0.961
1533216360,+3.49, +9.619, +2.523,+0.961
1533216960,+3.49, +9.637, +2.539,+0.961
1533217560,+3.49, +9.601, +2.617,+0.961
1533218160,+3.49, +9.656, +2.558,+0.961
1533218760,+3.49, +9.573, +2.530,+0.961
1533219360,+3.49, +9.555, +2.561,+0.961
1533219960,+3.49, +9.545, +2.554,+0.961
1533220560,+3.49, +9.555, +2.553,+0.961
1533221160,+3.49, +9.536, +2.585,+0.961
1533221760,+3.49, +9.527, +2.549,+0.961
1533222360,+3.49, +9.545, +2.649,+0.961
1533222960,+3.49, +9.582, +2.635,+0.961
1533223560,+3.49, +9.582, +2.605,+0.961
1533224160,+3.49, +9.499, +2.539,+0.961
1533224760,+3.49, +9.628, +2.612,+0.961
1533225360,+3.49, +9.628, +2.662,+0.961
1533225960,+3.49, +9.674, +2.641,+0.961
1533226560,+3.49, +9.674, +2.624,+0.961
1533227160,+3.49, +9.601, +2.603,+0.961
1533227760,+3.49, +9.656, +2.676,+0.961
