7450-326790
OS REV: 1.03 Sensor Cal: 1524171803
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1528112160,+3.48, +7.863, +8.222,+0.963
1528112760,+3.48, +7.948, +8.281,+0.963
1528113360,+3.48, +7.911, +8.219,+0.963
1528113960,+3.48, +7.996, +8.352,+0.963
1528114560,+3.48, +7.996, +8.381,+0.963
1528115160,+3.48, +7.996, +8.389,+0.963
1528115760,+3.48, +7.958, +8.364,+0.964
1528116360,+3.48, +7.986, +8.368,+0.963
1528116960,+3.48, +7.958, +8.226,+0.963
1528117560,+3.48, +7.977, +8.375,+0.963
1528118160,+3.48, +7.939, +8.277,+0.963
1528118760,+3.48, +7.920, +8.273,+0.963
1528119360,+3.48, +8.015, +8.393,+0.963
1528119960,+3.48, +7.929, +8.224,+0.963
1528120560,+3.48, +7.939, +8.406,+0.964
1528121160,+3.48, +7.920, +8.243,+0.963
1528121760,+3.48, +7.967, +8.273,+0.963
1528122360,+3.48, +7.920, +8.425,+0.963
1528122960,+3.48, +7.948, +8.297,+0.963
1528123560,+3.48, +7.967, +8.374,+0.964
1528124160,+3.48, +7.977, +8.210,+0.963
1528124760,+3.48, +7.986, +8.220,+0.963
1528125360,+3.48, +8.043, +8.586,+0.963
1528125960,+3.48, +8.090, +8.686,+0.964
1528126560,+3.48, +8.147, +8.643,+0.964
1528127160,+3.48, +8.024, +8.497,+0.964
1528127760,+3.48, +8.071, +8.501,+0.963
1528128360,+3.48, +8.034, +8.575,+0.964
1528128960,+3.48, +8.043, +8.545,+0.964
1528129560,+3.48, +8.156, +8.556,+0.963
1528130160,+3.48, +8.147, +8.681,+0.963
1528130760,+3.48, +8.147, +8.634,+0.964
1528131360,+3.48, +8.118, +8.642,+0.963
1528131960,+3.48, +8.184, +8.605,+0.964
1528132560,+3.48, +8.156, +8.598,+0.964
1528133160,+3.48, +8.203, +8.667,+0.964
1528133760,+3.48, +8.241, +8.691,+0.964
1528134360,+3.48, +8.194, +8.731,+0.963
1528134960,+3.48, +8.156, +8.673,+0.964
1528135560,+3.48, +8.128, +8.527,+0.963
1528136160,+3.48, +8.118, +8.599,+0.963
1528136760,+3.48, +8.100, +8.611,+0.964
1528137360,+3.48, +8.269, +8.770,+0.964
1528137960,+3.48, +8.156, +8.480,+0.963
1528138560,+3.48, +8.118, +8.475,+0.963
1528139160,+3.48, +8.062, +8.486,+0.964
1528139760,+3.48, +8.156, +8.528,+0.964
1528140360,+3.48, +8.071, +8.485,+0.964
1528140960,+3.48, +8.081, +8.509,+0.964
1528141560,+3.48, +8.090, +8.546,+0.964
1528142160,+3.48, +8.062, +8.448,+0.963
1528142760,+3.48, +7.986, +8.356,+0.963
1528143360,+3.48, +8.043, +8.340,+0.963
1528143960,+3.48, +7.986, +8.317,+0.964
1528144560,+3.48, +7.996, +8.262,+0.963
1528145160,+3.48, +7.835, +8.176,+0.963
1528145760,+3.48, +7.759, +7.994,+0.963
1528146360,+3.48, +7.749, +7.869,+0.963
1528146960,+3.48, +7.740, +7.931,+0.963
1528147560,+3.48, +7.759, +8.008,+0.963
1528148160,+3.48, +7.863, +8.057,+0.963
1528148760,+3.48, +7.854, +8.076,+0.963
1528149360,+3.48, +7.787, +8.009,+0.963
1528149960,+3.48, +7.740, +8.049,+0.963
1528150560,+3.48, +7.740, +7.929,+0.963
1528151160,+3.48, +7.711, +7.972,+0.963
1528151760,+3.48, +7.797, +8.076,+0.963
1528152360,+3.48, +7.797, +8.084,+0.963
1528152960,+3.48, +7.797, +8.044,+0.963
1528153560,+3.48, +7.825, +7.925,+0.963
1528154160,+3.48, +7.787, +7.815,+0.963
1528154760,+3.48, +7.749, +7.759,+0.963
1528155360,+3.48, +7.787, +7.716,+0.963
1528155960,+3.48, +7.711, +7.574,+0.963
1528156560,+3.48, +7.683, +7.818,+0.963
1528157160,+3.48, +7.882, +8.349,+0.964
1528157760,+3.48, +7.882, +8.359,+0.964
1528158360,+3.48, +7.986, +8.493,+0.963
1528158960,+3.48, +8.081, +8.429,+0.963
