7450-326790
OS REV: 1.03 Sensor Cal: 1524171803
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1530809160,+3.49, +9.045, +5.109,+0.964
1530809760,+3.49, +9.268, +5.353,+0.963
1530810360,+3.49, +9.027, +5.144,+0.964
1530810960,+3.49, +8.925, +5.157,+0.964
1530811560,+3.49, +8.654, +4.968,+0.964
1530812160,+3.49, +8.691, +4.934,+0.964
1530812760,+3.49, +8.980, +4.879,+0.964
1530813360,+3.49, +8.869, +4.986,+0.964
1530813960,+3.49, +8.822, +5.009,+0.964
1530814560,+3.49, +9.240, +5.435,+0.963
1530815160,+3.49, +9.296, +5.921,+0.963
1530815760,+3.49, +9.462, +6.034,+0.963
1530816360,+3.49, +9.240, +5.697,+0.963
1530816960,+3.49, +8.813, +4.834,+0.964
1530817560,+3.49, +8.560, +4.430,+0.964
1530818160,+3.49, +8.598, +4.542,+0.964
1530818760,+3.49, +8.850, +5.314,+0.964
1530819360,+3.49, +8.915, +5.491,+0.964
1530819960,+3.49, +8.859, +5.310,+0.964
1530820560,+3.49, +8.588, +4.577,+0.964
1530821160,+3.49, +8.673, +4.528,+0.964
1530821760,+3.49, +8.691, +4.738,+0.964
1530822360,+3.49, +8.729, +4.678,+0.964
1530822960,+3.49, +8.747, +4.958,+0.964
1530823560,+3.49, +8.607, +4.695,+0.964
1530824160,+3.49, +8.785, +5.042,+0.964
1530824760,+3.49, +8.794, +5.222,+0.964
1530825360,+3.49, +8.831, +5.075,+0.964
1530825960,+3.49, +8.841, +5.191,+0.964
1530826560,+3.49, +8.775, +5.028,+0.964
1530827160,+3.49, +8.841, +4.943,+0.964
1530827760,+3.49, +8.785, +5.100,+0.964
1530828360,+3.49, +8.775, +5.052,+0.964
1530828960,+3.49, +8.822, +5.085,+0.964
1530829560,+3.49, +8.794, +5.166,+0.964
1530830160,+3.49, +8.803, +5.154,+0.964
1530830760,+3.49, +8.766, +5.123,+0.964
1530831360,+3.49, +8.803, +5.185,+0.964
1530831960,+3.49, +8.719, +5.191,+0.964
1530832560,+3.49, +8.803, +5.189,+0.964
1530833160,+3.49, +8.747, +5.109,+0.964
1530833760,+3.49, +8.691, +4.993,+0.964
1530834360,+3.49, +8.841, +5.055,+0.964
1530834960,+3.49, +9.120, +5.554,+0.963
1530835560,+3.49, +9.055, +5.465,+0.963
1530836160,+3.49, +8.915, +5.389,+0.964
1530836760,+3.49, +8.850, +5.331,+0.964
1530837360,+3.49, +8.962, +5.383,+0.963
1530837960,+3.49, +8.934, +5.421,+0.963
1530838560,+3.49, +9.092, +5.262,+0.963
1530839160,+3.49, +9.045, +5.335,+0.963
1530839760,+3.49, +8.897, +5.275,+0.963
1530840360,+3.49, +8.766, +5.081,+0.964
1530840960,+3.49, +8.775, +5.014,+0.964
1530841560,+3.49, +8.785, +5.090,+0.964
1530842160,+3.49, +8.878, +5.331,+0.964
1530842760,+3.49, +8.803, +5.003,+0.964
1530843360,+3.49, +8.794, +4.951,+0.964
1530843960,+3.49, +8.691, +4.510,+0.964
1530844560,+3.49, +8.635, +4.478,+0.964
1530845160,+3.49, +8.635, +4.436,+0.964
1530845760,+3.49, +8.729, +4.505,+0.964
1530846360,+3.49, +8.673, +4.489,+0.964
1530846960,+3.49, +8.579, +4.484,+0.964
1530847560,+3.49, +8.560, +4.458,+0.964
1530848160,+3.49, +8.598, +4.426,+0.964
1530848760,+3.49, +8.598, +4.465,+0.964
1530849360,+3.49, +8.588, +4.511,+0.964
1530849960,+3.49, +8.701, +4.594,+0.964
1530850560,+3.49, +8.747, +4.819,+0.964
1530851160,+3.49, +8.841, +5.019,+0.963
1530851760,+3.49, +8.897, +5.138,+0.964
1530852360,+3.49, +9.092, +5.520,+0.963
1530852960,+3.49, +9.231, +5.481,+0.963
1530853560,+3.49, +9.055, +5.339,+0.963
1530854160,+3.49, +9.148, +5.263,+0.963
1530854760,+3.49, +9.083, +5.276,+0.963
1530855360,+3.49, +9.018, +5.222,+0.963
1530855960,+3.49, +8.999, +5.210,+0.964
1530856560,+3.49, +8.925, +5.119,+0.964
1530857160,+3.49, +8.869, +4.990,+0.964
1530857760,+3.49, +8.831, +4.906,+0.964
1530858360,+3.49, +8.887, +4.915,+0.964
1530858960,+3.49, +8.925, +4.932,+0.964
1530859560,+3.49, +8.850, +4.951,+0.964
1530860160,+3.49, +8.887, +4.917,+0.964
1530860760,+3.49, +8.887, +4.916,+0.964
1530861360,+3.49, +8.952, +4.900,+0.964
1530861960,+3.49, +8.925, +4.911,+0.964
1530862560,+3.49, +8.869, +4.934,+0.964
1530863160,+3.49, +8.831, +4.914,+0.964
1530863760,+3.49, +8.785, +4.862,+0.964
1530864360,+3.49, +8.822, +4.848,+0.964
1530864960,+3.49, +8.822, +4.878,+0.964
1530865560,+3.49, +8.869, +4.938,+0.964
1530866160,+3.49, +8.925, +4.951,+0.964
1530866760,+3.49, +8.990, +4.959,+0.963
1530867360,+3.49, +9.083, +5.009,+0.964
1530867960,+3.49, +8.962, +5.088,+0.964
1530868560,+3.49, +8.925, +4.956,+0.964
1530869160,+3.49, +9.064, +5.050,+0.964
1530869760,+3.49, +8.990, +5.028,+0.963
1530870360,+3.49, +8.971, +4.994,+0.963
1530870960,+3.49, +8.915, +4.900,+0.963
1530871560,+3.49, +8.887, +4.843,+0.964
1530872160,+3.49, +8.897, +4.790,+0.964
1530872760,+3.49, +8.915, +4.818,+0.964
1530873360,+3.49, +8.980, +4.919,+0.964
1530873960,+3.49, +8.943, +4.955,+0.964
1530874560,+3.49, +9.036, +4.962,+0.964
1530875160,+3.49, +9.027, +5.040,+0.963
1530875760,+3.49, +9.008, +5.040,+0.964
1530876360,+3.49, +8.952, +4.991,+0.964
1530876960,+3.49, +8.952, +4.954,+0.964
1530877560,+3.49, +8.906, +4.931,+0.964
1530878160,+3.49, +8.962, +4.916,+0.964
1530878760,+3.49, +8.859, +4.932,+0.964
1530879360,+3.49, +8.925, +4.900,+0.964
1530879960,+3.49, +8.869, +4.902,+0.964
1530880560,+3.49, +8.841, +4.855,+0.964
1530881160,+3.49, +8.859, +4.929,+0.964
1530881760,+3.49, +8.906, +5.103,+0.964
1530882360,+3.49, +8.915, +5.175,+0.964
1530882960,+3.49, +8.980, +5.182,+0.964
1530883560,+3.49, +8.925, +5.041,+0.964
1530884160,+3.49, +8.962, +4.946,+0.964
1530884760,+3.49, +8.887, +4.940,+0.964
1530885360,+3.49, +8.906, +4.871,+0.964
1530885960,+3.49, +8.887, +4.877,+0.964
