7450-326790
OS REV: 1.03 Sensor Cal: 1524171803
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1534637160,+3.49,+10.470, +2.507,+0.959
1534637760,+3.49,+10.524, +2.684,+0.960
1534638360,+3.49,+10.570, +2.823,+0.960
1534638960,+3.49,+10.279, +2.852,+0.960
1534639560,+3.49,+10.206, +2.529,+0.960
1534640160,+3.49,+10.114, +2.387,+0.960
1534640760,+3.49,+10.187, +2.284,+0.959
1534641360,+3.49,+10.233, +2.226,+0.959
1534641960,+3.49,+10.215, +2.122,+0.959
1534642560,+3.49,+10.078, +2.073,+0.959
1534643160,+3.49,+10.160, +2.069,+0.959
1534643760,+3.50,+10.206, +2.016,+0.959
1534644360,+3.49,+10.324, +2.066,+0.959
1534644960,+3.49,+10.397, +2.139,+0.959
1534645560,+3.49,+10.215, +2.140,+0.959
1534646160,+3.49,+10.114, +1.968,+0.959
1534646760,+3.49, +9.876, +1.886,+0.959
1534647360,+3.49, +9.720, +1.727,+0.958
1534647960,+3.49, +9.812, +1.649,+0.958
1534648560,+3.49, +9.950, +1.625,+0.958
1534649160,+3.49, +9.986, +1.635,+0.958
1534649760,+3.49,+10.178, +1.722,+0.958
1534650360,+3.49,+10.114, +1.846,+0.958
1534650960,+3.49,+10.105, +1.865,+0.958
1534651560,+3.49,+10.096, +1.817,+0.958
1534652160,+3.49,+10.023, +1.750,+0.958
1534652760,+3.49,+10.014, +1.749,+0.958
1534653360,+3.50,+10.133, +1.839,+0.958
1534653960,+3.49,+10.078, +1.921,+0.959
1534654560,+3.49, +9.986, +1.885,+0.959
1534655160,+3.49, +9.876, +1.795,+0.958
1534655760,+3.49, +9.950, +1.770,+0.958
1534656360,+3.49,+10.087, +1.761,+0.958
1534656960,+3.49, +9.995, +1.773,+0.958
1534657560,+3.49,+10.142, +1.767,+0.958
1534658160,+3.49,+10.215, +1.835,+0.958
1534658760,+3.49,+10.215, +1.878,+0.958
1534659360,+3.49,+10.187, +1.873,+0.958
1534659960,+3.49,+10.151, +1.831,+0.958
1534660560,+3.49,+10.032, +1.767,+0.958
1534661160,+3.49,+10.114, +1.767,+0.958
1534661760,+3.49,+10.096, +1.808,+0.958
1534662360,+3.49,+10.142, +1.851,+0.958
1534662960,+3.49,+10.142, +1.898,+0.958
1534663560,+3.49,+10.014, +1.887,+0.959
1534664160,+3.49,+10.124, +1.799,+0.958
1534664760,+3.49,+10.078, +1.800,+0.958
1534665360,+3.49,+10.160, +1.824,+0.958
1534665960,+3.49,+10.050, +1.879,+0.958
1534666560,+3.49,+10.005, +1.822,+0.958
1534667160,+3.49, +9.941, +1.696,+0.958
1534667760,+3.49,+10.041, +1.881,+0.958
1534668360,+3.49,+10.133, +2.192,+0.959
1534668960,+3.49,+10.151, +2.247,+0.959
1534669560,+3.49,+10.215, +2.393,+0.959
1534670160,+3.49,+10.133, +2.303,+0.959
1534670760,+3.50,+10.242, +2.237,+0.959
1534671360,+3.49,+10.251, +2.206,+0.959
1534671960,+3.49,+10.361, +2.217,+0.959
1534672560,+3.49,+10.333, +2.399,+0.959
1534673160,+3.49,+10.343, +2.543,+0.960
1534673760,+3.49,+10.270, +2.653,+0.960
1534674360,+3.49,+10.215, +2.656,+0.960
1534674960,+3.49,+10.178, +2.535,+0.960
1534675560,+3.49,+10.124, +2.361,+0.959
1534676160,+3.49,+10.069, +2.244,+0.959
1534676760,+3.49,+10.014, +2.082,+0.959
1534677360,+3.49,+10.005, +1.987,+0.959
1534677960,+3.49,+10.133, +1.947,+0.959
1534678560,+3.50,+10.206, +2.216,+0.959
1534679160,+3.49,+10.160, +2.480,+0.960
1534679760,+3.50,+10.105, +2.480,+0.960
1534680360,+3.50,+10.142, +2.384,+0.959
1534680960,+3.49,+10.105, +2.306,+0.959
1534681560,+3.50,+10.215, +2.334,+0.959
1534682160,+3.50,+10.315, +2.316,+0.959
1534682760,+3.49,+10.279, +2.350,+0.959
1534683360,+3.49,+10.324, +2.504,+0.960
1534683960,+3.49,+10.370, +2.558,+0.960
1534684560,+3.50,+10.470, +2.490,+0.959
1534685160,+3.50,+10.452, +2.480,+0.959
1534685760,+3.49,+10.424, +2.373,+0.959
1534686360,+3.49,+10.515, +2.292,+0.959
1534686960,+3.50,+10.534, +2.214,+0.959
1534687560,+3.49,+10.679, +2.273,+0.959
1534688160,+3.49,+10.534, +2.187,+0.959
1534688760,+3.49,+10.588, +2.252,+0.959
1534689360,+3.49,+10.606, +2.334,+0.959
1534689960,+3.50,+10.588, +2.308,+0.959
1534690560,+3.49,+10.488, +2.225,+0.959
1534691160,+3.50,+10.497, +2.287,+0.959
1534691760,+3.50,+10.497, +2.275,+0.959
1534692360,+3.49,+10.379, +2.192,+0.959
1534692960,+3.50,+10.379, +2.177,+0.959
1534693560,+3.49,+10.297, +2.150,+0.959
1534694160,+3.50,+10.370, +2.159,+0.959
1534694760,+3.49,+10.397, +2.168,+0.959
1534695360,+3.50,+10.379, +2.146,+0.959
1534695960,+3.50,+10.406, +2.114,+0.959
1534696560,+3.50,+10.379, +2.136,+0.959
1534697160,+3.50,+10.424, +2.153,+0.959
1534697760,+3.50,+10.388, +2.175,+0.959
1534698360,+3.50,+10.352, +2.139,+0.959
1534698960,+3.50,+10.270, +2.068,+0.959
1534699560,+3.50,+10.206, +2.042,+0.959
1534700160,+3.50,+10.124, +2.070,+0.959
1534700760,+3.50,+10.133, +2.076,+0.959
1534701360,+3.50,+10.160, +2.095,+0.959
1534701960,+3.49,+10.297, +2.173,+0.959
1534702560,+3.50,+10.242, +2.198,+0.959
1534703160,+3.50,+10.324, +2.199,+0.959
1534703760,+3.50,+10.370, +2.165,+0.959
1534704360,+3.50,+10.397, +2.120,+0.959
1534704960,+3.50,+10.470, +2.147,+0.959
1534705560,+3.50,+10.479, +2.161,+0.959
1534706160,+3.50,+10.461, +2.206,+0.959
1534706760,+3.49,+10.588, +2.148,+0.959
1534707360,+3.50,+10.479, +2.206,+0.959
1534707960,+3.50,+10.270, +2.198,+0.959
1534708560,+3.50,+10.306, +2.187,+0.959
1534709160,+3.50,+10.324, +2.185,+0.959
1534709760,+3.50,+10.251, +2.149,+0.959
1534710360,+3.50,+10.215, +2.066,+0.959
1534710960,+3.50,+10.133, +2.050,+0.959
1534711560,+3.49,+10.078, +1.963,+0.959
1534712160,+3.50,+10.096, +1.909,+0.959
1534712760,+3.50,+10.142, +1.877,+0.958
1534713360,+3.49,+10.050, +1.755,+0.958
1534713960,+3.49,+10.078, +1.745,+0.958
1534714560,+3.50,+10.443, +1.978,+0.958
1534715160,+3.50,+10.361, +2.083,+0.959
1534715760,+3.50,+10.187, +1.819,+0.958
1534716360,+3.50,+10.242, +1.863,+0.958
1534716960,+3.50,+10.142, +1.725,+0.958
1534717560,+3.49,+10.142, +1.695,+0.958
1534718160,+3.50,+10.279, +1.800,+0.958
1534718760,+3.50,+10.597, +2.477,+0.959
1534719360,+3.49,+10.561, +2.643,+0.960
1534719960,+3.50,+10.506, +2.689,+0.960
1534720560,+3.50,+10.333, +2.624,+0.960
1534721160,+3.50,+10.288, +2.561,+0.960
1534721760,+3.50,+10.114, +2.368,+0.959
1534722360,+3.49,+10.060, +2.130,+0.959
1534722960,+3.49, +9.986, +2.055,+0.959
1534723560,+3.49,+10.060, +2.070,+0.959
