7450-326790
OS REV: 1.03 Sensor Cal: 1524171803
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1533245160,+3.49, +9.858, +2.927,+0.961
1533245760,+3.49, +9.757, +2.809,+0.961
1533246360,+3.49, +9.711, +2.764,+0.961
1533246960,+3.49, +9.729, +2.696,+0.961
1533247560,+3.49, +9.545, +2.564,+0.961
1533248160,+3.49, +9.785, +2.692,+0.961
1533248760,+3.49, +9.830, +2.813,+0.961
1533249360,+3.49, +9.785, +2.838,+0.962
1533249960,+3.49, +9.821, +2.908,+0.962
1533250560,+3.49, +9.867, +2.977,+0.961
1533251160,+3.49, +9.849, +2.955,+0.962
1533251760,+3.49, +9.858, +2.928,+0.961
1533252360,+3.49, +9.785, +2.922,+0.961
1533252960,+3.49, +9.748, +2.831,+0.961
1533253560,+3.49, +9.729, +2.823,+0.961
1533254160,+3.49, +9.886, +2.886,+0.961
1533254760,+3.49, +9.803, +2.890,+0.961
1533255360,+3.49, +9.803, +2.876,+0.961
1533255960,+3.49, +9.785, +2.868,+0.961
1533256560,+3.49, +9.665, +2.794,+0.962
1533257160,+3.49, +9.601, +2.556,+0.961
1533257760,+3.49, +9.435, +2.407,+0.961
1533258360,+3.49, +9.647, +2.493,+0.961
1533258960,+3.49, +9.766, +2.785,+0.961
1533259560,+3.49, +9.683, +2.750,+0.962
1533260160,+3.49, +9.702, +2.778,+0.961
1533260760,+3.49, +9.757, +2.822,+0.961
1533261360,+3.49, +9.821, +2.825,+0.961
1533261960,+3.49, +9.729, +2.826,+0.961
1533262560,+3.49, +9.656, +2.656,+0.961
1533263160,+3.49, +9.398, +2.331,+0.961
1533263760,+3.49, +9.398, +2.324,+0.961
1533264360,+3.49, +9.518, +2.412,+0.961
1533264960,+3.49, +9.508, +2.476,+0.961
1533265560,+3.49, +9.573, +2.462,+0.961
1533266160,+3.49, +9.471, +2.369,+0.961
1533266760,+3.49, +9.564, +2.349,+0.961
1533267360,+3.49, +9.490, +2.456,+0.961
1533267960,+3.49, +9.619, +2.525,+0.961
1533268560,+3.49, +9.674, +2.707,+0.961
1533269160,+3.49, +9.913, +2.769,+0.961
1533269760,+3.49, +9.821, +2.791,+0.961
1533270360,+3.49, +9.821, +2.818,+0.961
1533270960,+3.49,+10.014, +2.979,+0.961
1533271560,+3.49, +9.995, +2.958,+0.961
1533272160,+3.49, +9.812, +2.837,+0.961
1533272760,+3.49, +9.803, +2.871,+0.961
1533273360,+3.49, +9.702, +2.789,+0.961
1533273960,+3.49, +9.610, +2.785,+0.962
1533274560,+3.49, +9.637, +2.758,+0.961
1533275160,+3.49, +9.518, +2.689,+0.961
1533275760,+3.49, +9.435, +2.625,+0.961
1533276360,+3.49, +9.481, +2.486,+0.961
1533276960,+3.49, +9.435, +2.415,+0.961
1533277560,+3.49, +9.481, +2.273,+0.961
1533278160,+3.49, +9.508, +2.270,+0.961
1533278760,+3.49, +9.435, +2.352,+0.961
1533279360,+3.49, +9.610, +2.311,+0.961
1533279960,+3.49, +9.619, +2.518,+0.961
1533280560,+3.49, +9.591, +2.586,+0.961
1533281160,+3.49, +9.711, +2.600,+0.961
1533281760,+3.49, +9.564, +2.615,+0.961
1533282360,+3.49, +9.370, +2.407,+0.961
1533282960,+3.49, +9.527, +2.335,+0.961
1533283560,+3.49, +9.444, +2.348,+0.961
1533284160,+3.49, +9.610, +2.365,+0.961
1533284760,+3.49, +9.766, +2.551,+0.961
1533285360,+3.49, +9.739, +2.665,+0.961
1533285960,+3.49, +9.739, +2.744,+0.961
1533286560,+3.49, +9.858, +2.818,+0.961
1533287160,+3.49, +9.867, +2.903,+0.961
1533287760,+3.49, +9.959, +2.901,+0.961
1533288360,+3.49, +9.785, +2.891,+0.961
1533288960,+3.49, +9.968, +2.889,+0.961
1533289560,+3.49, +9.895, +2.882,+0.961
1533290160,+3.49, +9.739, +2.765,+0.961
1533290760,+3.49, +9.628, +2.737,+0.961
1533291360,+3.49, +9.665, +2.683,+0.961
1533291960,+3.49, +9.693, +2.779,+0.961
1533292560,+3.49, +9.702, +2.812,+0.962
1533293160,+3.49, +9.711, +2.827,+0.962
1533293760,+3.49, +9.683, +2.926,+0.962
1533294360,+3.49, +9.702, +2.968,+0.962
1533294960,+3.49, +9.775, +2.943,+0.961
1533295560,+3.49, +9.711, +2.909,+0.962
1533296160,+3.49, +9.785, +2.888,+0.962
1533296760,+3.49, +9.775, +3.005,+0.962
1533297360,+3.49, +9.849, +3.032,+0.961
1533297960,+3.49, +9.739, +3.048,+0.962
1533298560,+3.49, +9.785, +3.001,+0.961
1533299160,+3.49, +9.895, +2.988,+0.961
1533299760,+3.49, +9.766, +2.941,+0.962
1533300360,+3.49, +9.720, +2.811,+0.961
1533300960,+3.49, +9.665, +2.756,+0.961
1533301560,+3.49, +9.729, +2.731,+0.961
1533302160,+3.49, +9.702, +2.698,+0.961
1533302760,+3.49, +9.702, +2.711,+0.961
1533303360,+3.49, +9.656, +2.722,+0.961
1533303960,+3.49, +9.748, +2.727,+0.961
1533304560,+3.49, +9.693, +2.797,+0.962
1533305160,+3.49, +9.720, +2.923,+0.961
1533305760,+3.49, +9.748, +2.778,+0.961
1533306360,+3.49, +9.665, +2.662,+0.961
1533306960,+3.49, +9.665, +2.656,+0.961
1533307560,+3.49, +9.794, +2.752,+0.961
1533308160,+3.49, +9.821, +2.868,+0.961
1533308760,+3.49, +9.729, +2.795,+0.961
1533309360,+3.49, +9.794, +2.876,+0.961
1533309960,+3.49, +9.665, +2.722,+0.961
1533310560,+3.49, +9.591, +2.446,+0.961
1533311160,+3.49, +9.656, +2.581,+0.961
1533311760,+3.49, +9.711, +2.724,+0.961
1533312360,+3.49, +9.785, +2.798,+0.961
1533312960,+3.49, +9.821, +2.937,+0.962
1533313560,+3.49, +9.959, +2.977,+0.961
1533314160,+3.49, +9.876, +3.005,+0.962
1533314760,+3.49, +9.757, +2.923,+0.962
1533315360,+3.49, +9.840, +2.916,+0.961
1533315960,+3.49, +9.830, +2.983,+0.962
1533316560,+3.49, +9.821, +2.941,+0.962
1533317160,+3.49, +9.794, +2.902,+0.961
1533317760,+3.49, +9.858, +2.916,+0.961
1533318360,+3.49, +9.711, +2.873,+0.961
1533318960,+3.49, +9.601, +2.850,+0.962
1533319560,+3.49, +9.702, +2.848,+0.962
1533320160,+3.49, +9.683, +2.819,+0.961
1533320760,+3.49, +9.656, +2.795,+0.962
1533321360,+3.49, +9.591, +2.772,+0.961
1533321960,+3.49, +9.564, +2.741,+0.961
1533322560,+3.49, +9.573, +2.700,+0.961
1533323160,+3.49, +9.619, +2.691,+0.961
1533323760,+3.49, +9.683, +2.725,+0.961
1533324360,+3.49, +9.683, +2.761,+0.961
1533324960,+3.49, +9.683, +2.769,+0.961
1533325560,+3.49, +9.803, +2.728,+0.961
1533326160,+3.49, +9.922, +2.879,+0.961
1533326760,+3.49, +9.922, +2.913,+0.961
1533327360,+3.49, +9.895, +2.880,+0.961
1533327960,+3.49, +9.922, +2.907,+0.961
1533328560,+3.49, +9.995, +2.927,+0.961
1533329160,+3.49, +9.812, +2.862,+0.961
1533329760,+3.49,+10.032, +3.193,+0.961
1533330360,+3.49,+10.041, +3.212,+0.962
1533330960,+3.49,+10.178, +3.412,+0.961
1533331560,+3.49,+10.124, +3.367,+0.961
