7450-326790
OS REV: 1.03 Sensor Cal: 1524171803
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1531157160,+3.49, +9.444, +5.289,+0.963
1531157760,+3.49, +9.490, +5.375,+0.963
1531158360,+3.49, +9.527, +5.522,+0.963
1531158960,+3.49, +9.407, +5.440,+0.963
1531159560,+3.49, +9.545, +5.364,+0.963
1531160160,+3.49, +9.508, +5.013,+0.963
1531160760,+3.49, +9.268, +5.466,+0.963
1531161360,+3.49, +9.333, +5.539,+0.963
1531161960,+3.49, +9.194, +5.358,+0.963
1531162560,+3.49, +9.222, +5.449,+0.963
1531163160,+3.49, +9.231, +5.381,+0.963
1531163760,+3.49, +9.370, +5.865,+0.963
1531164360,+3.49, +9.213, +5.437,+0.963
1531164960,+3.49, +9.138, +5.225,+0.963
1531165560,+3.49, +9.083, +5.254,+0.964
1531166160,+3.49, +9.305, +5.667,+0.963
1531166760,+3.49, +9.073, +5.042,+0.964
1531167360,+3.49, +9.008, +4.914,+0.963
1531167960,+3.49, +9.110, +5.086,+0.963
1531168560,+3.49, +8.952, +4.837,+0.964
1531169160,+3.49, +9.027, +5.090,+0.964
1531169760,+3.49, +8.887, +4.823,+0.964
1531170360,+3.49, +9.064, +4.961,+0.963
1531170960,+3.49, +9.045, +4.914,+0.964
1531171560,+3.49, +9.157, +4.904,+0.963
1531172160,+3.49, +9.138, +4.797,+0.963
1531172760,+3.49, +9.148, +4.773,+0.964
1531173360,+3.49, +9.175, +4.880,+0.963
1531173960,+3.49, +9.222, +4.736,+0.963
1531174560,+3.49, +9.157, +4.712,+0.964
1531175160,+3.49, +9.120, +4.758,+0.963
1531175760,+3.49, +9.203, +4.586,+0.963
1531176360,+3.49, +9.129, +4.656,+0.963
1531176960,+3.49, +9.027, +4.738,+0.964
1531177560,+3.49, +8.925, +4.732,+0.964
1531178160,+3.49, +9.008, +4.733,+0.963
1531178760,+3.49, +9.018, +4.682,+0.964
1531179360,+3.49, +9.008, +4.731,+0.964
1531179960,+3.49, +9.027, +4.718,+0.964
1531180560,+3.49, +9.073, +4.747,+0.963
1531181160,+3.49, +9.287, +4.879,+0.963
1531181760,+3.49, +9.101, +4.781,+0.964
1531182360,+3.49, +9.259, +4.667,+0.963
1531182960,+3.49, +9.213, +4.600,+0.964
1531183560,+3.49, +9.129, +4.475,+0.964
1531184160,+3.49, +9.120, +4.602,+0.964
1531184760,+3.49, +8.990, +4.539,+0.963
1531185360,+3.49, +9.064, +4.703,+0.964
1531185960,+3.49, +9.194, +4.507,+0.964
1531186560,+3.49, +9.166, +4.507,+0.964
1531187160,+3.49, +9.157, +4.507,+0.963
1531187760,+3.49, +9.138, +4.628,+0.964
1531188360,+3.49, +8.999, +4.673,+0.964
1531188960,+3.49, +9.027, +4.747,+0.964
1531189560,+3.49, +8.925, +4.442,+0.964
1531190160,+3.49, +8.999, +4.367,+0.964
1531190760,+3.49, +9.101, +4.427,+0.964
1531191360,+3.49, +9.120, +4.376,+0.964
1531191960,+3.49, +9.083, +4.272,+0.963
1531192560,+3.49, +9.083, +4.123,+0.964
1531193160,+3.49, +9.027, +4.146,+0.964
1531193760,+3.49, +9.036, +4.165,+0.964
1531194360,+3.49, +9.148, +4.090,+0.964
1531194960,+3.49, +9.101, +4.088,+0.964
1531195560,+3.49, +9.092, +4.035,+0.964
1531196160,+3.49, +9.194, +4.322,+0.963
1531196760,+3.49, +8.869, +4.070,+0.964
1531197360,+3.49, +8.813, +4.047,+0.964
1531197960,+3.49, +9.166, +4.302,+0.963
1531198560,+3.49, +9.407, +4.529,+0.963
1531199160,+3.49, +9.296, +4.700,+0.963
1531199760,+3.49, +9.536, +4.899,+0.963
1531200360,+3.49, +9.693, +5.248,+0.963
1531200960,+3.49, +9.647, +5.083,+0.963
1531201560,+3.49, +9.711, +5.148,+0.963
1531202160,+3.49, +9.840, +5.447,+0.963
1531202760,+3.49, +9.886, +5.477,+0.963
1531203360,+3.49, +9.849, +5.454,+0.962
1531203960,+3.49, +9.840, +5.498,+0.962
1531204560,+3.49, +9.876, +5.469,+0.963
1531205160,+3.49, +9.876, +5.475,+0.962
1531205760,+3.49, +9.867, +5.445,+0.963
1531206360,+3.49, +9.527, +4.683,+0.963
1531206960,+3.49, +9.101, +4.349,+0.964
1531207560,+3.49, +9.379, +4.189,+0.963
1531208160,+3.49, +9.545, +4.634,+0.963
1531208760,+3.49, +9.471, +4.769,+0.963
1531209360,+3.49, +9.481, +4.839,+0.963
1531209960,+3.49, +9.296, +4.691,+0.963
1531210560,+3.49, +9.231, +4.509,+0.963
1531211160,+3.49, +9.231, +4.460,+0.963
1531211760,+3.49, +9.231, +4.435,+0.963
1531212360,+3.49, +9.342, +4.489,+0.963
1531212960,+3.49, +9.314, +4.530,+0.963
1531213560,+3.49, +9.296, +4.401,+0.963
1531214160,+3.49, +9.361, +4.560,+0.963
1531214760,+3.49, +9.425, +4.720,+0.963
1531215360,+3.49, +9.398, +4.637,+0.963
1531215960,+3.49, +9.268, +4.577,+0.963
1531216560,+3.49, +9.314, +4.503,+0.963
1531217160,+3.49, +9.435, +4.665,+0.963
1531217760,+3.49, +9.370, +4.766,+0.963
1531218360,+3.49, +9.361, +4.615,+0.963
1531218960,+3.49, +9.435, +4.749,+0.963
1531219560,+3.49, +9.379, +4.710,+0.963
1531220160,+3.49, +9.305, +4.555,+0.963
1531220760,+3.49, +9.287, +4.531,+0.963
1531221360,+3.49, +9.250, +4.529,+0.963
1531221960,+3.49, +9.231, +4.498,+0.964
1531222560,+3.49, +9.175, +4.443,+0.963
1531223160,+3.49, +9.296, +4.832,+0.963
1531223760,+3.49, +9.250, +4.917,+0.963
1531224360,+3.49, +9.305, +4.923,+0.963
1531224960,+3.49, +9.314, +4.824,+0.963
1531225560,+3.49, +9.361, +4.653,+0.963
1531226160,+3.49, +9.305, +4.521,+0.963
1531226760,+3.49, +9.361, +4.543,+0.963
1531227360,+3.49, +9.213, +4.440,+0.963
1531227960,+3.49, +9.277, +4.555,+0.963
1531228560,+3.49, +9.573, +4.816,+0.963
1531229160,+3.49, +9.582, +4.804,+0.963
1531229760,+3.49, +9.471, +4.601,+0.963
1531230360,+3.49, +9.407, +4.581,+0.963
1531230960,+3.49, +9.333, +4.486,+0.963
1531231560,+3.49, +9.333, +4.496,+0.963
1531232160,+3.49, +9.370, +4.502,+0.963
1531232760,+3.49, +9.398, +4.494,+0.963
1531233360,+3.49, +9.444, +4.551,+0.963
1531233960,+3.49, +9.471, +4.683,+0.963
1531234560,+3.49, +9.508, +4.578,+0.963
1531235160,+3.49, +9.379, +4.618,+0.963
1531235760,+3.49, +9.351, +4.562,+0.963
1531236360,+3.49, +9.268, +4.483,+0.963
1531236960,+3.49, +9.222, +4.459,+0.964
1531237560,+3.49, +9.277, +4.469,+0.963
1531238160,+3.49, +9.194, +4.461,+0.963
1531238760,+3.49, +9.268, +4.449,+0.963
1531239360,+3.49, +9.222, +4.494,+0.963
1531239960,+3.49, +9.268, +4.410,+0.963
