7450-326790
OS REV: 1.03 Sensor Cal: 1524171803
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1528634160,+3.49, +7.948, +7.551,+0.963
1528634760,+3.49, +7.986, +7.449,+0.963
1528635360,+3.48, +7.986, +7.475,+0.963
1528635960,+3.49, +7.929, +7.610,+0.963
1528636560,+3.49, +8.015, +7.739,+0.963
1528637160,+3.48, +8.005, +7.723,+0.963
1528637760,+3.48, +8.015, +7.740,+0.963
1528638360,+3.49, +7.977, +7.740,+0.963
1528638960,+3.48, +8.015, +7.644,+0.963
1528639560,+3.48, +8.052, +7.580,+0.963
1528640160,+3.48, +8.034, +7.524,+0.963
1528640760,+3.48, +7.892, +7.393,+0.963
1528641360,+3.49, +7.977, +7.387,+0.963
1528641960,+3.48, +8.015, +7.334,+0.962
1528642560,+3.49, +7.882, +7.158,+0.963
1528643160,+3.49, +7.892, +7.038,+0.963
1528643760,+3.48, +7.797, +6.898,+0.963
1528644360,+3.49, +7.825, +6.731,+0.962
1528644960,+3.48, +7.768, +6.686,+0.962
1528645560,+3.49, +7.768, +6.694,+0.963
1528646160,+3.49, +7.911, +7.058,+0.963
1528646760,+3.48, +7.920, +7.211,+0.963
1528647360,+3.49, +7.873, +7.243,+0.963
1528647960,+3.49, +7.911, +7.230,+0.963
1528648560,+3.48, +7.967, +7.344,+0.962
1528649160,+3.48, +8.062, +7.515,+0.963
1528649760,+3.49, +8.090, +7.597,+0.963
1528650360,+3.49, +8.062, +7.537,+0.962
1528650960,+3.49, +8.090, +7.545,+0.963
1528651560,+3.48, +7.958, +7.472,+0.962
1528652160,+3.49, +7.986, +7.363,+0.962
1528652760,+3.49, +7.996, +7.372,+0.962
1528653360,+3.49, +7.967, +7.228,+0.963
1528653960,+3.48, +7.948, +7.201,+0.963
1528654560,+3.48, +8.005, +7.411,+0.963
1528655160,+3.49, +7.958, +7.160,+0.962
1528655760,+3.48, +7.929, +7.170,+0.963
1528656360,+3.49, +7.873, +7.132,+0.963
1528656960,+3.49, +7.911, +7.199,+0.963
1528657560,+3.49, +7.939, +7.389,+0.963
1528658160,+3.49, +8.090, +7.520,+0.962
1528658760,+3.49, +8.062, +7.486,+0.963
1528659360,+3.48, +8.137, +7.510,+0.963
1528659960,+3.49, +8.090, +7.585,+0.963
1528660560,+3.49, +8.071, +7.484,+0.963
1528661160,+3.49, +8.109, +7.415,+0.963
1528661760,+3.49, +8.156, +7.494,+0.962
1528662360,+3.49, +8.128, +7.660,+0.963
1528662960,+3.49, +8.090, +7.564,+0.963
1528663560,+3.48, +8.118, +7.565,+0.963
1528664160,+3.49, +8.052, +7.616,+0.963
1528664760,+3.48, +8.052, +7.578,+0.963
1528665360,+3.49, +7.892, +7.157,+0.963
1528665960,+3.49, +7.977, +7.178,+0.963
1528666560,+3.48, +8.005, +7.189,+0.962
1528667160,+3.49, +8.034, +7.208,+0.962
1528667760,+3.48, +8.024, +7.241,+0.963
1528668360,+3.48, +7.986, +7.336,+0.963
1528668960,+3.48, +7.958, +7.146,+0.963
1528669560,+3.49, +7.948, +7.068,+0.962
1528670160,+3.49, +8.043, +7.365,+0.963
1528670760,+3.48, +8.052, +7.377,+0.963
1528671360,+3.49, +8.062, +7.393,+0.963
1528671960,+3.49, +8.034, +7.442,+0.962
1528672560,+3.49, +8.034, +7.395,+0.963
1528673160,+3.49, +7.948, +7.384,+0.963
1528673760,+3.49, +8.062, +7.722,+0.963
1528674360,+3.49, +8.005, +7.587,+0.962
1528674960,+3.49, +8.081, +7.643,+0.963
1528675560,+3.49, +8.250, +7.824,+0.963
1528676160,+3.48, +8.194, +7.589,+0.962
1528676760,+3.49, +8.156, +7.791,+0.963
1528677360,+3.49, +8.241, +7.798,+0.963
1528677960,+3.49, +8.316, +7.818,+0.963
1528678560,+3.48, +8.363, +7.867,+0.962
1528679160,+3.49, +8.297, +7.837,+0.963
1528679760,+3.49, +8.279, +7.805,+0.963
1528680360,+3.48, +8.297, +7.763,+0.963
1528680960,+3.48, +8.250, +7.711,+0.962
1528681560,+3.49, +8.175, +7.661,+0.962
1528682160,+3.48, +8.232, +7.615,+0.963
1528682760,+3.49, +8.128, +7.634,+0.963
1528683360,+3.49, +8.194, +7.594,+0.963
1528683960,+3.49, +8.062, +7.571,+0.963
1528684560,+3.49, +8.109, +7.586,+0.962
1528685160,+3.49, +8.297, +7.632,+0.962
1528685760,+3.49, +8.410, +7.789,+0.962
1528686360,+3.49, +8.222, +7.727,+0.963
1528686960,+3.48, +8.260, +7.611,+0.963
1528687560,+3.48, +8.316, +7.622,+0.963
1528688160,+3.48, +8.476, +7.820,+0.963
1528688760,+3.49, +8.476, +7.941,+0.962
1528689360,+3.49, +8.391, +7.898,+0.963
1528689960,+3.49, +8.241, +7.849,+0.963
1528690560,+3.49, +8.194, +7.668,+0.963
1528691160,+3.49, +8.175, +7.654,+0.963
1528691760,+3.48, +8.213, +7.508,+0.963
1528692360,+3.49, +8.137, +7.528,+0.962
