7450-326790
OS REV: 1.03 Sensor Cal: 1524171803
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1529417160,+3.49, +8.184, +6.253,+0.965
1529417760,+3.49, +8.156, +5.993,+0.965
1529418360,+3.48, +8.109, +5.857,+0.965
1529418960,+3.48, +8.109, +5.797,+0.965
1529419560,+3.48, +8.118, +5.910,+0.965
1529420160,+3.48, +8.128, +5.916,+0.965
1529420760,+3.48, +8.128, +5.957,+0.965
1529421360,+3.48, +8.137, +5.779,+0.965
1529421960,+3.49, +8.156, +5.851,+0.965
1529422560,+3.49, +8.241, +5.996,+0.965
1529423160,+3.48, +8.269, +6.195,+0.965
1529423760,+3.49, +8.222, +6.229,+0.965
1529424360,+3.48, +8.279, +6.241,+0.965
1529424960,+3.48, +8.307, +6.210,+0.965
1529425560,+3.48, +8.260, +6.184,+0.965
1529426160,+3.48, +8.363, +6.278,+0.965
1529426760,+3.48, +8.429, +6.289,+0.964
1529427360,+3.49, +8.401, +6.306,+0.964
1529427960,+3.49, +8.420, +6.285,+0.965
1529428560,+3.48, +8.410, +6.304,+0.965
1529429160,+3.48, +8.345, +6.290,+0.965
1529429760,+3.48, +8.326, +6.230,+0.965
1529430360,+3.48, +8.326, +6.180,+0.965
1529430960,+3.48, +8.373, +6.307,+0.964
1529431560,+3.48, +8.401, +6.363,+0.965
1529432160,+3.48, +8.448, +6.369,+0.965
1529432760,+3.48, +8.429, +6.385,+0.965
1529433360,+3.48, +8.410, +6.365,+0.965
1529433960,+3.48, +8.269, +6.161,+0.965
1529434560,+3.48, +8.260, +6.052,+0.965
1529435160,+3.48, +8.316, +6.094,+0.965
1529435760,+3.48, +8.354, +6.206,+0.965
1529436360,+3.48, +8.335, +6.185,+0.965
1529436960,+3.48, +8.335, +6.121,+0.965
1529437560,+3.48, +8.429, +6.197,+0.965
1529438160,+3.48, +8.401, +6.336,+0.965
1529438760,+3.48, +8.429, +6.463,+0.965
1529439360,+3.48, +8.438, +6.492,+0.965
1529439960,+3.48, +8.495, +6.469,+0.964
1529440560,+3.48, +8.523, +6.475,+0.964
1529441160,+3.48, +8.438, +6.454,+0.965
1529441760,+3.48, +8.410, +6.467,+0.965
1529442360,+3.48, +8.513, +6.659,+0.965
1529442960,+3.48, +8.523, +6.667,+0.965
1529443560,+3.48, +8.635, +6.883,+0.964
1529444160,+3.48, +8.551, +6.955,+0.965
1529444760,+3.48, +8.570, +6.916,+0.964
1529445360,+3.48, +8.654, +6.884,+0.964
1529445960,+3.48, +8.588, +6.876,+0.964
1529446560,+3.48, +8.448, +6.570,+0.965
1529447160,+3.48, +8.429, +6.318,+0.965
1529447760,+3.48, +8.429, +6.458,+0.965
1529448360,+3.49, +8.485, +6.440,+0.964
1529448960,+3.48, +8.448, +6.387,+0.965
1529449560,+3.48, +8.363, +6.130,+0.965
1529450160,+3.48, +8.222, +6.162,+0.965
1529450760,+3.49, +8.316, +6.215,+0.965
1529451360,+3.49, +8.307, +6.255,+0.965
1529451960,+3.48, +8.316, +6.196,+0.964
1529452560,+3.48, +8.279, +6.211,+0.965
1529453160,+3.49, +8.288, +6.248,+0.965
1529453760,+3.48, +8.316, +6.245,+0.965
1529454360,+3.49, +8.438, +6.257,+0.965
1529454960,+3.48, +8.448, +6.344,+0.964
1529455560,+3.48, +8.448, +6.414,+0.965
1529456160,+3.48, +8.476, +6.356,+0.965
