7450-326790
OS REV: 1.03 Sensor Cal: 1524171803
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1532810160,+3.49, +9.296, +2.471,+0.961
1532810760,+3.49, +9.231, +2.468,+0.961
1532811360,+3.49, +9.536, +3.042,+0.962
1532811960,+3.49, +9.305, +2.624,+0.962
1532812560,+3.49, +9.213, +2.537,+0.962
1532813160,+3.49, +9.240, +2.528,+0.962
1532813760,+3.49, +9.296, +2.588,+0.962
1532814360,+3.49, +9.314, +2.660,+0.962
1532814960,+3.49, +9.259, +2.341,+0.961
1532815560,+3.49, +9.240, +2.520,+0.962
1532816160,+3.49, +9.277, +2.482,+0.961
1532816760,+3.49, +9.527, +2.721,+0.962
1532817360,+3.49, +9.628, +3.444,+0.962
1532817960,+3.49, +9.610, +3.327,+0.962
1532818560,+3.49, +9.407, +2.846,+0.962
1532819160,+3.49, +9.481, +2.960,+0.962
1532819760,+3.49, +9.573, +3.073,+0.962
1532820360,+3.49, +9.573, +3.091,+0.962
1532820960,+3.49, +9.324, +2.685,+0.962
1532821560,+3.49, +9.361, +2.683,+0.962
1532822160,+3.49, +9.324, +2.564,+0.962
1532822760,+3.49, +9.240, +2.478,+0.962
1532823360,+3.49, +9.287, +2.485,+0.961
1532823960,+3.49, +9.398, +2.598,+0.961
1532824560,+3.49, +9.166, +2.440,+0.962
1532825160,+3.49, +9.018, +2.162,+0.961
1532825760,+3.49, +8.980, +2.083,+0.961
1532826360,+3.49, +9.194, +2.317,+0.961
1532826960,+3.49, +8.990, +2.182,+0.961
1532827560,+3.49, +9.092, +2.155,+0.961
1532828160,+3.49, +9.194, +2.476,+0.962
1532828760,+3.49, +9.064, +2.378,+0.962
1532829360,+3.49, +9.073, +2.279,+0.961
1532829960,+3.49, +9.314, +2.294,+0.961
1532830560,+3.49, +9.185, +2.400,+0.962
1532831160,+3.49, +9.092, +2.324,+0.961
1532831760,+3.49, +9.101, +2.266,+0.961
1532832360,+3.49, +9.110, +2.319,+0.961
1532832960,+3.49, +9.259, +2.457,+0.961
1532833560,+3.49, +9.379, +2.714,+0.962
1532834160,+3.49, +9.259, +2.720,+0.962
1532834760,+3.49, +9.268, +2.620,+0.962
1532835360,+3.49, +9.388, +2.976,+0.962
1532835960,+3.49, +9.564, +3.202,+0.962
1532836560,+3.49, +9.748, +3.349,+0.962
1532837160,+3.49, +9.895, +3.562,+0.962
1532837760,+3.49,+10.096, +3.903,+0.962
1532838360,+3.49,+10.041, +3.657,+0.962
1532838960,+3.49, +9.986, +3.682,+0.962
1532839560,+3.49, +9.720, +3.400,+0.962
1532840160,+3.49, +9.729, +3.395,+0.962
1532840760,+3.49, +9.913, +3.586,+0.962
1532841360,+3.49,+10.142, +4.095,+0.961
1532841960,+3.49, +9.904, +3.730,+0.962
1532842560,+3.49, +9.729, +3.439,+0.962
1532843160,+3.49, +9.739, +3.377,+0.962
1532843760,+3.49, +9.821, +3.481,+0.962
1532844360,+3.49,+10.060, +3.931,+0.962
1532844960,+3.49, +9.830, +3.549,+0.962
1532845560,+3.49, +9.665, +3.212,+0.962
1532846160,+3.49, +9.656, +3.024,+0.962
1532846760,+3.49, +9.628, +2.967,+0.962
1532847360,+3.49, +9.555, +2.861,+0.962
1532847960,+3.49, +9.628, +2.809,+0.962
