7450-326790
OS REV: 1.03 Sensor Cal: 1524171803
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1530461160,+3.49, +8.532, +5.519,+0.964
1530461760,+3.48, +8.551, +5.487,+0.964
1530462360,+3.49, +8.485, +5.027,+0.964
1530462960,+3.49, +8.523, +4.776,+0.964
1530463560,+3.49, +8.476, +4.794,+0.964
1530464160,+3.49, +8.467, +4.771,+0.964
1530464760,+3.49, +8.429, +4.527,+0.964
1530465360,+3.49, +8.495, +4.747,+0.964
1530465960,+3.49, +8.542, +4.921,+0.964
1530466560,+3.48, +8.645, +5.081,+0.964
1530467160,+3.48, +8.513, +5.066,+0.964
1530467760,+3.49, +8.523, +5.057,+0.964
1530468360,+3.49, +8.607, +5.175,+0.964
1530468960,+3.49, +8.710, +5.064,+0.964
1530469560,+3.49, +8.682, +5.098,+0.964
1530470160,+3.49, +8.747, +5.155,+0.964
1530470760,+3.49, +8.747, +5.343,+0.964
1530471360,+3.48, +8.747, +5.333,+0.964
1530471960,+3.48, +8.878, +5.338,+0.964
1530472560,+3.48, +8.813, +5.288,+0.964
1530473160,+3.49, +8.934, +5.295,+0.964
1530473760,+3.49, +9.110, +5.354,+0.964
1530474360,+3.49, +9.148, +5.632,+0.964
1530474960,+3.49, +9.101, +5.750,+0.964
1530475560,+3.49, +9.194, +5.847,+0.963
1530476160,+3.49, +9.166, +5.869,+0.963
1530476760,+3.49, +9.157, +5.862,+0.964
1530477360,+3.49, +9.222, +5.802,+0.964
1530477960,+3.49, +9.120, +5.910,+0.963
1530478560,+3.49, +8.980, +5.845,+0.963
1530479160,+3.49, +8.962, +5.360,+0.964
1530479760,+3.49, +8.897, +5.306,+0.964
1530480360,+3.49, +8.934, +5.453,+0.964
1530480960,+3.49, +8.990, +5.828,+0.964
1530481560,+3.49, +8.915, +5.897,+0.964
1530482160,+3.49, +8.822, +5.622,+0.964
1530482760,+3.49, +8.841, +5.352,+0.964
1530483360,+3.49, +8.673, +5.626,+0.964
1530483960,+3.49, +8.588, +5.573,+0.964
1530484560,+3.49, +8.420, +5.382,+0.964
1530485160,+3.49, +8.457, +5.359,+0.964
1530485760,+3.49, +8.579, +5.548,+0.964
1530486360,+3.49, +8.738, +5.530,+0.964
1530486960,+3.49, +8.757, +5.321,+0.964
1530487560,+3.49, +8.822, +5.598,+0.964
1530488160,+3.49, +8.803, +5.630,+0.964
1530488760,+3.49, +8.626, +5.547,+0.964
1530489360,+3.49, +8.635, +5.542,+0.964
1530489960,+3.49, +8.654, +5.567,+0.964
1530490560,+3.49, +8.617, +5.297,+0.964
1530491160,+3.49, +8.645, +5.502,+0.964
1530491760,+3.49, +8.859, +5.335,+0.964
1530492360,+3.49, +8.747, +5.202,+0.964
1530492960,+3.49, +8.775, +5.253,+0.964
1530493560,+3.49, +8.831, +5.457,+0.964
1530494160,+3.49, +8.952, +5.588,+0.964
1530494760,+3.49, +8.915, +5.724,+0.964
1530495360,+3.49, +8.915, +5.978,+0.964
1530495960,+3.49, +9.045, +5.557,+0.964
1530496560,+3.49, +8.952, +5.405,+0.964
1530497160,+3.49, +8.915, +5.442,+0.964
1530497760,+3.49, +9.064, +5.518,+0.964
1530498360,+3.49, +9.064, +5.487,+0.964
1530498960,+3.49, +9.055, +5.395,+0.964
1530499560,+3.49, +9.036, +5.362,+0.964
1530500160,+3.49, +9.045, +5.339,+0.964
1530500760,+3.49, +8.841, +6.178,+0.964
1530501360,+3.49, +9.027, +5.452,+0.964
1530501960,+3.49, +9.064, +5.968,+0.963
1530502560,+3.49, +9.213, +6.434,+0.963
1530503160,+3.49, +9.222, +6.668,+0.963
1530503760,+3.49, +9.305, +6.840,+0.963
1530504360,+3.49, +9.185, +6.652,+0.963
1530504960,+3.49, +9.185, +6.742,+0.963
1530505560,+3.49, +9.250, +6.725,+0.963
1530506160,+3.49, +9.555, +6.917,+0.963
1530506760,+3.49, +9.628, +6.958,+0.963
1530507360,+3.49, +9.591, +6.955,+0.963
1530507960,+3.49, +9.416, +6.755,+0.963
1530508560,+3.49, +9.287, +6.643,+0.963
1530509160,+3.49, +9.222, +6.563,+0.963
