7450-326790
OS REV: 1.03 Sensor Cal: 1524171803
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1529852160,+3.48, +8.598, +6.556,+0.964
1529852760,+3.48, +8.532, +6.002,+0.964
1529853360,+3.49, +8.635, +6.604,+0.964
1529853960,+3.49, +8.513, +6.135,+0.964
1529854560,+3.49, +8.345, +5.632,+0.965
1529855160,+3.48, +8.222, +5.624,+0.965
1529855760,+3.49, +8.194, +5.543,+0.965
1529856360,+3.49, +8.100, +5.323,+0.965
1529856960,+3.49, +8.081, +5.353,+0.965
1529857560,+3.49, +7.911, +5.011,+0.965
1529858160,+3.49, +7.939, +4.903,+0.965
1529858760,+3.49, +7.977, +4.930,+0.965
1529859360,+3.49, +7.892, +5.049,+0.965
1529859960,+3.48, +8.175, +5.697,+0.965
1529860560,+3.48, +8.382, +6.129,+0.964
1529861160,+3.48, +8.420, +5.913,+0.965
1529861760,+3.49, +8.401, +6.275,+0.965
1529862360,+3.49, +8.504, +6.306,+0.964
1529862960,+3.49, +8.438, +6.212,+0.964
1529863560,+3.48, +8.401, +6.002,+0.965
1529864160,+3.48, +8.382, +5.911,+0.964
1529864760,+3.48, +8.391, +6.093,+0.964
1529865360,+3.48, +8.429, +5.923,+0.965
1529865960,+3.49, +8.438, +6.364,+0.965
1529866560,+3.48, +8.504, +6.517,+0.965
1529867160,+3.48, +8.495, +6.186,+0.964
1529867760,+3.48, +8.682, +6.719,+0.964
1529868360,+3.49, +8.934, +6.998,+0.964
1529868960,+3.49, +9.240, +7.413,+0.964
1529869560,+3.49, +9.499, +7.465,+0.963
1529870160,+3.49, +9.518, +7.335,+0.963
1529870760,+3.49, +9.148, +6.869,+0.964
1529871360,+3.49, +8.850, +6.244,+0.964
1529871960,+3.49, +8.831, +6.268,+0.964
1529872560,+3.49, +8.980, +7.023,+0.964
1529873160,+3.49, +9.305, +7.252,+0.964
1529873760,+3.49, +8.952, +6.487,+0.964
1529874360,+3.49, +8.813, +6.329,+0.964
1529874960,+3.49, +9.045, +6.965,+0.964
1529875560,+3.49, +9.055, +6.746,+0.964
1529876160,+3.49, +9.120, +6.748,+0.964
1529876760,+3.49, +8.999, +6.509,+0.964
1529877360,+3.49, +9.222, +6.761,+0.964
1529877960,+3.48, +9.886, +7.568,+0.963
1529878560,+3.49,+10.114, +7.866,+0.963
1529879160,+3.49, +9.775, +7.388,+0.963
1529879760,+3.49, +9.729, +7.399,+0.963
1529880360,+3.49, +9.564, +7.101,+0.963
1529880960,+3.49, +9.194, +6.960,+0.964
1529881560,+3.49, +8.887, +6.522,+0.964
1529882160,+3.49, +8.794, +6.419,+0.964
1529882760,+3.49, +8.794, +6.255,+0.964
1529883360,+3.49, +8.803, +6.554,+0.964
1529883960,+3.49, +8.729, +6.140,+0.964
1529884560,+3.49, +8.673, +6.116,+0.964
1529885160,+3.49, +8.645, +6.223,+0.964
1529885760,+3.49, +8.691, +6.280,+0.964
1529886360,+3.49, +8.729, +6.597,+0.964
1529886960,+3.49, +8.729, +6.551,+0.964
1529887560,+3.49, +8.775, +6.695,+0.964
1529888160,+3.49, +8.794, +6.582,+0.964
1529888760,+3.49, +8.813, +6.659,+0.964
1529889360,+3.49, +8.934, +6.848,+0.964
1529889960,+3.49, +8.906, +6.672,+0.964
1529890560,+3.49, +8.775, +6.567,+0.964
1529891160,+3.49, +8.785, +6.573,+0.964
1529891760,+3.49, +8.980, +6.813,+0.964
1529892360,+3.49, +9.250, +6.914,+0.964
1529892960,+3.49, +9.148, +6.770,+0.964
1529893560,+3.49, +8.729, +6.527,+0.964
1529894160,+3.49, +8.738, +6.434,+0.964
1529894760,+3.49, +8.785, +6.505,+0.964
1529895360,+3.49, +8.757, +6.632,+0.964
1529895960,+3.49, +8.859, +6.668,+0.964
1529896560,+3.49, +8.906, +6.711,+0.964
1529897160,+3.49, +8.897, +6.680,+0.964
1529897760,+3.49, +9.008, +6.566,+0.964
1529898360,+3.49, +9.018, +6.425,+0.964
1529898960,+3.49, +9.055, +6.382,+0.964
1529899560,+3.49, +9.027, +6.390,+0.964
1529900160,+3.49, +9.018, +6.377,+0.964
1529900760,+3.49, +8.990, +6.314,+0.964
1529901360,+3.49, +8.925, +6.268,+0.964
1529901960,+3.49, +8.663, +6.024,+0.964
1529902560,+3.49, +8.747, +6.388,+0.965
1529903160,+3.49, +8.869, +6.375,+0.964
1529903760,+3.49, +8.990, +6.579,+0.964
1529904360,+3.49, +8.757, +6.408,+0.964
1529904960,+3.49, +8.579, +6.073,+0.965
1529905560,+3.49, +8.513, +5.911,+0.964
1529906160,+3.49, +8.485, +5.872,+0.964
1529906760,+3.49, +8.467, +5.633,+0.964
1529907360,+3.49, +8.626, +5.798,+0.964
1529907960,+3.49, +8.476, +5.409,+0.965
1529908560,+3.49, +8.429, +5.507,+0.965
1529909160,+3.49, +8.495, +5.269,+0.965
1529909760,+3.49, +8.495, +5.356,+0.965
1529910360,+3.49, +8.495, +5.274,+0.964
1529910960,+3.49, +8.401, +5.390,+0.965
1529911560,+3.49, +8.513, +5.399,+0.964
1529912160,+3.49, +8.476, +5.694,+0.965
1529912760,+3.49, +8.485, +5.551,+0.964
1529913360,+3.49, +8.476, +5.575,+0.965
1529913960,+3.49, +8.495, +5.575,+0.964
1529914560,+3.49, +8.354, +5.270,+0.965
1529915160,+3.49, +8.279, +5.072,+0.965
1529915760,+3.49, +8.307, +5.224,+0.965
1529916360,+3.49, +8.335, +5.268,+0.965
1529916960,+3.49, +8.307, +5.038,+0.965
1529917560,+3.49, +8.354, +5.542,+0.965
1529918160,+3.49, +8.363, +5.438,+0.965
1529918760,+3.49, +8.401, +5.431,+0.965
1529919360,+3.49, +8.429, +5.479,+0.965
1529919960,+3.49, +8.654, +5.617,+0.964
1529920560,+3.49, +8.598, +5.710,+0.965
1529921160,+3.49, +8.523, +5.602,+0.965
1529921760,+3.49, +8.617, +5.774,+0.964
1529922360,+3.49, +8.607, +5.830,+0.965
1529922960,+3.49, +8.513, +5.924,+0.965
1529923560,+3.49, +8.570, +5.964,+0.965
1529924160,+3.49, +8.607, +5.953,+0.964
1529924760,+3.49, +8.654, +6.144,+0.964
1529925360,+3.49, +8.682, +6.040,+0.964
1529925960,+3.49, +8.710, +5.866,+0.964
1529926560,+3.49, +8.532, +5.655,+0.964
