7450-326790
OS REV: 1.03 Sensor Cal: 1524171803
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1532375160,+3.49, +9.619, +3.496,+0.963
1532375760,+3.49, +9.555, +3.395,+0.962
1532376360,+3.49, +9.490, +3.388,+0.962
1532376960,+3.49, +9.610, +3.457,+0.962
1532377560,+3.49, +9.711, +3.742,+0.962
1532378160,+3.49, +9.702, +3.709,+0.962
1532378760,+3.49, +9.812, +3.690,+0.962
1532379360,+3.49, +9.931, +3.830,+0.962
1532379960,+3.49, +9.941, +3.862,+0.962
1532380560,+3.49, +9.739, +3.794,+0.962
1532381160,+3.49, +9.637, +3.790,+0.962
1532381760,+3.49, +9.518, +3.458,+0.962
1532382360,+3.49, +9.527, +3.533,+0.963
1532382960,+3.49, +9.619, +3.732,+0.962
1532383560,+3.49, +9.610, +3.562,+0.962
1532384160,+3.49, +9.601, +3.455,+0.962
1532384760,+3.49, +9.518, +3.470,+0.962
1532385360,+3.49, +9.462, +3.463,+0.963
1532385960,+3.49, +9.647, +3.574,+0.962
1532386560,+3.49, +9.720, +3.665,+0.962
1532387160,+3.49, +9.766, +3.746,+0.962
1532387760,+3.49, +9.555, +3.572,+0.962
1532388360,+3.49, +9.564, +3.472,+0.962
1532388960,+3.49, +9.739, +3.585,+0.962
1532389560,+3.49, +9.711, +3.678,+0.962
1532390160,+3.49, +9.610, +3.655,+0.962
1532390760,+3.49, +9.674, +3.595,+0.962
1532391360,+3.49, +9.601, +3.627,+0.962
1532391960,+3.49, +9.702, +3.623,+0.962
1532392560,+3.49, +9.619, +3.621,+0.962
1532393160,+3.49, +9.471, +3.363,+0.963
1532393760,+3.49, +9.222, +3.112,+0.963
1532394360,+3.49, +9.324, +3.139,+0.963
1532394960,+3.49, +9.259, +3.110,+0.963
1532395560,+3.49, +9.222, +2.995,+0.963
1532396160,+3.49, +9.213, +3.055,+0.963
1532396760,+3.49, +9.120, +2.868,+0.962
1532397360,+3.49, +9.222, +2.914,+0.963
1532397960,+3.49, +9.213, +3.064,+0.963
1532398560,+3.49, +9.314, +3.432,+0.962
1532399160,+3.49, +9.361, +3.287,+0.963
1532399760,+3.49, +9.471, +3.292,+0.963
1532400360,+3.49, +9.471, +3.287,+0.962
1532400960,+3.49, +9.268, +3.083,+0.963
1532401560,+3.49, +9.203, +2.916,+0.963
1532402160,+3.49, +9.213, +2.884,+0.962
1532402760,+3.49, +9.259, +2.970,+0.963
1532403360,+3.49, +9.287, +2.940,+0.962
1532403960,+3.49, +9.138, +2.844,+0.963
1532404560,+3.49, +9.250, +2.928,+0.962
1532405160,+3.49, +9.268, +2.993,+0.962
1532405760,+3.49, +9.101, +2.861,+0.963
1532406360,+3.49, +8.952, +2.652,+0.962
1532406960,+3.49, +9.027, +2.597,+0.962
1532407560,+3.49, +9.036, +2.612,+0.962
1532408160,+3.49, +9.213, +2.633,+0.962
1532408760,+3.49, +9.157, +2.804,+0.963
1532409360,+3.49, +9.185, +2.847,+0.962
1532409960,+3.49, +9.259, +2.889,+0.963
1532410560,+3.49, +9.101, +2.945,+0.963
1532411160,+3.49, +9.120, +2.838,+0.963
1532411760,+3.49, +9.129, +2.734,+0.962
1532412360,+3.49, +9.055, +2.750,+0.963
1532412960,+3.49, +9.185, +2.840,+0.962
1532413560,+3.49, +9.240, +2.950,+0.963
1532414160,+3.49, +9.351, +3.038,+0.962
1532414760,+3.49, +9.398, +3.160,+0.962
1532415360,+3.49, +9.407, +3.398,+0.963
1532415960,+3.49, +9.471, +3.389,+0.962
1532416560,+3.49, +9.379, +3.196,+0.962
1532417160,+3.49, +9.416, +3.205,+0.962
1532417760,+3.49, +9.314, +3.458,+0.963
1532418360,+3.49, +9.379, +3.252,+0.962
1532418960,+3.49, +9.324, +3.166,+0.962
1532419560,+3.49, +9.324, +3.172,+0.962
1532420160,+3.49, +9.379, +3.247,+0.962
1532420760,+3.49, +9.314, +3.239,+0.963
1532421360,+3.49, +9.398, +3.267,+0.963
1532421960,+3.49, +9.398, +3.327,+0.963
1532422560,+3.49, +9.499, +3.456,+0.962
1532423160,+3.49, +9.536, +3.523,+0.962
1532423760,+3.49, +9.508, +3.487,+0.962
1532424360,+3.49, +9.407, +3.382,+0.963
1532424960,+3.49, +9.407, +3.347,+0.963
1532425560,+3.49, +9.296, +3.277,+0.963
1532426160,+3.49, +9.333, +3.249,+0.963
1532426760,+3.49, +9.333, +3.215,+0.963
1532427360,+3.49, +9.175, +3.110,+0.963
1532427960,+3.49, +9.138, +2.919,+0.963
1532428560,+3.49, +9.203, +2.708,+0.962
1532429160,+3.49, +9.250, +2.811,+0.962
1532429760,+3.49, +9.240, +2.882,+0.962
1532430360,+3.49, +9.157, +2.785,+0.962
1532430960,+3.49, +9.240, +2.819,+0.962
1532431560,+3.49, +9.342, +3.010,+0.962
1532432160,+3.49, +9.268, +3.023,+0.962
1532432760,+3.49, +9.194, +2.863,+0.962
1532433360,+3.49, +9.287, +2.818,+0.962
1532433960,+3.49, +9.407, +3.028,+0.962
1532434560,+3.49, +9.361, +3.214,+0.963
1532435160,+3.49, +9.407, +3.252,+0.962
1532435760,+3.49, +9.564, +3.350,+0.962
1532436360,+3.49, +9.702, +3.508,+0.962
1532436960,+3.49, +9.601, +3.544,+0.962
1532437560,+3.49, +9.656, +3.567,+0.962
1532438160,+3.49, +9.610, +3.553,+0.962
1532438760,+3.49, +9.619, +3.552,+0.962
1532439360,+3.49, +9.683, +3.614,+0.962
1532439960,+3.49, +9.573, +3.578,+0.962
1532440560,+3.49, +9.711, +3.617,+0.962
1532441160,+3.49, +9.739, +3.744,+0.962
1532441760,+3.49, +9.739, +3.893,+0.962
1532442360,+3.49, +9.785, +3.739,+0.962
1532442960,+3.49, +9.739, +3.904,+0.962
1532443560,+3.49, +9.665, +3.893,+0.962
1532444160,+3.49, +9.591, +3.736,+0.963
1532444760,+3.49, +9.425, +3.649,+0.962
1532445360,+3.49, +9.425, +3.471,+0.963
1532445960,+3.49, +9.471, +3.390,+0.963
1532446560,+3.49, +9.444, +3.342,+0.963
1532447160,+3.49, +9.582, +3.505,+0.962
1532447760,+3.49, +9.508, +3.455,+0.962
1532448360,+3.49, +9.591, +3.476,+0.962
1532448960,+3.49, +9.398, +3.466,+0.962
1532449560,+3.49, +9.425, +3.396,+0.962
1532450160,+3.49, +9.462, +3.387,+0.962
1532450760,+3.49, +9.379, +3.354,+0.963
1532451360,+3.49, +9.444, +3.296,+0.962
1532451960,+3.49, +9.425, +3.373,+0.963
1532452560,+3.49, +9.324, +3.213,+0.962
1532453160,+3.49, +9.268, +2.867,+0.962
1532453760,+3.49, +9.175, +2.900,+0.963
1532454360,+3.49, +9.333, +3.185,+0.963
1532454960,+3.49, +9.499, +3.344,+0.962
1532455560,+3.49, +9.333, +3.186,+0.962
1532456160,+3.49, +9.370, +3.173,+0.963
1532456760,+3.49, +9.287, +3.101,+0.963
1532457360,+3.49, +9.250, +3.172,+0.963
1532457960,+3.49, +9.379, +3.192,+0.962
1532458560,+3.49, +9.435, +3.294,+0.962
1532459160,+3.49, +9.462, +3.232,+0.962
1532459760,+3.49, +9.481, +3.311,+0.962
1532460360,+3.49, +9.388, +3.238,+0.963
1532460960,+3.49, +9.416, +3.290,+0.962
1532461560,+3.49, +9.407, +3.340,+0.963
