7450-326790
OS REV: 1.03 Sensor Cal: 1524171803
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1527851160,+3.55,+22.055, +8.366,+0.965
1527851760,+3.55,+21.871, +8.395,+0.965
1527852360,+3.55,+21.587, +8.509,+0.972
1527852960,+3.55,+21.003, +8.550,+0.965
1527853560,+3.55,+20.568, +8.606,+0.969
1527854160,+3.55,+20.192, +8.690,+0.973
1527854760,+3.55,+19.799, +8.741,+0.972
1527855360,+3.55,+19.397, +8.756,+0.968
1527855960,+3.55,+18.970, +8.812,+0.969
1527856560,+3.55,+18.651, +8.892,+0.974
1527857160,+3.55,+18.247, +8.923,+0.965
1527857760,+3.55,+17.826, +9.133,+0.976
1527858360,+3.55,+17.513, +9.140,+0.972
1527858960,+3.55,+17.124, +9.256,+0.970
1527859560,+3.55,+16.759, +9.283,+0.966
1527860160,+3.55,+16.462, +9.335,+0.970
1527860760,+3.55,+15.899, +9.463,+0.968
1527861360,+3.55,+15.549, +9.529,+0.968
1527861960,+3.55,+15.180, +9.623,+0.968
1527862560,+3.55,+14.904, +9.679,+0.968
1527863160,+3.55,+14.671, +9.714,+0.968
1527863760,+3.55,+11.535, +7.815,+0.960
1527864360,+3.55, +8.260, +8.591,+0.965
1527864960,+3.55, +8.137, +8.684,+0.965
1527865560,+3.55, +8.034, +8.829,+0.965
1527866160,+3.55, +8.015, +8.849,+0.965
1527866760,+3.55, +7.967, +8.806,+0.965
1527867360,+3.55, +7.939, +8.885,+0.965
1527867960,+3.55, +8.062, +8.825,+0.965
1527868560,+3.54, +8.043, +8.807,+0.964
1527869160,+3.54, +7.996, +8.789,+0.965
1527869760,+3.54, +8.005, +8.766,+0.965
1527870360,+3.54, +8.090, +8.845,+0.965
1527870960,+3.54, +8.052, +8.795,+0.965
1527871560,+3.54, +8.109, +8.784,+0.965
1527872160,+3.54, +8.015, +8.752,+0.965
1527872760,+3.54, +8.109, +8.684,+0.965
1527873360,+3.54, +8.081, +8.727,+0.964
1527873960,+3.54, +8.043, +8.558,+0.964
1527874560,+3.54, +7.967, +8.630,+0.964
1527875160,+3.54, +7.977, +8.627,+0.965
1527875760,+3.54, +7.967, +8.675,+0.965
1527876360,+3.54, +8.043, +8.861,+0.964
1527876960,+3.54, +8.090, +8.742,+0.965
1527877560,+3.54, +8.090, +8.773,+0.965
1527878160,+3.54, +8.090, +8.846,+0.965
1527878760,+3.54, +8.090, +8.819,+0.965
1527879360,+3.54, +8.024, +8.713,+0.965
1527879960,+3.54, +8.062, +8.772,+0.964
1527880560,+3.54, +8.071, +8.757,+0.964
1527881160,+3.54, +8.062, +8.788,+0.964
1527881760,+3.54, +8.071, +8.864,+0.965
1527882360,+3.54, +8.043, +8.914,+0.965
1527882960,+3.54, +7.996, +8.859,+0.964
1527883560,+3.54, +7.996, +8.837,+0.965
1527884160,+3.54, +8.071, +8.982,+0.965
1527884760,+3.54, +8.052, +8.898,+0.964
1527885360,+3.54, +8.015, +8.785,+0.965
1527885960,+3.54, +8.081, +9.009,+0.965
1527886560,+3.54, +8.090, +9.003,+0.964
1527887160,+3.54, +8.109, +8.882,+0.964
1527887760,+3.53, +8.043, +8.806,+0.964
1527888360,+3.53, +7.967, +8.504,+0.964
1527888960,+3.53, +7.863, +8.345,+0.965
1527889560,+3.53, +7.882, +8.486,+0.964
1527890160,+3.53, +7.939, +8.523,+0.964
1527890760,+3.53, +7.948, +8.362,+0.964
1527891360,+3.53, +7.863, +8.331,+0.964
1527891960,+3.53, +7.863, +8.435,+0.964
1527892560,+3.53, +7.892, +8.299,+0.964
1527893160,+3.53, +7.854, +8.280,+0.964
1527893760,+3.53, +7.835, +8.301,+0.964
1527894360,+3.53, +7.797, +8.339,+0.964
1527894960,+3.53, +7.882, +8.325,+0.964
1527895560,+3.53, +7.882, +8.372,+0.964
1527896160,+3.53, +7.816, +8.427,+0.964
1527896760,+3.53, +7.882, +8.439,+0.964
1527897360,+3.53, +7.873, +8.411,+0.964
1527897960,+3.53, +7.911, +8.410,+0.964
1527898560,+3.53, +7.873, +8.400,+0.964
1527899160,+3.53, +7.901, +8.430,+0.964
1527899760,+3.53, +7.882, +8.383,+0.964
1527900360,+3.53, +7.929, +8.409,+0.964
1527900960,+3.53, +7.967, +8.484,+0.964
1527901560,+3.53, +7.920, +8.523,+0.964
1527902160,+3.53, +7.967, +8.571,+0.964
1527902760,+3.53, +7.929, +8.495,+0.964
1527903360,+3.53, +7.996, +8.531,+0.964
1527903960,+3.53, +7.911, +8.503,+0.964
1527904560,+3.53, +7.882, +8.438,+0.964
1527905160,+3.53, +7.901, +8.538,+0.964
1527905760,+3.53, +7.892, +8.563,+0.964
1527906360,+3.53, +8.015, +8.711,+0.964
1527906960,+3.53, +7.948, +8.605,+0.964
1527907560,+3.53, +8.024, +8.652,+0.964
1527908160,+3.53, +8.052, +8.833,+0.964
1527908760,+3.53, +8.071, +8.633,+0.964
1527909360,+3.53, +8.081, +8.726,+0.964
1527909960,+3.53, +8.071, +8.516,+0.964
1527910560,+3.53, +7.939, +8.460,+0.964
1527911160,+3.53, +7.911, +8.417,+0.964
1527911760,+3.52, +7.929, +8.380,+0.964
1527912360,+3.52, +7.882, +8.318,+0.964
1527912960,+3.52, +7.768, +7.981,+0.964
1527913560,+3.52, +7.797, +8.052,+0.964
1527914160,+3.52, +7.797, +8.191,+0.964
1527914760,+3.52, +7.768, +8.060,+0.964
1527915360,+3.52, +7.806, +8.226,+0.964
1527915960,+3.52, +7.768, +8.434,+0.964
1527916560,+3.52, +7.797, +8.376,+0.964
1527917160,+3.52, +7.816, +8.413,+0.964
1527917760,+3.52, +7.730, +8.504,+0.964
1527918360,+3.52, +7.854, +8.262,+0.964
1527918960,+3.52, +7.749, +8.144,+0.964
1527919560,+3.52, +7.683, +8.105,+0.964
1527920160,+3.52, +7.740, +7.982,+0.963
1527920760,+3.52, +7.626, +8.125,+0.964
1527921360,+3.52, +7.683, +8.223,+0.964
1527921960,+3.52, +7.702, +8.117,+0.964
1527922560,+3.52, +7.740, +8.081,+0.963
1527923160,+3.52, +7.626, +8.056,+0.964
1527923760,+3.52, +7.749, +8.229,+0.964
1527924360,+3.52, +7.721, +8.199,+0.963
1527924960,+3.52, +7.683, +7.867,+0.963
1527925560,+3.52, +7.664, +7.914,+0.964
1527926160,+3.52, +7.645, +7.708,+0.964
1527926760,+3.52, +7.645, +7.798,+0.964
1527927360,+3.52, +7.911, +8.478,+0.964
1527927960,+3.52, +7.854, +8.193,+0.964
1527928560,+3.52, +7.825, +8.087,+0.963
1527929160,+3.52, +7.749, +7.895,+0.963
1527929760,+3.52, +7.749, +7.862,+0.964
1527930360,+3.52, +7.692, +7.810,+0.964
1527930960,+3.52, +7.759, +7.962,+0.964
1527931560,+3.52, +8.034, +8.610,+0.964
1527932160,+3.52, +7.911, +8.429,+0.964
1527932760,+3.52, +7.863, +8.088,+0.964
1527933360,+3.52, +7.787, +8.060,+0.963
1527933960,+3.52, +7.778, +8.248,+0.964
1527934560,+3.52, +7.863, +8.144,+0.963
1527935160,+3.52, +7.835, +8.240,+0.963
1527935760,+3.51, +7.730, +8.232,+0.964
1527936360,+3.51, +7.768, +8.301,+0.964
1527936960,+3.51, +7.806, +8.325,+0.964
1527937560,+3.51, +7.844, +8.408,+0.963
