7450-326790
OS REV: 1.03 Sensor Cal: 1524171803
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1532636160,+3.49, +9.175, +2.718,+0.962
1532636760,+3.49, +9.157, +2.675,+0.962
1532637360,+3.49, +9.073, +2.532,+0.962
1532637960,+3.49, +8.971, +2.496,+0.962
1532638560,+3.49, +8.962, +2.590,+0.962
1532639160,+3.49, +8.971, +2.595,+0.962
1532639760,+3.49, +9.092, +2.699,+0.962
1532640360,+3.49, +9.018, +2.746,+0.962
1532640960,+3.49, +9.073, +2.684,+0.962
1532641560,+3.49, +9.073, +2.768,+0.962
1532642160,+3.49, +9.064, +2.768,+0.962
1532642760,+3.49, +9.073, +2.771,+0.962
1532643360,+3.49, +9.185, +2.824,+0.962
1532643960,+3.49, +9.157, +2.776,+0.962
1532644560,+3.49, +9.222, +2.844,+0.962
1532645160,+3.49, +9.222, +2.892,+0.962
1532645760,+3.49, +9.296, +2.981,+0.962
1532646360,+3.49, +9.361, +3.081,+0.963
1532646960,+3.49, +9.508, +3.185,+0.962
1532647560,+3.49, +9.665, +3.618,+0.962
1532648160,+3.49, +9.665, +3.598,+0.962
1532648760,+3.49, +9.555, +3.386,+0.962
1532649360,+3.49, +9.555, +3.240,+0.962
1532649960,+3.49, +9.536, +3.266,+0.962
1532650560,+3.49, +9.398, +3.042,+0.962
1532651160,+3.49, +9.287, +2.892,+0.962
1532651760,+3.49, +9.296, +2.940,+0.963
1532652360,+3.49, +9.435, +3.097,+0.962
1532652960,+3.49, +9.398, +2.984,+0.962
1532653560,+3.49, +9.545, +3.400,+0.963
1532654160,+3.49, +9.453, +3.025,+0.962
1532654760,+3.49, +9.536, +3.182,+0.962
1532655360,+3.49, +9.508, +3.177,+0.962
1532655960,+3.49, +9.591, +3.306,+0.962
1532656560,+3.49, +9.702, +3.339,+0.962
1532657160,+3.49, +9.573, +3.170,+0.962
1532657760,+3.49, +9.610, +3.233,+0.962
1532658360,+3.49, +9.637, +3.281,+0.962
1532658960,+3.49, +9.711, +3.504,+0.962
1532659560,+3.49, +9.674, +3.277,+0.962
1532660160,+3.49, +9.729, +3.454,+0.962
1532660760,+3.49, +9.886, +3.775,+0.962
1532661360,+3.49,+10.023, +3.957,+0.962
1532661960,+3.49, +9.950, +3.905,+0.962
1532662560,+3.49,+10.005, +4.085,+0.962
1532663160,+3.49, +9.986, +3.959,+0.962
1532663760,+3.49, +9.995, +3.902,+0.962
1532664360,+3.49,+10.014, +3.991,+0.962
1532664960,+3.49, +9.849, +3.928,+0.962
1532665560,+3.49, +9.610, +3.692,+0.962
1532666160,+3.49, +9.748, +3.656,+0.962
1532666760,+3.49, +9.766, +3.709,+0.962
1532667360,+3.49, +9.674, +3.588,+0.962
1532667960,+3.49, +9.693, +3.715,+0.962
1532668560,+3.49, +9.757, +3.821,+0.962
1532669160,+3.49, +9.729, +3.812,+0.962
1532669760,+3.49, +9.720, +3.816,+0.962
1532670360,+3.49, +9.729, +3.890,+0.962
1532670960,+3.49, +9.702, +3.875,+0.962
1532671560,+3.49, +9.729, +3.696,+0.962
1532672160,+3.49, +9.573, +3.389,+0.963
1532672760,+3.49, +9.637, +3.347,+0.962
1532673360,+3.49, +9.619, +3.386,+0.962
1532673960,+3.49, +9.628, +3.347,+0.962
1532674560,+3.49, +9.536, +3.362,+0.963
1532675160,+3.49, +9.601, +3.354,+0.962
1532675760,+3.49, +9.610, +3.404,+0.962
1532676360,+3.49, +9.591, +3.204,+0.962
1532676960,+3.49, +9.564, +3.023,+0.962
1532677560,+3.49, +9.637, +3.231,+0.962
1532678160,+3.49, +9.619, +3.137,+0.962
1532678760,+3.49, +9.555, +3.106,+0.962
1532679360,+3.49, +9.601, +3.167,+0.962
1532679960,+3.49, +9.683, +3.200,+0.962
1532680560,+3.49, +9.683, +3.280,+0.962
1532681160,+3.49, +9.775, +3.314,+0.962
1532681760,+3.49, +9.693, +3.315,+0.962
1532682360,+3.49, +9.665, +3.267,+0.962
1532682960,+3.49, +9.683, +3.246,+0.962
1532683560,+3.49, +9.785, +3.380,+0.962
1532684160,+3.49, +9.702, +3.446,+0.962
1532684760,+3.49, +9.711, +3.496,+0.962
1532685360,+3.49, +9.785, +3.563,+0.962
1532685960,+3.49, +9.849, +3.611,+0.962
1532686560,+3.49, +9.803, +3.703,+0.962
1532687160,+3.49, +9.840, +3.581,+0.962
1532687760,+3.49, +9.830, +3.626,+0.962
1532688360,+3.49, +9.821, +3.744,+0.962
1532688960,+3.49, +9.785, +3.736,+0.962
1532689560,+3.49, +9.739, +3.585,+0.962
1532690160,+3.49, +9.619, +3.445,+0.962
1532690760,+3.49, +9.555, +3.397,+0.962
1532691360,+3.49, +9.508, +3.403,+0.962
1532691960,+3.49, +9.490, +3.445,+0.962
1532692560,+3.49, +9.518, +3.300,+0.962
1532693160,+3.49, +9.462, +3.163,+0.962
1532693760,+3.49, +9.425, +2.957,+0.962
1532694360,+3.49, +9.471, +2.962,+0.962
1532694960,+3.49, +9.268, +2.784,+0.962
1532695560,+3.49, +9.287, +2.724,+0.962
1532696160,+3.49, +9.305, +2.768,+0.962
1532696760,+3.49, +9.324, +2.786,+0.962
1532697360,+3.49, +9.268, +2.846,+0.962
1532697960,+3.49, +9.296, +2.821,+0.962
1532698560,+3.49, +9.296, +2.802,+0.962
1532699160,+3.49, +9.268, +2.852,+0.962
1532699760,+3.49, +9.277, +2.821,+0.962
1532700360,+3.49, +9.268, +2.847,+0.962
1532700960,+3.49, +9.333, +2.918,+0.962
1532701560,+3.49, +9.370, +2.958,+0.962
1532702160,+3.49, +9.481, +3.101,+0.962
1532702760,+3.49, +9.471, +3.152,+0.962
1532703360,+3.49, +9.481, +3.204,+0.962
1532703960,+3.49, +9.527, +3.217,+0.962
1532704560,+3.49, +9.536, +3.218,+0.963
1532705160,+3.49, +9.545, +3.223,+0.962
1532705760,+3.49, +9.545, +3.302,+0.963
1532706360,+3.49, +9.582, +3.382,+0.962
1532706960,+3.49, +9.628, +3.491,+0.962
1532707560,+3.49, +9.619, +3.350,+0.962
1532708160,+3.49, +9.591, +3.265,+0.962
1532708760,+3.49, +9.536, +3.142,+0.962
1532709360,+3.49, +9.462, +3.003,+0.962
1532709960,+3.49, +9.444, +3.029,+0.962
1532710560,+3.49, +9.435, +2.887,+0.962
1532711160,+3.49, +9.305, +2.776,+0.962
1532711760,+3.49, +9.287, +2.725,+0.962
1532712360,+3.49, +9.333, +2.804,+0.962
1532712960,+3.49, +9.231, +2.674,+0.962
1532713560,+3.49, +9.296, +2.697,+0.962
1532714160,+3.49, +9.314, +2.675,+0.962
1532714760,+3.49, +9.277, +2.691,+0.962
1532715360,+3.49, +9.203, +2.631,+0.962
1532715960,+3.49, +9.305, +2.750,+0.962
1532716560,+3.49, +9.268, +2.658,+0.962
1532717160,+3.49, +9.379, +2.829,+0.962
1532717760,+3.49, +9.453, +2.930,+0.962
1532718360,+3.49, +9.444, +3.074,+0.962
1532718960,+3.49, +9.453, +2.934,+0.962
1532719560,+3.49, +9.425, +2.928,+0.962
1532720160,+3.49, +9.333, +2.809,+0.962
1532720760,+3.49, +9.379, +2.883,+0.962
1532721360,+3.49, +9.407, +2.994,+0.962
1532721960,+3.49, +9.416, +3.018,+0.962
1532722560,+3.49, +9.471, +2.881,+0.962
