7450-326790
OS REV: 1.03 Sensor Cal: 1524171803
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1536029160,+3.50,+10.959, +1.551,+0.955
1536029760,+3.50,+10.833, +1.372,+0.955
1536030360,+3.50,+10.688, +1.239,+0.954
1536030960,+3.50,+10.633, +1.283,+0.955
1536031560,+3.50,+10.769, +1.423,+0.955
1536032160,+3.50,+10.824, +1.512,+0.955
1536032760,+3.50,+10.787, +1.517,+0.955
1536033360,+3.50,+10.661, +1.493,+0.955
1536033960,+3.50,+10.579, +1.373,+0.955
1536034560,+3.50,+10.561, +1.212,+0.954
1536035160,+3.50,+10.552, +1.295,+0.955
1536035760,+3.50,+10.724, +1.314,+0.954
1536036360,+3.50,+10.642, +1.202,+0.954
1536036960,+3.50,+10.633, +1.177,+0.954
1536037560,+3.50,+10.824, +1.272,+0.954
1536038160,+3.50,+10.824, +1.327,+0.955
1536038760,+3.50,+10.851, +1.294,+0.954
1536039360,+3.50,+10.769, +1.168,+0.954
1536039960,+3.50,+10.615, +1.132,+0.954
1536040560,+3.50,+10.534, +1.046,+0.953
1536041160,+3.50,+10.543, +0.962,+0.953
1536041760,+3.50,+10.543, +0.935,+0.952
1536042360,+3.50,+10.624, +0.956,+0.953
1536042960,+3.50,+10.724, +1.023,+0.953
1536043560,+3.50,+10.488, +0.962,+0.953
1536044160,+3.50,+10.443, +0.900,+0.952
1536044760,+3.50,+10.397, +0.780,+0.951
1536045360,+3.50,+10.424, +0.798,+0.951
1536045960,+3.50,+10.206, +0.745,+0.951
1536046560,+3.50,+10.215, +0.735,+0.951
1536047160,+3.50,+10.215, +0.661,+0.950
1536047760,+3.50,+10.233, +0.654,+0.950
1536048360,+3.50,+10.479, +0.759,+0.951
1536048960,+3.50,+10.624, +0.965,+0.952
1536049560,+3.50,+10.688, +1.053,+0.953
1536050160,+3.50,+10.642, +1.067,+0.953
1536050760,+3.50,+10.524, +0.978,+0.953
1536051360,+3.50,+10.670, +1.039,+0.953
1536051960,+3.50,+10.742, +1.100,+0.953
1536052560,+3.50,+10.697, +1.228,+0.954
1536053160,+3.50,+10.688, +1.255,+0.954
1536053760,+3.50,+10.815, +1.377,+0.955
1536054360,+3.50,+10.932, +1.486,+0.955
1536054960,+3.50,+11.004, +1.546,+0.955
1536055560,+3.50,+10.806, +1.364,+0.955
1536056160,+3.50,+10.824, +1.237,+0.954
1536056760,+3.50,+10.896, +1.187,+0.954
1536057360,+3.50,+10.986, +1.195,+0.954
1536057960,+3.50,+11.067, +1.323,+0.954
1536058560,+3.50,+11.139, +1.433,+0.955
1536059160,+3.50,+11.058, +1.401,+0.955
1536059760,+3.50,+11.229, +1.434,+0.955
1536060360,+3.50,+11.391, +1.528,+0.955
1536060960,+3.50,+11.085, +1.490,+0.955
1536061560,+3.50,+11.148, +1.436,+0.955
1536062160,+3.50,+11.067, +1.397,+0.955
1536062760,+3.50,+10.833, +1.261,+0.954
1536063360,+3.50,+10.624, +1.169,+0.954
1536063960,+3.50,+10.624, +1.205,+0.954
1536064560,+3.50,+10.670, +1.165,+0.954
1536065160,+3.50,+10.778, +1.193,+0.954
1536065760,+3.50,+10.733, +1.256,+0.954
1536066360,+3.50,+10.724, +1.296,+0.954
1536066960,+3.50,+10.806, +1.334,+0.954
1536067560,+3.50,+10.787, +1.341,+0.955
1536068160,+3.50,+10.833, +1.354,+0.955
1536068760,+3.50,+10.824, +1.331,+0.955
1536069360,+3.50,+10.815, +1.293,+0.954
1536069960,+3.50,+10.842, +1.253,+0.954
1536070560,+3.50,+10.824, +1.291,+0.954
1536071160,+3.50,+10.706, +1.292,+0.954
1536071760,+3.50,+10.896, +1.270,+0.954
1536072360,+3.50,+10.878, +1.282,+0.954
1536072960,+3.50,+11.022, +1.276,+0.954
1536073560,+3.50,+10.977, +1.247,+0.954
1536074160,+3.50,+11.121, +1.304,+0.954
1536074760,+3.50,+11.022, +1.283,+0.954
1536075360,+3.50,+11.130, +1.244,+0.954
1536075960,+3.50,+11.013, +1.245,+0.954
1536076560,+3.50,+11.166, +1.345,+0.954
1536077160,+3.50,+11.211, +1.338,+0.954
1536077760,+3.50,+10.950, +1.344,+0.955
1536078360,+3.50,+11.067, +1.395,+0.955
1536078960,+3.50,+10.986, +1.405,+0.955
1536079560,+3.50,+10.995, +1.413,+0.955
1536080160,+3.50,+11.103, +1.486,+0.955
1536080760,+3.50,+11.130, +1.512,+0.955
1536081360,+3.50,+11.211, +1.537,+0.955
1536081960,+3.50,+11.328, +1.564,+0.955
1536082560,+3.50,+11.337, +1.554,+0.955
1536083160,+3.50,+11.185, +1.533,+0.955
1536083760,+3.50,+11.418, +1.741,+0.956
1536084360,+3.50,+11.337, +1.821,+0.956
1536084960,+3.50,+11.337, +1.870,+0.956
1536085560,+3.50,+11.256, +1.865,+0.956
1536086160,+3.50,+11.283, +1.862,+0.956
1536086760,+3.50,+11.373, +1.886,+0.956
1536087360,+3.50,+11.445, +1.798,+0.956
1536087960,+3.50,+11.391, +1.678,+0.955
1536088560,+3.50,+11.328, +1.555,+0.955
1536089160,+3.50,+11.418, +1.561,+0.955
1536089760,+3.50,+11.579, +1.683,+0.955
1536090360,+3.50,+11.669, +1.718,+0.955
1536090960,+3.50,+11.633, +1.707,+0.955
1536091560,+3.50,+11.481, +1.654,+0.955
1536092160,+3.50,+11.615, +1.611,+0.955
1536092760,+3.50,+11.570, +1.609,+0.955
1536093360,+3.50,+11.767, +1.615,+0.955
1536093960,+3.50,+11.856, +1.678,+0.955
1536094560,+3.50,+12.141, +1.864,+0.955
1536095160,+3.50,+12.292, +2.033,+0.956
1536095760,+3.50,+12.274, +2.202,+0.956
1536096360,+3.50,+12.283, +2.263,+0.956
1536096960,+3.50,+12.319, +2.240,+0.956
1536097560,+3.50,+12.168, +2.224,+0.956
1536098160,+3.50,+11.981, +2.098,+0.956
1536098760,+3.50,+11.928, +2.054,+0.956
1536099360,+3.50,+11.678, +1.902,+0.956
1536099960,+3.50,+11.391, +1.797,+0.956
1536100560,+3.50,+11.283, +1.653,+0.955
