7450-326790
OS REV: 1.03 Sensor Cal: 1524171803
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1531418160,+3.49, +9.351, +4.505,+0.963
1531418760,+3.49, +9.536, +4.722,+0.963
1531419360,+3.49, +9.656, +4.918,+0.963
1531419960,+3.49, +9.545, +4.841,+0.963
1531420560,+3.49, +9.250, +4.346,+0.963
1531421160,+3.49, +9.120, +4.147,+0.963
1531421760,+3.49, +9.092, +4.160,+0.963
1531422360,+3.49, +9.287, +4.578,+0.963
1531422960,+3.49, +9.351, +4.565,+0.963
1531423560,+3.49, +9.250, +4.460,+0.963
1531424160,+3.49, +9.083, +4.167,+0.963
1531424760,+3.49, +8.962, +4.093,+0.964
1531425360,+3.49, +8.999, +4.099,+0.964
1531425960,+3.49, +9.101, +4.273,+0.963
1531426560,+3.49, +9.055, +4.091,+0.964
1531427160,+3.49, +8.990, +4.097,+0.964
1531427760,+3.49, +8.934, +4.017,+0.964
1531428360,+3.49, +8.962, +4.170,+0.964
1531428960,+3.49, +9.129, +4.179,+0.963
1531429560,+3.49, +9.064, +4.139,+0.963
1531430160,+3.49, +9.129, +4.192,+0.963
1531430760,+3.49, +9.129, +4.301,+0.963
1531431360,+3.49, +9.036, +4.140,+0.964
1531431960,+3.49, +9.148, +4.263,+0.963
1531432560,+3.49, +9.018, +3.998,+0.964
1531433160,+3.49, +8.999, +4.098,+0.964
1531433760,+3.49, +9.101, +4.102,+0.963
1531434360,+3.49, +9.083, +4.131,+0.963
1531434960,+3.49, +9.073, +4.131,+0.963
1531435560,+3.49, +9.101, +4.081,+0.964
1531436160,+3.49, +9.175, +4.220,+0.963
1531436760,+3.49, +9.148, +4.199,+0.963
1531437360,+3.49, +9.101, +4.069,+0.964
1531437960,+3.49, +9.166, +4.195,+0.963
1531438560,+3.49, +9.120, +4.117,+0.963
1531439160,+3.49, +9.250, +4.309,+0.963
1531439760,+3.49, +9.073, +4.092,+0.964
1531440360,+3.49, +9.101, +4.089,+0.963
1531440960,+3.49, +9.129, +4.241,+0.963
1531441560,+3.49, +9.036, +4.167,+0.963
1531442160,+3.49, +8.952, +4.100,+0.964
1531442760,+3.49, +8.962, +4.018,+0.964
1531443360,+3.49, +9.027, +4.066,+0.964
1531443960,+3.49, +8.915, +3.978,+0.964
1531444560,+3.49, +8.906, +3.915,+0.964
1531445160,+3.49, +8.897, +3.909,+0.964
1531445760,+3.49, +9.018, +4.089,+0.963
1531446360,+3.49, +8.990, +4.034,+0.964
1531446960,+3.49, +8.897, +4.020,+0.964
1531447560,+3.49, +9.018, +4.008,+0.964
1531448160,+3.49, +8.859, +3.810,+0.964
1531448760,+3.49, +8.971, +3.957,+0.964
1531449360,+3.49, +9.027, +3.973,+0.964
1531449960,+3.49, +9.073, +4.162,+0.963
1531450560,+3.49, +9.008, +4.118,+0.963
1531451160,+3.49, +8.971, +4.013,+0.964
1531451760,+3.49, +8.934, +3.924,+0.964
1531452360,+3.49, +9.008, +3.951,+0.964
1531452960,+3.49, +8.971, +4.018,+0.964
1531453560,+3.49, +8.962, +4.019,+0.964
1531454160,+3.49, +8.990, +4.049,+0.964
1531454760,+3.49, +9.018, +4.110,+0.963
1531455360,+3.49, +8.971, +4.085,+0.964
1531455960,+3.49, +9.064, +4.067,+0.963
1531456560,+3.49, +9.008, +4.081,+0.964
1531457160,+3.49, +9.027, +4.054,+0.964
1531457760,+3.49, +9.045, +4.014,+0.964
1531458360,+3.49, +9.018, +3.997,+0.964
1531458960,+3.49, +8.999, +3.978,+0.963
1531459560,+3.49, +9.036, +3.969,+0.963
1531460160,+3.49, +9.166, +3.957,+0.964
1531460760,+3.49, +9.101, +4.051,+0.964
1531461360,+3.49, +9.231, +4.101,+0.963
