7450-639850
OS REV: 1.03 Sensor Cal: 1524169719
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1532201700,+3.54,+20.490, +8.551,+1.034
1532202300,+3.54,+20.382, +8.593,+1.034
1532202900,+3.54,+20.315, +8.608,+1.034
1532203500,+3.54,+20.331, +8.590,+1.034
1532204100,+3.54,+20.131, +8.651,+1.034
1532204700,+3.54,+20.206, +8.657,+1.034
1532205300,+3.54,+20.239, +8.652,+1.034
1532205900,+3.54,+20.373, +8.609,+1.034
1532206500,+3.54,+20.365, +8.626,+1.034
1532207100,+3.54,+20.315, +8.626,+1.035
1532207700,+3.55,+20.273, +8.649,+1.034
1532208300,+3.55,+20.356, +8.630,+1.034
1532208900,+3.55,+19.662, +8.785,+1.034
1532209500,+3.55,+19.310, +8.866,+1.033
1532210100,+3.55,+19.301, +8.881,+1.034
1532210700,+3.55,+19.259, +8.926,+1.035
1532211300,+3.55,+19.259, +8.918,+1.034
1532211900,+3.55,+19.310, +8.919,+1.035
1532212500,+3.55,+19.184, +8.888,+1.034
1532213100,+3.55,+19.402, +8.880,+1.035
1532213700,+3.55,+19.519, +8.861,+1.035
1532214300,+3.55,+19.494, +8.884,+1.035
1532214900,+3.55,+19.586, +8.863,+1.035
1532215500,+3.55,+19.670, +8.859,+1.035
1532216100,+3.55,+19.787, +8.803,+1.034
1532216700,+3.55,+19.812, +8.788,+1.035
1532217300,+3.55,+19.846, +8.786,+1.035
1532217900,+3.55,+19.896, +8.768,+1.035
1532218500,+3.55,+19.913, +8.768,+1.035
1532219100,+3.55,+19.913, +8.765,+1.035
1532219700,+3.55,+19.971, +8.744,+1.035
1532220300,+3.55,+20.022, +8.730,+1.035
1532220900,+3.55,+19.905, +8.763,+1.035
1532221500,+3.55,+19.946, +8.739,+1.035
1532222100,+3.55,+19.980, +8.744,+1.035
1532222700,+3.55,+20.038, +8.710,+1.035
1532223300,+3.55,+20.064, +8.658,+1.034
1532223900,+3.55,+20.030, +8.706,+1.034
1532224500,+3.55,+20.072, +8.678,+1.035
1532225100,+3.55,+20.122, +8.673,+1.034
1532225700,+3.55,+20.064, +8.695,+1.034
1532226300,+3.55,+19.930, +8.727,+1.034
1532226900,+3.55,+20.013, +8.701,+1.035
1532227500,+3.55,+20.005, +8.692,+1.034
1532228100,+3.55,+20.030, +8.702,+1.034
1532228700,+3.55,+20.038, +8.677,+1.034
1532229300,+3.55,+20.030, +8.703,+1.035
1532229900,+3.55,+20.156, +8.669,+1.035
1532230500,+3.55,+20.139, +8.670,+1.035
1532231100,+3.55,+20.097, +8.667,+1.034
1532231700,+3.55,+20.172, +8.635,+1.035
1532232300,+3.55,+20.139, +8.641,+1.035
1532232900,+3.55,+20.022, +8.690,+1.035
1532233500,+3.55,+20.064, +8.685,+1.034
1532234100,+3.55,+19.988, +8.692,+1.035
1532234700,+3.55,+19.988, +8.638,+1.034
1532235300,+3.55,+19.930, +8.645,+1.034
1532235900,+3.55,+19.863, +8.658,+1.034
1532236500,+3.55,+19.787, +8.660,+1.034
1532237100,+3.55,+19.729, +8.700,+1.035
1532237700,+3.55,+19.586, +8.699,+1.035
1532238300,+3.55,+19.695, +8.628,+1.034
1532238900,+3.55,+19.636, +8.690,+1.035
