7450-639850
OS REV: 1.03 Sensor Cal: 1524169719
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1528547700,+3.50, +7.487,+11.527,+1.022
1528548300,+3.50, +7.554,+11.488,+1.022
1528548900,+3.50, +7.649,+11.508,+1.022
1528549500,+3.50, +7.877,+11.510,+1.022
1528550100,+3.50, +7.990,+11.441,+1.022
1528550700,+3.50, +8.123,+11.500,+1.022
1528551300,+3.50, +8.170,+11.466,+1.021
1528551900,+3.50, +8.321,+11.383,+1.022
1528552500,+3.50, +8.208,+11.476,+1.022
1528553100,+3.50, +8.433,+11.316,+1.021
1528553700,+3.50, +8.705,+11.416,+1.022
1528554300,+3.50, +8.714,+11.404,+1.022
1528554900,+3.50, +8.826,+11.370,+1.022
1528555500,+3.50, +8.864,+11.377,+1.021
1528556100,+3.50, +8.742,+11.407,+1.022
1528556700,+3.50, +8.882,+11.357,+1.021
1528557300,+3.50, +8.780,+11.430,+1.022
1528557900,+3.50, +8.714,+11.410,+1.021
1528558500,+3.50, +8.761,+11.389,+1.021
1528559100,+3.50, +8.518,+11.411,+1.022
1528559700,+3.50, +8.668,+11.423,+1.022
1528560300,+3.50, +8.452,+11.468,+1.021
1528560900,+3.50, +8.358,+11.460,+1.022
1528561500,+3.50, +8.198,+11.453,+1.022
1528562100,+3.50, +8.330,+11.478,+1.022
1528562700,+3.50, +8.471,+11.501,+1.022
1528563300,+3.50, +8.705,+11.432,+1.022
1528563900,+3.50, +8.864,+11.512,+1.023
1528564500,+3.50, +9.124,+11.435,+1.022
1528565100,+3.50, +9.439,+11.335,+1.021
1528565700,+3.50, +9.273,+11.359,+1.021
1528566300,+3.50, +9.365,+11.314,+1.021
1528566900,+3.50, +9.003,+11.552,+1.022
1528567500,+3.50, +9.068,+11.315,+1.021
1528568100,+3.50, +9.374,+11.411,+1.022
1528568700,+3.50, +8.910,+11.478,+1.022
1528569300,+3.50, +9.263,+11.315,+1.021
1528569900,+3.50, +9.457,+11.426,+1.022
1528570500,+3.50, +9.356,+11.462,+1.022
1528571100,+3.50, +9.761,+11.305,+1.021
1528571700,+3.50, +9.688,+11.335,+1.022
1528572300,+3.50, +9.743,+11.351,+1.022
1528572900,+3.50, +9.577,+11.350,+1.022
1528573500,+3.50,+10.155,+11.334,+1.022
1528574100,+3.50,+10.301,+11.123,+1.021
1528574700,+3.50,+10.119,+11.259,+1.020
1528575300,+3.50,+10.238,+11.280,+1.022
1528575900,+3.50,+10.137,+11.300,+1.021
1528576500,+3.50, +9.936,+11.341,+1.021
1528577100,+3.50, +9.761,+11.311,+1.021
1528577700,+3.50, +9.798,+11.419,+1.021
1528578300,+3.50,+10.183,+11.065,+1.020
1528578900,+3.50,+10.474,+11.287,+1.022
1528579500,+3.50,+10.402,+10.934,+1.019
1528580100,+3.50, +9.550,+11.112,+1.019
1528580700,+3.50, +8.621,+11.411,+1.021
1528581300,+3.50, +8.612,+11.559,+1.023
1528581900,+3.50, +8.593,+11.424,+1.022
1528582500,+3.50, +8.480,+11.439,+1.022
1528583100,+3.50, +8.929,+11.400,+1.022
1528583700,+3.50, +9.273,+11.316,+1.021
1528584300,+3.50, +9.347,+11.360,+1.022
1528584900,+3.50, +9.927,+11.337,+1.023
1528585500,+3.50,+10.037,+11.270,+1.021
1528586100,+3.50, +9.936,+11.350,+1.022
1528586700,+3.51,+10.174,+11.269,+1.022
1528587300,+3.50,+10.027,+11.193,+1.021
1528587900,+3.51, +8.975,+11.360,+1.021
1528588500,+3.51, +9.050,+11.320,+1.021
1528589100,+3.50, +8.724,+11.392,+1.021
1528589700,+3.50, +8.677,+11.382,+1.022
1528590300,+3.50, +8.537,+11.401,+1.021
1528590900,+3.50, +8.415,+11.414,+1.021
1528591500,+3.50, +8.630,+11.390,+1.022
1528592100,+3.50, +8.499,+11.421,+1.022
1528592700,+3.50, +8.499,+11.399,+1.022
1528593300,+3.50, +8.311,+11.430,+1.022
1528593900,+3.50, +8.292,+11.469,+1.023
1528594500,+3.50, +8.311,+11.451,+1.022
1528595100,+3.50, +8.929,+11.259,+1.022
1528595700,+3.50, +8.910,+11.303,+1.022
1528596300,+3.50,+10.009,+11.282,+1.022
1528596900,+3.50,+10.119,+11.283,+1.022
1528597500,+3.51,+10.192,+11.269,+1.022
1528598100,+3.51,+10.201,+11.263,+1.021
1528598700,+3.51,+10.146,+11.290,+1.022
1528599300,+3.51,+10.164,+11.271,+1.021
1528599900,+3.51,+10.183,+11.244,+1.021
1528600500,+3.51,+10.320,+11.286,+1.022
1528601100,+3.51,+10.374,+11.281,+1.022
1528601700,+3.51,+10.238,+11.255,+1.021
1528602300,+3.50, +9.927,+11.268,+1.021
1528602900,+3.51, +9.633,+11.312,+1.021
1528603500,+3.50, +9.927,+11.299,+1.022
1528604100,+3.50, +9.963,+11.316,+1.022
1528604700,+3.50, +9.945,+11.306,+1.022
1528605300,+3.50, +9.890,+11.307,+1.021
1528605900,+3.51, +9.798,+11.340,+1.022
1528606500,+3.51, +9.715,+11.357,+1.022
1528607100,+3.51, +9.743,+11.319,+1.022
1528607700,+3.51, +9.605,+11.344,+1.022
1528608300,+3.51, +9.605,+11.337,+1.022
1528608900,+3.51, +9.467,+11.357,+1.021
