7450-639850
OS REV: 1.03 Sensor Cal: 1524169719
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1533941700,+3.55,+20.022, +8.744,+1.054
1533942300,+3.55,+19.997, +8.744,+1.054
1533942900,+3.55,+20.005, +8.733,+1.054
1533943500,+3.55,+20.080, +8.716,+1.054
1533944100,+3.55,+19.980, +8.699,+1.054
1533944700,+3.55,+20.064, +8.691,+1.054
1533945300,+3.55,+20.072, +8.697,+1.053
1533945900,+3.55,+20.030, +8.715,+1.054
1533946500,+3.55,+20.005, +8.687,+1.054
1533947100,+3.55,+20.064, +8.651,+1.054
1533947700,+3.55,+19.997, +8.721,+1.054
1533948300,+3.55,+20.038, +8.693,+1.054
1533948900,+3.55,+20.089, +8.667,+1.054
1533949500,+3.55,+20.030, +8.681,+1.053
1533950100,+3.55,+20.064, +8.701,+1.054
1533950700,+3.55,+20.022, +8.667,+1.054
1533951300,+3.55,+19.896, +8.654,+1.054
1533951900,+3.55,+19.963, +8.692,+1.054
1533952500,+3.55,+19.863, +8.583,+1.054
1533953100,+3.55,+19.854, +8.624,+1.054
1533953700,+3.55,+19.796, +8.622,+1.054
1533954300,+3.55,+19.737, +8.597,+1.054
1533954900,+3.55,+19.712, +8.606,+1.054
1533955500,+3.55,+19.695, +8.604,+1.054
1533956100,+3.55,+19.762, +8.626,+1.054
1533956700,+3.55,+19.963, +8.653,+1.054
1533957300,+3.55,+20.089, +8.657,+1.054
1533957900,+3.55,+20.030, +8.634,+1.054
1533958500,+3.55,+20.114, +8.643,+1.054
1533959100,+3.55,+19.971, +8.627,+1.054
1533959700,+3.55,+19.846, +8.602,+1.054
1533960300,+3.55,+19.787, +8.728,+1.054
1533960900,+3.55,+19.821, +8.773,+1.054
1533961500,+3.55,+19.838, +8.720,+1.054
1533962100,+3.55,+19.737, +8.666,+1.054
1533962700,+3.55,+19.678, +8.692,+1.054
1533963300,+3.55,+19.636, +8.679,+1.054
1533963900,+3.55,+19.712, +8.656,+1.054
1533964500,+3.55,+19.745, +8.669,+1.054
1533965100,+3.55,+19.737, +8.653,+1.055
1533965700,+3.55,+19.754, +8.617,+1.054
1533966300,+3.55,+19.930, +8.550,+1.054
1533966900,+3.55,+19.913, +8.519,+1.054
1533967500,+3.55,+19.930, +8.500,+1.054
1533968100,+3.55,+19.997, +8.472,+1.054
1533968700,+3.55,+19.946, +8.492,+1.054
1533969300,+3.55,+19.921, +8.593,+1.054
1533969900,+3.55,+19.879, +8.642,+1.054
1533970500,+3.55,+19.938, +8.660,+1.054
1533971100,+3.55,+20.005, +8.655,+1.054
1533971700,+3.55,+20.013, +8.660,+1.054
1533972300,+3.55,+20.022, +8.627,+1.054
1533972900,+3.55,+20.047, +8.608,+1.054
1533973500,+3.55,+20.064, +8.602,+1.054
1533974100,+3.55,+20.055, +8.609,+1.054
1533974700,+3.55,+20.089, +8.508,+1.054
1533975300,+3.55,+20.114, +8.508,+1.055
1533975900,+3.55,+20.089, +8.467,+1.054
1533976500,+3.55,+20.164, +8.461,+1.054
1533977100,+3.55,+20.172, +8.440,+1.054
1533977700,+3.55,+20.131, +8.426,+1.054
1533978300,+3.55,+20.114, +8.457,+1.054
1533978900,+3.55,+20.181, +8.368,+1.054
1533979500,+3.55,+20.172, +8.385,+1.054
1533980100,+3.55,+20.214, +8.355,+1.054
1533980700,+3.55,+20.206, +8.401,+1.054
1533981300,+3.55,+20.231, +8.414,+1.054
1533981900,+3.55,+20.298, +8.447,+1.054
1533982500,+3.55,+20.331, +8.363,+1.054
1533983100,+3.55,+20.323, +8.381,+1.054
1533983700,+3.55,+20.348, +8.320,+1.053
1533984300,+3.55,+20.281, +8.309,+1.054
1533984900,+3.55,+20.315, +8.328,+1.053
1533985500,+3.55,+20.365, +8.317,+1.054
1533986100,+3.55,+20.306, +8.295,+1.054
1533986700,+3.55,+20.390, +8.288,+1.054
1533987300,+3.55,+20.356, +8.354,+1.053
1533987900,+3.55,+20.398, +8.351,+1.053
1533988500,+3.55,+20.382, +8.398,+1.054
1533989100,+3.55,+20.348, +8.404,+1.054
1533989700,+3.55,+20.340, +8.379,+1.054
1533990300,+3.55,+20.432, +8.351,+1.054
1533990900,+3.55,+20.415, +8.356,+1.054
1533991500,+3.55,+20.398, +8.344,+1.054
1533992100,+3.55,+20.390, +8.350,+1.053
1533992700,+3.55,+20.390, +8.333,+1.054
1533993300,+3.55,+20.390, +8.360,+1.054
1533993900,+3.55,+20.448, +8.297,+1.054
1533994500,+3.55,+20.348, +8.355,+1.053
1533995100,+3.55,+20.264, +8.409,+1.054
1533995700,+3.55,+20.256, +8.365,+1.054
1533996300,+3.55,+20.248, +8.396,+1.054
1533996900,+3.55,+20.172, +8.343,+1.054
1533997500,+3.55,+20.122, +8.352,+1.053
1533998100,+3.55,+19.863, +8.363,+1.054
1533998700,+3.55,+19.829, +8.444,+1.054
1533999300,+3.55,+19.326, +8.466,+1.054
1533999900,+3.55,+19.569, +8.432,+1.054
1534000500,+3.55,+19.628, +8.437,+1.054
1534001100,+3.55,+19.863, +8.432,+1.055
1534001700,+3.55,+19.695, +8.378,+1.054
1534002300,+3.55,+19.879, +8.415,+1.054
1534002900,+3.55,+20.080, +8.342,+1.053
1534003500,+3.55,+20.072, +8.399,+1.054
1534004100,+3.55,+20.172, +8.464,+1.054
1534004700,+3.55,+20.298, +8.485,+1.054
1534005300,+3.55,+20.390, +8.451,+1.054
