7450-639850
OS REV: 1.03 Sensor Cal: 1524169719
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1529678700,+3.51,+10.819,+11.410,+1.028
1529679300,+3.51,+10.945,+11.383,+1.028
1529679900,+3.51,+10.837,+11.436,+1.029
1529680500,+3.51,+10.855,+11.434,+1.028
1529681100,+3.51,+10.864,+11.441,+1.029
1529681700,+3.51,+10.783,+11.432,+1.028
1529682300,+3.51,+10.592,+11.481,+1.028
1529682900,+3.51,+10.520,+11.464,+1.028
1529683500,+3.51,+10.392,+11.467,+1.028
1529684100,+3.51,+10.320,+11.472,+1.029
1529684700,+3.51,+10.320,+11.479,+1.029
1529685300,+3.51,+10.174,+11.486,+1.029
1529685900,+3.51,+10.164,+11.511,+1.029
1529686500,+3.51,+10.238,+11.532,+1.029
1529687100,+3.51,+10.502,+11.511,+1.028
1529687700,+3.51,+10.574,+11.475,+1.029
1529688300,+3.51,+10.447,+11.505,+1.028
1529688900,+3.51,+10.383,+11.489,+1.028
1529689500,+3.51,+10.511,+11.469,+1.028
1529690100,+3.51,+10.402,+11.483,+1.028
1529690700,+3.51,+10.356,+11.496,+1.029
1529691300,+3.51,+10.356,+11.522,+1.029
1529691900,+3.51,+10.429,+11.500,+1.029
1529692500,+3.51,+10.556,+11.498,+1.029
1529693100,+3.51,+10.629,+11.468,+1.028
1529693700,+3.51,+10.556,+11.507,+1.028
1529694300,+3.51,+10.611,+11.490,+1.028
1529694900,+3.51,+10.728,+11.463,+1.028
1529695500,+3.51,+10.629,+11.502,+1.029
1529696100,+3.51,+10.765,+11.462,+1.028
1529696700,+3.51,+10.810,+11.476,+1.028
1529697300,+3.51,+11.144,+11.457,+1.028
1529697900,+3.51,+11.575,+11.432,+1.028
1529698500,+3.51,+11.869,+11.380,+1.028
1529699100,+3.51,+11.923,+11.361,+1.028
1529699700,+3.51,+12.047,+11.304,+1.027
1529700300,+3.51,+11.896,+11.349,+1.027
1529700900,+3.51,+11.941,+11.375,+1.027
1529701500,+3.51,+11.932,+11.373,+1.027
1529702100,+3.51,+11.950,+11.360,+1.027
1529702700,+3.51,+11.950,+11.371,+1.028
1529703300,+3.51,+12.056,+11.339,+1.027
1529703900,+3.51,+11.976,+11.352,+1.027
1529704500,+3.51,+11.941,+11.379,+1.027
1529705100,+3.51,+11.834,+11.432,+1.027
1529705700,+3.51,+11.628,+11.460,+1.028
1529706300,+3.51,+11.869,+11.390,+1.027
1529706900,+3.51,+12.021,+11.344,+1.027
1529707500,+3.51,+12.074,+11.332,+1.027
1529708100,+3.51,+12.110,+11.339,+1.027
1529708700,+3.51,+12.181,+11.301,+1.027
1529709300,+3.51,+12.065,+11.337,+1.027
1529709900,+3.51,+11.923,+11.399,+1.027
1529710500,+3.51,+12.056,+11.348,+1.028
1529711100,+3.51,+11.869,+11.370,+1.027
1529711700,+3.52,+11.530,+11.392,+1.027
1529712300,+3.51,+11.306,+11.438,+1.028
1529712900,+3.51,+11.126,+11.485,+1.028
1529713500,+3.51,+11.081,+11.524,+1.028
1529714100,+3.51,+11.225,+11.466,+1.028
1529714700,+3.51,+11.189,+11.481,+1.028
1529715300,+3.51,+11.279,+11.465,+1.028
1529715900,+3.51,+11.315,+11.468,+1.028
1529716500,+3.52,+11.324,+11.457,+1.028
1529717100,+3.51,+11.270,+11.443,+1.028
1529717700,+3.51,+11.198,+11.440,+1.028
1529718300,+3.51,+11.135,+11.443,+1.028
1529718900,+3.51,+11.099,+11.438,+1.028
1529719500,+3.51,+10.990,+11.456,+1.028
1529720100,+3.51,+10.981,+11.465,+1.028
1529720700,+3.51,+11.063,+11.462,+1.028
1529721300,+3.51,+10.963,+11.467,+1.028
1529721900,+3.51,+10.846,+11.494,+1.028
1529722500,+3.51,+11.018,+11.478,+1.028
1529723100,+3.51,+10.927,+11.489,+1.028
1529723700,+3.51,+10.801,+11.458,+1.028
1529724300,+3.51,+11.009,+11.488,+1.028
1529724900,+3.51,+10.846,+11.478,+1.028
1529725500,+3.51,+11.135,+11.525,+1.029
1529726100,+3.51,+11.216,+11.470,+1.028
1529726700,+3.52,+11.413,+11.350,+1.027
1529727300,+3.51,+11.018,+11.508,+1.028
1529727900,+3.52,+11.413,+11.466,+1.028
1529728500,+3.51,+11.413,+11.457,+1.028
1529729100,+3.51,+11.440,+11.466,+1.028
1529729700,+3.51,+11.691,+11.397,+1.028
1529730300,+3.51,+11.673,+11.419,+1.028
1529730900,+3.52,+11.431,+11.412,+1.028
1529731500,+3.51,+11.126,+11.304,+1.027
1529732100,+3.51,+10.683,+11.519,+1.028
1529732700,+3.51,+10.674,+11.467,+1.028
1529733300,+3.51,+11.243,+11.491,+1.029
1529733900,+3.51,+11.548,+11.411,+1.028
1529734500,+3.51,+11.736,+11.361,+1.028
1529735100,+3.52,+11.601,+11.367,+1.028
1529735700,+3.52,+11.413,+11.406,+1.028
1529736300,+3.52,+11.404,+11.419,+1.028
1529736900,+3.52,+11.324,+11.388,+1.028
1529737500,+3.52,+10.945,+11.434,+1.028
1529738100,+3.52,+10.765,+11.452,+1.028
1529738700,+3.51,+10.719,+11.458,+1.028
1529739300,+3.51,+10.846,+11.456,+1.028
1529739900,+3.52,+10.474,+11.410,+1.028
1529740500,+3.52,+10.592,+11.477,+1.029
1529741100,+3.52,+10.547,+11.434,+1.028
1529741700,+3.51,+10.356,+11.447,+1.028
1529742300,+3.52,+10.174,+11.469,+1.029
1529742900,+3.52,+10.137,+11.518,+1.029
1529743500,+3.51,+10.219,+11.487,+1.029
1529744100,+3.51,+10.274,+11.519,+1.029
1529744700,+3.51,+10.429,+11.490,+1.029
1529745300,+3.51,+10.438,+11.489,+1.029
1529745900,+3.51,+10.392,+11.497,+1.029
1529746500,+3.51,+10.383,+11.459,+1.028
1529747100,+3.52,+10.429,+11.449,+1.028
1529747700,+3.51,+10.511,+11.436,+1.029
1529748300,+3.51,+10.629,+11.448,+1.029
1529748900,+3.51,+10.837,+11.442,+1.029
1529749500,+3.51,+10.783,+11.401,+1.028
1529750100,+3.51,+10.819,+11.429,+1.029
1529750700,+3.51,+10.746,+11.403,+1.029
1529751300,+3.51,+10.792,+11.416,+1.028
1529751900,+3.51,+10.683,+11.438,+1.029
1529752500,+3.51,+10.592,+11.433,+1.029
1529753100,+3.51,+10.565,+11.424,+1.029
1529753700,+3.51,+10.556,+11.430,+1.029
1529754300,+3.51,+10.547,+11.528,+1.030
1529754900,+3.51,+10.746,+11.431,+1.028
1529755500,+3.51,+10.837,+11.434,+1.029
1529756100,+3.51,+10.765,+11.414,+1.029
1529756700,+3.51,+10.819,+11.376,+1.029
1529757300,+3.51,+10.592,+11.396,+1.028
1529757900,+3.51,+10.420,+11.438,+1.029
1529758500,+3.51,+10.465,+11.427,+1.029
1529759100,+3.51,+10.574,+11.454,+1.029
1529759700,+3.51,+10.801,+11.385,+1.028
1529760300,+3.51,+11.216,+11.397,+1.029
1529760900,+3.51,+11.018,+11.401,+1.029
1529761500,+3.51,+11.171,+11.358,+1.028
1529762100,+3.51,+11.081,+11.408,+1.028
1529762700,+3.51,+11.117,+11.393,+1.029
1529763300,+3.51,+10.954,+11.419,+1.029
1529763900,+3.51,+10.900,+11.391,+1.028
1529764500,+3.51,+10.864,+11.432,+1.028
1529765100,+3.51,+10.864,+11.404,+1.029
