7450-639850
OS REV: 1.03 Sensor Cal: 1524169719
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1534550700,+3.55,+21.401, +8.704,+1.060
1534551300,+3.55,+21.426, +8.688,+1.059
1534551900,+3.55,+21.426, +8.683,+1.060
1534552500,+3.55,+21.368, +8.699,+1.059
1534553100,+3.55,+21.418, +8.686,+1.060
1534553700,+3.55,+21.452, +8.662,+1.059
1534554300,+3.55,+21.393, +8.680,+1.059
1534554900,+3.55,+21.410, +8.680,+1.060
1534555500,+3.55,+21.410, +8.681,+1.060
1534556100,+3.55,+21.376, +8.700,+1.060
1534556700,+3.55,+21.401, +8.691,+1.060
1534557300,+3.55,+21.360, +8.689,+1.060
1534557900,+3.55,+21.351, +8.688,+1.060
1534558500,+3.55,+21.360, +8.669,+1.059
1534559100,+3.55,+21.443, +8.638,+1.060
1534559700,+3.55,+21.376, +8.660,+1.059
1534560300,+3.55,+21.351, +8.667,+1.060
1534560900,+3.55,+21.309, +8.668,+1.059
1534561500,+3.55,+21.360, +8.651,+1.060
1534562100,+3.55,+21.368, +8.635,+1.060
1534562700,+3.56,+21.326, +8.647,+1.060
1534563300,+3.55,+21.385, +8.642,+1.061
1534563900,+3.56,+21.301, +8.653,+1.060
1534564500,+3.55,+21.360, +8.636,+1.060
1534565100,+3.55,+21.368, +8.626,+1.060
1534565700,+3.55,+21.318, +8.636,+1.060
1534566300,+3.55,+21.360, +8.625,+1.060
1534566900,+3.55,+21.351, +8.634,+1.060
1534567500,+3.55,+21.284, +8.646,+1.060
1534568100,+3.55,+21.301, +8.637,+1.060
1534568700,+3.55,+21.326, +8.618,+1.060
1534569300,+3.56,+21.309, +8.629,+1.060
1534569900,+3.55,+21.268, +8.622,+1.060
1534570500,+3.56,+21.251, +8.621,+1.060
1534571100,+3.55,+21.284, +8.642,+1.060
1534571700,+3.55,+21.284, +8.644,+1.060
1534572300,+3.56,+21.318, +8.629,+1.060
1534572900,+3.56,+21.284, +8.638,+1.060
1534573500,+3.56,+21.293, +8.636,+1.060
1534574100,+3.55,+21.309, +8.634,+1.060
1534574700,+3.56,+21.268, +8.653,+1.061
1534575300,+3.55,+21.259, +8.651,+1.060
