7450-639850
OS REV: 1.03 Sensor Cal: 1524169719
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1530113700,+3.52,+13.231,+10.644,+1.029
1530114300,+3.52,+13.117,+10.654,+1.029
1530114900,+3.52,+12.976,+10.686,+1.029
1530115500,+3.52,+13.081,+10.678,+1.029
1530116100,+3.52,+12.994,+10.693,+1.029
1530116700,+3.52,+13.090,+10.695,+1.029
1530117300,+3.52,+12.870,+10.691,+1.029
1530117900,+3.52,+12.597,+10.741,+1.029
1530118500,+3.52,+12.721,+10.715,+1.029
1530119100,+3.52,+12.606,+10.762,+1.029
1530119700,+3.52,+12.340,+10.774,+1.029
1530120300,+3.52,+12.056,+10.917,+1.029
1530120900,+3.52,+12.225,+10.833,+1.029
1530121500,+3.52,+12.305,+10.783,+1.029
1530122100,+3.52,+12.367,+10.793,+1.030
1530122700,+3.52,+12.411,+10.788,+1.029
1530123300,+3.52,+12.482,+10.796,+1.029
1530123900,+3.52,+12.624,+10.780,+1.029
1530124500,+3.52,+12.438,+10.783,+1.030
1530125100,+3.52,+11.896,+10.890,+1.029
1530125700,+3.52,+12.065,+10.871,+1.030
1530126300,+3.52,+12.447,+10.825,+1.030
1530126900,+3.52,+12.862,+10.742,+1.029
1530127500,+3.52,+13.090,+10.637,+1.029
1530128100,+3.52,+12.394,+10.765,+1.029
1530128700,+3.52,+12.136,+10.835,+1.029
1530129300,+3.52,+12.039,+10.886,+1.030
1530129900,+3.52,+11.860,+10.866,+1.029
1530130500,+3.52,+11.994,+10.892,+1.030
1530131100,+3.52,+11.976,+10.882,+1.030
1530131700,+3.52,+11.860,+10.903,+1.030
1530132300,+3.52,+11.789,+10.930,+1.030
1530132900,+3.52,+11.887,+10.901,+1.030
1530133500,+3.52,+11.825,+10.913,+1.030
1530134100,+3.52,+11.860,+10.911,+1.030
1530134700,+3.52,+11.798,+10.933,+1.030
1530135300,+3.52,+11.807,+10.917,+1.030
1530135900,+3.52,+11.825,+10.920,+1.030
1530136500,+3.52,+11.869,+10.943,+1.030
1530137100,+3.52,+11.700,+10.941,+1.030
1530137700,+3.52,+11.958,+10.930,+1.030
1530138300,+3.52,+12.110,+10.868,+1.030
1530138900,+3.52,+11.878,+10.925,+1.030
1530139500,+3.52,+11.958,+10.916,+1.030
1530140100,+3.52,+11.887,+10.919,+1.030
1530140700,+3.52,+11.869,+10.943,+1.030
1530141300,+3.52,+11.869,+10.913,+1.030
1530141900,+3.52,+11.825,+10.938,+1.030
1530142500,+3.52,+11.816,+10.938,+1.030
1530143100,+3.52,+12.136,+10.928,+1.030
1530143700,+3.52,+12.500,+10.819,+1.030
1530144300,+3.52,+12.358,+10.849,+1.030
1530144900,+3.52,+12.332,+10.847,+1.030
1530145500,+3.52,+12.323,+10.824,+1.029
1530146100,+3.52,+12.216,+10.858,+1.030
1530146700,+3.52,+12.296,+10.831,+1.030
1530147300,+3.52,+12.606,+10.789,+1.030
1530147900,+3.52,+12.624,+10.790,+1.029
1530148500,+3.52,+12.579,+10.790,+1.029
1530149100,+3.52,+12.782,+10.746,+1.029
1530149700,+3.52,+12.544,+10.778,+1.029
1530150300,+3.52,+12.535,+10.774,+1.029
1530150900,+3.52,+12.588,+10.782,+1.029
1530151500,+3.52,+12.641,+10.749,+1.029
1530152100,+3.52,+12.588,+10.774,+1.030
1530152700,+3.52,+12.650,+10.772,+1.029
1530153300,+3.52,+12.747,+10.752,+1.029
1530153900,+3.52,+12.844,+10.708,+1.029
1530154500,+3.52,+12.809,+10.739,+1.029
1530155100,+3.52,+12.632,+10.748,+1.029
1530155700,+3.52,+12.694,+10.760,+1.029
1530156300,+3.52,+12.826,+10.717,+1.029
1530156900,+3.52,+12.844,+10.710,+1.029
1530157500,+3.52,+12.879,+10.698,+1.029
1530158100,+3.52,+12.844,+10.720,+1.029
1530158700,+3.52,+13.143,+10.638,+1.029
1530159300,+3.52,+13.353,+10.613,+1.030
1530159900,+3.52,+13.309,+10.589,+1.029
1530160500,+3.52,+13.283,+10.590,+1.029
1530161100,+3.52,+13.125,+10.645,+1.029
1530161700,+3.52,+13.196,+10.637,+1.029
1530162300,+3.52,+13.257,+10.615,+1.029
1530162900,+3.52,+13.309,+10.612,+1.029
1530163500,+3.52,+13.301,+10.648,+1.029
1530164100,+3.52,+13.231,+10.644,+1.029
1530164700,+3.52,+13.239,+10.669,+1.029
1530165300,+3.52,+13.266,+10.564,+1.028
1530165900,+3.52,+12.826,+10.760,+1.029
1530166500,+3.52,+13.187,+10.615,+1.029
1530167100,+3.52,+12.844,+10.704,+1.029
1530167700,+3.52,+12.870,+10.712,+1.029
1530168300,+3.52,+12.941,+10.748,+1.029
1530168900,+3.52,+12.950,+10.716,+1.029
1530169500,+3.52,+12.897,+10.741,+1.029
1530170100,+3.52,+12.897,+10.725,+1.029
1530170700,+3.52,+12.835,+10.737,+1.029
1530171300,+3.52,+12.906,+10.722,+1.029
1530171900,+3.52,+13.020,+10.711,+1.030
1530172500,+3.52,+13.046,+10.714,+1.029
1530173100,+3.52,+12.985,+10.670,+1.029
1530173700,+3.52,+12.774,+10.754,+1.029
1530174300,+3.52,+12.712,+10.717,+1.030
1530174900,+3.52,+12.411,+10.752,+1.029
1530175500,+3.52,+12.447,+10.808,+1.030
1530176100,+3.52,+12.349,+10.786,+1.030
1530176700,+3.52,+12.110,+10.810,+1.029
1530177300,+3.52,+12.003,+10.857,+1.030
1530177900,+3.52,+11.932,+10.860,+1.030
1530178500,+3.52,+12.083,+10.845,+1.030
1530179100,+3.52,+12.092,+10.839,+1.030
1530179700,+3.52,+12.278,+10.806,+1.030
1530180300,+3.52,+12.287,+10.821,+1.030
1530180900,+3.52,+12.571,+10.769,+1.030
1530181500,+3.52,+12.906,+10.688,+1.030
1530182100,+3.52,+13.117,+10.684,+1.029
1530182700,+3.52,+12.923,+10.621,+1.028
1530183300,+3.52,+13.432,+10.604,+1.029
1530183900,+3.52,+13.353,+10.623,+1.029
1530184500,+3.52,+13.598,+10.528,+1.029
1530185100,+3.52,+13.650,+10.503,+1.029
1530185700,+3.52,+13.746,+10.478,+1.029
1530186300,+3.52,+13.755,+10.431,+1.028
1530186900,+3.52,+13.694,+10.469,+1.029
1530187500,+3.52,+13.886,+10.425,+1.029
1530188100,+3.52,+13.729,+10.454,+1.028
1530188700,+3.52,+13.842,+10.433,+1.029
1530189300,+3.52,+13.999,+10.377,+1.029
1530189900,+3.52,+13.624,+10.503,+1.029
1530190500,+3.52,+13.528,+10.523,+1.028
1530191100,+3.52,+13.616,+10.512,+1.028
