7450-639850
OS REV: 1.03 Sensor Cal: 1524169719
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1534637700,+3.55,+21.192, +8.685,+1.061
1534638300,+3.55,+21.184, +8.698,+1.061
1534638900,+3.55,+21.192, +8.691,+1.061
1534639500,+3.55,+21.167, +8.706,+1.061
1534640100,+3.55,+21.184, +8.697,+1.061
1534640700,+3.55,+21.176, +8.694,+1.061
1534641300,+3.55,+21.192, +8.680,+1.061
1534641900,+3.56,+21.176, +8.678,+1.061
1534642500,+3.55,+21.184, +8.676,+1.060
1534643100,+3.55,+21.159, +8.680,+1.060
1534643700,+3.55,+21.192, +8.666,+1.061
1534644300,+3.55,+21.092, +8.625,+1.061
1534644900,+3.55,+21.075, +8.636,+1.061
1534645500,+3.55,+21.126, +8.633,+1.061
1534646100,+3.55,+21.075, +8.636,+1.060
1534646700,+3.55,+21.059, +8.660,+1.061
1534647300,+3.55,+21.109, +8.639,+1.061
1534647900,+3.55,+21.134, +8.637,+1.061
1534648500,+3.55,+21.034, +8.636,+1.061
1534649100,+3.55,+21.126, +8.613,+1.061
1534649700,+3.55,+21.059, +8.599,+1.062
1534650300,+3.55,+20.992, +8.584,+1.061
1534650900,+3.56,+21.134, +8.639,+1.061
1534651500,+3.55,+21.284, +8.679,+1.061
1534652100,+3.55,+21.243, +8.657,+1.061
1534652700,+3.55,+21.243, +8.693,+1.061
1534653300,+3.55,+21.360, +8.670,+1.061
1534653900,+3.56,+21.268, +8.708,+1.061
1534654500,+3.55,+21.368, +8.675,+1.061
1534655100,+3.55,+21.326, +8.694,+1.061
1534655700,+3.55,+21.284, +8.700,+1.061
1534656300,+3.55,+21.326, +8.675,+1.061
1534656900,+3.55,+21.293, +8.612,+1.061
1534657500,+3.55,+21.234, +8.669,+1.061
1534658100,+3.55,+21.034, +8.713,+1.061
1534658700,+3.55,+21.293, +8.678,+1.061
1534659300,+3.56,+21.276, +8.667,+1.061
1534659900,+3.55,+21.251, +8.654,+1.060
1534660500,+3.55,+21.243, +8.663,+1.061
1534661100,+3.55,+21.259, +8.671,+1.061
1534661700,+3.55,+21.176, +8.705,+1.061
1534662300,+3.55,+21.276, +8.670,+1.061
1534662900,+3.55,+21.251, +8.669,+1.061
1534663500,+3.55,+21.318, +8.660,+1.061
1534664100,+3.55,+21.301, +8.671,+1.061
1534664700,+3.55,+21.326, +8.638,+1.060
1534665300,+3.55,+21.318, +8.643,+1.061
1534665900,+3.56,+21.293, +8.619,+1.061
1534666500,+3.56,+21.293, +8.617,+1.061
1534667100,+3.56,+21.234, +8.585,+1.061
1534667700,+3.55,+21.276, +8.610,+1.061
1534668300,+3.55,+21.251, +8.618,+1.061
1534668900,+3.56,+21.276, +8.617,+1.060
1534669500,+3.55,+21.259, +8.594,+1.061
1534670100,+3.55,+21.209, +8.645,+1.061
1534670700,+3.55,+21.293, +8.617,+1.061
1534671300,+3.56,+21.201, +8.619,+1.061
1534671900,+3.55,+21.284, +8.599,+1.061
1534672500,+3.56,+21.243, +8.594,+1.061
1534673100,+3.55,+21.234, +8.624,+1.061
1534673700,+3.56,+21.234, +8.631,+1.061
1534674300,+3.56,+21.201, +8.649,+1.061
1534674900,+3.55,+21.234, +8.650,+1.061
1534675500,+3.55,+21.234, +8.648,+1.061
1534676100,+3.56,+21.167, +8.643,+1.061
1534676700,+3.56,+21.159, +8.632,+1.061
1534677300,+3.55,+21.226, +8.600,+1.061
1534677900,+3.56,+21.134, +8.623,+1.061
1534678500,+3.56,+21.184, +8.604,+1.061
1534679100,+3.55,+21.117, +8.639,+1.062
1534679700,+3.56,+21.159, +8.603,+1.061
1534680300,+3.55,+21.142, +8.581,+1.061
1534680900,+3.56,+21.117, +8.595,+1.061
1534681500,+3.55,+21.126, +8.598,+1.061
1534682100,+3.55,+21.101, +8.627,+1.061
1534682700,+3.56,+21.167, +8.631,+1.062
1534683300,+3.56,+21.167, +8.637,+1.062
1534683900,+3.56,+21.184, +8.638,+1.061
1534684500,+3.55,+21.134, +8.661,+1.062
1534685100,+3.56,+21.151, +8.669,+1.061
1534685700,+3.55,+21.159, +8.660,+1.061
1534686300,+3.56,+21.151, +8.664,+1.061
1534686900,+3.56,+21.209, +8.665,+1.061
1534687500,+3.56,+21.159, +8.673,+1.061
1534688100,+3.56,+21.134, +8.672,+1.061
