7450-639850
OS REV: 1.03 Sensor Cal: 1524169719
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1533680700,+3.55,+20.022, +8.681,+1.052
1533681300,+3.55,+20.005, +8.663,+1.052
1533681900,+3.55,+19.829, +8.649,+1.052
1533682500,+3.55,+19.729, +8.652,+1.053
1533683100,+3.55,+19.611, +8.657,+1.053
1533683700,+3.55,+19.636, +8.621,+1.052
1533684300,+3.55,+19.687, +8.620,+1.053
1533684900,+3.55,+19.636, +8.535,+1.052
1533685500,+3.55,+19.645, +8.565,+1.052
1533686100,+3.55,+19.687, +8.579,+1.053
1533686700,+3.55,+19.662, +8.533,+1.052
1533687300,+3.55,+19.678, +8.561,+1.053
1533687900,+3.55,+19.695, +8.624,+1.053
1533688500,+3.55,+19.645, +8.624,+1.053
1533689100,+3.55,+19.678, +8.633,+1.053
1533689700,+3.55,+19.704, +8.634,+1.053
1533690300,+3.55,+19.611, +8.688,+1.053
1533690900,+3.55,+19.611, +8.600,+1.053
1533691500,+3.55,+19.695, +8.567,+1.053
1533692100,+3.55,+19.704, +8.575,+1.053
1533692700,+3.55,+19.712, +8.533,+1.053
1533693300,+3.55,+19.737, +8.596,+1.054
1533693900,+3.55,+19.737, +8.633,+1.053
1533694500,+3.55,+19.804, +8.628,+1.053
1533695100,+3.55,+19.846, +8.583,+1.052
1533695700,+3.55,+19.712, +8.607,+1.053
1533696300,+3.55,+19.670, +8.567,+1.052
1533696900,+3.55,+19.569, +8.558,+1.053
1533697500,+3.55,+19.502, +8.553,+1.053
1533698100,+3.55,+19.502, +8.579,+1.053
1533698700,+3.55,+19.326, +8.605,+1.053
1533699300,+3.55,+19.335, +8.597,+1.053
1533699900,+3.55,+19.360, +8.599,+1.052
1533700500,+3.55,+19.276, +8.580,+1.053
1533701100,+3.55,+19.201, +8.617,+1.053
1533701700,+3.55,+19.226, +8.617,+1.053
1533702300,+3.55,+19.301, +8.642,+1.053
1533702900,+3.55,+19.301, +8.581,+1.053
1533703500,+3.55,+19.301, +8.552,+1.052
1533704100,+3.55,+19.402, +8.582,+1.052
1533704700,+3.55,+19.393, +8.604,+1.053
1533705300,+3.55,+19.377, +8.581,+1.052
1533705900,+3.55,+19.502, +8.543,+1.053
1533706500,+3.55,+19.536, +8.573,+1.053
1533707100,+3.55,+19.603, +8.545,+1.053
1533707700,+3.55,+19.578, +8.578,+1.053
1533708300,+3.55,+19.494, +8.551,+1.053
1533708900,+3.55,+19.653, +8.615,+1.053
1533709500,+3.55,+19.678, +8.657,+1.053
1533710100,+3.55,+19.745, +8.624,+1.053
1533710700,+3.55,+19.729, +8.619,+1.052
1533711300,+3.55,+19.704, +8.604,+1.053
1533711900,+3.55,+19.678, +8.605,+1.053
1533712500,+3.55,+19.645, +8.583,+1.053
1533713100,+3.55,+19.569, +8.602,+1.053
1533713700,+3.55,+19.628, +8.595,+1.052
1533714300,+3.55,+19.620, +8.655,+1.053
1533714900,+3.55,+19.704, +8.636,+1.053
1533715500,+3.55,+19.670, +8.657,+1.053
1533716100,+3.55,+19.720, +8.644,+1.053
1533716700,+3.55,+19.737, +8.620,+1.053
1533717300,+3.55,+19.670, +8.632,+1.053
1533717900,+3.55,+19.704, +8.627,+1.053
1533718500,+3.55,+19.771, +8.629,+1.053
1533719100,+3.55,+19.754, +8.630,+1.053
1533719700,+3.55,+19.771, +8.606,+1.053
1533720300,+3.55,+19.796, +8.624,+1.053
1533720900,+3.55,+19.771, +8.649,+1.053
1533721500,+3.55,+19.762, +8.648,+1.053
1533722100,+3.55,+19.745, +8.649,+1.053
1533722700,+3.55,+19.762, +8.623,+1.052
1533723300,+3.55,+19.687, +8.636,+1.052
1533723900,+3.55,+19.712, +8.626,+1.053
1533724500,+3.55,+19.720, +8.621,+1.053
1533725100,+3.55,+19.636, +8.638,+1.052
1533725700,+3.55,+19.586, +8.662,+1.053
1533726300,+3.55,+19.578, +8.668,+1.053
1533726900,+3.55,+19.762, +8.630,+1.053
1533727500,+3.55,+19.771, +8.651,+1.053
1533728100,+3.55,+19.762, +8.618,+1.053
1533728700,+3.55,+19.796, +8.602,+1.053
1533729300,+3.55,+19.729, +8.632,+1.052
1533729900,+3.55,+19.737, +8.667,+1.052
1533730500,+3.55,+19.762, +8.693,+1.053
1533731100,+3.55,+19.871, +8.690,+1.053
1533731700,+3.55,+19.829, +8.699,+1.053
1533732300,+3.55,+19.863, +8.706,+1.053
1533732900,+3.55,+19.821, +8.681,+1.052
1533733500,+3.55,+19.754, +8.710,+1.052
1533734100,+3.55,+19.762, +8.727,+1.053
1533734700,+3.55,+19.829, +8.706,+1.053
1533735300,+3.55,+19.754, +8.701,+1.053
1533735900,+3.55,+19.695, +8.696,+1.052
1533736500,+3.55,+19.687, +8.690,+1.053
1533737100,+3.55,+19.636, +8.732,+1.053
1533737700,+3.55,+19.687, +8.730,+1.053
1533738300,+3.55,+19.636, +8.766,+1.053
1533738900,+3.55,+19.628, +8.787,+1.053
1533739500,+3.55,+19.687, +8.783,+1.053
1533740100,+3.55,+19.670, +8.774,+1.053
1533740700,+3.55,+19.695, +8.757,+1.053
1533741300,+3.55,+19.678, +8.745,+1.053
1533741900,+3.55,+19.645, +8.728,+1.053
1533742500,+3.55,+19.687, +8.693,+1.053
1533743100,+3.55,+19.754, +8.675,+1.053
1533743700,+3.55,+19.704, +8.721,+1.053
1533744300,+3.55,+19.578, +8.730,+1.053
1533744900,+3.55,+19.519, +8.787,+1.053
1533745500,+3.55,+19.611, +8.777,+1.054
1533746100,+3.55,+19.569, +8.733,+1.053
1533746700,+3.55,+19.611, +8.738,+1.053
1533747300,+3.55,+19.729, +8.740,+1.053
1533747900,+3.55,+19.737, +8.758,+1.053
1533748500,+3.55,+19.704, +8.797,+1.053
1533749100,+3.55,+19.704, +8.774,+1.053
1533749700,+3.55,+19.712, +8.752,+1.053
1533750300,+3.55,+19.779, +8.764,+1.053
1533750900,+3.55,+19.762, +8.763,+1.053
1533751500,+3.55,+19.737, +8.753,+1.053
1533752100,+3.55,+19.695, +8.775,+1.053
1533752700,+3.55,+19.771, +8.766,+1.054
1533753300,+3.55,+19.779, +8.773,+1.053
1533753900,+3.55,+19.737, +8.776,+1.053
1533754500,+3.55,+19.720, +8.757,+1.053
1533755100,+3.55,+19.745, +8.767,+1.053
1533755700,+3.55,+19.737, +8.793,+1.053
1533756300,+3.55,+19.821, +8.790,+1.052
1533756900,+3.55,+19.754, +8.792,+1.053
1533757500,+3.55,+19.712, +8.756,+1.053
1533758100,+3.55,+19.812, +8.814,+1.053
1533758700,+3.55,+19.838, +8.806,+1.053
1533759300,+3.55,+19.871, +8.795,+1.053
1533759900,+3.55,+19.997, +8.804,+1.053
1533760500,+3.55,+19.997, +8.789,+1.053
1533761100,+3.55,+19.787, +8.785,+1.053
1533761700,+3.55,+19.930, +8.769,+1.053
1533762300,+3.55,+19.896, +8.784,+1.053
1533762900,+3.55,+19.980, +8.750,+1.053
1533763500,+3.55,+20.013, +8.725,+1.053
1533764100,+3.55,+19.963, +8.728,+1.053
1533764700,+3.55,+19.971, +8.768,+1.053
1533765300,+3.55,+20.022, +8.772,+1.053
1533765900,+3.55,+20.038, +8.770,+1.053
1533766500,+3.55,+20.005, +8.780,+1.053
1533767100,+3.55,+20.038, +8.775,+1.053
