7450-639850
OS REV: 1.03 Sensor Cal: 1524169719
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1531331700,+3.54,+15.792, +9.787,+1.034
1531332300,+3.54,+15.852, +9.771,+1.034
1531332900,+3.54,+15.809, +9.789,+1.034
1531333500,+3.54,+15.843, +9.794,+1.034
1531334100,+3.54,+16.065, +9.755,+1.034
1531334700,+3.54,+16.074, +9.772,+1.034
1531335300,+3.54,+16.278, +9.681,+1.033
1531335900,+3.54,+16.116, +9.745,+1.034
1531336500,+3.54,+15.988, +9.771,+1.034
1531337100,+3.54,+15.903, +9.793,+1.034
1531337700,+3.54,+15.757, +9.812,+1.033
1531338300,+3.54,+16.005, +9.760,+1.034
1531338900,+3.54,+16.031, +9.767,+1.034
1531339500,+3.54,+15.920, +9.813,+1.034
1531340100,+3.54,+16.270, +9.702,+1.033
1531340700,+3.54,+16.116, +9.746,+1.034
1531341300,+3.54,+16.210, +9.701,+1.034
1531341900,+3.54,+15.980, +9.750,+1.034
1531342500,+3.53,+15.629, +9.785,+1.033
1531343100,+3.54,+15.595, +9.787,+1.034
1531343700,+3.54,+15.183, +9.851,+1.034
1531344300,+3.54,+15.200, +9.812,+1.034
1531344900,+3.54,+14.942, +9.965,+1.035
1531345500,+3.54,+15.166, +9.874,+1.035
1531346100,+3.54,+15.269, +9.843,+1.034
1531346700,+3.54,+15.363, +9.848,+1.034
1531347300,+3.54,+15.363, +9.854,+1.034
1531347900,+3.54,+14.976, +9.881,+1.034
1531348500,+3.53,+15.320, +9.869,+1.034
1531349100,+3.54,+15.346, +9.826,+1.034
1531349700,+3.54,+15.792, +9.775,+1.034
1531350300,+3.54,+15.843, +9.799,+1.035
1531350900,+3.54,+15.826, +9.742,+1.034
1531351500,+3.54,+15.920, +9.769,+1.033
1531352100,+3.54,+16.031, +9.743,+1.033
1531352700,+3.54,+16.048, +9.760,+1.033
1531353300,+3.53,+16.193, +9.736,+1.034
1531353900,+3.54,+16.380, +9.677,+1.034
1531354500,+3.54,+16.125, +9.691,+1.033
1531355100,+3.54,+16.227, +9.705,+1.033
1531355700,+3.53,+16.167, +9.733,+1.033
1531356300,+3.54,+15.928, +9.762,+1.034
1531356900,+3.53,+15.578, +9.832,+1.033
1531357500,+3.54,+15.792, +9.755,+1.034
1531358100,+3.53,+15.629, +9.810,+1.034
1531358700,+3.54,+15.483, +9.825,+1.034
1531359300,+3.54,+15.723, +9.777,+1.034
1531359900,+3.54,+15.638, +9.783,+1.034
1531360500,+3.54,+15.698, +9.764,+1.034
1531361100,+3.54,+15.706, +9.779,+1.034
1531361700,+3.53,+15.757, +9.744,+1.034
1531362300,+3.54,+16.176, +9.711,+1.034
1531362900,+3.54,+16.099, +9.734,+1.034
1531363500,+3.53,+16.125, +9.750,+1.034
1531364100,+3.54,+16.372, +9.698,+1.034
1531364700,+3.53,+16.414, +9.666,+1.034
1531365300,+3.53,+16.551, +9.648,+1.034
1531365900,+3.54,+16.593, +9.655,+1.034
1531366500,+3.54,+16.500, +9.682,+1.033
1531367100,+3.54,+16.397, +9.653,+1.033
1531367700,+3.54,+15.894, +9.756,+1.033
1531368300,+3.54,+15.277, +9.888,+1.033
1531368900,+3.54,+15.080, +9.915,+1.034
1531369500,+3.54,+14.951, +9.969,+1.035
1531370100,+3.54,+14.873, +9.952,+1.035
1531370700,+3.53,+15.441, +9.849,+1.034
1531371300,+3.53,+15.235, +9.921,+1.034
1531371900,+3.54,+15.629, +9.783,+1.034
1531372500,+3.54,+15.097, +9.882,+1.034
1531373100,+3.54,+15.037, +9.870,+1.034
1531373700,+3.54,+14.925, +9.921,+1.035
1531374300,+3.54,+14.925, +9.937,+1.035
1531374900,+3.53,+14.968, +9.929,+1.035
1531375500,+3.54,+15.054, +9.933,+1.035
1531376100,+3.54,+15.054, +9.950,+1.034
1531376700,+3.54,+15.149, +9.916,+1.035
1531377300,+3.53,+15.286, +9.892,+1.034
1531377900,+3.53,+15.466, +9.844,+1.034
1531378500,+3.54,+15.466, +9.859,+1.034
1531379100,+3.53,+15.578, +9.824,+1.034
1531379700,+3.53,+15.543, +9.808,+1.034
1531380300,+3.53,+15.466, +9.864,+1.034
1531380900,+3.53,+15.363, +9.899,+1.034
1531381500,+3.53,+15.389, +9.882,+1.034
